csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3508.890723227441	3332.5057391005453	4469.713802873456	1.111085	25.713566	0.15953360000000003	-0.006671644599999999	0.0805834223	-0.0624404303	0.0011467796	0.1110007446	0.08439093339999999	-0.008676725699999999	0.07588161980000001	-0.0810945389	-0.038323145	-0.09525226210000001	0.0578696383	-0.057321116299999995	-0.0140412088	0.0755329686	0.0	0.0	0.0	0.0	-0.0262919	0.217683	0.399015	-0.00521753	-0.00269955	0.00268822
3499.5336429341273	3331.666279694545	4465.248176741101	1.060184	24.535582	0.14481030000000003	-0.07425760049999999	0.026642258999999998	0.0892036983	0.0329944169	0.0720909383	-0.0179365653	0.0741868769	0.0207411285	0.0888680523	-0.010365693	-0.0621314903	0.0361663184	-0.058142446699999996	-0.011895366499999999	0.07379215	0.0	0.0	0.0	0.0	-0.0274867	0.168253	0.361687	-0.00446392	-0.00252392	0.00248031
3510.888543269261	3334.9222086966042	4465.028320534053	1.079189	24.97542	0.20922960000000002	-0.08673327380000001	-0.015665573500000002	0.0107410131	-0.0847597301	-0.0076331993999999995	-0.0472630324	0.0803807715	-0.0213958996	0.0030048315	-0.0326401456	0.0622607265	-0.0754496979	-0.058955020999999996	-0.0097423588	0.0719513261	0.0	0.0	0.0	0.0	-0.0274541	0.249595	0.437342	-0.00541166	-0.0025216	0.00257425
3509.5211946170093	3331.279232807168	4466.195548103376	1.039151	24.048813	0.03931869999999993	-0.0309698487	-0.0881543131	-0.096898192	-0.024991643799999998	0.0657024021	0.0220351188	0.027700834599999998	-0.08477929619999999	-0.098497623	-0.013559008400000001	-0.024805849700000004	0.027262823	-0.0597587169	-0.007583482700000001	0.07001299150000001	0.0	0.0	0.0	0.0	-0.0281978	0.266549	0.431164	-0.00567995	-0.00252159	0.00261481
3498.7857047698712	3333.8943727470128	4462.820312981588	1.153782	26.701694	0.23260629999999996	0.0566544541	-0.0441790154	0.034357453999999996	0.0341275239	0.09154423390000001	-0.037422967200000004	-0.0562408723	-0.0359657035	0.0662022206	0.0193649049	-0.0732821287	0.0870332194	-0.0605534134	-0.0054200386	0.06797977320000001	0.0	0.0	0.0	0.0	-0.0285696	0.163168	0.364644	-0.00456768	-0.00257508	0.0025339
3502.1541917344157	3334.912944276427	4461.321096796431	1.056001	24.438772	0.11678959999999998	0.07717952110000001	0.0211190234	0.0596967126	-0.0346817408	-0.0126076692	-0.10855391240000001	-0.0759229281	0.0161383723	0.0681136796	0.0118171683	0.0605410132	-0.0677130528	-0.061338990700000005	-0.0032533296000000003	0.0658544266	0.0	0.0	0.0	0.0	-0.0289642	0.213683	0.418035	-0.004802	-0.0025605	0.00253302
3509.0586277132948	3335.2305080124797	4465.219168890829	1.07918	24.975193	0.13051710000000002	0.0576850566	0.0629108537	-0.1009703241	-0.041794326	0.0161203481	0.012095551599999999	-0.0643535794	0.0619331645	-0.1141121538	-0.0055708175	0.02707532	-0.030525651600000002	-0.062115330700000006	-0.001084661	0.06363983200000001	0.0	0.0	0.0	0.0	-0.0258101	0.260682	0.441773	-0.00541091	-0.00283459	0.00278254
3498.6735472279383	3331.8582590682045	4466.191120617712	1.131846	26.194042	0.20857330000000002	-0.046776074800000005	0.06590748490000001	0.009917056	0.0533194942	0.07686676519999999	0.044026990300000006	0.032027795299999995	0.06764947519999999	0.0124585316	0.0318148246	-0.105763552	0.0620010188	-0.0628823162	0.001084661	0.061338990700000005	0.0	0.0	0.0	0.0	-0.0326389	0.181114	0.374248	-0.00440708	-0.00277994	0.00274799
3503.097907856485	3334.510456688756	4464.903984227605	1.012591	23.434141	0.047855799999999935	-0.08023784099999999	0.0173721396	0.1134491793	-0.005510137900000001	-0.0289947906	-0.040413828900000004	0.0944110282	0.010705923300000001	0.1277310276	0.0086921902	0.0335099491	-0.0305605335	-0.06363983200000001	0.0032533296000000003	0.058955020999999996	0.0	0.0	0.0	0.0	-0.0231841	0.176263	0.387187	-0.00413187	-0.00283164	0.00266268
3519.299252824129	3333.1918208836223	4464.9164793362015	1.139194	26.364094	0.2464313	-0.0732479006	-0.044385705899999996	-0.0507740411	-0.09244915640000001	-0.038226024	0.0117918018	0.0675593979	-0.046478755999999996	-0.0756622255	-0.022496162200000003	0.0353180908	-0.0781369631	-0.0643877638	0.0054200386	0.0564911536	0.0	0.0	0.0	0.0	-0.0218138	0.27708	0.466484	-0.00520314	-0.00269773	0.00275644
3513.3975981817102	3334.4286209771963	4461.932860976619	1.062252	24.58345	0.1476339	-0.0113117323	-0.0950111878	-0.1006419685	-0.0488525994	0.0619279655	0.015579936	0.0043345167	-0.0830419229	-0.1066382412	-0.0090108843	-0.0025125276000000003	0.0663567666	-0.065125999	0.007583482700000001	0.05395072769999999	0.0	0.0	0.0	0.0	-0.0290067	0.228681	0.399914	-0.00475065	-0.00275082	0.00275258
3489.932559152149	3335.0246320085557	4456.308611480951	1.105694	25.588806	0.12951019999999996	0.0486939648	-0.0681027675	0.041467477200000005	0.1160697351	0.030278238199999998	-0.0304867973	-0.0451094722	-0.0632860037	0.07990643509999999	0.0901205171	-0.06731595509999999	0.0077154308	-0.0658544266	0.0097423588	0.05133718599999999	0.0	0.0	0.0	0.0	-0.0371449	0.179452	0.373385	-0.00414459	-0.00285972	0.00255526
3498.505863960116	3332.1660436940706	4455.008882912174	1.096578	25.37785	0.2412714	0.0868736625	-0.0170731399	0.0821856886	0.0141842183	-0.027253955	-0.0180801923	-0.092365756	-0.0053266213	0.051011604800000006	-0.029815246099999998	-0.0045569106	-0.1015019117	-0.06657293660000001	0.011895366499999999	0.0486540707	0.0	0.0	0.0	0.0	-0.0259585	0.259706	0.454786	-0.00520314	-0.00289282	0.00283221
3509.6716228783794	3330.3805840500395	4458.836552053803	1.00263	23.203613	0.045435300000000005	0.0864639908	0.0354461385	-0.029664659700000002	-0.0883494117	-0.0366647252	0.0126499376	-0.0852849093	0.0494184987	-0.0471741692	-0.0657370287	0.077572235	-0.0188641016	-0.0672814211	0.0140412088	0.0459050178	0.0	0.0	0.0	0.0	-0.0264978	0.263715	0.440876	-0.00564818	-0.00297088	0.00284865
3496.956010431936	3328.868939491228	4461.84410633876	1.152907	26.681461	0.26662859999999994	0.0103269635	0.0845002592	-0.050890439	0.08121542	-0.0429448359	-0.0029326557	-0.0074279551000000004	0.07894635929999999	-0.012415627299999999	0.0993786749	-0.0113339987	0.0421372069	-0.06797977320000001	0.016178593300000002	0.04309375309999999	0.0	0.0	0.0	0.0	-0.0293469	0.169219	0.36551	-0.00418754	-0.00267397	0.00272785
3490.2046573308053	3332.00546041101	4464.24881612814	0.993527	22.992962	0.0631619	-0.0452149867	0.084570349	0.0592967732	0.1443243333	-0.09073122269999999	0.042814993600000004	0.0529200619	0.0812382227	0.0889895224	0.08237883110000001	-0.07680159519999999	-0.0811961925	-0.06866788780000001	0.0183062323	0.040224086299999996	0.0	0.0	0.0	0.0	-0.0268485	0.194074	0.391118	-0.00427498	-0.00263907	0.00264618
3508.678132699239	3330.7799834976518	4468.84733693452	1.189572	27.529972	0.28637480000000004	-0.09153077890000001	0.0288862533	0.0338335118	-0.0606343461	-0.0522938503	0.0317634896	0.09316843279999999	0.0349264815	-0.005972056999999999	-0.0725543662	0.0023043162	-0.0947647833	-0.0693456613	0.0204228444	0.0372999066	0.0	0.0	0.0	0.0	-0.0227932	0.28316	0.477493	-0.00610926	-0.00279618	0.00279196
3507.5322232964445	3335.74519802229	4470.085137329573	1.031049	23.861307	0.16785730000000001	-0.0705513133	-0.039861349	-0.0348668066	-0.0620306191	-0.0360358491	-0.0156590644	0.0601520903	-0.0390135962	-0.049645454400000004	-0.005921988299999999	0.0804248476	0.0544984119	-0.07001299150000001	0.0225271545	0.034325177000000005	0.0	0.0	0.0	0.0	-0.0248415	0.221059	0.412558	-0.00551633	-0.00294137	0.00275462
3497.946624776668	3336.279960942483	4469.705150132129	1.019328	23.590065	0.13451459999999998	-0.0006494097	-0.0815423837	-0.0221186675	0.1078117742	-0.0516044226	-0.0244545201	0.0014466134	-0.0739179401	0.0120200117	0.10227408130000001	-0.0415233214	0.0599874621	-0.0706697781	0.0246178951	0.0313039288	0.0	0.0	0.0	0.0	-0.0262386	0.178725	0.387397	-0.00462959	-0.00261914	0.00265114
3502.7833358157955	3335.653583200544	4472.614021641601	1.009816	23.369921	0.18513879999999996	0.053850084699999995	-0.0686000663	0.0519673363	0.0814557605	-0.033635954100000004	0.0636978703	-0.0572594646	-0.064999655	0.0608695323	0.0245239792	-0.07383976	-0.0770811622	-0.0713159221	0.0266938068	0.028240256600000003	0.0	0.0	0.0	0.0	-0.0300779	0.235139	0.447551	-0.00544509	-0.00298455	0.00276486
3520.7336305399035	3331.415625659768	4473.2088686204415	1.002082	23.190933	0.04387180000000001	0.0977626921	-0.0087033599	0.05392151480000001	-0.1066754498	-0.021522563300000002	0.0928710915	-0.0974378768	-0.014483836000000002	0.0208052499	-0.1221248319	0.0504314267	0.0061687153000000005	-0.0719513261	0.0287536392	0.0251383123	0.0	0.0	0.0	0.0	-0.0287911	0.249648	0.434919	-0.00551633	-0.00275632	0.00277427
3505.063430065717	3336.3592232039937	4468.753084340894	1.072444	24.819304	0.207431	0.06455437160000001	0.0508684872	0.0025452037	-0.0395301813	-0.0057938671999999995	-0.0703031705	-0.05537573639999999	0.0645904828	0.0349609136	0.021642229	0.08950125699999999	0.08732455730000001	-0.0725758945	0.030796151400000003	0.0220022998	0.0	0.0	0.0	0.0	-0.0285526	0.169187	0.375971	-0.00449604	-0.00263088	0.00256433
3500.957180966362	3332.5860307420758	4465.393366989882	1.051768	24.340809	0.1596745	0.036739004900000004	0.0793605204	-0.098309976	0.0118514134	0.0276486318	-0.0966044108	-0.025121130699999997	0.0816721353	-0.051882772699999996	0.0815288595	0.02329648	-0.0230620892	-0.0731895333	0.0328201132	0.018836468999999998	0.0	0.0	0.0	0.0	-0.0261021	0.227461	0.441006	-0.00492624	-0.00270604	0.00273727
3499.676771000461	3333.5232812499394	4463.807065237186	1.034118	23.932333	0.1030847	-0.024128257599999998	0.0922382117	-0.0417348282	0.0382731895	0.11236043359999999	0.032635659500000004	0.028149953199999998	0.08648733	-0.0613217926	-0.0189641191	-0.10889833460000001	-0.0023887374	-0.07379215	0.0348243054	0.0156451106	0.0	0.0	0.0	0.0	-0.0256709	0.262363	0.41415	-0.00469985	-0.00295257	0.00308226
3491.9155575858645	3328.72637035851	4461.945857615171	1.123422	25.999088	0.14406920000000006	-0.08877090380000001	0.0447902253	0.09905796900000001	0.0229678998	0.0729687624	-0.0766825782	0.0858053614	0.0394594028	0.1015824347	-0.0295310012	-0.0374956043	0.0469689167	-0.0743836539	0.0368075207	0.0124325494	0.0	0.0	0.0	0.0	-0.0335386	0.208332	0.370536	-0.00433826	-0.00311073	0.00283088
3499.0022772226393	3333.03638450066	4461.878830552599	0.998705	23.112793	0.08176060000000002	-0.081938969	-0.0038829285999999997	0.0688320338	-0.0291458887	-0.0244577066	-0.11535220449999999	0.0968449817	-0.0016655047	0.089232423	-0.0058785534	0.0777130904	-0.0314932473	-0.0749639559	0.0387685646	0.0092031392	0.0	0.0	0.0	0.0	-0.024441	0.215852	0.402106	-0.00459083	-0.00279469	0.00272803
3506.6597393804964	3335.580497219151	4463.627992050588	1.045754	24.201632	0.14237630000000004	-0.0621671488	-0.0660943074	-0.0949607563	-0.028696030600000002	-0.0014775832999999999	-0.0374576279	0.0555713713	-0.0694947658	-0.0946918078	0.015956048100000002	0.037822372	-0.0044375403	-0.0755329686	0.0407062557	0.0059612566	0.0	0.0	0.0	0.0	-0.0258728	0.264241	0.447342	-0.00525794	-0.00306694	0.002721
3501.767502615481	3332.1830284643947	4461.2689349763705	1.010929	23.395685	0.14509070000000002	0.0028841108000000003	-0.09036114279999999	-0.045832015999999996	0.044128504699999994	0.0357295617	-0.0068958451	-0.0079315689	-0.08704584800000001	-0.0393984874	0.0237692177	-0.0371476115	0.08802249820000001	-0.0760906063	0.04261942690000001	0.0027112952000000004	0.0	0.0	0.0	0.0	-0.0298065	0.219519	0.395731	-0.0046719	-0.00280321	0.00267429
3490.721422652219	3335.699390611417	4458.82671020093	1.007483	23.315945	0.10542909999999994	0.055902380999999994	-0.0582128756	0.07000856849999999	0.1136612466	0.0131752148	-0.0331574854	-0.055381383099999994	-0.062131443099999996	0.1043985034	0.0675133237	-0.0617592416	0.0581364921	-0.076636785	0.044506925700000005	-0.0005423407	0.0	0.0	0.0	0.0	-0.0277089	0.166495	0.371524	-0.00423961	-0.0028359	0.00273132
3502.390231373949	3334.2793608743514	4461.363155213068	1.023387	23.683994	0.17549659999999992	0.0774591778	-0.0160935949	0.08363281809999999	0.015019286699999999	-0.0364131142	-0.0227245134	-0.0776328398	-0.012336801000000001	0.0804701988	-0.012320048500000002	0.0027956538	-0.052557684699999996	-0.0771714225	0.0463676152	-0.0037952415999999998	0.0	0.0	0.0	0.0	-0.0272348	0.24076	0.43722	-0.00482764	-0.0029288	0.00271102
3515.8986892450275	3335.361239274972	4462.522994651691	0.994302	23.010897	0.03751449999999999	0.087303635	0.0316943265	-0.023143116600000003	-0.11524904960000001	-0.0372645075	0.0016679974	-0.08907787800000001	0.0455003879	-0.0357289041	-0.0706518637	0.08254313519999999	0.028402119500000003	-0.0776944383	0.0482003747	-0.007042999	0.0	0.0	0.0	0.0	-0.0261423	0.230634	0.417931	-0.00482764	-0.00300592	0.00277404
3499.3299011271833	3332.0224451813338	4458.640968822043	1.029699	23.830067	0.08287039999999998	0.0457529139	0.0683238595	-0.089365783	0.0008635371000000001	0.0085391415	-0.08105314820000001	-0.0271354851	0.076203115	-0.0368393587	0.0840637132	0.0589670066	0.0891391293	-0.0782057535	0.0500041	-0.0102812116	0.0	0.0	0.0	0.0	-0.0287077	0.178575	0.395424	-0.00482764	-0.00300519	0.00265999
3494.7245841489284	3330.0269920133	4456.448166257999	0.921378	21.323219	0.08989350000000003	0.0084014855	0.0986039452	-0.0647804158	0.0688527584	0.0412862436	-0.0702885773	0.0042400054999999996	0.09553744980000001	-0.023708781800000002	0.09325856029999999	-0.024553357	0.0121829929	-0.0787052913	0.051777704699999996	-0.013505490700000001	0.0	0.0	0.0	0.0	-0.0297987	0.208545	0.42226	-0.00503647	-0.00266741	0.00275331
3494.152293101625	3325.845135683593	4457.8545886010215	1.006549	23.294325	0.15012169999999997	-0.0548569472	0.0905717485	-0.0122143915	0.0547686608	0.08853924460000001	-0.0018560087	0.0512292059	0.0793536974	-0.0212153023	0.0148161234	-0.08983005210000002	-0.0239127906	-0.07919297639999999	0.0535201204	-0.016711466799999998	0.0	0.0	0.0	0.0	-0.021375	0.261498	0.457013	-0.00555559	-0.00307712	0.00290432
3503.144142425053	3328.627035186616	4460.21335446437	1.044585	24.174589	0.15745269999999997	-0.0949507081	0.042049547699999995	0.0718636658	-0.051341394900000004	0.0347195464	-0.0504042672	0.10423944560000001	0.0243927473	0.0763488169	-0.0649215395	0.0228275926	0.0481278505	-0.0796687352	0.05523029769999999	-0.019894795	0.0	0.0	0.0	0.0	-0.0259067	0.198195	0.410098	-0.00486637	-0.00294697	0.00286963
3498.9507334213167	3331.298276337531	4461.35948271896	0.976721	22.604015	0.08536440000000006	-0.0760239287	-0.031063693	0.049144119900000005	-0.018391500800000002	-0.0389700548	-0.0893889488	0.08737771710000002	-0.0358001425	0.07601466259999999	0.0370522238	0.09255196060000001	0.023249959	-0.0801324963	0.056907206200000005	-0.0230511612	0.0	0.0	0.0	0.0	-0.0241533	0.171703	0.387663	-0.00441371	-0.00273841	0.00283717
3499.2389805162657	3328.7896772297167	4463.262023426629	1.034754	23.947073	0.21757260000000003	-0.0615660713	-0.060303086	-0.0370820582	-0.0192414672	-0.0294513954	-0.0437198567	0.059652681299999996	-0.0690741019	-0.0281689222	0.0257198573	0.06373788	-0.06758483030000001	-0.0805841897	0.058549835999999994	-0.026176287700000002	0.0	0.0	0.0	0.0	-0.0192822	0.258905	0.461712	-0.00515517	-0.0029634	0.00289973
3501.268655954612	3332.070311352246	4464.23211194234	0.965285	22.339367	0.04392740000000003	-0.0125588399	-0.09184718509999999	-0.07296329809999999	0.0076765603	0.0314747253	0.0176911581	-0.0005680289	-0.09659579689999999	-0.0710934027	0.034570623599999996	0.0010683099	0.012007626100000002	-0.0810237474	0.0601571976	-0.029265939300000002	0.0	0.0	0.0	0.0	-0.0190518	0.254523	0.43376	-0.00521111	-0.00285378	0.00296143
3488.1780789448994	3332.017812971245	4462.997663169892	1.044997	24.184111	0.10616759999999999	0.0375853843	-0.0847807639	0.021948560099999997	0.0977099026	0.0735605675	-0.0166844481	-0.0404945003	-0.0761272369	0.048977405099999996	0.0535739066	-0.08774377	0.0443746324	-0.0814511033	0.0617283227	-0.0323159288	0.0	0.0	0.0	0.0	-0.0244289	0.203614	0.399986	-0.0049647	-0.00281026	0.00292921
3491.1339942808313	3332.883006877736	4464.899734704322	0.998843	23.115982	0.0923088	0.0766255742	-0.0425289652	0.0815395762	0.0731111569	0.0156876769	-0.0103304215	-0.0834963532	-0.0357935824	0.0938521513	0.0009530825999999999	-0.0597518395	-0.0603464024	-0.0818661929	0.063262265	-0.0353221227	0.0	0.0	0.0	0.0	-0.0180816	0.244351	0.423246	-0.00496346	-0.00288517	0.00329235
3510.412260847598	3331.9678880402944	4469.485976113813	1.029759	23.831457	0.16125689999999998	0.08863862310000001	0.0099569714	0.0662934273	-0.0708056011	-0.038591461699999996	0.0091401068	-0.08916825449999999	0.011035662199999999	0.0072090513	-0.0819027957	0.0722266547	-0.0866810001	-0.0822689537	0.0647581005	-0.038280447	0.0	0.0	0.0	0.0	-0.0188755	0.288635	0.470646	-0.00602657	-0.00293017	0.00302488
3511.918755641618	3334.080175840554	4472.339010612669	1.114932	25.802603	0.22968629999999995	0.0616834737	0.0482248025	-0.0775179924	-0.0235317878	-0.0800063574	-0.0100739591	-0.0560471952	0.0563666958	-0.057078887800000006	0.034843942999999995	0.08586894699999999	0.0841492809	-0.0826593252	0.0662149281	-0.0411868925	0.0	0.0	0.0	0.0	-0.0185467	0.190238	0.398463	-0.00509158	-0.00277355	0.00310882
3502.8629743071087	3336.794136262283	4474.888727295936	0.986951	22.840773	0.07904489999999997	0.0044209673	0.1057373126	-0.055459728	0.1234573813	-0.0825316905	0.04891982190000001	-0.0026058949	0.1036585811	-0.0240275457	0.1290831444	-0.0432342578	-0.0301763207	-0.0830372485	0.06763187030000001	-0.04403752019999999	0.0	0.0	0.0	0.0	-0.0167113	0.199558	0.439113	-0.00528998	-0.00270155	0.00283443
3508.3728518158696	3334.5629550697563	4477.868843034342	1.079517	24.983009	0.2327735	-0.0543776062	0.0919080134	-0.0116669849	0.0394476873	-0.051677870599999995	0.1174708449	0.056752899	0.0915275573	-0.043856663899999995	-0.010513976299999998	-0.0756731357	-0.11944649	-0.08340266660000001	0.0690080736	-0.046828467	0.0	0.0	0.0	0.0	-0.0115138	0.287957	0.503154	-0.00638906	-0.00288901	0.00305061
3517.013628123421	3336.994350676099	4478.803277078904	1.143042	26.453138	0.2517117	-0.0907460883	0.026648782700000002	0.0583525347	-0.0820445193	-0.061892215300000004	0.0158764149	0.0993739116	0.0191476348	0.044376559100000004	-0.0687664804	0.0569761376	0.0501437504	-0.0837555246	0.070342709	-0.049555950300000005	0.0	0.0	0.0	0.0	-0.014002	0.199837	0.401826	-0.00529573	-0.00281327	0.00307705
3509.6074696492656	3336.4436323656023	4476.563228228588	1.032176	23.887411	0.07008392999999999	-0.0757042732	-0.0287336231	0.0122832247	-0.0206032101	-0.14599810289999998	-0.0115471158	0.0796762685	-0.0436900067	0.0131519391	0.059157492199999995	0.10121004609999999	-0.0329011231	-0.08409576939999999	0.0716349726	-0.0522162739	0.0	0.0	0.0	0.0	-0.00911607	0.206886	0.425252	-0.00499854	-0.00257519	0.00291786
3512.539714655835	3333.6015141314315	4475.975826004577	1.177896	27.259762	0.31840141	-0.030996081	-0.0868756363	-0.0784326802	-0.0024274638	-0.0700543077	0.073383272	0.0354354167	-0.0774007423	-0.0797493537	0.0178771621	-0.0151585806	-0.12139298189999999	-0.0844233496	0.072884086	-0.054805832400000004	0.0	0.0	0.0	0.0	-0.00821816	0.305198	0.525254	-0.0068715	-0.00275211	0.00325177
3501.5285871415385	3330.7799834976518	4472.273126822888	1.042021	24.115252	0.12383056999999997	0.0336170524	-0.07198539820000001	0.014418175600000001	0.0464833828	0.032285616600000004	0.0911421567	-0.0338451512	-0.0719293721	-0.0138877532	-0.0264498945	-0.09278819070000001	0.008679387700000001	-0.08473821599999999	0.0740892967	-0.057321116299999995	0.0	0.0	0.0	0.0	-0.00842873	0.262958	0.473353	-0.00641689	-0.00268642	0.00318249
3499.5462523619185	3334.844490505123	4470.784103022319	0.985314	22.802881	0.05067087000000008	0.0719374926	-0.0272209319	0.1084124925	0.035006276	-0.0133244114	0.023307292	-0.0688120468	-0.0250322883	0.0906297369	-0.0316060468	-0.0341832101	-0.0404003836	-0.08504032119999999	0.0752498788	-0.0597587169	0.0	0.0	0.0	0.0	-0.00811586	0.243191	0.45596	-0.00646822	-0.00278195	0.00329959
3510.29634259913	3332.5119153806627	4474.570614344329	1.019809	23.601183	0.15670114999999998	0.07268562349999999	0.0139404094	0.0167983831	-0.043788051900000007	-0.0946790871	0.0176693052	-0.0786075534	0.0323506098	-0.0065278021	-0.0356776612	0.07348392570000001	-0.0875242132	-0.0853296195	0.0763651332	-0.062115330700000006	0.0	0.0	0.0	0.0	-0.008521509999999998	0.296717	0.515245	-0.00710395	-0.00290699	0.00319067
3517.352091711505	3334.7472140932678	4481.191732980902	1.070638	24.777519	0.08061281999999993	0.0373081402	0.0581097719	-0.09213814210000001	-0.0174623498	-0.0738856853	0.1420483591	-0.048923553700000004	0.06965875839999999	-0.1276246094	-0.0132442084	-0.0016969275	-0.0084267927	-0.0856060676	0.0774343881	-0.0643877638	0.0	0.0	0.0	0.0	-0.00869683	0.270558	0.47614	-0.00690713	-0.00287346	0.00311755
3503.9732676068425	3329.591049574991	4483.457456933379	1.152194	26.664959	0.21404597000000003	-0.0568196944	0.0691546608	0.0674534363	0.0574571034	-0.0613626191	0.119991796	0.0596099752	0.0621577	0.0577701544	-0.0141265846	-0.051731241	0.0353721442	-0.0858696237	0.0784569994	-0.06657293660000001	0.0	0.0	0.0	0.0	-0.0127868	0.176906	0.420246	-0.00587886	-0.00291864	0.0032523
3512.6443507847	3338.052553336269	4485.2907864962135	1.030275	23.843401	0.10005247999999999	-0.0819233289	0.019416234299999998	0.0804559046	-0.0422278379	-0.155383307	0.025919690699999998	0.10017111	0.0176385618	0.0722791989	-0.024696746600000003	0.0990301775	-0.06640492490000001	-0.0861202481	0.0794323511	-0.06866788780000001	0.0	0.0	0.0	0.0	-0.00842182	0.209654	0.463773	-0.0060899	-0.00279682	0.00319691
3524.542783823051	3334.6725840418458	4483.7001920777575	1.116008	25.827501	0.1828921	-0.0595763349	-0.0517778817	-0.09490401779999999	-0.0778732817	-0.039668573	0.1011973028	0.0570720544	-0.051551942	-0.1375724475	-0.0382726006	0.0437258027	-0.001908687	-0.08635790310000001	0.0803598558	-0.0706697781	0.0	0.0	0.0	0.0	-0.00873492	0.29507	0.499174	-0.00723285	-0.00279802	0.00310582
3513.160894888083	3336.728770631037	4477.081564912943	1.081359	25.02564	0.17288803999999997	0.013146890500000001	-0.0780026906	-0.0550992095	-0.011011851999999999	0.09012849460000001	0.0743740796	-0.0176052298	-0.074074341	-0.066391366	-0.008489469	-0.0441598627	0.1085108864	-0.086582553	0.08123895469999999	-0.0725758945	0.0	0.0	0.0	0.0	-0.008137379999999998	0.221528	0.454786	-0.00634085	-0.00277681	0.00327982
3502.717634060461	3333.179468323387	4470.830645548972	1.089698	25.218618	0.09715871000000006	0.0734877315	-0.011974409699999999	0.08603282710000001	0.0203220832	0.096924522	-0.0253488292	-0.06282320129999999	-0.0267362611	0.1088735581	3.51126e-05	-0.0449648004	0.0452680641	-0.0867941638	0.0820691182	-0.0743836539	0.0	0.0	0.0	0.0	-0.008971589999999998	0.201066	0.427385	-0.00579311	-0.00265973	0.00297541
3511.1537836889424	3328.8982768217866	4467.450548821599	1.120209	25.924717	0.25281624	0.0661321203	0.0309906163	0.006245605600000001	-0.0946335298	0.07179049900000001	-0.020331091399999997	-0.0707636428	0.0323575308	-0.0064315991	-0.08200035160000001	0.0267660619	-0.047162555	-0.0869927038	0.0828498464	-0.0760906063	0.0	0.0	0.0	0.0	-0.00872885	0.292278	0.517873	-0.00698117	-0.00277112	0.00309343
3513.045861511741	3331.878331978587	4463.977021902158	1.059678	24.523872	0.061267080000000015	0.0369106149	0.08741831779999999	-0.10687022880000001	-0.0731710586	0.1420615854	0.027412776099999998	-0.0306279183	0.0796808816	-0.1053838251	-0.0636505309	-0.0340814537	0.07297073009999999	-0.08717814300000001	0.08358066900000001	-0.0776944383	0.0	0.0	0.0	0.0	-0.008688269999999998	0.287574	0.48118	-0.00682261	-0.00297426	0.00312832
3485.5535482200453	3330.3692608698243	4456.147547536889	1.1124	25.744015	0.17826311000000003	-0.059467643	0.0657140859	0.0094742839	0.0681027264	0.1603905793	-0.049748959100000004	0.0448898218	0.0590874045	0.0267257004	0.04510479	-0.104844226	0.0882456815	-0.0873504535	0.0842611457	-0.07919297639999999	0.0	0.0	0.0	0.0	-0.00849916	0.209582	0.432623	-0.00586163	-0.0029926	0.0031795
3486.4609845849604	3326.998041305568	4452.3956849298875	1.097465	25.398365	0.23849124	-0.09513738109999999	0.0335562925	0.050944654900000004	0.0029789952	0.1183376577	-0.09186710470000001	0.0875911691	0.0255153772	0.057338243	-0.0232647226	-0.047110337599999996	-0.061502403899999995	-0.0875096093	0.0848908666	-0.0805841897	0.0	0.0	0.0	0.0	-0.0109819	0.296222	0.521519	-0.00680239	-0.00279114	0.00311227
3503.5560503995707	3326.9059117938123	4452.97144680343	1.052163	24.349945	0.07276054999999998	-0.0832448647	-0.0369752806	-0.056302612	-0.1038666023	0.0909083199	-0.1322860372	0.0814061981	-0.0386915604	-0.0764551403	-0.0763875418	0.0453110766	0.0073393106	-0.08765558650000001	0.0854694525	-0.0818661929	0.0	0.0	0.0	0.0	-0.00770835	0.309726	0.495197	-0.0067514	-0.00301128	0.00343436
3482.7690768584694	3331.575179562809	4452.069218537105	1.128037	26.105898	0.22430125000000006	0.0002164443	-0.0724510466	-0.0542737426	0.09583378210000001	0.0882953978	-0.1185733125	0.0019146194	-0.0703505384	-0.021126180699999997	0.0879047551	-0.051054446399999995	0.0694943705	-0.0877883631	0.0859965547	-0.0830372485	0.0	0.0	0.0	0.0	-0.0149601	0.211299	0.43593	-0.00585967	-0.0031277	0.0032554
3481.876019665597	3335.0477930589973	4454.852289595985	1.039227	24.050591	0.10435351000000004	0.0716843542	-0.0171029484	0.0881438318	0.06971871269999999	0.0516017682	-0.0812753975	-0.0638373373	-0.0185384163	0.0810750175	0.0134071907	-0.0511275774	-0.041419727999999996	-0.087907919	0.0864718559	-0.08409576939999999	0.0	0.0	0.0	0.0	-0.00798409	0.229891	0.482412	-0.00620338	-0.00289767	0.00332773
