csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2324.364276472436	2183.5169758785473	2744.677774097041	1.145364	36.675282	0.1833733	0.0216822818	-0.023917985	-0.049699605300000005	0.0969873306	0.0878389441	-0.0164187282	-0.0076884251	-0.0122651454	-0.08759041669999999	0.1168099436	0.0211528571	0.0050605324	0.0059612566	-0.0875842466	-0.0177753064	0.0	0.0	0.0	0.0	-0.0470043	0.35151	0.114135	0.00580584	-0.00385254	-0.0012431
2323.430099851466	2186.3243968550173	2749.771490788722	1.053744	33.741528	0.1638487	-0.0390379423	-0.0849472617	-0.0644509088	0.0611318478	0.11065250609999999	0.049557591500000005	-0.0460592348	-0.0650222736	-0.0984204907	0.0446059829	0.1131057223	0.0550121421	0.0048786164	-0.0878497948	-0.0145763982	0.0	0.0	0.0	0.0	-0.051727	0.408406	0.167531	0.00622351	-0.00409599	-0.00155866
2321.6464222914933	2182.639010173576	2748.4230582311816	0.907288	29.051933	0.08380609999999998	-0.023210171800000002	-0.09661266980000001	-0.0705430156	0.010668283600000002	0.089613909	0.0450123951	-0.0505096405	-0.0807930764	-0.1053355851	0.0015931823000000002	0.0630317618	0.0850672618	0.0037952415999999998	-0.08806242550000001	-0.011357735700000001	0.0	0.0	0.0	0.0	-0.0564241	0.366538	0.180299	0.00628763	-0.0041411	-0.00193889
2327.609785597493	2181.9626514082647	2751.0730984028096	0.959693	30.729961	0.16735549999999993	0.0243121393	-0.0830097992	-0.054611396799999996	-0.0510817254	0.054338614	-0.044491424800000005	0.03188822	-0.0716206239	-0.08621340599999999	-0.0642249602	0.0542887101	-0.0446063888	0.0027112952000000004	-0.0882220108	-0.0081236808	0.0	0.0	0.0	0.0	-0.0476756	0.293118	0.160604	0.00581798	-0.003789	-0.0014508
2332.477167246724	2188.160734551745	2752.8514606626904	1.034849	33.13652	0.1648131	0.1046271035	-0.0334140317	-0.0181745831	-0.0409788669	0.0184824312	-0.1395404949	0.1064831234	-0.0303090562	-0.0274158798	-0.0047569226000000004	-0.0031242829	0.005207793499999999	0.0016269404	-0.0883284543	-0.0048786164	0.0	0.0	0.0	0.0	-0.0273285	0.229619	0.108785	0.00569542	-0.00344016	-0.00133924
2328.2863090148817	2179.4023615191204	2747.78724824474	0.963547	30.853386	0.09425600000000002	0.11691139369999999	-0.0308964727	0.0018779229999999999	0.0150876659	0.0297672209	-0.0905137416	0.1059035913	-0.0339771886	-0.0183858428	0.0267290533	-0.0240760213	0.028984704500000003	0.0005423407	-0.0883816922	-0.0016269404	0.0	0.0	0.0	0.0	-0.0201227	0.261141	0.0643443	0.00583999	-0.00350225	-0.00135433
2320.198115314501	2182.1069097463205	2744.689128091693	1.080828	34.608791	0.1964834	0.0419229902	-0.0651999753	0.0082581409	0.0615656327	0.0619404846	0.003777565	0.0189177043	-0.0871677755	-0.0287743636	0.0563533832	0.0446125999	0.0651111912	-0.0005423407	-0.0883816922	0.0016269404	0.0	0.0	0.0	0.0	-0.0317424	0.356933	0.113778	0.00604352	-0.003995	-0.00145081
2320.336791344576	2184.9025062688506	2747.1790347730266	0.975564	31.238153	0.11365889999999998	-0.01309735	-0.10782324019999999	-0.0153630225	0.0277321273	0.0685090399	0.057087963600000007	-0.026322603700000002	-0.1117163775	-0.0415243074	0.034545577599999995	0.0765083962	0.056846413	-0.0016269404	-0.0883284543	0.0048786164	0.0	0.0	0.0	0.0	-0.0488858	0.381864	0.155949	0.0062028	-0.00421292	-0.00166188
2319.6852590138783	2178.3062346389747	2746.502486503079	0.904144	28.951254	0.08866539999999998	-0.0102608805	-0.1095739595	-0.0117226291	-0.012296858899999999	0.0318630401	0.0005020223000000001	-0.019107568000000002	-0.1154896539	-0.0361606378	-0.047819626799999994	0.035917028999999996	0.0796098974	-0.0027112952000000004	-0.0882220108	0.0081236808	0.0	0.0	0.0	0.0	-0.0502457	0.349303	0.181044	0.00605725	-0.00432633	-0.00199591
2322.5971616326638	2178.065902612664	2746.1803991809265	0.886555	28.388042	0.06485910000000003	0.0101532817	-0.10485253630000001	-0.0169936368	-0.0583967208	0.0313167047	-0.006891436	0.0140410333	-0.1087608826	-0.0172365764	-0.054868030400000004	0.0371579258	0.0416523569	-0.0037952415999999998	-0.08806242550000001	0.011357735700000001	0.0	0.0	0.0	0.0	-0.0497851	0.32032	0.161628	0.00591606	-0.00437269	-0.00186347
2328.500056309294	2181.481987355644	2748.831001567309	0.949669	30.408997	0.10911969999999996	0.0530554598	-0.0866527028	0.0183632169	-0.1179540473	0.0066730703	-0.1180399452	0.045617316100000006	-0.08300601690000001	0.00337156	-0.0630264126	0.04715036	0.0084161591	-0.0048786164	-0.0878497948	0.0145763982	0.0	0.0	0.0	0.0	-0.0432469	0.273224	0.145345	0.00581816	-0.00404054	-0.00150947
2336.54140397266	2183.15012219509	2751.3424678114843	1.032217	33.052219	0.13270030000000002	0.09621110710000001	-0.0379020335	0.0755743183	-0.134933072	-0.06380145940000001	-0.1633226517	0.1106413387	-0.0534946292	0.0757867209	-0.0019942375	-0.025102915	-0.0327610266	-0.0059612566	-0.0875842466	0.0177753064	0.0	0.0	0.0	0.0	-0.0273616	0.236586	0.109384	0.00549789	-0.00364311	-0.00134285
2333.226899847481	2183.459627276943	2746.2560222015672	1.046434	33.507465	0.09775360000000002	0.0710116808	0.030220643199999998	0.0869966867	-0.07168325639999999	-0.014999515500000001	-0.1547937322	0.09115507960000001	0.0020555328	0.0967589626	0.0475641912	-0.0157061555	-0.011732051299999999	-0.007042999	-0.087265941	0.0209501249	0.0	0.0	0.0	0.0	-0.014617	0.292926	0.101449	0.0055479	-0.00339179	-0.0012295
2326.7505822365983	2184.853434785004	2747.5433121953724	1.147185	36.733589	0.16586650000000003	-0.0269825405	0.0539302852	0.0195018143	-0.0061116887	0.124059517	-0.1584095109	-0.0196794256	0.0237187117	0.0493870915	0.14090491689999998	0.052247094400000006	-0.011392385900000001	-0.0081236808	-0.08689506960000001	0.0240965511	0.0	0.0	0.0	0.0	-0.020459	0.405276	0.117296	0.00583889	-0.003624	-0.00134285
2325.419488356404	2187.2523208778807	2752.5074726778603	1.099021	35.191341	0.18546879999999996	-0.0917994225	0.010153370200000001	-0.0515694283	0.0030497953	0.1261910138	-0.059510988499999994	-0.09862519130000001	0.0008506103999999999	-0.0443699378	0.1289880615	0.0592307966	-0.005416946	-0.0092031392	-0.0864718559	0.027210321000000003	0.0	0.0	0.0	0.0	-0.0297783	0.475877	0.157469	0.00684113	-0.00371889	-0.00155323
2323.7608642341534	2184.896298430533	2751.835819789638	0.959141	30.712299	0.1277291	-0.08970792539999999	0.0098227055	-0.0858654978	-0.0502448392	0.086539269	-0.0048239947	-0.0908346624	0.0279596804	-0.0836545921	0.022338766800000003	0.0644889866	0.044296944000000005	-0.0102812116	-0.0859965547	0.0302872146	0.0	0.0	0.0	0.0	-0.0376244	0.441374	0.183203	0.00725235	-0.00413544	-0.00191838
2325.069123121409	2178.5894303108134	2750.5486189274616	0.951691	30.473736	0.1589153	-0.050340872300000006	0.0104063665	-0.1033131403	-0.0649467081	0.0603441521	0.0377850637	-0.0595207018	0.035776399199999996	-0.09879089869999999	-0.041154707400000004	0.0248954609	0.0419952113	-0.011357735700000001	-0.0854694525	0.033323062	0.0	0.0	0.0	0.0	-0.0335561	0.361641	0.190283	0.00649571	-0.00386429	-0.00158549
2331.7782988577037	2183.7508044551914	2752.2418125149584	1.026168	32.85854	0.18220309999999998	-0.0021540056	0.0112258648	-0.10441767810000001	-0.0803382715	0.0521335047	0.058628523099999996	-0.0071409651000000005	0.0546233971	-0.1045540742	-0.0665117154	0.0469534092	-0.0085440941	-0.0124325494	-0.0848908666	0.036313749	0.0	0.0	0.0	0.0	-0.0267915	0.27586	0.198243	0.00553128	-0.00349415	-0.00128611
2336.7330023039653	2186.8612270638478	2751.9120530188957	1.055779	33.806717	0.0775286	0.0812268392	0.0011770597999999999	-0.0672021232	-0.0835203619	0.044845708600000006	-0.0088489729	0.0877462112	0.030132660099999996	-0.0804618866	-0.024586411000000002	0.0518848591	-0.05295793099999999	-0.013505490700000001	-0.0842611457	0.0392552225	0.0	0.0	0.0	0.0	-0.0231119	0.269854	0.153342	0.00536567	-0.00338738	-0.00109965
2327.7373871460136	2187.318537819939	2748.6647351372203	1.065875	34.129971	0.11784039999999997	0.035459065	-0.0468290734	-0.0030559213	-0.0395178798	0.06383369480000001	0.0036123313	0.0348658144	-0.0329283327	-0.026656998199999997	0.0267222001	0.024690889100000002	0.0152149848	-0.0145763982	-0.08358066900000001	0.042143496100000004	0.0	0.0	0.0	0.0	-0.0287833	0.351305	0.157485	0.00554215	-0.00353888	-0.00130317
2326.432166390865	2183.9453167224883	2749.5034634961835	1.068823	34.224392	0.1897508	-0.036246456	-0.0813266875	0.0225446452	-0.0400217413	0.03718938	0.0924917468	-0.032710691800000004	-0.0671601216	-0.0149764424	0.0168182397	0.0660718112	0.0785327956	-0.0156451106	-0.0828498464	0.044974655499999995	0.0	0.0	0.0	0.0	-0.0481371	0.420936	0.190204	0.00638787	-0.00380164	-0.00155563
2322.267671305376	2184.1043556279683	2747.965542298614	0.916237	29.338469	0.06072540000000003	-0.0282589138	-0.0841016806	0.0353608646	-0.0666339703	-0.0270092041	0.0393545765	-0.034782887900000004	-0.0709321627	0.0285363469	-0.0352951126	0.0032842221000000003	0.051864316699999996	-0.016711466799999998	-0.0820691182	0.0477448639	0.0	0.0	0.0	0.0	-0.0418552	0.409692	0.204491	0.00616133	-0.00404335	-0.00144563
2324.030277949118	2182.2514636957253	2746.6073841121706	0.909639	29.127218	0.0854574	0.0062931375	-0.055296537800000004	0.0562288565	-0.056749078200000004	-0.043859583099999995	0.0496790488	0.0019371415	-0.0558966794	0.04197165519999999	-0.07117013400000001	0.0162999924	0.042990141399999994	-0.0177753064	-0.08123895469999999	0.050450367	0.0	0.0	0.0	0.0	-0.0383278	0.363884	0.194045	0.00592898	-0.00383428	-0.00137353
2334.4026569731395	2189.9480007646257	2751.5961072068585	1.087786	34.831585	0.17769929999999992	0.0670972911	0.000358409	0.0937738061	-0.0561173976	-0.0580132618	-0.0154581094	0.0928183682	-0.0291453921	0.0888428965	-0.0216907586	0.035676744100000005	-0.0510416118	-0.018836468999999998	-0.0803598558	0.0530874982	0.0	0.0	0.0	0.0	-0.0213155	0.290822	0.161782	0.0053599	-0.00352347	-0.00114618
2334.439408571216	2189.3919558181437	2753.60832507473	1.121595	35.914181	0.10140400000000004	0.10813126519999999	0.088708434	0.0889392629	-0.0317121417	-0.0005520842	-0.052800777699999996	0.1193220959	0.0544711749	0.0941231343	0.015623343400000001	-0.0103659898	0.0624287149	-0.019894795	-0.0794323511	0.0556526836	0.0	0.0	0.0	0.0	-0.019886	0.270133	0.097728	0.00551189	-0.00343821	-0.00121356
2327.849308012689	2191.0571345441053	2749.443976723413	1.129882	36.179539	0.1598751	0.0443169361	0.07545463849999999	-0.011413713700000001	0.029036238	0.0727772501	-0.0519838503	0.0456097686	0.0552100929	-0.0133915171	0.1196090494	0.041625906000000004	0.0110451072	-0.0209501249	-0.0784569994	0.058142446699999996	0.0	0.0	0.0	0.0	-0.0179554	0.381186	0.108331	0.00556837	-0.003769	-0.00155206
2328.1374405416072	2187.1621594165954	2749.987331529164	1.149133	36.795956	0.1961883	-0.046880585999999995	-0.0066367475	-0.0760674071	0.0179025379	0.07579895190000001	-0.0512488087	-0.0669240039	0.0080283834	-0.0605782916	0.1140017362	0.0797332919	-0.0217675293	-0.0220022998	-0.0774343881	0.0605534134	0.0	0.0	0.0	0.0	-0.0270157	0.484054	0.160161	0.00616299	-0.00382298	-0.00155206
2322.426830226112	2176.472557444383	2747.205182899292	0.966826	30.958376	0.107743	-0.0601788501	-0.0068197401	-0.09823203359999999	-0.0359161748	0.0688449314	-0.030694238399999997	-0.0725017174	0.0100024249	-0.0767586951	0.0434165929	0.0190196955	0.0316009864	-0.0230511612	-0.0763651332	0.0628823162	0.0	0.0	0.0	0.0	-0.0369702	0.485944	0.190452	0.00687673	-0.00403561	-0.00193784
2323.2441857673307	2182.780312398147	2743.570300250619	0.957663	30.664951	0.12664669999999995	-0.0484178986	0.0280794232	-0.094564149	-0.0738307794	0.0679546783	-0.0086120026	-0.0526628003	0.0309787115	-0.0959615768	-0.0476059008	0.0194619352	0.08376083990000001	-0.0240965511	-0.0752498788	0.065125999	0.0	0.0	0.0	0.0	-0.0373789	0.399141	0.191951	0.0064738	-0.00402845	-0.00158921
2326.5410491254324	2182.862787964372	2744.287293698258	1.006917	32.2421	0.16924180000000003	0.0057625932999999996	0.0703411296	-0.0931309946	-0.0885639425	0.0421728041	0.005898769	0.0008535469	0.076329424	-0.0817138678	-0.06365096519999999	0.06301329139999999	0.035372418100000004	-0.0251383123	-0.0740892967	0.0672814211	0.0	0.0	0.0	0.0	-0.0325291	0.303246	0.184082	0.00580822	-0.00372788	-0.0013428
2331.8427856617955	2185.980305245392	2744.2258957382337	1.054901	33.77858	0.1374529	0.0980817259	0.0967122398	-0.1068812319	-0.0645301137	0.0240890829	0.0235441486	0.08957287800000001	0.1053426742	-0.09169659570000001	-0.01123494	0.0725244886	-0.0525349184	-0.026176287700000002	-0.072884086	0.0693456613	0.0	0.0	0.0	0.0	-0.0226152	0.265761	0.131976	0.00529447	-0.00360782	-0.00121765
2321.2612655436537	2185.969958848195	2737.539155665214	1.001015	32.053135	0.08044430000000001	0.08272858450000001	0.0588145691	-0.0949055093	0.0181524351	0.0188876379	-0.0343646374	0.0796809686	0.0659688488	-0.0875936347	0.0562016174	0.018760965600000002	-0.07070022769999999	-0.027210321000000003	-0.0716349726	0.0713159221	0.0	0.0	0.0	0.0	-0.0199124	0.333861	0.1321	0.00531199	-0.0036537	-0.0010907
2318.844676462676	2183.545354568001	2739.340918398224	1.148129	36.763821	0.19520159999999998	-0.014214143600000001	-0.0236905668	-0.10838279880000001	0.0672946379	0.034034076600000004	-0.010336549399999999	-0.029091767400000003	-0.0031441757	-0.11219354570000001	0.0668093125	0.021900885699999997	-0.0684817171	-0.028240256600000003	-0.070342709	0.0731895333	0.0	0.0	0.0	0.0	-0.035153	0.403682	0.190458	0.0059091	-0.00393279	-0.00125014
2318.743928081816	2177.9789928762125	2739.9124027943108	0.957687	30.665731	0.09591720000000002	-0.0392637177	-0.0313669796	-0.1111797164	0.032166082900000004	0.0062350348	-0.0261465051	-0.0446747037	-0.0158863115	-0.1067722369	-0.0163211443	-0.0470696766	-0.0130494635	-0.029265939300000002	-0.0690080736	0.0749639559	0.0	0.0	0.0	0.0	-0.0499537	0.412474	0.223131	0.00645	-0.0041177	-0.00131736
2316.590382438804	2176.8213788355833	2737.4534247783113	0.895764	28.682909	0.041581500000000056	-0.0427568514	-0.0205420054	-0.11640232029999999	-0.0105129335	-0.0086139689	-0.0076136971	-0.048655995099999995	-0.0078870137	-0.09639644609999999	-0.0386868418	0.0009617260000000001	-0.0098470161	-0.0302872146	-0.06763187030000001	0.076636785	0.0	0.0	0.0	0.0	-0.0471112	0.387117	0.223112	0.00635645	-0.00402999	-0.00123136
2321.179529989532	2179.1513874842653	2737.8857044694228	0.930028	29.78009	0.09508809999999994	0.006034179200000001	0.0175464381	-0.11711876119999999	-0.0042021972	-0.0296729811	-0.0225935175	-0.0040147642	0.0262898469	-0.08821428939999999	-0.053925270899999996	0.007346487099999999	-0.057785427599999994	-0.0313039288	-0.0662149281	0.0782057535	0.0	0.0	0.0	0.0	-0.0464901	0.338027	0.220307	0.00588041	-0.00375665	-0.0011293
2327.536870426909	2183.3535028028405	2738.5045485985925	1.019912	32.658207	0.12767070000000003	0.0664620153	0.029817257000000003	-0.1043958581	-0.0051196252	-0.036445771	-0.0207837515	0.0624819516	0.043473438899999994	-0.0691774782	0.00422821	0.0327083387	-0.1216433807	-0.0323159288	-0.0647581005	0.0796687352	0.0	0.0	0.0	0.0	-0.0299849	0.30688	0.178543	0.00551791	-0.00345906	-0.0010243
2324.823328433475	2182.301717624965	2735.9944021876345	1.032815	33.071362	0.08093589999999998	0.1062523269	0.006210226	-0.0638077044	0.0348783388	-0.0249376931	-0.0820547404	0.0961290326	0.0078097091	-0.04619028519999999	0.0281087754	-0.026109185400000002	-0.0924420391	-0.033323062	-0.063262265	0.0810237474	0.0	0.0	0.0	0.0	-0.022288	0.334317	0.152234	0.00523442	-0.00338583	-0.00099116
2321.642306112509	2186.449144844073	2736.4011782426396	1.121653	35.916035	0.17550790000000002	0.03761606	-0.0585170374	-0.0074264991	0.059004827	0.025974123300000002	0.022615298199999998	0.014859418999999999	-0.044404061200000004	-0.0390113206	0.0785419025	-0.0024294085000000003	-0.0407830238	-0.034325177000000005	-0.0617283227	0.0822689537	0.0	0.0	0.0	0.0	-0.0261679	0.432157	0.178881	0.00570764	-0.00362751	-0.0012190800000000004
2325.806017163905	2183.0972077637125	2743.4135571892707	1.235088	39.548283	0.3828298	-0.0740927664	-0.0728707766	0.0247143667	0.0092360646	-0.041879949300000004	0.1385409568	-0.0669344379	-0.069787543	-0.0157872289	0.0486459785	-0.1001251338	0.0799125679	-0.0353221227	-0.0601571976	0.08340266660000001	0.0	0.0	0.0	0.0	-0.0365817	0.541919	0.245443	0.008346239999999998	-0.00444083	-0.001689
2320.4058843489593	2181.517460717461	2741.6436847143923	0.953031	30.516645	0.11033410000000007	-0.0726860045	-0.0697093192	0.0439685322	-0.048091621900000006	-0.0687345404	0.09854090730000001	-0.0659410684	-0.0719813363	0.0441631587	-0.0272146863	-0.08794278039999999	0.0615248043	-0.036313749	-0.058549835999999994	0.0844233496	0.0	0.0	0.0	0.0	-0.0445988	0.506748	0.280012	0.00851169	-0.00460193	-0.00201399
2320.253781735054	2179.960180133693	2740.38156239921	0.907229	29.050037	0.07080729999999993	-0.044372542800000005	-0.0522913831	0.0450047119	-0.0726477491	-0.0751397413	0.0988756682	-0.0401328134	-0.0623988385	0.0483767192	-0.09221771150000001	-0.05724666900000001	0.0953110927	-0.0372999066	-0.056907206200000005	0.0853296195	0.0	0.0	0.0	0.0	-0.0504286	0.449432	0.279024	0.00854651	-0.00463524	-0.00194865
2320.457532594789	2177.115512127316	2738.8761296699136	0.931081	29.813808	0.17825459999999993	-0.0242659579	-0.0581197675	0.056055571	-0.0748760714	-0.0782326017	0.0607294716	-0.0195635504	-0.056439373200000004	0.07324487959999999	-0.1071538066	-0.0836411793	0.0720911947	-0.038280447	-0.05523029769999999	0.0861202481	0.0	0.0	0.0	0.0	-0.048788	0.377567	0.263348	0.00759236	-0.00412003	-0.00163655
2329.72540359129	2182.913928727658	2742.5489875225267	1.015687	32.522942	0.2217711	0.0334743677	-0.0298298645	0.0688295146	-0.0869289731	-0.0713579194	-0.0205698333	0.0403605264	-0.0234119792	0.058858393099999996	-0.0995474586	-0.035460576699999996	-0.0049577316	-0.0392552225	-0.0535201204	0.0867941638	0.0	0.0	0.0	0.0	-0.0472384	0.30314	0.218803	0.00637053	-0.0036181	-0.00133532
2326.811344878751	2181.692462635758	2738.627966725773	0.9771860000000002	31.2901	0.07533199999999998	0.0710036627	0.0207839144	0.0904086344	-0.0258708336	-0.054116463600000005	-0.0020344016	0.08080342110000001	-0.0054661218	0.07928730610000001	-0.0423592081	0.0161877731	-0.054665377	-0.040224086299999996	-0.051777704699999996	0.0873504535	0.0	0.0	0.0	0.0	-0.0473804	0.332944	0.18792	0.00611916	-0.00361401	-0.00136992
2318.7195250206933	2183.751986900585	2736.334711779817	1.153924	36.949348	0.34223849999999983	-0.045441992699999996	0.016635425	0.0886113025	0.09513483589999999	-0.07768171780000001	0.0520605417	-0.031742469	-0.0097857841	0.06970560690000001	0.0318700611	-0.080847034	0.0279968631	-0.0411868925	-0.0500041	0.0877883631	0.0	0.0	0.0	0.0	-0.0493219	0.466097	0.241638	0.008168089999999998	-0.0042592	-0.00174432
2316.019213602567	2174.591286822686	2735.7091827807026	0.93317	29.880671	0.13939659999999998	-0.0808514813	0.011861990900000001	0.0833620548	0.1292771323	-0.0772858553	0.07074781320000001	-0.0671822388	-0.015861813500000002	0.0723719243	0.0184666708	-0.10671809269999999	0.026209001699999998	-0.042143496100000004	-0.0482003747	0.0881072992	0.0	0.0	0.0	0.0	-0.0572435	0.504226	0.28256	0.00846152	-0.00474458	-0.00201399
2314.5439554536515	2173.8983738218603	2736.276306584656	0.915949	29.329271	0.14642909999999992	-0.0679129509	-0.0047545852000000005	0.08582046380000001	0.0714798917	-0.08896851609999999	0.0765374631	-0.0737130359	-0.006344769300000001	0.08026642190000001	-0.0078864709	-0.11725340199999999	-0.0002298945	-0.04309375309999999	-0.0463676152	0.08830682949999999	0.0	0.0	0.0	0.0	-0.0512949	0.438251	0.266762	0.00795235	-0.00441177	-0.00168182
2322.278549778407	2177.4448231695173	2740.047339466835	0.999746	32.012501	0.24772430000000004	-0.0237018206	0.017001183899999998	0.08391878650000001	0.0285383612	-0.083250242	0.0430443028	-0.0118153809	0.0074246701	0.084745377	-0.054725251399999994	-0.0516587263	-0.0512562034	-0.04403752019999999	-0.044506925700000005	0.0883866838	0.0	0.0	0.0	0.0	-0.0473316	0.371598	0.22042	0.00635965	-0.0037242	-0.00134677
2321.1425823829322	2179.4091605801354	2740.112916327733	0.941731	30.154802	0.06581840000000003	-0.0179414268	0.042861558	0.0786090327	0.0211398193	-0.0453117704	0.0351158133	0.0004254178	0.025105380099999998	0.0733168662	-0.0433836966	-0.0204906555	-0.054912416	-0.044974655499999995	-0.04261942690000001	0.0883467536	0.0	0.0	0.0	0.0	-0.0473755	0.410721	0.205837	0.00627508	-0.00385834	-0.00132411
2320.408726472544	2180.4281328983293	2740.8389943423667	1.109383	35.523148	0.3246103	-0.09352281130000001	0.0129096419	0.07619949200000001	0.0613063786	-0.0698364726	-0.025274432599999997	-0.0828487287	0.008462461	0.0803337794	0.0620277366	-0.0915039268	-0.0265757734	-0.0459050178	-0.0407062557	0.0881870933	0.0	0.0	0.0	0.0	-0.0537793	0.52235	0.255408	0.00847024	-0.00444005	-0.00168737
2316.9377095416908	2175.9942582825493	2745.5552078534465	0.962631	30.824032	0.09176899999999993	-0.121718879	0.009194412800000001	0.0431438885	0.010039128199999999	-0.07242444719999999	-0.0873855942	-0.1076825102	0.0217261348	0.0769244113	0.049473612699999996	-0.0750532257	-0.0170029838	-0.046828467	-0.0387685646	0.087907919	0.0	0.0	0.0	0.0	-0.0571048	0.484084	0.264488	0.00879235	-0.00470308	-0.00192418
2324.664267517	2182.8725431388707	2752.447281422569	1.100257	35.230915	0.29036530000000005	-0.08109933009999999	0.046659707800000005	-0.0019414845000000002	-0.1102913126	-0.042224453200000005	-0.0331051805	-0.0606948642	0.057618259299999995	0.0359304697	-0.0568035218	0.0276214648	-0.0277036449	-0.0477448639	-0.0368075207	0.0875096093	0.0	0.0	0.0	0.0	-0.0479675	0.371633	0.22182	0.007383899999999999	-0.00411805	-0.00139548
2335.082218522637	2181.6451648200023	2755.179356947885	1.1393700000000002	36.48333	0.22370699999999993	0.031086318199999997	0.07501683719999999	-0.0787172161	-0.1111247774	-0.0192384383	0.0356163341	0.0485140573	0.1001336424	-0.0556773184	-0.0461512913	0.0718979996	-0.0860153632	-0.0486540707	-0.0348243054	0.0869927038	0.0	0.0	0.0	0.0	-0.032247	0.321464	0.162743	0.00620212	-0.00365504	-0.00106546
2327.9733814077945	2184.971088101697	2748.146150345977	1.055997	33.813686	0.12198159999999995	0.0751728678	0.0272226996	-0.08379052740000001	-0.0160995219	0.0337508557	0.0432038958	0.0736276392	0.0651391978	-0.0763972549	0.051966064299999996	0.07896573230000001	-0.1460538199	-0.049555950300000005	-0.0328201132	0.08635790310000001	0.0	0.0	0.0	0.0	-0.0281379	0.362179	0.115976	0.00629605	-0.00327788	-0.00120218
2322.7689631031376	2186.5942900161745	2745.6678153460034	1.209092	38.715866	0.3390965	0.0066597774	-0.06550984309999999	-0.0654462328	0.0767172408	0.058601735499999995	0.0786083736	-0.0125028555	-0.039263785600000004	-0.08171472769999999	0.0622261637	0.0347558991	-0.0409878915	-0.050450367	-0.030796151400000003	0.0856060676	0.0	0.0	0.0	0.0	-0.0479399	0.487397	0.184294	0.00779477	-0.00409803	-0.00139848
2320.2881812308538	2181.9475752294925	2747.453836067143	1.022359	32.736588	0.17609960000000002	-0.0462554549	-0.1065289527	-0.08006122339999999	0.0641167644	0.0473872144	0.0757566188	-0.0496512831	-0.08150976530000001	-0.12873410359999998	0.0368211034	-0.0373903956	0.07035902349999999	-0.05133718599999999	-0.0287536392	0.08473821599999999	0.0	0.0	0.0	0.0	-0.0491375	0.525262	0.254601	0.00842374	-0.00457575	-0.00162639
2319.535116485204	2178.603915266889	2744.9673455257325	0.925568	29.637259	0.12007200000000008	-0.0183267043	-0.10341543310000001	-0.058359984000000004	0.010286531	-0.0004031185	0.012328788	-0.0371158365	-0.0901756579	-0.08907158289999999	-0.06746615019999999	-0.0576457367	0.071672259	-0.0522162739	-0.0266938068	0.0837555246	0.0	0.0	0.0	0.0	-0.0491615	0.449573	0.265201	0.0077877	-0.0045941	-0.00164718
2323.9223752571656	2183.683996290436	2747.097033700742	1.007191	32.250885	0.2719462	0.029095499700000003	-0.100673415	-0.0444617775	-0.0555878206	-0.0427488825	-0.0532489149	0.0271419254	-0.0819332004	-0.0503476017	-0.1187362901	-0.0819105056	-0.0129346975	-0.0530874982	-0.0246178951	0.0826593252	0.0	0.0	0.0	0.0	-0.0393573	0.355558	0.243648	0.00605233	-0.00389574	-0.00114943
2328.237208879852	2181.747446346574	2743.918751671687	1.021372	32.70496	0.12203799999999998	0.09269330449999999	-0.06655257440000001	0.007826359	-0.044051879	-0.0530526406	-0.081357131	0.0786071024	-0.057489413600000004	0.0081716966	-0.0879904225	-0.0481165951	-0.08721127449999999	-0.05395072769999999	-0.0225271545	0.0814511033	0.0	0.0	0.0	0.0	-0.0325903	0.306098	0.20416	0.00572203	-0.00374148	-0.0011913300000000004
2321.9460213190123	2180.4984883992665	2741.584797865807	1.034912	33.138531	0.17472239999999997	0.0459204772	-0.0634143501	0.0231269626	0.0454895054	-0.0499249617	0.055208561399999995	0.02844828	-0.0776084026	0.0071253528	-0.0082153895	-0.0039634646	-0.0385448974	-0.054805832400000004	-0.0204228444	0.0801324963	0.0	0.0	0.0	0.0	-0.0470287	0.400138	0.194999	0.00651561	-0.00407443	-0.00120646
2316.0107852360743	2178.888884606819	2741.643635006383	1.099706	35.213284	0.3002631	-0.0432991883	-0.09419745410000001	0.0184277802	0.0733302271	-0.07112397549999999	0.1221782667	-0.048401695	-0.0858320903	0.0134348141	-0.0057635187	-0.0703412961	0.046169795	-0.0556526836	-0.0183062323	0.0787052913	0.0	0.0	0.0	0.0	-0.0489948	0.498082	0.259989	0.00820273	-0.00472431	-0.00157672
2316.353898155716	2181.439123710115	2742.884924524054	1.000457	32.035248	0.2470406	-0.014933985600000001	-0.096245971	0.0385653564	0.0108342678	-0.0653313209	0.0526067715	-0.013141376399999998	-0.08949027179999999	0.0514296587	-0.056168114299999995	-0.076044268	0.044936000499999997	-0.0564911536	-0.016178593300000002	0.0771714225	0.0	0.0	0.0	0.0	-0.0393177	0.39889	0.259726	0.00646413	-0.00408665	-0.00119481
