csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3077.549183671228	2776.9304310246825	3602.7317792978088	1.202223	37.50211	0.29299449000000005	-0.0435299917	-0.0616778135	0.030022910400000002	0.0946969292	0.0551886866	-0.0728071061	-0.0780106949	0.006726910799999999	-0.0847095982	0.0160272535	0.06556515360000001	0.0914223644	-0.0564911536	-0.016178593300000002	0.0771714225	0.0	0.0	0.0	0.0	0.0422203	0.315485	0.460551	0.00016133	-0.000133617	-0.000543164
3081.406342220185	2776.4513709459497	3599.4353312533867	1.092385	34.075825	0.29143295	-0.0427838879	0.0053316229	-0.08921232890000001	-0.0496706221	-0.06610822570000001	-0.0352983492	0.0276951062	0.0730992014	0.0613139309	-0.025833848399999998	0.0883140942	-0.10922267890000001	-0.057321116299999995	-0.0140412088	0.0755329686	0.0	0.0	0.0	0.0	0.0348157	0.500642	0.530728	-0.000174735	-0.000269177	-0.000645426
3083.4065358380158	2777.623165558084	3596.603668723228	0.9005189999999998	28.09075	0.10647165000000004	0.0922197769	0.0106697893	0.0362696162	-0.0694670072	-0.0070500392	0.0252386408	0.048232404699999995	-0.09035647699999999	0.008127065	0.0182836771	0.0566632029	-0.0424212388	-0.058142446699999996	-0.011895366499999999	0.07379215	0.0	0.0	0.0	0.0	0.0330642	0.482734	0.511555	0.000473258	-0.000697629	-0.000369088
3074.600475603678	2780.3474103177064	3607.177092371872	1.062263	33.1362	0.22607169999999996	-0.0729237953	-0.0673319772	0.0307066851	0.045339305999999996	0.09112508859999999	-0.0171367805	-0.08033154519999999	0.030530722799999997	-0.0569162305	0.060301630499999995	0.0939799491	0.0693785095	-0.058955020999999996	-0.0097423588	0.0719513261	0.0	0.0	0.0	0.0	0.0730152	0.443424	0.423306	0.00100445	-0.000113429	-0.00042493
3084.0528177268025	2779.438074282312	3597.900573574016	1.221888	38.11552	0.3846363	0.0055095748	0.0684045788	-0.1037645633	0.01854489	0.012923843700000002	-0.061585947	0.0777671103	0.048348330599999996	0.08624648509999999	-0.0494269888	0.056236629	0.0270221917	-0.0597587169	-0.007583482700000001	0.07001299150000001	0.0	0.0	0.0	0.0	0.0658359	0.635377	0.547063	0.000238938	-0.00039006	-0.000232133
3074.4539917195484	2778.74297023441	3591.7071119986767	0.952746	29.719934	0.1826387685	0.06541323889999999	0.0836745383	0.0840235666	0.02545359	-0.0884727729	0.0050828733000000004	0.080731497	-0.079152976	-0.0373744253	0.0593894561	0.023830787200000002	-0.0672117592	-0.0605534134	-0.0054200386	0.06797977320000001	0.0	0.0	0.0	0.0	0.0478778	0.529741	0.561492	7.16763e-06	-0.0008767189999999998	-0.000406017
3068.7083178644207	2781.294379818697	3607.155788738262	1.322284	41.247269	0.4927869284999999	-0.0713464396	-0.0498050377	0.0440126454	0.1345398061	0.0548091079	0.065812364	-0.0891495446	0.039394854	-0.0857797564	0.006325989200000001	0.080818512	0.039871916	-0.061338990700000005	-0.0032533296000000003	0.0658544266	0.0	0.0	0.0	0.0	0.0948249	0.335166	0.433158	0.00109003	0.000132318	-3.92998e-05
3082.3628694635645	2779.5509746791035	3599.8640576476546	1.063495	33.174637	0.34479300999999996	0.0008797897999999999	0.043487237000000005	-0.11251672369999999	0.056628397000000004	-0.0103281797	-0.0257204756	0.0343688894	0.0327445101	0.0550948819	-0.048124752699999995	0.0906746837	-0.0168734224	-0.062115330700000006	-0.001084661	0.06363983200000001	0.0	0.0	0.0	0.0	0.10275500000000001	0.553067	0.507474	0.0008369589999999999	-0.000447281	-9.9548e-05
3076.4411645476794	2775.802123972795	3584.5690580437795	1.026505	32.020752	0.15051653000000004	0.0676991811	0.09655046710000001	0.101126014	0.0253822586	-0.0410952269	0.0328734147	0.10707229929999999	-0.0741289334	-0.0395364349	0.0459467051	0.017308556399999998	-0.055534000099999994	-0.0628823162	0.001084661	0.061338990700000005	0.0	0.0	0.0	0.0	0.086499	0.525299	0.571504	0.000237516	-0.000499976	9.75646e-05
3064.730717010734	2777.074971409217	3596.1119914950136	1.253229	39.093197	0.319806715	-0.061612385199999994	-0.0211229616	0.042532731	0.1515681022	0.0513392604	0.0575424192	-0.0596211691	0.0251595714	-0.1307432925	-0.0015744725	0.0869488639	0.0715763662	-0.06363983200000001	0.0032533296000000003	0.058955020999999996	0.0	0.0	0.0	0.0	0.106563	0.404878	0.470606	0.0012332	-4.2099e-05	-1.7348699999999995e-05
3080.357417449893	2777.62260802526	3588.751758415507	1.248782	38.954456	0.381694295	0.0182226961	0.08592796960000001	-0.0889682814	0.037498535	0.0383706122	-0.0410989017	0.0933186017	0.0262566476	0.0375813402	-0.040961498	0.0711234353	0.0359160662	-0.0643877638	0.0054200386	0.0564911536	0.0	0.0	0.0	0.0	0.0990554	0.634717	0.553117	0.000696155	-0.000714407	-4.47296e-05
3081.982762564232	2774.85222742448	3593.289754850339	1.016765	31.716921	0.25979412999999996	0.021607349799999998	0.07049037059999999	0.0832364572	0.0156030646	-0.0600681664	-0.0513124927	0.035094320400000004	-0.0499621277	-0.1042202718	0.0322054526	0.0255095681	-0.0630470568	-0.065125999	0.007583482700000001	0.05395072769999999	0.0	0.0	0.0	0.0	0.13507	0.562655	0.496181	0.00166541	-0.000382993	0.000550232
3075.502165290435	2778.0245891911213	3599.4505200007634	0.9829500000000002	30.662098	0.11419614999999997	-0.0728962388	-0.028709956000000002	0.023350565099999998	0.0156191355	-0.0026073367000000003	0.1084846498	-0.0416647406	0.059412534	-0.029320678399999998	0.0274468806	0.08721779980000001	-0.0553731184	-0.0658544266	0.0097423588	0.05133718599999999	0.0	0.0	0.0	0.0	0.154331	0.558006	0.464407	0.00194363	0.000206426	0.000247628
3089.758928413225	2779.7186526758205	3589.102372307208	1.149446	35.855793	0.31152490000000005	0.0641284121	0.09124304849999999	-0.0462957105	0.039533515	0.08803658240000001	0.0185733321	0.09110487490000001	-0.0337536871	0.0230726681	-0.0364959431	0.059167072599999995	0.1013025666	-0.06657293660000001	0.011895366499999999	0.0486540707	0.0	0.0	0.0	0.0	0.134485	0.682393	0.547404	0.00115711	-0.000591516	0.000146192
3079.5704108724212	2775.9790012611024	3595.436488575298	1.198348	37.381218	0.31721060545	0.0350107417	0.022930495899999997	0.0607651037	0.0618159319	-0.046115009000000005	-0.0816519753	-0.002911651	-0.066149449	-0.0791026901	0.0332786785	0.0538115849	-0.031712500299999995	-0.0672814211	0.0140412088	0.0459050178	0.0	0.0	0.0	0.0	0.193901	0.582878	0.493564	0.002063	-3.93891e-07	0.000737972
3089.1905208628395	2775.9160000520283	3587.600899401254	1.318421	41.126778	0.46038660545	-0.0810836046	0.0809945696	0.0152283775	-0.07660959190000001	0.0158112723	0.094987696	0.076645404	0.0917062658	0.012978408700000001	0.0567486695	-0.0008248286999999999	-0.0481376919	-0.06797977320000001	0.016178593300000002	0.04309375309999999	0.0	0.0	0.0	0.0	0.199549	0.812628	0.59575	0.00125777	-0.000877218	0.00151197
3075.926092155105	2771.830538903433	3586.4003187795115	1.026774	32.029144	0.25841899999999995	0.0553425268	0.0858957525	-0.0625595916	0.0256945394	0.0512355512	0.0099574812	0.0827587001	-0.0263511588	-0.023217923900000003	-0.08600780820000001	0.0146320276	0.10076940779999999	-0.06866788780000001	0.0183062323	0.040224086299999996	0.0	0.0	0.0	0.0	0.183173	0.633928	0.584747	0.00155577	-0.000686541	0.000953847
3072.083206394858	2773.014738620893	3597.1212037475207	1.122377	35.011391	0.22729910000000006	0.0028037178	-0.0012748732	0.0431964275	0.0695734359	-0.0360595809	-0.0874598072	-0.027846466099999998	-0.0401711784	-0.07770515830000001	0.043197365300000005	0.0580351722	0.0010173521	-0.0693456613	0.0204228444	0.0372999066	0.0	0.0	0.0	0.0	0.159695	0.540172	0.513232	0.00161061	-0.000231424	0.000692802
3089.389087905771	2772.6644686244267	3590.3769346829586	1.479781	46.160225	0.42205535000000005	-0.049030497	0.16451267220000002	-0.027125708	-0.1277203308	-0.0268640798	-0.0032053399	0.1561130275	0.0831632337	0.0078251738	0.0059181322	-0.0271923794	-0.07238103900000001	-0.07001299150000001	0.0225271545	0.034325177000000005	0.0	0.0	0.0	0.0	0.14705299999999996	0.693683	0.694085	0.00186442	-0.00125033	0.000464531
3078.682242774969	2770.0570269913624	3600.0762939278084	1.261769	39.359573	0.4177901	0.0756477411	0.0551288254	0.045131612300000006	-0.0468325755	-0.0434350783	0.0389081883	0.0531447899	-0.0819381712	-0.0967147057	-0.0332814204	0.0365151117	-0.08486320630000001	-0.0706697781	0.0246178951	0.0313039288	0.0	0.0	0.0	0.0	0.16962	0.526375	0.539136	0.00237088	-0.000571322	0.000738385
3085.557219736809	2779.4223239800435	3601.2808009760447	1.004012	31.319105	0.16423685	-0.08210293469999999	0.0139462135	0.0463523041	-0.0241505612	0.0674454925	0.0324829297	0.0162394441	0.0766222495	-0.0419152857	0.07093823169999999	0.0651121519	0.0324314292	-0.0713159221	0.0266938068	0.028240256600000003	0.0	0.0	0.0	0.0	0.159263	0.619468	0.54389	0.00176045	-0.0003533	0.00044618
3081.406091820383	2776.2000630256844	3589.5332256183788	1.055478	32.924534	0.23264970000000004	0.021227266499999998	0.1366808905	-0.06691674360000001	0.0212649944	0.004733277100000001	-0.0229448922	0.12158391619999999	0.022767696400000002	-0.0229582167	-0.0820674324	0.0064864011	0.0589246121	-0.0719513261	0.0287536392	0.0251383123	0.0	0.0	0.0	0.0	0.148519	0.642499	0.654409	0.00270349	-0.0010285200000000002	0.000297326
3074.2691966657226	2777.0266054367644	3591.5626810435524	1.152599	35.954147	0.24226307200000005	0.056579322800000005	0.0321727948	0.09230038539999999	0.0734706864	-0.10643591640000001	-0.007690431700000001	-0.0036253215	-0.0867145606	-0.0723930713	0.0319588836	0.0575230479	-0.0605307389	-0.0725758945	0.030796151400000003	0.0220022998	0.0	0.0	0.0	0.0	0.167242	0.60659	0.542259	0.00303615	9.17644e-06	0.000436591
3077.365640616412	2773.2186562511474	3583.4118625894484	1.131816	35.30582	0.34910072200000003	-0.0520942832	0.06492155150000001	0.0522556641	-0.0127105835	0.0424426755	0.08767750199999999	0.0836676859	0.053868760099999996	-0.0178436282	0.061079687800000004	0.0029208365	0.0153965104	-0.0731895333	0.0328201132	0.018836468999999998	0.0	0.0	0.0	0.0	0.168409	0.761291	0.654254	0.0024837	-0.0008393199999999998	0.000660399
3073.3181782179854	2769.3857574716717	3589.4776402190882	1.138846	35.525124	0.33767505000000014	0.0404819806	0.0369389009	-0.0958101349	0.10924017949999999	0.010434923	0.0086506003	0.0158483951	-0.0272612029	-0.0398433787	-0.116233887	0.0665826667	0.061163649800000004	-0.07379215	0.0348243054	0.0156451106	0.0	0.0	0.0	0.0	0.17211	0.615377	0.525593	0.00321239	-0.0003821	0.00066247
3075.52870766944	2770.367154624524	3584.694551068057	1.088066	33.941105	0.29880040000000013	0.033300223500000004	0.0884424659	0.0697962685	0.0019988305	-0.0452052691	-0.0731031613	0.054913638099999995	-0.0545591933	-0.0277869331	0.0666442934	-0.0233020008	-0.031646598	-0.0743836539	0.0368075207	0.0124325494	0.0	0.0	0.0	0.0	0.158673	0.751098	0.649112	0.00313758	-0.000379858	0.000217054
3073.0324720439808	2771.431206018485	3589.1418975141164	1.113404	34.731472	0.36286629000000004	-0.0663625141	0.0396927146	0.0053760245	0.0368719012	-0.0354722481	0.0965477751	0.0028753834999999998	0.0557660641	-0.09276808869999999	-0.0392966814	0.0585635189	-0.04603555980000001	-0.0749639559	0.0387685646	0.0092031392	0.0	0.0	0.0	0.0	0.143814	0.574191	0.565372	0.00178603	-3.77632e-05	0.000270615
3074.1339807726795	2771.3078518812486	3587.2451799240694	0.979509	30.554773	0.22991393999999996	0.0886515233	0.0433633524	-0.0035671689	0.014109319399999999	0.08551913800000001	0.0746805587	0.06729852780000001	-0.07203744690000001	0.0340033128	-0.003909241	0.0554735323	0.0574564612	-0.0755329686	0.0407062557	0.0059612566	0.0	0.0	0.0	0.0	0.149724	0.69129	0.642837	0.00198685	-0.000375807	0.00022068
3076.510775692617	2770.3508467894317	3592.824934872141	1.011572	31.554939	0.26791245	-0.0562331397	0.0340711851	0.0474928371	0.0442227018	0.09393102589999999	-0.0536210485	0.0221009763	0.04502393389999999	-0.121261576	0.023644847200000003	0.0419412488	0.09330318609999999	-0.0760906063	0.04261942690000001	0.0027112952000000004	0.0	0.0	0.0	0.0	0.15544	0.603791	0.557962	0.00338053	-0.00051685	0.000482406
3072.270505446703	2770.7879525231842	3593.2202583308317	0.9603870000000002	29.958292	0.10044109999999992	-0.0513995525	0.0321857275	-0.0565560927	0.017914206999999998	-0.0575738876	-0.0172034919	0.0103092599	0.0739498916	0.0059158844999999995	-0.0331121616	0.0958597543	-0.0765552573	-0.076636785	0.044506925700000005	-0.0005423407	0.0	0.0	0.0	0.0	0.173447	0.638129	0.550412	0.00272993	-0.000470324	0.000596202
3078.5007029185685	2769.813942680245	3583.788253040813	1.08563	33.865112	0.17250265000000006	0.0863512426	0.0866491041	0.0656988376	-0.027955855099999996	0.0359993313	0.0534526654	0.08674752220000001	-0.0755334094	-0.0386046336	-0.0085627761	-0.0017750391	-0.0005901629	-0.0771714225	0.0463676152	-0.0037952415999999998	0.0	0.0	0.0	0.0	0.169976	0.665702	0.646314	0.00319674	-0.000872819	0.000554374
3066.430931665851	2771.8021047294264	3591.338992891054	1.377591	42.972527	0.29089720000000024	-0.0584102735	-0.0316561027	0.0531727067	0.141160011	0.0804201547	-0.027474702	-0.08151799679999999	0.026373038999999997	-0.1123100093	0.045555313099999994	0.0917065888	0.10544859529999999	-0.0776944383	0.0482003747	-0.007042999	0.0	0.0	0.0	0.0	0.179574	0.562529	0.520357	0.00246973	-0.000634865	0.000632794
3075.692719539705	2771.387439691827	3582.4677723985887	1.42005	44.297001	0.39662005000000006	-0.017338495500000002	0.1171289974	-0.0693647517	0.0422812577	-0.0657253468	-0.0209134984	0.1057318222	0.059638980700000004	0.0322051397	-0.0494278828	0.0388275124	-0.0267328041	-0.0782057535	0.0500041	-0.0102812116	0.0	0.0	0.0	0.0	0.153197	0.711001	0.674241	0.0029194	-9.498e-05	0.000264608
3069.7614994313462	2776.6612820540595	3591.9676568650734	1.261353	39.346611	0.3439003	0.0650675695	-0.0142593802	0.0533562838	0.09912581880000002	-0.0993885899	0.0399556752	-0.027548682999999997	-0.09745199759999999	-0.0832776018	0.0037840749	0.13720731220000001	-0.0719968174	-0.0787052913	0.051777704699999996	-0.013505490700000001	0.0	0.0	0.0	0.0	0.14326	0.555167	0.536579	0.00222632	-9.498e-05	0.000380874
3087.0380841654332	2774.0955159995638	3590.0569715356232	1.209359	37.724716	0.34020785000000003	-0.0690012563	0.0330261789	0.021801762599999996	-0.0245868014	0.0329208701	0.09355527609999999	0.059383600599999996	0.0691233757	0.0039943266	0.0572099134	0.048519491399999996	-0.0011986467	-0.07919297639999999	0.0535201204	-0.016711466799999998	0.0	0.0	0.0	0.0	0.137746	0.70241	0.686351	0.00270958	-9.498e-05	0.000110557
3086.7631451829125	2775.161518758406	3596.6069747989927	1.110851	34.651836	0.3170043450000001	0.07446104769999999	-0.0032242945	-0.0805088216	0.0828260525	0.0716642429	0.0238527786	0.005789396	-0.046882969100000005	-0.0174855207	-0.0950862697	0.11988944119999999	0.0702143817	-0.0796687352	0.05523029769999999	-0.019894795	0.0	0.0	0.0	0.0	0.127879	0.565349	0.553862	0.00338832	-9.498e-05	3.75501e-05
3087.0701353400814	2776.291498408765	3594.667859187179	1.009511	31.490656	0.20957369499999998	-0.0040987718	0.012636587099999999	0.0427644958	0.047939026600000004	0.013776423400000001	-0.131639648	0.0179250489	-0.0092665574	-0.021723623799999998	0.08847822050000001	0.09398273039999999	0.033770378399999995	-0.0801324963	0.056907206200000005	-0.0230511612	0.0	0.0	0.0	0.0	0.103732	0.647126	0.621868	0.00305882	-0.00040396	0.000111944
3088.725778830454	2770.567169525013	3594.2899523228266	0.91872	28.658516	0.10740623500000004	-0.0706630033	0.0417185897	-0.0225347483	0.012524223700000002	-0.0915843302	0.07736138769999999	0.0167643396	0.06284550929999999	-0.0698585329	-0.054629890800000004	0.084255657	-0.09380133199999999	-0.0805841897	0.058549835999999994	-0.026176287700000002	0.0	0.0	0.0	0.0	0.0991411	0.598687	0.600192	0.00333405	-0.000743877	7.30843e-05
3078.068012060831	2772.1516778098635	3593.5473555121607	0.891174	27.799238	0.11149530000000003	0.11317687480000001	-0.036471361800000004	-0.0264291717	0.043592018600000004	0.0601010438	0.0841984402	0.0181731728	-0.1020358365	0.0381081516	-0.023571457400000002	0.1401411649	0.044324403899999996	-0.0810237474	0.0601571976	-0.029265939300000002	0.0	0.0	0.0	0.0	0.113087	0.621863	0.596807	0.00233789	-0.000492449	-9.90957e-05
3085.738759593209	2770.0000192601424	3589.439660965695	0.950614	29.653406	0.15202334799999992	-0.0223484071	0.0193893796	0.045192002800000006	0.01672328	0.0734313875	-0.08927439820000001	0.0426389142	-0.0022137056	-0.0785461355	0.0656334932	0.049543852699999995	0.0521469406	-0.0814511033	0.0617283227	-0.0323159288	0.0	0.0	0.0	0.0	0.110678	0.659344	0.67119	0.00276712	-0.000712266	6.86426e-06
3072.49436286963	2772.7876833784558	3594.599603369305	1.006935	31.410309	0.264402163	-0.0447980885	-0.023877518599999998	-0.0665135152	0.0463139685	-0.07463021110000001	0.0476174738	-0.016851038999999998	0.05809516730000001	-0.0002084682	-0.069164515	0.1387612868	-0.10355747439999999	-0.0818661929	0.063262265	-0.0353221227	0.0	0.0	0.0	0.0	0.122592	0.585552	0.554465	0.00314606	-0.000149864	-0.000291217
3079.5946996532084	2773.598475487268	3589.1952033704633	1.058934	33.032356	0.25419420000000004	0.0717618995	0.0398875979	0.0843286707	-0.0009137774000000001	-0.0118111518	0.0480128329	0.0729627688	-0.0843869853	-0.0378133211	0.0260457485	0.049953575199999996	-0.0410957689	-0.0822689537	0.0647581005	-0.038280447	0.0	0.0	0.0	0.0	0.121802	0.66332	0.66848	0.00301694	-0.000813317	0.000148634
3067.5349443925684	2771.5682197098995	3595.037878734549	1.059111	33.037865	0.2314769	-0.0527449061	-0.0236472546	0.049228768	0.1328681275	0.0691695065	0.0686819967	-0.0393035785	0.0424241974	-0.10207619109999999	0.013183543999999998	0.09949778449999999	0.08649525960000001	-0.0826593252	0.0662149281	-0.0411868925	0.0	0.0	0.0	0.0	0.1173	0.592345	0.580977	0.00378033	-0.000299495	0.00024136
3089.032017788217	2771.967691978054	3583.8568510362234	1.357628	42.349815	0.38203090000000006	0.0172681367	0.1228135512	-0.0769306496	0.0555038847	0.0655832977	-0.022009866800000003	0.1351216977	0.0308092808	0.0203425802	-0.0588411063	0.031248485	0.0996911899	-0.0830372485	0.06763187030000001	-0.04403752019999999	0.0	0.0	0.0	0.0	0.11114	0.752699	0.742863	0.00315543	-0.000717656	0.000211803
3076.087099227748	2777.158322566355	3593.171843891084	1.390661	43.380234	0.3972675	0.0407435249	0.0076197575	0.08761588769999999	0.14590393710000002	-0.0833227627	-0.0269386898	-0.0258232533	-0.0708663525	-0.099825988	0.01776994	0.0684847299	-0.0213558696	-0.08340266660000001	0.0690080736	-0.046828467	0.0	0.0	0.0	0.0	0.132376	0.627067	0.553367	0.00372249	-0.000298646	0.000443803
3079.9808161477868	2773.5372862598706	3583.350713726735	1.245384	38.848469	0.45516665	-0.06769416219999999	0.059035307599999996	0.0299416206	0.0158718952	0.0007045980000000001	0.10016383720000001	0.055116113700000004	0.067707793	-0.0151064863	0.038267351	0.0060546446999999995	-0.0122940662	-0.0837555246	0.070342709	-0.049555950300000005	0.0	0.0	0.0	0.0	0.136529	0.870569	0.675142	0.00418776	0.0008189379999999998	0.000311924
3068.37378372904	2770.871721829939	3585.431921669571	1.099227	34.289261	0.33309793500000007	0.0517708451	0.020292993999999998	-0.081859852	0.17205872100000003	-0.0021843275	0.0406742095	0.0118769819	-0.0412417372	-0.0320486802	-0.121562196	0.0697125967	0.07746162150000001	-0.08409576939999999	0.0716349726	-0.0522162739	0.0	0.0	0.0	0.0	0.141233	0.675234	0.60512	0.00423496	-6.11737e-05	0.000645351
3070.480898062296	2769.5946928973394	3583.610842564217	1.026153	32.009785	0.180610385	0.0310831761	0.0564790024	0.0698557302	0.1200903686	-0.0740098791	-0.0898269174	0.0340690858	-0.0511583591	-0.0342957658	0.0670249231	0.0211027413	-0.0156176287	-0.0844233496	0.072884086	-0.054805832400000004	0.0	0.0	0.0	0.0	0.131305	0.73182	0.671611	0.00441587	0.000308198	0.000243525
3072.7615394582917	2769.47761100437	3585.7873605118602	0.9412100000000002	29.360064	0.06397439999999995	-0.0586709542	0.057237007	0.013380872299999999	0.0328958348	-0.0832443916	0.1282225626	0.026666182000000004	0.0577070004	-0.0624452304	-0.013356043400000002	0.0148998697	-0.0727873912	-0.08473821599999999	0.0740892967	-0.057321116299999995	0.0	0.0	0.0	0.0	0.132936	0.748414	0.646953	0.00440489	0.000556283	0.000406288
3072.686669917513	2773.569483780437	3594.6430279239607	1.057964	33.002102	0.24284485	0.0815255935	-0.0794379263	-0.021295446800000003	0.073144986	0.0266527943	0.0792711108	-0.0630731321	-0.0786726382	0.048856705599999994	-0.0074057614	0.0752085358	0.0408590572	-0.08504032119999999	0.0752498788	-0.0597587169	0.0	0.0	0.0	0.0	0.158555	0.742298	0.556725	0.00537753	0.00179378	0.000198788
3083.9423914141503	2772.3551772905	3581.467732475534	1.306325	40.749458	0.365471915	-0.031488840899999995	0.0439131642	0.046618264699999995	-0.0766575169	0.1000671551	-0.0972943448	0.046228257300000006	0.030367477799999997	-0.005879825	0.0782486166	-0.08581674130000001	0.0880281941	-0.0853296195	0.0763651332	-0.062115330700000006	0.0	0.0	0.0	0.0	0.15454599999999996	0.881197	0.714392	0.00572345	0.00251522	-3.17903e-05
3079.4830213415466	2769.2499982291097	3590.623849064191	1.315979	41.050613	0.371499015	-0.041422255299999995	-0.0372231081	-0.0783859971	-0.0277318396	-0.080994645	-0.0260790565	-0.046303988399999996	0.0583046322	0.0169484558	-0.08594705130000001	0.0173831498	-0.0674036047	-0.0856060676	0.0774343881	-0.0643877638	0.0	0.0	0.0	0.0	0.165292	0.677188	0.609203	0.00609832	0.00282684	0.00031282
3085.0972353006605	2768.8714334418432	3581.73185174394	1.245113	38.840004	0.37042565000000005	0.08799011609999999	0.023698865299999997	0.0632259651	-0.10434339210000002	0.0017292904	0.0414161789	0.0564086794	-0.086606389	0.061905739800000005	0.0326459561	-0.045357664900000004	-0.07409212429999999	-0.0858696237	0.0784569994	-0.06657293660000001	0.0	0.0	0.0	0.0	0.13218800000000003	0.782644	0.745542	0.00494889	0.00250301	-0.00012445300000000004
3071.894905743805	2769.6826437002724	3594.2655690907604	1.234937	38.522583	0.35209597000000004	-0.0657611246	-0.08565206380000001	0.0099125572	0.0200781019	0.1057452393	-0.0140223088	-0.0808241145	0.0378251203	-0.049881617	0.0103209628	0.029907427400000002	0.0806650838	-0.0861202481	0.0794323511	-0.06866788780000001	0.0	0.0	0.0	0.0	0.141033	0.649885	0.599819	0.00590271	0.00237032	8.44164e-05
3088.0058793999	2769.468829862397	3586.5819313941097	1.145454	35.731251	0.33655021999999984	-0.0120726377	0.0236633446	-0.0877305385	-0.0550325859	0.013320163700000002	-0.09774099779999999	0.0247800172	0.0430854737	0.0779329963	-0.0447574804	-0.057575605099999996	0.0201517325	-0.08635790310000001	0.0803598558	-0.0706697781	0.0	0.0	0.0	0.0	0.145685	0.868634	0.67897	0.00599025	0.0024874	-0.000390928
3078.0968080380517	2768.1785595252363	3592.8687459152006	1.186148	37.000648	0.3604011	0.0294787708	-0.0849130254	0.0195415091	-0.0177402704	-0.0878363353	-0.0245984419	-0.071296424	-0.025669758799999998	0.0315146498	-0.0021918259	-0.030454517	-0.06333773150000001	-0.086582553	0.08123895469999999	-0.0725758945	0.0	0.0	0.0	0.0	0.15738	0.762272	0.573025	0.00779059	0.0028149	0.000209214
3068.662995500272	2770.842451356697	3595.605196909036	1.036788	32.341541	0.14776670000000008	-0.07641388240000001	-0.12734794359999999	0.0089651332	0.0250458039	0.0170881478	0.0586036655	-0.1427317186	0.0688575169	0.0649861358	0.061632281500000004	-0.019072224199999998	0.0014891813000000001	-0.0867941638	0.0820691182	-0.0743836539	0.0	0.0	0.0	0.0	0.160022	0.842543	0.54828	0.008349179999999998	0.00278289	0.000420788
3076.7421451096006	2767.7429870067494	3581.070764594879	1.367522	42.658436	0.3708094	0.019805133	0.013714998400000001	-0.0689235257	0.015008512199999999	0.0418885477	-0.0323403081	0.0219141525	0.0046000265999999995	0.066482668	-0.0598979362	-0.1267833814	0.1150485821	-0.0869927038	0.0828498464	-0.0760906063	0.0	0.0	0.0	0.0	0.16774	0.895866	0.71632	0.00835656	0.000956044	0.00142113
3064.189102239155	2769.4919674745793	3595.380388678684	1.598822	49.873615	0.51451985	0.0244586874	-0.1273342072	0.0372660489	0.0636533273	-0.10277708699999999	-0.0952920409	-0.1477929326	-0.0701709306	0.0119562734	0.0340464221	-0.076638046	-0.0573922495	-0.08717814300000001	0.08358066900000001	-0.0776944383	0.0	0.0	0.0	0.0	0.215304	0.7797739999999999	0.539575	0.008823259999999998	0.00352607	0.000975479
3077.4355021611505	2768.3150156838274	3587.8522940935786	1.465867	45.726219	0.50077825	-0.062376660599999995	-0.0030491427	-0.006723756700000001	-0.1187525476	-0.0230353752	0.052931822	-0.0077903043	0.07334637969999999	0.059300127800000005	0.012002523400000001	-0.1888517132	-0.054258029900000004	-0.0873504535	0.0842611457	-0.07919297639999999	0.0	0.0	0.0	0.0	0.218029	1.05632	0.670494	0.00867656	0.00439091	0.000175254
3075.508675685285	2769.4883435112256	3592.275934277643	1.115521	34.797516	0.34302346	0.0506233702	-0.0596391834	-0.0198356742	-0.0670548493	0.047534434199999996	0.0153691977	-0.038460288100000004	-0.0367317849	0.0352701378	-0.049650892800000006	-0.1220093595	0.0518074299	-0.0875096093	0.0848908666	-0.0805841897	0.0	0.0	0.0	0.0	0.178363	0.8330389999999999	0.649305	0.00854815	0.0036085	-9.16752e-05
3071.6071963713853	2768.3837316043437	3603.258791903492	1.021882	31.876539	0.16778998999999992	-0.045906386900000005	-0.1269494599	0.0045311303	-0.044579635199999995	0.0785537105	-0.0842658075	-0.11594162890000001	0.0364480022	0.0339966107	0.0710950136	-0.0466378338	0.0516449258	-0.08765558650000001	0.0854694525	-0.0818661929	0.0	0.0	0.0	0.0	0.185948	0.8519689999999999	0.564781	0.00798382	0.00389224	-0.000378625
3093.364935960845	2766.6598401135784	3595.6347128052953	1.215446	37.914574	0.2668967	-0.0293681575	0.0188717987	-0.07987365910000001	-0.1388777447	0.0015596116	-0.1370010424	0.0184433747	0.060021032099999996	0.0793554683	-0.04560761	-0.1522761349	0.007593635400000001	-0.0877883631	0.0859965547	-0.0830372485	0.0	0.0	0.0	0.0	0.158776	0.934226	0.675814	0.008442929999999998	0.00344756	-0.000403529
3078.012423304801	2771.981630298645	3606.6985975977273	1.462801	45.630562	0.37352445000000006	0.0772113575	-0.1184226694	0.0215889178	-0.0494873967	-0.08682906580000001	-0.0080766168	-0.1169754802	-0.0968552624	0.027584433199999998	-0.016685633999999998	-0.0348495491	-0.08724466310000001	-0.087907919	0.0864718559	-0.08409576939999999	0.0	0.0	0.0	0.0	0.184088	0.780501	0.517412	0.008367829999999998	0.00398652	-0.00029588
