csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2866.561381588342	2693.709731266461	3493.7831560672007	0.8125139999999998	29.781567	0.11586169999999997	0.0105947298	-0.1493274268	0.059983194100000005	0.035385558500000004	0.035482685699999995	0.0267757362	-0.096869916	-0.0332611605	-0.09239841800000001	0.0020650372	-0.0717750163	0.0493070692	0.0021565122	-0.0881107831	-0.006464381700000001	0.0	0.0	0.0	0.193445	0.30968	0.666874	0.0005173	0.00312997	0.00229739
2863.4576381911425	2682.320886883497	3491.6673085939447	1.120178	41.058559	0.3064133	0.0497762829	-0.0356127041	-0.0585346731	-0.08520507199999999	0.1083119343	-0.0035187190999999996	0.0155303125	-0.09248864949999999	0.048890322800000004	0.0064638441	-0.11794013380000001	-0.0718975442	0.0010783367	-0.0881898556	-0.0032343655	0.0	0.0	0.0	0.193786	0.272017	0.851115	-0.000688716	0.00318373	0.0018738
2862.3811010001923	2675.089992583667	3488.6675255993664	0.834133	30.573978	0.22765507999999995	0.045784107000000004	-0.0164214852	-0.0544724871	0.09902725279999999	-0.0251797832	-0.0263135228	0.033858643199999996	-0.0529466001	-0.023286314300000003	0.0521524035	0.0642770292	0.0423955827	0.0	-0.0882162183	-0.0	0.0	0.0	0.0	0.194044	0.363983	0.794185	-4.86544e-05	0.00385802	0.00161813
2873.7074781716315	2687.409823900772	3497.4775624385197	1.126518	41.290947	0.25784088000000005	-0.040464109500000005	-0.073990362	0.0063327405000000005	-0.114071206	-0.092981837	-0.0669127556	-0.0763897513	-0.0026220962	-0.0590784808	-0.0023672571	0.0121732666	-0.0130654273	-0.0010783367	-0.0881898556	0.0032343655	0.0	0.0	0.0	0.178376	0.304027	0.678635	-0.000397982	0.00293915	0.00168327
2875.7934731066284	2680.9031552361635	3499.2673550402	1.083251	39.705036	0.17737109999999998	-0.0179407757	0.0082286274	0.0420575879	-0.0438044255	0.0882473142	-0.0367477618	0.0065951005	0.0090218625	0.023002984	-0.061867383399999996	-0.0792634301	-0.0464160275	-0.0021565122	-0.0881107831	0.006464381700000001	0.0	0.0	0.0	0.185039	0.303942	0.8128539999999999	-0.00019029	0.00345954	0.00168327
2874.823207848413	2677.197162347815	3498.398838055589	0.821337	30.104952	0.09987274999999997	0.0054107686	0.02874945	-0.09291441310000001	0.0446721317	-0.038550698599999995	0.0074950425	0.0388943319	-0.0329347925	0.0392360038	0.0337829369	0.0764029764	-0.0123725221	-0.0032343655	-0.0879790483	0.0096857052	0.0	0.0	0.0	0.185637	0.367484	0.802877	-0.000498295	0.00361058	0.0016272
2890.135913049913	2693.105438406393	3508.181422810291	1.204392	44.14529	0.3692187499999999	-0.0840730918	-0.053788440599999994	0.027280344900000003	-0.0874500831	-0.1262074823	-0.046514475	-0.10014404869999999	0.033387517900000004	-0.0373032604	-0.0065341006	0.05851025309999999	-0.047412025499999996	-0.0043117355	-0.0877947297	0.0128940043	0.0	0.0	0.0	0.2186	0.322307	0.610701	7.504999999999998e-05	0.00330868	0.00273001
2891.5086549895527	2692.9115821546247	3511.28103416997	0.860971	31.557695	0.16703893000000003	-0.075175113	-0.0145771052	-0.0008899811	-0.0733964413	0.09048014050000001	-0.0415486979	-0.0540762579	0.010755005900000001	0.0520572526	-0.0699265981	-0.058582593200000005	-0.0807778682	-0.0053884612	-0.08755793769999999	0.0160849647	0.0	0.0	0.0	0.221532	0.313642	0.722507	-1.98386e-05	0.00385333	0.00249683
2885.327547752924	2677.297737552241	3505.1129547535706	1.258808	46.139832	0.30571156999999993	0.0205198105	0.08923382490000001	-0.0400071589	0.1001242835	-0.0325727618	0.0775232026	0.0834561808	-0.0347003656	0.06902842990000001	-0.0333938214	0.0410561048	0.09040643550000001	-0.006464381700000001	-0.0872688136	0.019254295600000002	0.0	0.0	0.0	0.231625	0.252302	0.882954	-0.0014399	0.00379676	0.00249683
2878.2284319058563	2685.905404001925	3505.2954800530733	1.065101	39.039787	0.35299836500000004	-0.0233810004	0.0070166142	0.0438793758	-0.0931655044	-0.1168468113	0.0390607242	-0.0054912780000000005	0.0202568683	-0.0595586138	-0.0232756742	0.1050601657	-0.0543616122	-0.0075393362	-0.0869275303	0.022397735099999996	0.0	0.0	0.0	0.243686	0.355151	0.7434659999999998	-7.38527e-05	0.00408641	0.00281314
2892.6640796199326	2694.9521225992435	3511.939958144588	1.061432	38.905308	0.24777975500000005	-0.0758864171	-0.061615261500000004	0.0042956353000000004	-0.0420980105	0.08988897359999999	0.0227766784	-0.09550106	-0.0121727226	0.0171789344	-0.028114265099999997	-0.072493584	-0.0729724363	-0.0086131642	-0.0865342918	0.025511056299999998	0.0	0.0	0.0	0.264158	0.286552	0.640871	-9.91978e-05	0.003753	0.00357666
2873.087935414833	2674.911145462825	3498.5865294238088	1.64624	60.340611	0.43111511	0.047423888399999996	0.0803889168	-0.0575116161	0.06623835110000001	-0.0097013177	0.0907286424	0.09595545970000001	-0.050973885	0.0667311514	-0.009009766800000001	0.0283044414	0.11326505810000001	-0.0096857052	-0.0860893331	0.0285900725	0.0	0.0	0.0	0.255158	0.254348	0.906199	-0.00171054	0.00385673	0.00280007
2853.0879596482073	2670.836657369416	3494.317880280609	1.000613	36.676071	0.23666199999999996	0.0637642954	0.0718233031	0.048796904599999996	-0.1077183067	-0.1029527501	0.035411700899999995	0.0995642875	0.0083306963	-0.08795968679999999	-0.0309382781	0.0804748952	-0.0954004852	-0.010756798799999998	-0.0855929201	0.0316306436	0.0	0.0	0.0	0.220858	0.39006	0.882619	-0.00149544	0.00364346	0.00236704
2883.1578919347103	2692.913265421645	3507.133263566016	1.543654	56.580475	0.44151755	-0.0504802267	-0.0787887566	0.027960790099999997	-0.0264968027	0.0634423484	0.026699759	-0.0837712155	-0.032634408399999995	-0.0207538488	-0.0365548955	-0.048316757099999996	-0.0685296438	-0.0118262851	-0.08504534960000001	0.0346286807	0.0	0.0	0.0	0.204966	0.251713	0.665593	-0.000310529	0.00354229	0.00248601
2863.029786887481	2678.778030623806	3500.757169591343	1.314027	48.163837	0.40517455	0.037241866	0.029374327599999996	-0.1035842725	-0.0165830842	0.0413613795	0.05565775110000001	0.052428795800000004	-0.06234861269999999	0.1066041012	0.0065507581999999995	-0.0066262128000000005	0.0176756582	-0.0128940043	-0.08444694890000001	0.037580152400000004	0.0	0.0	0.0	0.259585	0.282483	0.857727	-0.00119832	0.00463719	0.00305635
2857.1855842886744	2675.2305453798112	3499.297014498825	0.8483199999999999	31.093994	0.1800986000000001	0.06593627440000001	0.006353427900000001	0.023766525400000002	-0.045806458700000004	-0.0822097546	-0.0143611624	0.0651064908	-0.008629357800000001	-0.0681883645	0.0122904382	0.0528178558	-0.023709787599999997	-0.013959796699999999	-0.0837980755	0.0404810899	0.0	0.0	0.0	0.232748	0.335801	0.8197419999999999	-0.000977648	0.00400706	0.00266798
2875.696496827584	2692.2743253154213	3509.362478238956	1.202499	44.075912	0.21934005	-0.0298315767	-0.0888697609	0.0705652492	0.026497477999999998	0.0076072794999999995	0.0385828474	-0.07366460700000001	0.0050497564	-0.0709294949	-0.0402399805	-0.0240194784	-0.007259763000000001	-0.0150235031	-0.08309911730000001	0.0433275922	0.0	0.0	0.0	0.233919	0.287686	0.675206	-0.0007401569999999998	0.00400877	0.00293914
2880.2923182591016	2687.6328567808805	3511.905717690033	0.841461	30.842592	0.13449425000000004	-0.0274950676	-0.028294101699999998	-0.09732104009999999	-0.10513551689999999	0.0459797852	0.0078504612	-0.0452850742	-0.0371319038	0.08227362099999999	0.003908257	-0.0393113237	-0.0947800308	-0.0160849647	-0.0823504921	0.0461158317	0.0	0.0	0.0	0.246175	0.312336	0.724179	-0.000517782	0.0046699	0.00302794
2876.9838192468205	2677.190008462981	3509.72828818794	1.008545	36.966797	0.15926289999999999	0.0192389439	0.030467875499999998	-0.009390870400000001	0.09694646679999999	-0.049767165999999995	0.021766169900000003	0.0530421582	-0.0156480459	0.0097783669	-0.0036065118	0.0770358387	0.068548258	-0.0171440227	-0.0815526473	0.0488420589	0.0	0.0	0.0	0.254821	0.300501	0.805048	-0.00110724	0.00425112	0.00287792
2890.4715615183172	2689.981435090101	3514.575634125595	1.122993	41.161743	0.30408109999999994	-0.0579405941	-0.0290134871	0.079404528	-0.0536311751	-0.109898444	0.0465940651	-0.048839306900000004	0.0273397183	-0.0824823804	-0.04786370190000001	0.0757201579	-0.046151408	-0.018200519	-0.08070605980000001	0.0515026079	0.0	0.0	0.0	0.23739	0.368508	0.650159	-0.000312628	0.00402531	0.00313258
2899.989305962183	2696.9094815986386	3518.4402469009997	0.828852	30.380398	0.206832	-0.0704044407	-0.0245883146	-0.0766079891	-0.0856620902	0.0519883729	-0.010446268	-0.0738881314	-0.023408747200000003	0.08815333789999999	-0.007325042800000001	-0.046948162300000006	-0.08582370339999999	-0.019254295600000002	-0.0798112355	0.05409390099999999	0.0	0.0	0.0	0.263695	0.305524	0.692217	0.000249402	0.0044353	0.00367026
2891.909875501559	2686.687000988067	3513.53940787764	1.103133	40.433788	0.1653664550000001	-0.0033304383000000003	0.0536399064	0.0001120452	0.10122041970000001	-0.0315305512	0.0265819043	0.0295303666	-0.0185291252	0.0321122272	-0.0118068158	0.062362346799999996	0.0984652944	-0.0203051951	-0.07886870929999999	0.0566124538	0.0	0.0	0.0	0.275955	0.272862	0.787259	-8.10471e-05	0.00445563	0.00351299
2900.9449996551525	2694.601021153387	3517.1419329157525	1.118784	41.007458	0.27426035500000007	-0.07063450730000001	-0.0195387827	0.0792549436	0.0131037052	-0.0582138367	0.0667115195	-0.0656082444	0.0376266675	-0.0785564953	-0.0337473297	0.062010915	-0.0199729216	-0.0213530605	-0.07787904450000001	0.0590548794	0.0	0.0	0.0	0.287432	0.358972	0.649917	0.00012357	0.00455733	0.0039933
2909.3826896336986	2697.7303548152404	3518.344586246277	0.806763	29.570782	0.17186635	-0.0762739589	-0.0235447284	-0.10527648699999999	-0.0866756283	0.0407240685	0.008837548	-0.0801379665	-0.040825952	0.0869496265	0.022076532700000002	-0.043093476500000005	-0.051214225499999995	-0.022397735099999996	-0.0768428326	0.0614178936	0.0	0.0	0.0	0.300963	0.271656	0.671524	0.000613287	0.00467697	0.00437219
2897.7234275665746	2683.45989756682	3509.901419956235	1.191028	43.65546	0.24531065000000005	0.0101548374	0.049696550199999995	-0.0330948167	0.1057366201	-0.0350199579	0.051758701100000006	0.044398633300000004	-0.041153558	0.029840713799999998	0.0012299806	0.0283878108	0.09948391640000001	-0.0234390629	-0.0757606929	0.0636983188	0.0	0.0	0.0	0.308292	0.235131	0.809946	-0.000197586	0.00485461	0.00410001
2886.0556235474105	2686.516009113317	3506.023293242936	0.982173	36.000168	0.25516925000000007	-0.0235817866	-0.0051320171000000005	0.0492716534	-0.0722334433	-0.1224464678	0.0143447403	-0.0174278599	0.0056157302	-0.086175288	-0.0075940422	0.045809309900000005	-0.0290498483	-0.024476888399999997	-0.0746332723	0.0658930884	0.0	0.0	0.0	0.304123	0.334709	0.685684	0.000130139	0.00473892	0.0041998
2902.826992676719	2698.0418994861348	3511.282403489511	0.995449	36.486778	0.17737435	-0.0795412809	-0.0600825773	0.0067594577	-0.0325603159	0.0989419623	-0.0144419963	-0.10489456050000001	-0.005731389399999999	0.005953531	-0.012782640900000001	-0.0791764598	-0.0580221671	-0.025511056299999998	-0.07346124450000001	0.0679992513	0.0	0.0	0.0	0.29183	0.248962	0.651554	0.0008159159999999998	0.00460645	0.00428564
2889.7301703280027	2682.0143920136616	3505.4480919473963	1.250538	45.836723	0.22978765000000004	-0.0066729673	0.045240398700000004	-0.0921664855	0.0827397835	0.0029317412	0.022557395299999998	0.028359115600000002	-0.040250037599999997	0.0899648864	0.0250013929	0.0025903615	0.0725385187	-0.026541412099999998	-0.0722453102	0.0700139751	0.0	0.0	0.0	0.29886	0.258357	0.795938	-0.000152237	0.0048178	0.00408557
2877.474981489133	2679.214838415415	3503.8816627297624	0.951309	34.868889	0.1754315	0.0097043147	0.020781128500000003	0.0475412526	-0.0820508517	-0.0892305279	-0.0240017207	0.0344720037	0.025418243700000002	-0.0719860846	0.012956201100000002	0.0406802732	-0.0519273355	-0.027567802000000002	-0.0709861959	0.0719345507	0.0	0.0	0.0	0.316031	0.34703	0.770731	0.000163453	0.00532542	0.00402127
2891.048896982682	2695.901765742851	3511.7542908793976	1.355356	49.678692	0.32502035000000007	-0.0776435649	-0.06497638139999999	0.0234521427	-0.0016490615	0.055472764400000006	-0.0172917221	-0.10076297960000001	0.0080365742	-0.0037491327000000003	-0.0052279819	-0.0345601671	-0.0776943488	-0.0285900725	-0.0696846543	0.0737583956	0.0	0.0	0.0	0.299202	0.252859	0.623327	0.00085833	0.00492193	0.00425523
2895.74772430645	2686.710005637336	3511.655963786217	1.013022	37.130905	0.24832685000000004	-0.0495706488	-0.011124182	-0.10501010220000001	0.0891930206	0.0190866628	0.000121759	-0.0394042592	1.00097e-05	0.108197991	0.0243297709	0.009770454	0.0650967601	-0.0296080709	-0.06834146320000001	0.075483057	0.0	0.0	0.0	0.331681	0.317069	0.721164	0.000551433	0.00539978	0.0045465
2865.176329188411	2670.677588636056	3501.598972398901	1.447175	53.044167	0.609039675	0.0667132937	0.0810443658	0.0581954943	-0.0586391331	-0.0471647254	0.0066571987	0.10890755839999999	0.0772019975	-0.0126814963	-0.035600811600000004	-0.013419186699999999	0.030381355099999997	-0.030621645099999997	-0.0669574256	0.0771062159	0.0	0.0	0.0	0.464742	0.254447	0.920892	-7.61805e-05	0.00813578	0.00545546
2878.644223983108	2685.647162786654	3505.297392120881	1.273336	46.672352	0.4189418750000001	0.005333305	-0.0121772779	0.0367893407	-0.0130969256	0.0493049779	-0.058652952800000005	-0.00317406	0.061335480899999996	-0.0310558049	0.0304823992	0.0180561127	-0.1205996377	-0.0316306436	-0.0655333685	0.0786256897	0.0	0.0	0.0	0.457594	0.393524	0.740102	0.000980447	0.007939049999999998	0.00604064
2890.332880414605	2696.059431753696	3511.746993651725	1.064138	39.004478	0.34400665	-0.0535801167	-0.0653196804	-0.1150098893	0.0904805996	-0.025008781600000002	-0.0093671709	-0.08842556019999999	-0.021433197799999998	0.07959073650000001	0.08141668860000001	0.0594142513	0.052897254500000004	-0.0326349156	-0.0640701432	0.080039435	0.0	0.0	0.0	0.390902	0.287031	0.646683	0.000967474	0.00645286	0.00599175
2879.017306300158	2685.9633364418523	3505.044951861426	1.021111	37.42738	0.16873719999999998	-0.0025940117	-0.0083071424	0.0435862988	-0.0048706774	-0.0074252899	-0.0251524072	-0.011911476200000002	0.048951204500000005	-0.0080713541	-0.0259686704	-0.0281662373	0.09038131810000001	-0.0336343111	-0.0625686241	0.0813455508	0.0	0.0	0.0	0.396948	0.289791	0.771152	0.00059913	0.00666888	0.00611663
2875.238497457898	2670.8196844269683	3495.7605877539772	1.193287	43.73827	0.3309299	0.0829281192	0.0770866093	0.0929886971	0.0350314242	0.07777432620000001	0.039264776099999996	0.1150246798	0.0638809486	-0.0617498874	-0.0537764779	-0.0379495409	-0.0049104713	-0.0346286807	-0.0610297088	0.0825422807	0.0	0.0	0.0	0.439634	0.274951	0.9367780000000002	-0.000363728	0.007673669999999999	0.00630454
2881.0224039246564	2687.275723628203	3501.001505969611	1.389796	50.941036	0.33794915	0.0004941382	-0.0176304007	-0.0924127131	-0.0046836519	-0.0349478673	-0.022982387599999998	-0.0227343361	-0.0168230349	0.0368730197	0.10581805150000001	0.0331021242	-0.0282959272	-0.0356178759	-0.059454316900000005	0.0836280156	0.0	0.0	0.0	0.429501	0.308223	0.716635	0.000707845	0.00747745	0.00652477
2887.939375206161	2694.554871582597	3506.2449561811623	0.890367	32.63517	0.10225695000000001	-0.011971771899999999	-0.07003905269999999	-3.979100000000001e-06	0.0526099436	0.0180941	-0.051048579000000004	-0.0677457814	0.0165875961	0.0016986242000000002	0.0337644718	-0.014470695	0.089203441	-0.0366017488	-0.0578433902	0.08460129539999998	0.0	0.0	0.0	0.410077	0.267752	0.718687	0.000798734	0.00680403	0.00656666
2860.6970802788524	2671.717987926475	3492.9890105549043	1.463688	53.649429	0.46201	0.1084539374	0.035262270400000004	0.1263889258	0.0594026361	0.08135146730000001	0.052373719699999995	0.0989783548	0.0721731055	-0.0582695139	-0.0588575203	-0.1189137629	0.08278763830000001	-0.037580152400000004	-0.0561978914	0.08546081130000001	0.0	0.0	0.0	0.455855	0.229833	0.96585	-0.000178856	0.00825347	0.00676263
2852.9156132041016	2670.389749975689	3490.109819787266	0.900622	33.011051	0.23748234999999995	0.13307863949999998	0.0342702598	-0.0798757759	-0.072346328	-0.0115558961	-0.0199522601	0.1040600131	0.0083324482	0.0211660386	0.1018806413	0.0151510124	-0.0836433387	-0.0385529406	-0.054518803899999996	0.0862054075	0.0	0.0	0.0	0.451601	0.363176	0.938515	0.000502781	0.00867433	0.00711114
2862.3554751440715	2687.716178498355	3501.2030697883656	1.211811	44.41724	0.5171349	0.052514856	-0.0591202778	0.060561523	0.0112772576	-0.0041637166	-0.0632958428	-0.021761441200000002	0.039951906	-0.050863672400000004	0.0198451568	-0.0250994624	0.088847074	-0.0395199679	-0.05280713150000001	0.08683408279999999	0.0	0.0	0.0	0.391851	0.224833	0.76747	0.000660009	0.0066663	0.00631646
2862.5162648295345	2673.263086778298	3499.386968826149	1.378974	50.544369	0.278175675	0.1178139711	0.064549577	0.035162780299999995	-0.019079453	0.10571053009999999	0.011812171100000001	0.12470199050000001	0.0085619365	-0.0055006643	-0.0374759917	-0.0789688331	-0.0339632935	-0.0404810899	-0.051063897000000004	0.0873459918	0.0	0.0	0.0	0.381852	0.233242	0.941394	-7.19345e-05	0.00624866	0.00574917
2883.7384934395614	2686.077798599191	3505.6521977210773	1.365243	50.041088	0.422682775	0.0295996533	-0.0153490496	-0.0150216598	0.1154589492	-0.0693745998	-0.0146903673	0.0120222221	-0.0222027863	-0.0440523216	0.09873036460000001	0.0926170788	0.0364767544	-0.041436163	-0.0492901424	0.0877404461	0.0	0.0	0.0	0.380883	0.412021	0.756356	0.000633081	0.00604399	0.00599742
2899.893083384789	2693.4721100721813	3505.389811223178	0.9481750000000002	34.754028	0.1170742	-0.0006235057	-0.0460120519	0.0748611746	0.0594337359	0.0374106513	0.0807698285	-0.0408830177	0.0425355113	-0.0700790583	-0.0387011731	-0.0548775696	0.08661048869999999	-0.042385044299999994	-0.047486928	0.0880169153	0.0	0.0	0.0	0.383414	0.317108	0.744498	0.000514877	0.00604399	0.00603466
2862.802168988998	2677.8519532184737	3487.850923248525	1.332892	48.855289	0.3298326999999999	0.1414737716	0.0559196627	0.0254758953	-0.024162053	0.055801408200000006	0.07440831469999999	0.1179693033	-0.0562065722	-0.0417274845	0.0176858776	-0.0817003078	-0.0340079883	-0.0433275922	-0.0456553313	0.08817502769999999	0.0	0.0	0.0	0.403868	0.304281	0.95578	-0.000535347	0.00668106	0.00601656
2869.9580636937453	2687.8260116713896	3480.3695594510896	1.192433	43.706966	0.3433566499999999	0.1104578939	-0.0701959716	-0.05455857099999999	0.0226579567	-0.018982347099999998	0.007763732	0.0155947931	-0.0840017638	-0.0532029522	0.13747650949999998	0.016464194799999998	0.0015713813	-0.0442636659	-0.0437964471	0.0882145705	0.0	0.0	0.0	0.396465	0.349449	0.751846	0.000437896	0.00635195	0.00558188
2859.5449216889583	2696.558380152782	3482.4149044018745	1.067928	39.143394	0.23561970000000004	0.0756340049	-0.16729516490000002	-0.0558974081	0.07366563570000001	-0.012571669099999998	-0.0553020637	-0.0765482918	-0.098840354	-0.047635936100000005	0.1190026236	-0.053687631900000005	0.12090404699999999	-0.045193125300000005	-0.0419113865	0.0881354907	0.0	0.0	0.0	0.348241	0.275243	0.697322	0.0008007799999999999	0.00583797	0.00528543
2843.202157564961	2675.523153296734	3471.616819915823	1.393043	51.060043	0.33824170000000003	0.1609725525	-0.0394659694	0.07673072759999999	-0.011140618100000001	0.033076696	-0.0522704133	0.0772549	-0.0041476383	-0.0997132149	0.0063710539000000005	-0.11430040720000001	0.0788068728	-0.0461158317	-0.0400012761	0.08793789460000001	0.0	0.0	0.0	0.40013	0.283857	0.884626	0.000188776	0.00656447	0.00575562
2849.251115778851	2678.8199720270472	3472.5938766267877	0.918178	33.65453	0.13583884999999998	0.1209684082	-0.057318729299999996	0.060610823700000004	-0.0158235201	0.0295781373	-0.0744314757	0.0501213608	-0.010560588700000002	-0.1211650122	0.09083693609999999	-0.0645839818	-0.074311004	-0.0470316471	-0.038067257599999994	0.08762204789999999	0.0	0.0	0.0	0.389436	0.335552	0.827967	0.000462523	0.00661755	0.00574663
2849.331510621582	2686.8223637109	3480.417515506863	0.971828	35.621006	0.24578195	0.0425549121	-0.098272475	-0.0679436432	-0.0397352484	0.0855189292	-0.137191919	-0.0441296123	-0.0248544012	0.045694966399999995	0.09486703169999999	-0.1265149464	-0.00030123950000000003	-0.04794043480000001	-0.0361104868	0.0871883752	0.0	0.0	0.0	0.373459	0.253076	0.73197	0.0008925419999999999	0.0060473	0.005773
2861.53745761928	2673.407847741991	3483.869726617598	1.004529	36.819592	0.1673197	0.0690352034	0.0031527646999999995	-0.0189175709	0.0824341374	-0.020119456299999998	-0.1277089685	0.0588400868	0.0016386296	0.0080871937	0.0729482212	-0.0347963009	0.08502054869999999	-0.0488420589	-0.0341321334	0.0866374599	0.0	0.0	0.0	0.374894	0.277522	0.825886	0.000449798	0.00652253	0.00580548
2866.900296097232	2689.11441230271	3494.253415211947	1.086191	39.812824	0.30326895000000004	-0.0119695805	-0.051343466100000006	0.0559908199	-0.0629170718	-0.11000078449999999	-0.1250160423	-0.051836291	0.0471497968	-0.06873850570000001	0.035423459500000004	0.0045260426	-0.034541830499999995	-0.0497363847	-0.0321333798	0.0859700426	0.0	0.0	0.0	0.349985	0.340749	0.674352	0.000815597	0.00609643	0.0053254
2885.345134124772	2695.3016810503327	3500.4210589358477	0.786513	28.82855	0.0627783500000001	-0.0524487241	-0.023550445	-0.057515417199999995	-0.11445995279999999	0.0691646892	-0.1155438849	-0.0654801398	0.0030420472999999996	0.0425570819	0.036472387200000005	-0.0687415604	-0.1182656589	-0.050623278499999994	-0.030115420499999997	0.0851870209	0.0	0.0	0.0	0.339333	0.3115	0.684864	0.00078025	0.00588447	0.0053254
2883.4872595560246	2684.0818647305946	3500.3673368003438	1.090589	39.974003	0.291836864	0.0002142508	0.04960614940000001	-0.0443261646	0.10504636949999999	-0.006230072099999999	-0.0411756367	0.0346652738	0.0052842498	0.052026154500000005	0.0315024437	0.0296452555	0.0899318403	-0.0515026079	-0.0280794618	0.08428944769999999	0.0	0.0	0.0	0.380219	0.31861	0.81955	-9.34728e-06	0.00663731	0.00596606
2871.8116672864708	2672.452733980569	3495.269987991716	0.9236510000000002	33.855118	0.19229583600000003	0.0417969504	0.1050915095	0.0834550444	-0.11372296650000001	-0.0796407264	-0.0309412346	0.1039655209	0.06647839309999999	-0.0976100785	-0.0391834583	0.027545357000000003	-0.0558251986	-0.05237424139999999	-0.026026720299999997	0.08327853	0.0	0.0	0.0	0.419095	0.33141	0.880129	-0.000515114	0.00733786	0.00636056
2893.103487682237	2691.195771972556	3504.6747053175905	1.306655	47.8936	0.36821765000000006	-0.0555013391	0.0128333867	-0.018522213500000002	-0.07121186980000001	0.016766196	-0.0743509395	-0.0345297581	0.0084151155	0.0249462589	0.028213397	-0.0247518994	-0.1178313159	-0.0532380488	-0.0239584232	0.0821556271	0.0	0.0	0.0	0.384764	0.275713	0.702696	0.000521059	0.00651075	0.00620871
2897.3855179932198	2690.26001578186	3506.601454758031	0.7906729999999998	28.981022	0.07343125000000003	-0.0537989191	-0.0022443757	-0.08322898690000001	0.0952484911	-0.0098506116	-0.028667437400000002	-0.042989502	-0.005727536700000001	0.0913426827	0.036833014500000004	0.024387371	0.0762441454	-0.05409390099999999	-0.021875806400000003	0.0809222491	0.0	0.0	0.0	0.374955	0.290098	0.71298	0.000505034	0.00620653	0.00574989
2857.7377963646863	2672.185795885697	3494.831432326115	1.271368	46.600227	0.3870205	0.0540694003	0.0886157618	0.0668346633	-0.0536246629	-0.0382271406	-0.026233182999999997	0.110238154	0.0406551565	-0.0160246532	-0.0376026338	-0.0152932546	0.049231274900000004	-0.054941670199999994	-0.019780114799999998	0.0795800545	0.0	0.0	0.0	0.411309	0.257349	0.90306	-0.000623316	0.00714989	0.00623493
2868.35820632339	2675.131513170153	3494.228971615437	0.993985	36.433117	0.2927826	0.031233699500000003	0.033659808900000004	0.0865781263	-0.0052734372	0.0122111375	-0.0068437753	0.0694642605	0.052331507	-0.0856757911	-0.005278619599999999	0.037983324900000004	-0.0995012306	-0.0557812296	-0.0176726009	0.078130848	0.0	0.0	0.0	0.412227	0.380677	0.7991979999999999	0.000179956	0.0069341	0.00650936
2882.7433560268764	2694.4332555404244	3507.961079397985	1.246433	45.686279	0.43062945	-0.0490525743	-0.0481620061	-0.1236638874	0.0024795314000000002	-0.0322529326	-0.0465674442	-0.0795140756	-0.0237347652	0.0908451871	0.0853921789	-0.0026674942	-0.0026746070000000003	-0.0566124538	-0.0155545245	0.0765765786	0.0	0.0	0.0	0.364743	0.231314	0.658226	0.000877715	0.00644229	0.00584272
2874.308429621049	2682.107392516499	3505.4508131585685	1.197728	43.901039	0.37033165	-0.007915906700000001	0.0541906754	0.044746056799999996	-0.0217636894	-0.023137986099999997	-0.0423617747	0.0297370529	0.0535551582	0.00738318	-0.0295490881	0.029236626499999998	0.0735168675	-0.057435218600000004	-0.013427151299999999	0.0749193362	0.0	0.0	0.0	0.402421	0.303129	0.818073	0.000144682	0.00706245	0.00650936
2876.908197847876	2677.497625510829	3501.8413618538093	0.9759080000000002	35.770546	0.16907759999999997	0.0045080656	0.07908246690000001	0.09078866140000001	0.0177608428	0.025496434	-0.010447537	0.06391914	0.0893595922	-0.0478167361	-0.0572043759	-0.0066769092	-0.0256251919	-0.058249401	-0.0112917529	0.0731613493	0.0	0.0	0.0	0.433282	0.257741	0.824438	0.000275314	0.007786689999999998	0.00563496
2896.496401279386	2694.6613382215924	3508.8561686483727	1.577546	57.822735	0.4791798	-0.0908997899	-0.012239043	-0.1348560473	0.053590570700000006	0.0014797954	-0.0520587249	-0.0923736443	0.010696699799999999	0.1452636041	0.10145812289999999	0.0577821825	-0.0080933787	-0.0590548794	-0.009149605600000001	0.0713049818	0.0	0.0	0.0	0.509177	0.270224	0.686789	0.00273985	0.00679567	0.00724246
2894.3958347791445	2689.8787558019008	3512.348311603119	1.20955	44.334377	0.3074165	-0.0805762263	0.0364502217	0.048302456900000006	0.014017751299999999	0.0141821307	-0.0389090365	-0.047732017800000005	0.100150169	0.013270473799999998	-0.0436838768	0.0034819559000000004	0.059951925	-0.0598515334	-0.0070019897	0.06935273019999999	0.0	0.0	0.0	0.428704	0.305015	0.757308	0.0010494	0.00685957	0.00656414
2883.3201890234736	2673.4201917001355	3500.9553350083925	1.403595	51.446819	0.3748302	0.0208816368	0.1258109676	0.1015854291	0.0544256013	0.09968546	0.039225938599999996	0.113893609	0.0637695525	-0.0375085557	-0.0771220634	-0.0292145021	0.0073645975	-0.0606392441	-0.0048501889	0.0673072195	0.0	0.0	0.0	0.443839	0.276724	0.940205	-0.000844364	0.007723459999999999	0.00635165
