csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3386.71166432999	2888.7823369512275	4407.071124458213	1.119581	26.36294	0.13143132	0.0440144106	0.0374439306	0.0016895712	-0.0026178876	-0.012705625600000001	0.0498233624	0.0558450416	0.0108725029	0.0285183708	0.0156446539	0.0133284902	-0.05263553519999999	0.0061677686	-0.0541421926	-0.0181987555	0.050098230199999996	0.0293311298	-0.0435805326	-0.0390152005	0.0349109286	0.0467727904	-0.024517503399999998	-0.052220847599999995	0.0	-0.234891	0.0990735	0.00912368	0.003039	0.0037094	-0.00278234
3383.7613107792713	2881.5335770962038	4405.275592151694	1.057376	24.898174	0.03960042	0.047591881100000004	-0.017785633999999998	-0.0148420994	-0.014743958100000001	-0.0539629703	-0.0306168015	0.028185922599999996	-0.0465988918	0.0060055654	0.0151184287	-0.049591122599999996	0.0085384783	0.0059006423999999995	-0.054258338499999996	-0.0174352583	0.050551829699999995	0.028181918599999998	-0.044560721	-0.0376549474	0.0365557698	0.045426227699999995	-0.0268987456	-0.0511445506	0.0	-0.237054	0.081639	0.0139121	0.00319505	0.00379232	-0.00271702
3386.1015963843574	2887.189992529043	4404.780783180991	0.999458	23.534374	0.03516875999999997	0.0142670157	-0.038866636600000004	-0.0338410856	0.0061080169999999994	0.0218279796	-0.06270669940000001	-0.0148167656	-0.052387839000000005	0.024906585800000002	0.021093161699999998	0.021992787799999997	0.0538103955	0.0056333780000000005	-0.054369398799999996	-0.0166680842	0.050986477300000006	0.0270161993	-0.045503322699999994	-0.0362514641	0.0381457969	0.043993459900000004	-0.029216970800000002	-0.0499232788	0.0	-0.232832	0.0668036	0.00367774	0.00316886	0.00373464	-0.00275069
3382.2815661074796	2886.119618385068	4402.284550527109	1.0198330000000002	24.014151	0.06424298000000002	-0.0347855307	-0.042810896200000004	-0.0256603451	-0.0338965373	0.0374818476	0.0265688486	-0.0475147641	-0.034416599	-0.011458710300000001	0.032906864300000005	0.0546051938	-0.0263866042	0.0053659816	-0.0544753633	-0.0158973951	0.05140201	0.025834654500000002	-0.0464075425	-0.0348063619	0.0396786257	0.042477205899999995	-0.0314667481	-0.048560494100000004	0.0	-0.231491	0.0968099	-0.00284094	0.00340861	0.00397502	-0.00270328
3395.956198505319	2883.2376127334114	4408.911010915769	1.03514	24.374575	0.10371694000000001	-0.052704727400000005	-0.0030655536999999997	-0.0039138904999999995	0.0086759431	-0.0686590437	0.0130815025	-0.0503366288	0.0098204244	0.0069347533	-0.011184246699999999	-0.0518205968	-0.0493327258	0.0050984595	-0.054576222	-0.015123353400000001	0.051798272	0.0246379766	-0.0472726179	-0.033321299900000004	0.0411519579	0.040880343	-0.0336428067	-0.0470600593	0.0	-0.238479	0.0503745	0.0131806	0.00295666	0.00386166	-0.00282341
3393.3664550006665	2889.3917986812053	4410.530218419569	1.089022	25.643354	0.08212036	-0.025989555499999997	0.0449583562	0.022335321600000003	0.0110045578	0.013586533799999998	-0.0631712004	-0.0087798465	0.0628344445	0.0101478816	-0.0089954041	-0.0130777677	0.062103111600000004	0.0048308179	-0.0546719653	-0.0143461225	0.052175114800000005	0.023426866400000003	-0.0480978191	-0.031797982999999995	0.0425635842	0.0392059017	-0.0357400487	-0.045426227699999995	0.0	-0.234644	0.0957348	0.00320104	0.00331097	0.00386166	-0.00271881
3386.6954229204557	2886.592444528667	4412.6498676439005	1.049148	24.704432	0.07574255999999999	0.0184371425	0.046197490099999995	0.031101195699999997	-0.015889599299999998	0.0595766196	0.040801898999999996	0.046455341500000004	0.0511646755	-0.0296863352	0.0026794852	0.0658130624	-0.0307420179	0.0045630631	-0.0547625844	-0.0135658662	0.0525323971	0.0222020333	-0.04888245	-0.0302381602	0.0439113879	0.0374570594	-0.0377535607	-0.043663630599999996	0.0	-0.247156	0.0679427	0.020921	0.003269	0.00373504	-0.00290459
3393.3395551661256	2886.521706759152	4414.19545472175	1.04616	24.634062	0.06867185999999997	0.053079586799999995	1.83326e-05	0.0091215777	0.0234069038	-0.0497079699	0.0077566894999999995	0.0622226043	-0.030352277599999998	0.015799925	-0.0081665203	-0.0437528895	-0.039705555499999996	0.0042952014	-0.0548480707	-0.012782749099999999	0.0528699849	0.0209641949	-0.0496258488	-0.028643622	0.045193348099999996	0.035637135099999995	-0.0396786257	-0.0417772641	0.0	-0.233796	0.0444087	-0.00215386	0.00320337	0.00380314	-0.00286426
3385.563219035497	2888.2815880038725	4410.301077471233	1.058545	24.925694	0.07664103399999998	0.0385397469	-0.036109271400000004	-0.0022485753	-0.0073993562	-0.0077165238	-0.057816938	0.0207666499	-0.05765880599999999	-0.0095993412	0.0098311517	-0.0293546647	0.052861438899999995	0.004027239	-0.0549284163	-0.011996936299999999	0.0531877517	0.019714076299999998	-0.050327388499999993	-0.0270161993	0.0464075425	0.0337495823	-0.0415107337	-0.0397724754	0.0	-0.228187	0.0926574	0.000318474	0.00344779	0.00370491	-0.00280069
3386.331133180041	2889.728733846527	4412.12042562736	1.080508	25.442865	0.08135766599999998	-0.014166708	-0.044548444900000005	-0.0130452195	-0.0161430285	0.0479179409	-0.0035629375	-0.0326651096	-0.030112503399999997	-0.0096051586	0.0211148071	0.0593684873	0.0033067946000000003	0.0037591822	-0.0550036135	-0.0112085935	0.0534855783	0.0184524097	-0.050986477300000006	-0.025357760299999997	0.0475521505	0.031797982999999995	-0.0432455925	-0.0376549474	0.0	-0.228234	0.04203	0.00857474	0.00306802	0.00365143	-0.00281598
3393.610837459753	2885.4919137566358	4410.443211096464	1.088431	25.629423	0.1177895	-0.0580118519	-0.0058408786	-0.0064595004	0.0161319107	-0.0502992861	0.0401498982	-0.0615185316	0.0094637378	0.0050057133	-0.009809375	-0.0222908729	-0.06478854839999999	0.0034910374	-0.0550736554	-0.0104178869	0.0537633532	0.0171799341	-0.051602559299999996	-0.023670208999999998	0.0486254557	0.029786040899999998	-0.0448791378	-0.0354306823	0.0	-0.228051	0.100669	-0.00772326	0.00374243	0.00379314	-0.00277871
3388.7031402881244	2882.8478103929797	4408.644077347879	1.072134	25.245682	0.06815437	-0.051090883	0.0335918151	0.0051702855	-0.0235946792	-0.020808993300000002	-0.04352342730000001	-0.033226064799999996	0.0552054312	-0.012012539	0.013388316899999999	-0.029860334300000003	0.0259007887	0.0032228108000000003	-0.0551385354	-0.0096249835	0.0540209721	0.0158973951	-0.052175114800000005	-0.021955482999999998	0.0496258488	0.0277175739	-0.0464075425	-0.033105985	0.0	-0.2376	0.0769636	0.00489021	0.00349194	0.00371833	-0.00289914
3387.9962583153456	2888.465133900561	4411.319618488869	1.066266	25.107517	0.06627131	-0.0048065184	0.0614914904	0.0038131227	0.0016108097	0.0405888645	-0.0486822365	0.0229107233	0.050569448600000004	0.0117317973	0.0158241266	0.016594966699999998	0.0352939578	0.0029545087	-0.055198247400000004	-0.0088300502	0.054258338499999996	0.014605543799999999	-0.0527036609	-0.0202155507	0.050551829699999995	0.0255965073	-0.0478272261	-0.030687445299999998	0.0	-0.228052	0.053676	-0.010028	0.00368729	0.00378451	-0.00279032
3383.327106846252	2884.0693399812867	4406.755821313824	1.034798	24.366526	0.06275109999999999	0.043985920899999996	0.0520044327	0.0038817557	-0.008614324599999999	0.0382578162	0.06491120639999999	0.0657294879	0.0278096317	-0.0051464671000000005	0.0224997877	0.0543856999	-0.0570644025	0.0026861373	-0.0552527858	-0.0080332548	0.0544753633	0.0133051369	-0.0531877517	-0.0184524097	0.05140201	0.023426866400000003	-0.049134862599999996	-0.028181918599999998	0.0	-0.24431	0.07975709999999998	-0.0158675	0.00359454	0.0036957	-0.00290021
3388.044348113889	2888.711971485763	4406.793283604519	1.022884	24.085985	0.07123008999999998	0.0572682951	0.0096602711	-0.0190372432	-0.0106192988	-0.048930435099999996	0.0385912398	0.048003873200000005	-0.0264863926	0.0063764597	0.013660088	-0.0545049913	-0.05408942059999999	0.0024177029999999998	-0.0553021455	-0.007234765400000001	0.0546719653	0.011996936299999999	-0.0536269789	-0.0166680842	0.052175114800000005	0.0212127683	-0.050327388499999993	-0.0255965073	0.0	-0.248322	0.0451059	-0.00298611	0.00345196	0.00358188	-0.0027629
3386.1033727885247	2890.8769195369678	4406.163608242422	1.05663	24.880608	0.05772214	0.045855873899999997	-0.029726268599999998	-0.0307827759	-0.0144746201	-0.014467528899999998	-0.0601537657	0.0258277266	-0.0594827095	0.005816224300000001	0.0215249648	-0.0423964598	0.062055299	0.002149212	-0.0553463219	-0.0064347502	0.0548480707	0.010681708100000001	-0.0540209721	-0.0148646228	0.0528699849	0.0189584149	-0.05140201	-0.022938539900000002	0.0	-0.242293	0.0805969	0.00297303	0.00343429	0.00340941	-0.00277762
3380.6685911231025	2885.103972936454	4407.947898644173	1.043649	24.574947	0.08385907000000001	-0.0010285239	-0.04699044980000001	-0.029652474900000003	-0.0404790184	0.0605391944	0.0058612565	-0.032666162799999995	-0.045309991900000006	-0.0191815638	0.0381132043	0.0513820105	0.0080859339	0.0018806707	-0.055385310800000004	-0.0056333780000000005	0.0550036135	0.009360223	-0.054369398799999996	-0.0130440958	0.0534855783	0.0166680842	-0.0523562095	-0.0202155507	0.0	-0.249427	0.0427844	0.0175061	0.00304049	0.00345077	-0.00283005
3393.897853618868	2887.1512729078345	4411.427906280679	1.055579	24.855869	0.1340823	-0.0550881617	-0.013166181599999998	0.0007665072999999999	-0.0071968549	-0.045586012	0.0270900717	-0.056550391299999996	0.0031987107000000002	-0.0168316103	-0.0031465885	-0.03887121	-0.0502385141	0.0016120853	-0.055419108499999994	-0.0048308179	0.0551385354	0.0080332548	-0.0546719653	-0.0112085935	0.0540209721	0.0143461225	-0.0531877517	-0.0174352583	0.0	-0.240157	0.0804826	-0.0218935	0.00361152	0.00373049	-0.00272651
3390.8901475907305	2886.345606943465	4414.95364300789	1.037673	24.434225	0.03724049999999999	-0.0403601705	0.0353046794	0.0320015065	-0.022236782099999998	0.0012423892999999999	-0.0426260596	-0.022267026800000003	0.061471230700000004	-0.0296479344	-0.0036068635	-0.027248638500000002	0.057483546100000005	0.0013434621	-0.055447712	-0.004027239	0.0552527858	0.006701581	-0.0549284163	-0.009360223	0.0544753633	0.011996936299999999	-0.0538946883	-0.014605543799999999	0.0	-0.244122	0.0821168	-0.0138742	0.00378776	0.00386166	-0.00289154
3392.9247647929415	2883.980359313318	4418.46316144844	1.112908	26.205788	0.10868107	0.0212377014	0.043627371799999995	0.0404230686	0.0139885128	0.0520569191	-0.0018777867999999998	0.0536576353	0.044351134699999996	-0.0056452698	-0.008187410400000001	0.0414140421	0.0190847919	0.0010748075	-0.0554711185	-0.0032228108000000003	0.0553463219	0.0053659816	-0.0551385354	-0.0075011064	0.0548480707	0.0096249835	-0.0544753633	-0.0117344282	0.0	-0.249985	0.0375257	0.00307477	0.00326839	0.00363489	-0.00281212
3394.3683469513153	2891.297623113557	4413.673131934672	1.109382	26.122761	0.12709567000000002	0.0608086974	-0.0079591227	0.0126222991	0.007448376600000001	-0.0592066976	0.0389903707	0.0634563931	-0.0297787273	-0.0027186387	-0.026643579599999998	-0.059277125099999994	-0.0503554464	0.0008061275999999999	-0.0554893258	-0.0024177029999999998	0.055419108499999994	0.004027239	-0.0553021455	-0.0056333780000000005	0.0551385354	0.007234765400000001	-0.0549284163	-0.0088300502	0.0	-0.249264	0.0954424	-0.0204107	0.00392957	0.00375532	-0.00292996
3386.017724730434	2887.3314680680724	4411.768488159435	1.053109	24.797701	0.08941	0.0287917321	-0.0420343008	0.0020442131	-0.013217721299999999	0.028701683199999998	-0.051087080599999994	0.0022711309	-0.0575914062	-0.0292394631	-0.0053295191	0.0039857318	0.06678797139999999	0.0005374289	-0.055502332300000005	-0.0016120853	0.0554711185	0.0026861373	-0.055419108499999994	-0.0037591822	0.0553463219	0.0048308179	-0.0552527858	-0.0059006423999999995	0.0	-0.25216	0.0672623	-0.0037358	0.00353942	0.00344203	-0.00280022
3394.1536558190332	2884.4349425584637	4411.822966674047	1.043332	24.567482	0.035492899999999994	-0.0338296182	-0.0514509347	-0.0016264973	-0.0017395648000000001	0.0096865544	0.0292515421	-0.0513527192	-0.022803927400000003	-0.0169041144	-0.0079986416	0.0398501784	-0.0368409472	0.0002687176	-0.0555101366	-0.0008061275999999999	0.055502332300000005	0.0013434621	-0.0554893258	-0.0018806707	0.0554711185	0.0024177029999999998	-0.055447712	-0.0029545087	0.0	-0.251536	0.063615	-0.017704399999999995	0.00365943	0.00362967	-0.00283763
3393.185896205609	2888.9364708279604	4409.86499838992	1.0441760000000002	24.58736	0.05243362200000001	-0.0601040109	0.0023593076	0.0141858978	-0.00653512	-0.0429779911	0.0109598981	-0.0514169146	0.0322819252	-0.0148116347	0.0042790418	-0.028850536800000003	-0.0189507796	0.0	-0.0555127382	-0.0	0.0555127382	0.0	-0.0555127382	-0.0	0.0555127382	0.0	-0.0555127382	-0.0	0.0	-0.253399	0.0851968	-0.000166078	0.00361373	0.00354568	-0.00293695
3389.848159660294	2887.0321356118097	4409.156428065758	1.069101	25.174271	0.07573167800000001	-0.0244555625	0.0441611689	0.0256563406	0.0014119870000000002	-0.0018976465	-0.0610647342	0.0016183328	0.058813885	0.0025757125	0.0047067356	-0.0342302893	0.0645604781	-0.0002687176	-0.0555101366	0.0008061275999999999	0.055502332300000005	-0.0013434621	-0.0554893258	0.0018806707	0.0554711185	-0.0024177029999999998	-0.055447712	0.0029545087	0.0	-0.254653	0.0445513	0.0065391	0.00320015	0.00358288	-0.00284519
3387.181903890413	2888.7145776141133	4409.300035300709	1.090242	25.672071	0.0782387	0.0349635593	0.047656658399999996	0.0344188331	-0.0172723277	0.0387264777	0.0592980617	0.057191928600000004	0.0396250854	-0.018977714	0.011426245500000001	0.0541879766	-0.0447437168	-0.0005374289	-0.055502332300000005	0.0016120853	0.0554711185	-0.0026861373	-0.055419108499999994	0.0037591822	0.0553463219	-0.0048308179	-0.0552527858	0.0059006423999999995	0.0	-0.251464	0.0748338	-0.0117821	0.00348573	0.00373088	-0.00274985
3389.1016892517755	2890.9472850024326	4408.5265360593985	1.033945	24.346451	0.03967400000000002	0.0526211708	-0.0017681392999999998	0.032031828	-0.0160161012	-0.0463541975	0.0355546567	0.050135937900000004	-0.022537732400000003	-0.0302418225	-0.0128147629	-0.0319161937	-0.043301407400000005	-0.0008061275999999999	-0.0554893258	0.0024177029999999998	0.055419108499999994	-0.004027239	-0.0553021455	0.0056333780000000005	0.0551385354	-0.007234765400000001	-0.0549284163	0.0088300502	0.0	-0.264805	0.0688883	-0.0062756	0.00352825	0.00386166	-0.00287417
3391.314708186839	2887.3977381889863	4409.738422393742	1.019486	24.005978	0.0595341	0.0461063617	-0.0322020471	0.0059372505	-0.0023555091	-0.0295471996	-0.0394639602	0.023873377799999998	-0.0527648897	-0.0074138324	0.00018643959999999998	-0.0373376593	0.0287266484	-0.0010748075	-0.0554711185	0.0032228108000000003	0.0553463219	-0.0053659816	-0.0551385354	0.0075011064	0.0548480707	-0.0096249835	-0.0544753633	0.0117344282	0.0	-0.264763	0.0394211	0.0063978	0.00321831	0.00386166	-0.00283708
3384.7931478287487	2890.435739237625	4406.601210268186	1.039376	24.474325	0.11440810000000003	0.0190947078	-0.052016469100000004	-0.007072250699999999	-0.0183160307	0.0338961074	-0.043990538899999994	-0.0098097898	-0.0493512666	-0.02255416	0.013985088400000002	0.031114845	0.060074139900000004	-0.0013434621	-0.055447712	0.004027239	0.0552527858	-0.006701581	-0.0549284163	0.009360223	0.0544753633	-0.011996936299999999	-0.0538946883	0.014605543799999999	0.0	-0.260526	0.0824521	-0.0149728	0.00392586	0.00392598	-0.0029806
3382.076518312109	2886.411504760329	4406.1614739749875	1.03256	24.313833	0.09380077	-0.0250955871	-0.0550691858	-0.0067885993999999995	-0.04214329940000001	0.0760164108	0.0022226867	-0.048343850199999996	-0.0298703504	-0.043733285	0.0289338648	0.0770800745	0.0067535914	-0.0016120853	-0.055419108499999994	0.0048308179	0.0551385354	-0.0080332548	-0.0546719653	0.0112085935	0.0540209721	-0.0143461225	-0.0531877517	0.0174352583	0.0	-0.265001	0.0352425	0.00592137	0.00362752	0.00386166	-0.00304238
3393.930209551925	2885.8683131512653	4405.006063143137	1.024438	24.122574	0.09585697	-0.0616250254	-0.018065476100000002	-0.007865228	-0.0150141283	-0.0647546034	0.0392286186	-0.0687535304	0.0119685307	-0.0190198822	-0.0067875328	-0.0402120359	-0.0802406968	-0.0018806707	-0.055385310800000004	0.0056333780000000005	0.0550036135	-0.009360223	-0.054369398799999996	0.0130440958	0.0534855783	-0.0166680842	-0.0523562095	0.0202155507	0.0	-0.259578	0.0695941	-0.0212095	0.00390226	0.00397537	-0.0028518
3385.001875318467	2888.6501690134496	4404.983695163415	1.07791	25.381699	0.06268335000000005	-0.045907908399999996	0.0376221629	0.0116795084	-0.0507257347	-0.0163801847	-0.027021084100000002	-0.029733767799999998	0.052483174	-0.0330042681	0.0285670493	-0.044374975	0.0443774654	-0.002149212	-0.0553463219	0.0064347502	0.0548480707	-0.010681708100000001	-0.0540209721	0.0148646228	0.0528699849	-0.0189584149	-0.05140201	0.022938539900000002	0.0	-0.264678	0.0607481	0.008426849999999998	0.00358316	0.00394339	-0.00288274
3392.902559740843	2889.51019136913	4415.994105847027	1.101393	25.934664	0.04809186999999999	0.0198542539	0.029946323700000003	0.0474860807	-0.037236391	0.0224228678	0.0168362416	0.0443441464	0.0366414842	-0.0363603068	-0.0075671385	0.0224843769	-0.0298438438	-0.0024177029999999998	-0.0553021455	0.007234765400000001	0.0546719653	-0.011996936299999999	-0.0536269789	0.0166680842	0.052175114800000005	-0.0212127683	-0.050327388499999993	0.0255965073	0.0	-0.264845	0.0413319	-0.00254782	0.00336421	0.00394032	-0.0030114
3391.564673630453	2890.914522246026	4417.375944212008	1.139439	26.830534	0.10111528000000004	0.0513963491	-0.02905402	0.0429313567	-0.0259816975	-0.0403200474	-0.0051690496	0.0454740626	-0.0342707048	-0.0449774046	-0.010613969099999999	-0.0390175661	-0.0059561158999999995	-0.0026861373	-0.0552527858	0.0080332548	0.0544753633	-0.0133051369	-0.0531877517	0.0184524097	0.05140201	-0.023426866400000003	-0.049134862599999996	0.028181918599999998	0.0	-0.264526	0.08919789999999998	-0.0133526	0.00390886	0.00410092	-0.00287414
3386.4469801089863	2893.0642058311787	4421.127070296123	1.133031	26.67963	0.08535600000000003	-0.0037322956	-0.0635906064	0.0347372679	-0.0212012898	0.0713994308	-0.0232585359	-0.0178953105	-0.0344973704	-0.0520313558	-0.0142651224	0.0682715374	0.0495862617	-0.0029545087	-0.055198247400000004	0.0088300502	0.054258338499999996	-0.014605543799999999	-0.0527036609	0.0202155507	0.050551829699999995	-0.0255965073	-0.0478272261	0.030687445299999998	0.0	-0.264612	0.0377158	-0.0101082	0.00340816	0.00400673	-0.00285816
3401.671525143245	2888.0094337432647	4419.922050082145	1.083268	25.50787	0.0610463	-0.05807519269999999	-0.0382379693	0.0351244446	0.0154331052	-0.0342981221	0.057217764500000004	-0.058101957	0.0076854759	-0.0296058574	-0.0449983042	-0.0067693734	-0.0722622794	-0.0032228108000000003	-0.0551385354	0.0096249835	0.0540209721	-0.0158973951	-0.052175114800000005	0.021955482999999998	0.0496258488	-0.0277175739	-0.0464075425	0.033105985	0.0	-0.264593	0.0641708	-0.0294785	0.00366501	0.00404172	-0.00287036
3393.1466884279052	2891.7838522029588	4415.359226733577	1.070029	25.196114	0.0476057	-0.0511111612	0.0247463591	0.0449417649	-0.0014983484	-0.0322920712	-0.028902152400000002	-0.0223231021	0.0479379977	-0.022094803399999998	-0.0423310751	-0.0527327438	0.0380312536	-0.0034910374	-0.0550736554	0.0104178869	0.0537633532	-0.0171799341	-0.051602559299999996	0.023670208999999998	0.0486254557	-0.029786040899999998	-0.0448791378	0.0354306823	0.0	-0.264789	0.0818624	-0.0241179	0.00400686	0.00401969	-0.00299363
3390.0299873154718	2888.1334109919408	4414.572153980865	1.180567	27.798983	0.14239100000000002	0.0025375357	0.0422388081	0.0537033989	0.0044043756	0.0543152598	-0.0230932867	0.0391332513	0.0514095489	-0.0192356935	-0.025309168599999998	0.042350456200000004	0.0442937704	-0.0037591822	-0.0550036135	0.0112085935	0.0534855783	-0.0184524097	-0.050986477300000006	0.025357760299999997	0.0475521505	-0.031797982999999995	-0.0432455925	0.0376549474	0.0	-0.26455	0.0302574	0.0172386	0.00330677	0.00395976	-0.00276984
3393.5525967802514	2891.2209284792407	4411.475793233911	1.163917	27.406904	0.11686324999999997	0.0612693318	-0.0045583798	0.029258395	0.0032745138	-0.0520825142	0.0526291176	0.0632673314	-0.023379351099999997	-0.0192541575	-0.0204452185	-0.023983809100000003	-0.045607381399999994	-0.004027239	-0.0549284163	0.011996936299999999	0.0531877517	-0.019714076299999998	-0.050327388499999993	0.0270161993	0.0464075425	-0.0337495823	-0.0415107337	0.0397724754	0.0	-0.264798	0.0944958	-0.00409375	0.00374342	0.00399595	-0.00291789
3389.000814872246	2889.6218825841547	4409.8703480006925	1.102134	25.952108	0.04844550000000003	0.0181542891	-0.05099502190000001	0.015291625	-0.025301846800000003	0.0453521687	-0.0469287385	-0.0014455848999999998	-0.0403471258	-0.0423682176	-0.0064183936	0.0135567584	0.0502833966	-0.0042952014	-0.0548480707	0.012782749099999999	0.0528699849	-0.0209641949	-0.0496258488	0.028643622	0.045193348099999996	-0.035637135099999995	-0.0396786257	0.0417772641	0.0	-0.272962	0.0677678	-0.00413425	0.00376334	0.00410049	-0.00306369
3395.811167793618	2892.4748485199048	4410.999956720164	1.108952	26.112637	0.035581180000000004	-0.0509890534	-0.0329333171	0.0260117058	0.0035298138	-0.0304246376	0.026068535499999997	-0.050514279599999996	-0.0030397151	-0.0213117481	-0.0202796596	-0.0097734648	-0.0422624336	-0.0045630631	-0.0547625844	0.0135658662	0.0525323971	-0.0222020333	-0.04888245	0.0302381602	0.0439113879	-0.0374570594	-0.0377535607	0.043663630599999996	0.0	-0.273005	0.0494256	-0.00416323	0.00385065	0.00399644	-0.00291171
3388.601123934487	2891.5634482053124	4407.913098289084	1.096103	25.810097	0.08956806999999997	-0.0431281778	0.0306963028	0.0369099545	-0.006128709499999999	-0.013110104	-0.0333347184	-0.0259545484	0.0424714953	-0.009830649	-0.0090023327	-0.0387430388	0.0380914425	-0.0048308179	-0.0546719653	0.0143461225	0.052175114800000005	-0.023426866400000003	-0.0480978191	0.031797982999999995	0.0425635842	-0.0392059017	-0.0357400487	0.045426227699999995	0.0	-0.278657	0.084277	-0.0183109	0.00423519	0.00423731	-0.00298464
3389.900182925209	2888.7201621748645	4406.209618327343	1.07399	25.289392	0.08640283799999998	0.0136886102	0.0421788968	0.0416096262	-0.0089334849	0.0551432338	-0.030942498	0.04187555	0.044648186900000005	-0.0179703356	-0.0082899238	0.0320625938	0.0489390486	-0.0050984595	-0.054576222	0.015123353400000001	0.051798272	-0.0246379766	-0.0472726179	0.033321299900000004	0.0411519579	-0.040880343	-0.0336428067	0.0470600593	0.0	-0.279923	0.0471667	0.000221138	0.00378218	0.00414046	-0.00302467
3388.5742240999457	2889.7670811636854	4402.115510118177	1.09671	25.824387	0.13090423799999998	0.0590264587	0.01090941	0.0218652468	-0.0025694214000000003	-0.0160708281	0.0593421686	0.061994973099999996	-0.0152302728	-0.0136691678	-0.0089448229	-0.0059848642	-0.0537416146	-0.0053659816	-0.0544753633	0.0158973951	0.05140201	-0.025834654500000002	-0.0464075425	0.0348063619	0.0396786257	-0.042477205899999995	-0.0314667481	0.048560494100000004	0.0	-0.27423	0.0960489	-0.0384779	0.00425521	0.00440625	-0.00301089
3387.3582754470754	2889.8958983650123	4402.5720352661965	1.097283	25.837875	0.14196519	0.0387968848	-0.043063918	0.005198845200000001	-0.0145837221	-0.0150577949	-0.0490470884	0.0164559703	-0.050285618600000005	-0.026180921800000003	-0.0174738095	-0.037223568	0.049195241900000006	-0.0056333780000000005	-0.054369398799999996	0.0166680842	0.050986477300000006	-0.0270161993	-0.045503322699999994	0.0362514641	0.0381457969	-0.043993459900000004	-0.029216970800000002	0.0499232788	0.0	-0.278782	0.0545658	0.00178719	0.00359197	0.00398818	-0.00304288
3387.4204495929494	2889.452856545419	4403.498285844813	1.0493150000000002	24.708361	0.022380046999999972	-0.0158244625	-0.048290161799999995	-0.0107248772	0.0007700952	0.0474883852	0.0017410295	-0.0320416076	-0.032534117200000004	-0.018866266399999998	0.0013766366	0.043973001	0.015292452199999999	-0.0059006423999999995	-0.054258338499999996	0.0174352583	0.050551829699999995	-0.028181918599999998	-0.044560721	0.0376549474	0.0365557698	-0.045426227699999995	-0.0268987456	0.0511445506	0.0	-0.273603	0.0496761	-0.000204657	0.00364916	0.00397105	-0.00291081
3385.207176885862	2888.1687798766984	4399.579865375495	1.066572	25.114725	0.07042995299999999	-0.0538205633	-0.007139244300000001	-0.0094684606	-0.0255323372	-0.030248107000000003	0.0427501276	-0.0513577254	0.0127153651	-0.0294587552	0.0127157662	-0.016405818	-0.058754410599999994	-0.0061677686	-0.0541421926	0.0181987555	0.050098230199999996	-0.0293311298	-0.0435805326	0.0390152005	0.0349109286	-0.0467727904	-0.024517503399999998	0.052220847599999995	0.0	-0.270542	0.0844706	-0.00857861	0.00386556	0.00416275	-0.00298672
3382.140722634175	2886.46213811114	4402.030171599196	1.12847	26.572231	0.13401321	-0.030311297	0.0547849208	-0.0017784806	-0.0227284199	-0.0343584485	-0.0398560579	-0.0144708944	0.0524454506	-0.00048078760000000003	0.0207389449	-0.058522138499999994	0.0534659714	-0.0064347502	-0.0540209721	0.0189584149	0.0496258488	-0.0304631596	-0.0425635842	0.0403306618	0.0332137397	-0.0480305925	-0.022078822799999998	0.05314911889999999	0.0	-0.276381	0.0306432	0.0168622	0.00339896	0.00372699	-0.00291096
3380.336657315745	2885.256617596986	4400.534751601582	1.109288	26.120567	0.17227050000000002	0.030303992999999998	0.041503811	0.0049109786	-0.042394315999999994	0.039923476400000005	0.0360685996	0.042148444699999996	0.0331335957	-0.0156552763	0.0238167445	0.0475591679	-0.013281622199999999	-0.006701581	-0.0538946883	0.019714076299999998	0.049134862599999996	-0.031577344900000005	-0.0415107337	0.041599821	0.0314667481	-0.0491972471	-0.019588417099999998	0.0539267333	0.0	-0.26355	0.086694	-0.02302	0.00416295	0.0041877	-0.00295639
3381.4065601688185	2891.7872029394102	4401.460317927535	1.071653	25.234371	0.09700660000000003	0.053572704000000006	-0.0102615986	0.0005463821	-0.0298537795	-0.056408858	0.0202331557	0.040118032799999995	-0.0200344987	-0.0290885911	0.015180841200000001	-0.0494356546	-0.0188697812	-0.0069682547999999995	-0.0537633532	0.0204655803	0.0486254557	-0.0326730331	-0.0404228691	0.0428212212	0.0296725732	-0.0502705403	-0.0170521208	0.0545514865	0.0	-0.262544	0.059189	-0.0037419	0.00350121	0.00388778	-0.0029337
3390.3177647906573	2893.857213457845	4401.970783197166	1.047953	24.676298	0.047930899999999985	0.0114220865	-0.0445674117	-0.0200316887	-0.0046324653	0.0252796889	-0.0676541007	-0.0039587807	-0.052499970099999994	-0.0053149262	-0.0020799412	0.0034527094	0.0551578217	-0.007234765400000001	-0.0536269789	0.0212127683	0.0480978191	-0.0337495823	-0.039300907999999996	0.043993459900000004	0.0278339053	-0.051248435300000006	-0.0144758755	0.0550216076	0.0	-0.261929	0.0604861	-0.0238082	0.00383487	0.00401464	-0.00299223
