csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2970.1271299425707	2730.439368313305	3547.951616439348	1.123299	33.950195	0.29236950000000006	0.019484608400000002	0.07585313490000001	-0.077943113	0.0336954073	-0.0859537044	0.0454831643	0.036255406000000004	-0.0796790987	0.0200478926	0.0630823397	-0.0709512944	-0.047352673899999996	-0.0598515334	-0.0070019897	0.06935273019999999	0.0	0.0	0.0	-0.104433	0.504434	0.449668	0.00471506	-0.00340063	-0.00551826
2968.7828159578157	2732.716838275414	3549.516163465203	1.028302	31.079046	0.17772750000000007	-0.0816284323	-0.027579086099999997	-0.023804978900000003	0.0551937171	0.046553783099999996	-0.0587164835	-0.0852110276	0.0033395109000000003	-0.0304364362	0.0244954256	0.0924320394	0.0735268489	-0.0606392441	-0.0048501889	0.0673072195	0.0	0.0	0.0	-0.114348	0.387839	0.410979	0.00468576	-0.00318136	-0.00551626
2962.8152869997557	2729.7568546510224	3549.493899937912	0.95843	28.967264	0.10116050000000004	0.0751193479	-0.0451009955	-0.025221507799999997	-0.0285160038	0.035050076299999997	-0.0103332675	0.059893697999999995	0.0660973515	-0.0003767429	-0.0384111178	0.030288427200000002	-0.0670674614	-0.0614178936	-0.0026954891999999998	0.0651712004	0.0	0.0	0.0	-0.105249	0.373817	0.444683	0.00511395	-0.00343932	-0.0053157
2971.0201444711925	2726.99348376262	3552.312745943845	1.000229	30.230589	0.16118749999999998	-0.012532583100000001	0.086771149	-0.0402425675	-0.0030811172999999996	0.0198701579	0.0725530367	0.0005313958999999999	-0.107454331	0.011880250600000001	-0.05219710809999999	-0.0295059515	-0.0360267371	-0.062187365599999996	-0.0005391784	0.0629475452	0.0	0.0	0.0	-0.098494	0.512442	0.443462	0.00500342	-0.00330553	-0.00536311
2961.952275759077	2730.543774837786	3551.5087391309416	1.137253	34.371933	0.28809949999999995	-0.06883542690000001	-0.07102094839999999	-0.022873376	-0.046153315099999995	-0.0738475788	0.0100482886	-0.0668047323	0.0712835512	0.005968175500000001	0.025102217599999997	-0.0659979443	-0.019811825800000002	-0.0629475452	0.0016174546	0.0606392441	0.0	0.0	0.0	-0.104917	0.286232	0.412353	0.0047383	-0.00327523	-0.00517138
2965.8616625067493	2728.725224340587	3550.065444735129	1.16703	35.271904	0.33031499999999997	0.0844701373	0.0064765193000000006	-0.0685013198	0.1138428027	0.0116061797	-0.006312539	0.0870595442	-0.0282348032	-0.0362866284	0.0647164604	0.0297904387	-0.0024771135999999997	-0.0636983188	0.0037731209000000003	0.058249401	0.0	0.0	0.0	-0.11491	0.547592	0.441442	0.00472328	-0.0033302	-0.00569885
2965.8624959314143	2728.089400337567	3548.8127655038056	1.072921	32.427586	0.268312	-0.0318160334	0.062063459800000005	-0.0571380229	-0.0614099378	0.0943801708	-0.035586671800000004	-0.0405312817	-0.0409955537	0.0594433633	-0.0787917724	0.0831446113	0.05329407269999999	-0.06443957410000001	0.0059265321	0.0557812296	0.0	0.0	0.0	-0.110895	0.347466	0.41583	0.00510373	-0.00337623	-0.00535415
2963.5224478280666	2728.961136161634	3544.8713072967516	1.059889	32.033726	0.06352350000000005	-0.0445561015	-0.0839227342	-0.0112166692	-0.056336564299999996	-0.06854393240000001	0.0390613863	-0.053113111799999994	0.07033807110000001	-0.016138215	0.0077921341000000005	-0.0917883533	-0.1086508533	-0.0651712004	0.0080764011	0.0532380488	0.0	0.0	0.0	-0.112997	0.323917	0.433441	0.00504139	-0.00360463	-0.00546864
2955.0496443268103	2727.173203757569	3540.1231139623274	1.136813	34.358643	0.26571749999999994	0.0787749066	0.0252991075	0.0565784349	0.1258824111	0.0004068465	-0.0156559457	0.09063909839999999	-0.0357190846	-0.04896155940000001	0.0725348971	0.0379839894	0.010302030600000001	-0.0658930884	0.0102214429	0.050623278499999994	0.0	0.0	0.0	-0.103799	0.533415	0.448788	0.00456669	-0.00349178	-0.00551458
2953.713247876373	2727.9385387752272	3539.145090400805	1.071975	32.399014	0.2865599	-0.034603976	0.06211867769999999	0.09785391289999999	-0.0930393189	0.060610007	-0.0844533661	-0.0355449864	-0.023674661	0.09608598619999999	-0.0737994109	0.091280493	-0.0119489951	-0.06660513030000001	0.012360375600000001	0.04794043480000001	0.0	0.0	0.0	-0.0938231	0.327452	0.436883	0.00522213	-0.00348309	-0.00500439
2953.3877955446637	2727.47703847488	3537.6787105755416	1.028227	31.07679	0.2003719	-0.0472428672	-0.0681505218	0.0687993514	-0.0067797803000000005	-0.05544430559999999	0.06393422139999999	-0.0490376839	0.0404061346	-0.074452794	-0.0301035702	-0.1121312014	-0.1032386392	-0.0673072195	0.014491920600000001	0.045193125300000005	0.0	0.0	0.0	-0.100644	0.456704	0.464347	0.0052589	-0.00366427	-0.00552314
2955.2521665204217	2728.4434440351897	3538.6930261322027	0.9820080000000002	29.679873	0.09044760000000003	0.0842955993	0.022555886	0.0368211654	0.10775466130000001	0.0103881675	-0.044364267400000004	0.0899706321	-0.02289745	-0.0334439327	0.0677694714	0.045759452199999995	0.0607921567	-0.0679992513	0.016614804	0.042385044299999994	0.0	0.0	0.0	-0.0993254	0.510907	0.450918	0.00505872	-0.00348656	-0.00547109
2949.2515089319263	2725.232767441341	3537.1700292711357	1.043379	31.534727	0.2383311	-0.0242947217	0.0629939742	0.0574945383	-0.10707582269999999	0.0221880965	-0.0698454676	-0.0273348352	-0.011481297	0.11944712880000001	-0.0652331973	0.030371750099999997	-0.06220822769999999	-0.0686811221	0.0187277571	0.0395199679	0.0	0.0	0.0	-0.110236	0.326798	0.464958	0.00514764	-0.00364146	-0.00512948
2946.578299318718	2726.183805299733	3536.968284347734	1.0994370000000002	33.229015	0.2636365	-0.0582480708	-0.0479451983	0.10722926070000001	0.08599673099999999	-0.025119028300000002	0.055483901399999994	-0.0458933569	-0.0118285445	-0.10588527449999999	0.0157099106	-0.051014306399999994	-0.0583647992	-0.06935273019999999	0.0208295168	0.0366017488	0.0	0.0	0.0	-0.104543	0.538001	0.486324	0.00512222	-0.00367219	-0.00558082
2939.0628924014595	2726.5796116071483	3538.287539664343	1.084487	32.777157	0.26079499999999994	0.08648068699999999	-0.0265608153	0.1494057175	0.0174820182	0.009563044100000001	-0.0517619125	0.0829381362	0.0641941018	0.030866511	-0.0011729673	0.0462994908	0.09135135550000001	-0.0700139751	0.0229188271	0.0336343111	0.0	0.0	0.0	-0.112485	0.338906	0.447693	0.00533829	-0.00370177	-0.00552393
2943.519422441749	2727.082522585183	3539.8320022061876	0.999931	30.221565	0.1459015	-0.0145207561	0.0755584925	0.089689496	-0.0822721196	-0.030817607900000002	-0.0163706768	-0.0079607232	-0.055732833600000004	0.06979353320000001	-0.0353214573	-4.4161499999999994e-05	-0.11424766630000001	-0.0706647581	0.0249944392	0.030621645099999997	0.0	0.0	0.0	-0.109837	0.427494	0.485662	0.00523025	-0.00390074	-0.00555085
2953.4498856822106	2728.041185639183	3545.4895501732185	0.990135	29.925503	0.0930365	-0.0777564891	-0.0445086925	0.0332390056	0.0693943647	-0.0167527436	0.0368628228	-0.0788638131	-0.0067254222	-0.0789609579	0.0230201404	-0.0427609604	0.025247127999999997	-0.0713049818	0.0270551124	0.027567802000000002	0.0	0.0	0.0	-0.106769	0.474035	0.465896	0.00504077	-0.00373473	-0.00566859
2957.4899117461323	2730.322996097254	3548.7576098501945	1.095786	33.118652	0.22554149999999995	0.0898701773	-0.0378134921	0.0062701223	-0.022221190499999998	-0.0080440351	-0.0928248236	0.0712454403	0.0922608707	0.072949458	0.0477990426	0.0637016716	-0.0195516372	-0.0719345507	0.0290996153	0.024476888399999997	0.0	0.0	0.0	-0.108765	0.282182	0.450986	0.00511415	-0.00374404	-0.00541563
2961.8743505528932	2727.4204947166777	3547.5358782447606	1.115025	33.700119	0.3088445	-0.0070989660999999996	0.0819596762	0.023270071	-0.046097617	0.0075403712	0.0287649406	0.005653727	-0.08661004369999999	0.034377959	-0.0282950136	-0.015743919199999998	-0.0787966042	-0.07255337070000001	0.0311267258	0.0213530605	0.0	0.0	0.0	-0.107393	0.502068	0.500947	0.00542714	-0.00385793	-0.00574126
2956.211021597584	2727.378614796184	3546.1929561531683	0.995404	30.084759	0.17286399999999996	-0.087639494	-0.0494681652	0.0761404567	0.0535443979	-0.039936374	-0.0357508423	-0.08899919630000001	0.0315537594	-0.0375436454	0.051278412300000006	-0.0421895294	0.0249534771	-0.0731613493	0.0331352323	0.018200519	0.0	0.0	0.0	-0.115042	0.37389	0.480036	0.00551456	-0.00396805	-0.00561628
2956.432920914658	2730.1538340654542	3542.4144891769793	0.957095	28.926901	0.08583849999999997	0.0860581239	-0.0475861664	0.09231924130000001	-0.0260026019	0.0422747379	-0.0204114467	0.0665008632	0.0717136005	0.0076028975	-0.0399098427	0.034763584900000005	-0.0800175511	-0.0737583956	0.0351239344	0.0150235031	0.0	0.0	0.0	-0.120747	0.38472	0.512185	0.0057206	-0.00431795	-0.00580343
2947.788640288564	2726.190843941833	3542.1250953969893	1.053161	31.830374	0.2031855	0.0039719226	0.099096459	0.08782418119999999	0.037125641200000004	-0.0620805239	0.0607586357	0.019470056200000002	-0.099364862	0.0057491471	0.0343933932	-0.06865733019999999	-0.0141656318	-0.0743444204	0.0370916434	0.0118262851	0.0	0.0	0.0	-0.11997600000000003	0.54169	0.512851	0.00524597	-0.00449125	-0.00605107
2952.358724439469	2728.611081027868	3541.6785278501616	1.147141	34.670788	0.2917205	-0.0712993344	-0.0014966369	0.0866190455	0.0061258856	0.0427908531	-0.1535440048	-0.0802282174	0.0291808863	0.04370255	0.0337121907	0.11840853960000002	0.0109037068	-0.0749193362	0.0390371834	0.0086131642	0.0	0.0	0.0	-0.11978	0.304577	0.489572	0.00539756	-0.00451239	-0.00560115
2948.5778934463847	2723.330222481751	3540.671861998151	1.109822	33.542877	0.295437	0.0373411694	-0.0545804751	0.0722947858	-0.0141024155	0.035657611	0.1024607297	0.0368850101	0.0277211643	-0.0883067456	-0.0783096577	-0.05641036309999999	-0.08672541130000001	-0.075483057	0.0409593915	0.0053884612	0.0	0.0	0.0	-0.117861	0.505718	0.534877	0.00562156	-0.00453748	-0.0062935
2951.8167900510084	2725.501643569556	3545.343534230356	1.00999	30.525591	0.15607200000000002	0.0284890865	0.0674551945	0.0202570476	0.0420860678	-0.1133595068	0.012580208	0.0391055709	-0.0329445753	0.0689022721	0.0664901108	-0.0749286795	0.12113152	-0.0760354987	0.042857118799999996	0.0021565122	0.0	0.0	0.0	-0.120044	0.417007	0.497254	0.00578041	-0.00464917	-0.00601294
2952.475195536413	2727.3341540402525	3548.6198189435804	0.99165	29.971296	0.05475049999999999	-0.056176370700000006	0.0027684889000000002	-0.0328840163	-0.0136095622	0.0429455218	-0.09945273869999999	-0.0566883565	-0.007712026800000001	-0.0010848346	0.0222316312	0.1031541783	-0.10768063359999999	-0.0765765786	0.0447292311	-0.0010783367	0.0	0.0	0.0	-0.11967100000000003	0.415729	0.534933	0.00595919	-0.00468869	-0.00592283
2955.369054329698	2725.559243124073	3554.349868710425	0.986902	29.827791	0.10363799999999987	0.044873871100000004	-0.0507206888	-0.0423150066	-0.001166109	0.07824196900000001	0.0839699094	0.045278901399999995	0.0386411154	-0.08769546019999999	-0.104424955	0.0252067177	0.0365290157	-0.0771062159	0.0465746094	-0.0043117355	0.0	0.0	0.0	-0.106584	0.478092	0.529031	0.00582039	-0.00455935	-0.00574525
2961.354710274223	2728.691204237105	3556.148032424422	1.106688	33.448162	0.226295	0.010122598100000001	0.0619309167	-0.0830737869	-0.0919504483	-0.10760936630000001	-0.038021583	0.0118239104	-0.0021037797	0.12728354279999998	0.05477757019999999	-0.0534415675	-0.0347208377	-0.0776243316	0.048392150700000004	-0.0075393362	0.0	0.0	0.0	-0.108607	0.304839	0.521526	0.00626372	-0.0046705	-0.00542945
2961.4886832891325	2727.295441508704	3556.109262694809	1.17603	35.54393	0.28567399999999993	-0.0769494375	-0.0203167159	-0.07029301339999999	0.0961567302	0.0093663945	-0.0006388257	-0.0704911398	-0.0319453116	-0.10029323529999999	0.029636889500000003	0.0002305028	-0.0059090905	-0.078130848	0.0501807689	-0.010756798799999998	0.0	0.0	0.0	-0.108277	0.536298	0.528655	0.00584748	-0.00453423	-0.00581206
2961.019256846532	2730.376607087914	3554.669492455466	1.124783	33.995052	0.27340700000000007	0.0744669345	-0.05747217599999999	-0.0348122218	-0.038378075299999995	0.0097013149	-0.043793735800000004	0.0560383688	0.0942312297	0.0459351352	-0.0087115261	0.048510128099999994	0.021964961	-0.0786256897	0.051939394800000004	-0.013959796699999999	0.0	0.0	0.0	-0.106484	0.302979	0.515044	0.0061356	-0.00458304	-0.00565531
2962.2368902821977	2727.3980883726604	3552.739152830433	1.089881	32.940186	0.28132900000000005	-0.0064794970999999995	0.0720360357	-0.0408140807	-0.0634498208	-0.0059137278	0.0426812149	0.0034324045	-0.0733817107	0.0281021788	-0.050879927900000003	-0.0295687717	-0.0639965159	-0.0791087826	0.0536669773	-0.0171440227	0.0	0.0	0.0	-0.10267	0.531574	0.547235	0.00616677	-0.00449291	-0.00586859
2965.1659612675826	2727.0230460594394	3553.692120401793	1.00328	30.322783	0.2134285	-0.0758876263	-0.052461209800000005	-0.0630950678	0.015041337	-0.0426678678	0.0363766487	-0.082203271	0.0323576421	-0.024288731600000002	0.037475016800000004	-0.0489763775	0.0767547466	-0.0795800545	0.055362484000000003	-0.0203051951	0.0	0.0	0.0	-0.101458	0.389615	0.512553	0.00610657	-0.00465604	-0.00538041
2962.92446563088	2724.8272243456877	3550.1942568610957	0.980709	29.640602	0.164321	0.09780200929999999	-0.034115897	-0.053111537	0.0382904119	0.0224130088	-0.0078415338	0.0855904852	0.0349538127	-0.0223721129	0.022475985	0.0092468564	-0.002072816	-0.080039435	0.0570249013	-0.0234390629	0.0	0.0	0.0	-0.105702	0.479009	0.553423	0.00574636	-0.00483032	-0.00531864
2959.5003403944447	2725.1690677303377	3550.4826162470677	1.068992	32.308857	0.1234883000000001	-0.0279841511	0.0806917756	-0.034613732599999995	-0.06946241389999999	0.011980914099999998	0.0204487174	-0.021584147	-0.056337077400000005	0.078692985	-0.0435638227	-0.010984813700000002	0.0275819961	-0.0804868555	0.0586532357	-0.026541412099999998	0.0	0.0	0.0	-0.0939917	0.394701	0.539696	0.00587072	-0.0048428	-0.00518062
2954.840246379712	2723.4258307036075	3546.919912638905	1.132217	34.219746	0.1705359	-0.069062026	-0.046759893	-0.0011801222	0.0237509165	-0.0284822296	-0.0444569453	-0.0658441911	0.0213786807	-0.023113318100000002	0.077067925	-0.015623240600000001	-0.097679136	-0.0809222491	0.0602465141	-0.0296080709	0.0	0.0	0.0	-0.0903723	0.432976	0.539005	0.00464614	-0.00390498	-0.00557723
2956.450631188791	2727.3212498630696	3545.6437209899	1.161977	35.119186	0.16436310000000007	0.0773762922	-0.0027139583000000004	0.0089320844	0.079746654	0.038007197799999996	0.011530643200000001	0.08791515429999999	-0.010711123999999999	-0.06932902769999999	0.023549111299999998	0.033606282700000004	0.0889373495	-0.0813455508	0.061803784	-0.0326349156	0.0	0.0	0.0	-0.0910994	0.52224	0.561126	0.00498943	-0.00441567	-0.00576827
2960.5629568424074	2728.33352390773	3548.4228049696108	0.988419	29.873627	0.13090650000000004	-0.0450843205	0.0232950208	0.0056746938	-0.0027588383	0.048534577999999995	-0.061945569400000004	-0.0508473991	-0.0182782742	0.0265068786	-0.0227068127	0.08583470160000001	-0.0031690175	-0.0817566973	0.0633241148	-0.0356178759	0.0	0.0	0.0	-0.0912804	0.432536	0.551145	0.00553259	-0.00441567	-0.00569062
2959.985393549515	2730.452155179786	3546.949757713175	0.89078	26.922628	0.07228359999999998	0.0491195142	-0.057069757199999994	-0.0109546333	-0.060970243099999995	0.0336096439	0.015362473100000001	0.029712545	0.06808099940000001	-0.0223808746	-0.07617439200000001	0.0160840779	-0.037828145099999995	-0.0821556271	0.0648065977	-0.0385529406	0.0	0.0	0.0	-0.104461	0.400844	0.550009	0.005749	-0.00432845	-0.00591249
2970.211305833743	2728.365432418583	3547.282239216429	1.055173	31.891167	0.22540599999999994	0.0036932971000000004	0.0969575744	-0.078868858	0.0218743988	0.0016659914	0.0837019782	0.0260589144	-0.10786877859999999	0.0063278573	-0.0146808693	-0.0763737914	0.0022592426	-0.0825422807	0.0662503468	-0.041436163	0.0	0.0	0.0	-0.111479	0.564013	0.567579	0.00540688	-0.0046259	-0.0060259
2960.878408078136	2727.6008012651355	3543.347919531035	1.201092	36.301388	0.30837649999999983	-0.0719139978	-0.0621658069	-0.0665324834	-0.0005750787	-0.039741103	-0.0238548102	-0.08520170269999999	0.0610558217	0.0048091728999999995	0.033090435099999996	-0.0459283181	0.0582575892	-0.0829166003	0.0676544991	-0.0442636659	0.0	0.0	0.0	-0.110222	0.319629	0.530176	0.005663	-0.00454349	-0.00585778
2958.714629291451	2726.493270930724	3538.2172770469224	1.11173	33.600536	0.28863399999999995	0.08994881539999999	-0.021580292999999997	-0.0344851891	0.0457690616	0.0287073752	3.9208699999999996e-05	0.0948711131	-0.0012915717	-0.0269674274	-0.0023719230999999998	0.021065856400000003	-0.038463740499999996	-0.08327853	0.0690182153	-0.0470316471	0.0	0.0	0.0	-0.11405	0.513701	0.576464	0.00540477	-0.00475162	-0.00628034
2958.527525454143	2723.64238625888	3537.6146964196705	0.976417	29.510899	0.0866404999999999	-0.0290002697	0.0786902366	0.0463066897	-0.018666652	0.0328421091	0.0513265505	-0.024176722	-0.0743907176	0.0365926692	-0.0813611917	-0.0177954694	0.063170657	-0.0836280156	0.0703406805	-0.0497363847	0.0	0.0	0.0	-0.117951	0.467992	0.568598	0.0056815	-0.00486453	-0.00608669
2950.248701543681	2726.7560469024515	3536.6732434979463	1.125431	34.014626	0.22898200000000005	-0.0658558649	-0.059426342199999996	0.1068889276	-0.0032053726	-0.07214888	-0.0530290509	-0.0691742434	0.0674902165	0.028509102400000003	0.0540518987	-0.0341086033	-0.004340539	-0.083965005	0.0716211041	-0.05237424139999999	0.0	0.0	0.0	-0.103167	0.314044	0.555085	0.00551132	-0.00513566	-0.00559326
2950.240367297031	2721.605755167287	3535.4523859154833	1.142372	34.526642	0.2924805	0.088128531	-0.0186299529	0.0928116606	0.053736449900000004	0.0572033884	0.0129965226	0.0942338561	0.0223018552	-0.0464522795	-0.0062010018000000005	0.0155548456	0.0120778432	-0.08428944769999999	0.07285872089999999	-0.054941670199999994	0.0	0.0	0.0	-0.101764	0.518336	0.602033	0.0057993	-0.00498288	-0.00594925
2950.8531427820226	2724.66873758774	3534.2140037736663	0.966651	29.215733	0.1757745000000001	-0.0215414419	0.0809382822	0.07171304120000001	-0.06718106759999999	0.0047232758	0.0085236748	-0.017688619699999998	-0.053693358600000005	0.10044396400000001	-0.0657081859	-0.0015468068	0.022150456000000002	-0.08460129539999998	0.0740527912	-0.057435218600000004	0.0	0.0	0.0	-0.106479	0.400556	0.572097	0.0060277	-0.00480951	-0.00601435
2946.954590554997	2726.8319469264284	3533.959584940413	0.946082	28.594042	0.15460700000000008	-0.0703776143	-0.0413844336	0.037393196499999996	0.023923882900000002	-0.041365754	0.0007441100999999999	-0.0656820661	0.019308517600000002	-0.0376764106	0.056292340499999996	-0.061485736299999996	-0.0364932414	-0.08490050130000001	0.0752026013	-0.0598515334	0.0	0.0	0.0	-0.11183100000000001	0.474517	0.5896	0.0054035	-0.00513878	-0.0062167
2951.9286773122935	2724.804583380267	3537.6549876706026	1.010746	30.548428	0.15537849999999992	0.0762341451	-0.0039433614	0.023811610499999997	0.08673385019999999	0.066707422	0.0293333563	0.0791275764	-0.0192893865	-0.0740259384	0.0081916869	0.0302983906	0.093931043	-0.0851870209	0.0763074639	-0.062187365599999996	0.0	0.0	0.0	-0.103549	0.567869	0.595629	0.00513647	-0.00479705	-0.00587115
2959.9405969737672	2725.1849046750626	3539.958974073043	1.165358	35.221375	0.315681	-0.0195669084	0.056136457300000005	-0.0148774006	-0.11803858810000001	0.0110797381	-0.07662992860000001	-0.030734666600000002	-0.0022941563	0.127360961	-0.0507592626	0.0653131965	0.0132585946	-0.08546081130000001	0.0773667188	-0.06443957410000001	0.0	0.0	0.0	-0.110163	0.314257	0.573132	0.00549278	-0.00465449	-0.00571086
2959.149260254285	2726.461362419871	3540.512286673135	1.104214	33.373371	0.3198945	-0.053425569400000004	-0.0528030001	-0.0185679458	0.021779159399999998	-0.0359224791	0.0867237923	-0.0465763389	0.0071196127	-0.09882927429999999	0.0025564148	-0.1026230508	-0.0577417646	-0.0857218315	0.0783797329	-0.06660513030000001	0.0	0.0	0.0	-0.116949	0.523744	0.622105	0.00501936	-0.00459409	-0.00627001
2956.1683085834998	2726.235422008466	3539.9716173348515	0.985422	29.783058	0.16141499999999986	0.06468227929999999	-0.0040321358	-0.043603610999999994	0.0765158911	-0.0182938569	-0.0299633086	0.0606993292	0.0083644794	-0.0040996873	0.077435379	0.024267428900000002	0.132981435	-0.0859700426	0.07934590059999999	-0.0686811221	0.0	0.0	0.0	-0.12357000000000003	0.416455	0.608014	0.00514217	-0.00513854	-0.00627103
2958.7960965524608	2724.2189683575593	3538.967866228832	0.977032	29.529474	0.07877999999999993	-0.0181915967	0.051142094900000004	-0.0756267355	-0.09404629449999999	0.0497694483	-0.0836859078	-0.0351308623	-0.014841297	0.0923951471	-0.0392802089	0.10004251039999999	-0.059446773200000004	-0.0862054075	0.0802646445	-0.0706647581	0.0	0.0	0.0	-0.11989300000000003	0.398221	0.618494	0.00563223	-0.00472424	-0.00629445
2958.445016412301	2721.4364758247852	3540.735381008094	1.043588	31.541039	0.17613449999999992	-0.0541998359	-0.04682521940000001	-0.08430996789999999	0.026812340499999997	-0.02488728	0.0985418644	-0.055199205999999994	-0.007259279	-0.0947209366	-0.0204823824	-0.0858624876	0.015956677	-0.08642789099999999	0.0811354154	-0.07255337070000001	0.0	0.0	0.0	-0.109853	0.533856	0.615564	0.00525293	-0.00478873	-0.00618765
2955.283211589196	2722.397367782117	3540.2244284470753	1.0680170000000002	32.279385	0.271981	0.0878728448	-0.0371272445	-0.0899923184	0.0087467602	0.0029771774	-0.0556882967	0.0716574356	0.06453888349999999	0.0466991146	0.06387385799999999	0.048423396900000006	0.0403416089	-0.0866374599	0.08195769309999999	-0.0743444204	0.0	0.0	0.0	-0.106931	0.349472	0.59412	0.00623415	-0.00466558	-0.0060274
2955.159031314101	2722.5604296574306	3539.1993299340743	1.055118	31.889511	0.30960650000000006	-0.0009926548	0.0690063112	-0.0289130555	-0.050166295300000004	0.0430121091	0.0277331	0.0084623593	-0.0767079687	0.0250985118	-0.0739010252	-0.0036708563000000002	-0.0651216944	-0.08683408279999999	0.0827309858	-0.0760354987	0.0	0.0	0.0	-0.115676	0.547249	0.634932	0.00545079	-0.00482412	-0.00633095
2952.5818738935413	2723.667138816931	3540.528418007839	1.021359	30.8692	0.21664500000000003	-0.08156450400000001	-0.0498885307	0.0461123405	0.030116293199999998	-0.0366696814	0.0160347826	-0.0793681193	0.0319294465	-0.0408427247	0.0379195202	-0.0443797576	0.0667964367	-0.08701773039999999	0.0834548316	-0.0776243316	0.0	0.0	0.0	-0.105151	0.402969	0.595907	0.00549823	-0.00509873	-0.0061967
2948.031375222265	2721.730925685963	3539.523187477792	0.960182	29.020208	0.05415050000000003	0.085912456	-0.0421388267	0.0820265374	-0.012572426999999999	0.011029978400000001	-0.0510509544	0.0716277278	0.061034065	0.0179933402	0.010619158200000001	0.0298339852	-0.0131604432	-0.0871883752	0.0841287977	-0.0791087826	0.0	0.0	0.0	-0.106432	0.408304	0.615787	0.00584958	-0.00504723	-0.00604646
2945.0037517702367	2723.79747100648	3541.4329775425244	1.039165	31.407372	0.21412749999999992	-0.0026860744000000002	0.0833978996	0.0692483961	-0.016175874399999998	-0.029437479199999998	0.0526872442	0.0102663759	-0.0924056367	0.015113278	-0.0151142148	-0.0516063108	-0.0362320147	-0.0873459918	0.08475248140000001	-0.0804868555	0.0	0.0	0.0	-0.1009	0.579483	0.627195	0.00545667	-0.0049246	-0.00605109
2945.2081491693452	2725.175050576123	3543.673893974174	1.070811	32.363823	0.25691399999999986	-0.07944797599999999	-0.0165999823	0.0375714834	0.0206516764	-0.0263111161	-0.07613456589999999	-0.0863012752	0.0212055128	0.0059720479	0.053977948399999996	0.0291993845	0.0303095927	-0.0874905565	0.0853255098	-0.0817566973	0.0	0.0	0.0	-0.105659	0.373614	0.598056	0.00544837	-0.00518542	-0.00597727
2942.528897227315	2723.455275689725	3544.916153088961	0.986001	29.800566	0.1839745	0.0753811596	-0.052700705099999995	0.0538543955	0.0044128054	0.055571148	0.0430159839	0.0759976723	0.0407047127	-0.0557998944	-0.0413357337	0.016074550700000002	-0.014879453600000002	-0.08762204789999999	0.08584754060000001	-0.0829166003	0.0	0.0	0.0	-0.105597	0.498734	0.64524	0.00550467	-0.00525669	-0.00608187
2949.621341127051	2722.3551359295184	3549.122989493727	0.972332	29.387421	0.09516300000000003	2.58335e-05	0.0756797922	0.0534209751	0.0515252782	-0.054933458600000006	0.0946410459	0.017582194199999998	-0.09226799720000001	0.0097389427	0.0200504466	-0.0849339435	0.11065211300000001	-0.0877404461	0.08631826150000001	-0.083965005	0.0	0.0	0.0	-0.113103	0.534562	0.615103	0.00515443	-0.00518034	-0.00608912
2953.5830252724554	2727.432460408247	3549.739552482197	1.167976	35.300499	0.2954085	-0.068281261	-0.0163911075	0.0024901679	-0.012558965600000001	-0.003587484	-0.134297279	-0.0769812059	0.040673229	0.0499179378	0.0592668485	0.11149004	0.0043137195	-0.08784573359999999	0.08673739150000001	-0.08490050130000001	0.0	0.0	0.0	-0.113633	0.29688	0.600335	0.00554118	-0.00549963	-0.00594659
2953.6346976016903	2725.196870366632	3546.7747306261267	1.066683	32.239048	0.3056515000000001	0.0427607699	-0.0543861724	-0.0231822848	-0.044821802699999996	0.0524386481	0.09110789080000001	0.0413048607	0.043762668600000006	-0.0717290725	-0.0832137922	-0.0361187798	-0.009554384300000001	-0.08793789460000001	0.0871046798	-0.0857218315	0.0	0.0	0.0	-0.103723	0.518193	0.646033	0.00535784	-0.00529476	-0.00613299
2955.191534876038	2723.461493156913	3546.462002841291	0.965937	29.194149	0.17466549999999997	0.025879009799999998	0.0690256739	-0.0706528237	0.0278832711	-0.1089346318	0.037807973700000004	0.0373288364	-0.0349999817	0.056779498600000006	0.0572522748	-0.0792173435	0.1304129806	-0.0880169153	0.08741990699999999	-0.08642789099999999	0.0	0.0	0.0	-0.102094	0.399966	0.614676	0.00552842	-0.00537688	-0.00591664
2961.0796801347497	2725.715852910794	3545.4841396508477	1.017525	30.753319	0.08913210000000002	-0.060806396	-0.0018319126000000002	-0.0901209557	-0.0325639067	0.0360905704	-0.1165503385	-0.0684254245	0.027342049700000003	0.0436922104	0.0415237563	0.1101936508	-0.0362677403	-0.088082784	0.0876828848	-0.08701773039999999	0.0	0.0	0.0	-0.0997654	0.368568	0.635475	0.00600844	-0.00542968	-0.00607595
2957.1725853049074	2721.8346283462342	3545.357129695988	1.164306	35.189568	0.3287426	0.035271904	-0.051827030700000006	-0.0498659646	-0.0107693953	0.0684809691	0.1343493677	0.041836321	-0.0006196455999999999	-0.1220554591	-0.09809874589999999	-0.048950760700000005	-0.009623725500000001	-0.0881354907	0.0878934558	-0.0874905565	0.0	0.0	0.0	-0.103628	0.610406	0.681521	0.00534108	-0.00544111	-0.00613708
