csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3131.9033708586176	2892.8704126724156	3785.593679995061	0.941001	25.80702	0.09358099999999997	0.0036386803999999997	0.006716645500000001	-0.0054284737	0.027911077599999997	0.002607036	0.0001174349	-0.0068959291	0.0006413399	0.022701878199999997	0.0013983005999999999	0.009568246400000001	-0.0235372145	0.0023643166	-0.0571117355	-0.0070768522	0.056527794000000006	0.011741204199999999	-0.055558976600000004	-0.0163256148	0.0542118797	0.0207988708	-0.052495675199999994	0.0	0.24535	0.165762	1.89005	0.0331223	-0.0108157	0.00575106
3133.6120970338047	2891.796588543945	3784.4498791109263	0.85653	23.490398	0.07460149999999997	0.0092978821	-0.0036922412	-0.0248939813	0.0268166692	0.00032973919999999997	0.014955231599999999	-0.014876871699999999	0.0085071204	0.010905283	-0.0039165104	0.0463875891	-0.0270587102	0.0020689147	-0.0571574399	-0.0061959577	0.056710061799999996	0.0102906979	-0.0559670238	-0.0143317871	0.0549321996	0.0182981571	-0.0536109843	0.0	0.239213	0.197031	1.89086	0.0328197	-0.0109258	0.00543605
3134.7615298668675	2893.962859566349	3783.6167867567274	0.905157	24.824005	0.12683999999999987	0.0011611343	-0.0020109327	-0.0245772529	0.0324071642	-0.0119587844	0.0020440842000000003	-0.0125703325	0.0039700779	0.025161858399999997	0.0069193463	0.0097634062	-0.0202742222	0.0017734576999999998	-0.057197060099999995	-0.0053135794	0.0568681845	0.0088333458	-0.056321458600000006	-0.0123192735	0.055558976600000004	0.0157580086	-0.0545836595	0.0	0.227554	0.227344	1.86554	0.0337921	-0.0109681	0.00561231
3133.695456870108	2892.358197942376	3781.189026214865	0.91806	25.177876	0.12405499999999985	0.0042621216	-0.001579325	-0.026581295699999997	0.023684868799999998	0.0200274799	0.0314583545	-0.010836947	0.0046332757	0.0170054371	-0.016970153	0.051491587199999994	-0.0024573429000000003	0.0014779535000000001	-0.0572305921	-0.004429928499999999	0.05700209480000001	0.0073701174	-0.056621941399999993	-0.0102906979	0.056091143499999996	0.0131838996	-0.0554111131	0.0	0.227685	0.171274	1.89503	0.0330449	-0.0109681	0.00563239
3135.551642683521	2892.118230307424	3776.9775213748608	0.8996	24.6716	0.08810500000000011	0.007933241899999999	0.0011261507	-0.009548177	0.0154311772	-0.0211114455	0.0019074035999999998	-0.0191822892	-0.0009630826	0.0087371612	0.0307152743	0.007937863100000001	-0.0082156125	0.00118241	-0.057258032199999996	-0.0035452165999999997	0.0571117355	0.0059019861	-0.0568681845	-0.0082487052	0.056527794000000006	0.0105813778	-0.056091143499999996	0.0	0.23716	0.196833	1.93145	0.0328628	-0.0108206	0.00563581
3119.010132062096	2890.677005620338	3781.3057867628254	0.934186	25.620125	0.09098449999999984	0.015478517399999999	-0.0153902246	-0.0134911167	-0.033927106400000004	0.0046229868	-0.0067428248	-0.0170323829	0.0021115963	-0.0004260422	-0.0362813993	0.015440673200000001	0.00016651950000000002	0.0008868350999999999	-0.0572793776	-0.0026596556	0.057197060099999995	0.004429928499999999	-0.057059952000000004	-0.0061959577	0.0568681845	0.007956051700000001	-0.056621941399999993	0.0	0.24129	0.230959	1.90873	0.033273	-0.0109681	0.00567828
3131.8857659834416	2890.2532933661605	3783.971209719968	1.002097	27.482584	0.08828949999999972	0.005268641899999999	0.0031396981	-0.013156488700000002	0.0211474479	-0.0433780516	0.0110598624	-0.014842933300000001	0.0064501892	0.0194248785	0.032225483199999995	0.0126835892	-0.0189594995	0.0005912365	-0.0572946259	-0.0017734576999999998	0.057258032199999996	0.0029549239000000002	-0.057197060099999995	-0.0041351319	0.0571117355	0.0053135794	-0.05700209480000001	0.0	0.241705	0.166417	1.92154	0.0330724	-0.0109681	0.00566843
3125.968722296133	2893.5179528314793	3780.9382686466693	0.985663	27.031879	0.07466050000000014	0.0063287549	-0.0019999018	-0.0195735933	-0.0117221558	0.0012970059	-0.005413606600000001	-0.015535055	0.006375858199999999	0.0213235962	-0.0038753258	0.003581188	0.0049284632	0.0002956222	-0.0573037755	-0.0008868350999999999	0.0572946259	0.0014779535000000001	-0.0572793776	-0.0020689147	0.057258032199999996	0.0026596556	-0.0572305921	0.0	0.238494	0.202816	1.89854	0.0330251	-0.0108285	0.00561432
3124.3489233109367	2890.5693483000014	3778.0673161679797	1.038125	28.470663	0.07631599999999972	0.0073539493999999995	-0.006516023399999999	-0.0230851617	-0.0202194826	-0.0013262521	0.0060814306999999995	-0.0142540336	0.0161232468	0.01066815	2.08147e-05	0.0017996307	-0.0151176189	0.0	-0.0573068255	-0.0	0.0573068255	0.0	-0.0573068255	-0.0	0.0573068255	0.0	-0.0573068255	0.0	0.232618	0.235354	1.89585	0.0336449	-0.0107622	0.00559618
3126.8960628577465	2890.1635493726008	3779.5263892520147	0.95708	26.247988	0.0796229999999998	-0.0004541921	0.0044927177	-0.012772481200000001	-0.0294552104	-0.0028399804	0.00038117120000000004	-0.0120165861	0.0154128693	0.0199795945	-0.0096154533	-0.021086512999999998	0.009771409	-0.0002956222	-0.0573037755	0.0008868350999999999	0.0572946259	-0.0014779535000000001	-0.0572793776	0.0020689147	0.057258032199999996	-0.0026596556	-0.0572305921	0.0	0.232446	0.197433	1.89443	0.0333784	-0.01105	0.00534828
3122.682328460956	2889.8266546774103	3772.8196162562567	0.964988	26.464882	0.03365750000000021	0.0016656154999999998	-0.0047546611	-0.0190743557	-0.020923561299999997	-0.026726246800000002	-0.0041711036	-0.0168182817	0.0157535228	0.014741819599999999	0.0204355423	-0.0128479031	-0.0158552909	-0.0005912365	-0.0572946259	0.0017734576999999998	0.057258032199999996	-0.0029549239000000002	-0.057197060099999995	0.0041351319	0.0571117355	-0.0053135794	-0.05700209480000001	0.0	0.227755	0.207448	1.89707	0.0332754	-0.0112713	0.00535021
3120.522646637033	2891.10976321774	3771.724764670401	1.041453	28.561928	0.10812100000000012	0.0049989809999999996	-0.0018827286	0.0062088585	-0.06326872780000001	0.0016298489000000002	0.013257021599999998	-0.0158189514	0.0163080952	0.007778315	-0.0197421341	-0.0213375773	0.048635766100000005	-0.0008868350999999999	-0.0572793776	0.0026596556	0.057197060099999995	-0.004429928499999999	-0.057059952000000004	0.0061959577	0.0568681845	-0.007956051700000001	-0.056621941399999993	0.0	0.232877	0.230805	1.89963	0.0339884	-0.010637400000000002	0.00554495
3120.2077149811103	2886.429773577312	3777.019489331173	1.058765	29.036716	0.16521000000000016	0.0055827127	-0.005603797	-0.026067686099999998	-0.0178531402	-0.0064595381	-0.015090521	-0.0140588723	0.0046646210999999995	0.0063502629000000005	0.0097468946	-0.0024317279999999998	0.0025484831	-0.00118241	-0.057258032199999996	0.0035452165999999997	0.0571117355	-0.0059019861	-0.0568681845	0.0082487052	0.056527794000000006	-0.0105813778	-0.056091143499999996	0.0	0.233329	0.176511	1.92955	0.0329624	-0.0108065	0.00512917
3130.9406700776344	2892.2405198006236	3780.353712524604	1.056169	28.965511	0.197153	-0.0035191909000000005	-0.0041669525	-0.0314858572	0.0135150335	0.0094286125	0.0082367157	-0.014616493000000001	0.0189973919	0.0280103308	-0.0318956875	0.0047128752	-0.0009286536	-0.0014779535000000001	-0.0572305921	0.004429928499999999	0.05700209480000001	-0.0073701174	-0.056621941399999993	0.0102906979	0.056091143499999996	-0.0131838996	-0.0554111131	0.0	0.237073	0.243351	1.89327	0.0340981	-0.0110608	0.00554495
3124.5655986977167	2891.0434307007613	3779.734847832344	0.911733	25.004347	0.08281399999999997	-0.0043377501	-0.0031201859000000005	-0.0336087741	0.0027312784000000003	-0.0419770932	-0.0040337058000000005	-0.016381556499999998	0.036967394300000005	0.0265885277	0.0397555512	0.0133084224	0.0045951244	-0.0017734576999999998	-0.057197060099999995	0.0053135794	0.0568681845	-0.0088333458	-0.056321458600000006	0.0123192735	0.055558976600000004	-0.0157580086	-0.0545836595	0.0	0.232733	0.223617	1.86985	0.0337045	-0.0113736	0.00554495
3129.0507792040557	2891.6535479692293	3774.531955899727	0.8940869999999999	24.520411	0.058560000000000084	-0.0087109174	0.0141208013	-0.0209952937	-0.00566618	-0.0654456334	0.019847618100000002	-0.0096345843	0.0302662534	0.0369009687	0.0258448098	-0.008962554000000001	0.0160281828	-0.0020689147	-0.0571574399	0.0061959577	0.056710061799999996	-0.0102906979	-0.0559670238	0.0143317871	0.0549321996	-0.0182981571	-0.0536109843	0.0	0.23342	0.207475	1.87718	0.0336905	-0.0116388	0.00513613
3112.799523319505	2890.4725099195985	3770.455575870317	0.908942	24.927818	0.09881800000000018	-0.0078501333	0.002510723	-0.0209648407	-0.0580159711	-0.0444522988	0.029037359199999998	-0.0177394692	0.034600272	0.0214716718	-0.0028107692	0.0115882865	0.0461345769	-0.0023643166	-0.0571117355	0.0070768522	0.056527794000000006	-0.011741204199999999	-0.055558976600000004	0.0163256148	0.0542118797	-0.0207988708	-0.052495675199999994	0.0	0.238789	0.241053	1.84897	0.0338878	-0.0116117	0.00554495
3121.327204479472	2889.466791904816	3770.240647334621	0.968848	26.570723	0.1218770000000003	-0.0063098037	0.0152660225	-0.024010586	-0.0424592312	-0.0518604789	-0.0030569476	-0.015885185700000002	0.0233541042	0.0241096854	0.026866772999999997	-0.0142383924	0.0359736512	-0.0026596556	-0.057059952000000004	0.007956051700000001	0.056321458600000006	-0.0131838996	-0.0550977079	0.0182981571	0.0533992437	-0.023254760299999996	-0.0512406996	0.0	0.248008	0.18835	1.88141	0.0335496	-0.0113996	0.00554495
3119.778577340071	2887.567358507531	3778.6139223723744	0.975751	26.76005	0.05008600000000005	-0.0029648024	-0.0063936196	-0.035289897	-0.0377494549	0.0056910413	-0.0320359063	-0.017200693200000002	0.0221880598	0.0095909178	-0.0058045747	-0.011640791299999998	0.0226383563	-0.0029549239000000002	-0.05700209480000001	0.0088333458	0.056091143499999996	-0.014617824599999999	-0.0545836595	0.020246842	0.052495675199999994	-0.025660533	-0.0498493963	0.0	0.247718	0.215871	1.88259	0.0334745	-0.0110528	0.00554495
3129.0352808951397	2889.5829624893654	3787.386658932824	1.019212	27.951982	0.0781670000000001	-0.0021694917	-0.0060418331	-0.0585545323	0.0166893188	0.0224226031	-0.0061991721	-0.0200782008	0.0343615419	0.0293531827	-0.014285203100000001	0.0207594838	-0.0150809879	-0.0032501135	-0.05693817	0.0097085244	0.0558369467	-0.0160420252	-0.054017324000000005	0.0221691289	0.05150271309999999	-0.0280110041	-0.048325467000000004	0.0	0.247579	0.227104	1.85501	0.0340926	-0.0108866	0.00554495
3138.5935243634776	2891.9880483088605	3792.256003439122	0.975941	26.765265	0.08531700000000025	-0.014016694599999999	0.0067581496	-0.0608849883	0.0323987059	0.006758970699999999	-0.014703001499999998	-0.0106773808	0.0320868471	0.0494622362	-0.0063530603	0.005675115400000001	-0.014115217099999999	-0.0035452165999999997	-0.0568681845	0.0105813778	0.055558976600000004	-0.0174555539	-0.0533992437	0.024062511499999998	0.0504220481	-0.030301107999999997	-0.0466729662	0.0	0.252769	0.194937	1.85681	0.0334453	-0.0111625	0.00554495
3143.9077891622865	2891.7930413505237	3786.1911531979467	0.913847	25.06233	0.06843400000000012	-0.008548894100000001	-0.0024248526	-0.06770883400000001	0.04059023	-0.0042921016	0.02919221	-0.0153612445	0.039783321600000005	0.046469994400000006	-0.0090180037	0.0179481242	-0.0523993158	-0.0038402253	-0.0567921458	0.011451697	0.055257351399999995	-0.0188574703	-0.0527300107	0.0259245211	0.0492555205	-0.0325259092	-0.0448962903	0.0	0.257133	0.221637	1.87985	0.0335244	-0.0113193	0.00559565
3132.584995512862	2891.4246653137184	3783.093400705959	0.893104	24.493441	0.07757199999999968	-0.0066127926	-0.0043521767999999995	-0.0415952744	-0.0024218749	-0.0246568918	-0.0050104564	-0.0135309333	0.038330149	0.0334963154	0.0191779187	-0.01370496	-0.0141455321	-0.0041351319	-0.056710061799999996	0.0123192735	0.0549321996	-0.020246842	-0.0520102662	0.0277527302	0.0480051168	-0.0346806132	-0.043000166299999996	0.0	0.245323	0.257559	1.88122	0.0338986	-0.0111748	0.00554495
3131.768099210899	2891.310090966209	3779.583011634157	0.900247	24.689346	0.12403800000000015	-0.0212555118	0.012968934199999999	-0.0487646591	0.0006806721	-0.0049369973	0.0026062016	-0.012870079199999999	0.0343648986	0.0399437178	-0.0155380942	-0.0341834605	-0.034342418799999996	-0.004429928499999999	-0.056621941399999993	0.0131838996	0.0545836595	-0.0216227446	-0.0512406996	0.0295447549	0.0466729662	-0.0367605761	-0.0409896389	0.0	0.239101	0.198068	1.87604	0.0331801	-0.0108304	0.00554495
3126.624165341141	2891.6463649025513	3775.607027777421	0.925445	25.380413	0.139005	-0.014836178700000001	0.0078347048	-0.0365534974	-0.0246196152	-0.0331538427	0.021277068700000002	-0.0143331853	0.04703509610000001	0.0381713551	0.0042798705	-0.0196839144	0.032786765600000004	-0.0047246071	-0.056527794000000006	0.014045368300000001	0.0542118797	-0.0229842627	-0.0504220481	0.031298259	0.0452613373	-0.0387613154	-0.0388700572	0.0	0.240306	0.247728	1.84203	0.0340634	-0.011029700000000002	0.00554495
3124.4262643864954	2887.0302247437066	3776.7200016304573	0.991299	27.186455	0.0743490000000001	-0.0102862627	0.0032350086	-0.0526245066	-0.0164358535	0.0027130192999999998	-0.0043838534	-0.0149830436	0.0341905325	0.0289399201	-0.0091312817	-0.015333928600000001	-0.0077423643	-0.00501916	-0.0564276295	0.0149034731	0.0538170184	-0.0243304907	-0.049555095800000004	0.033010956099999995	0.0437726338	-0.0406785193	-0.0366470603	0.0	0.242328	0.231221	1.85488	0.0341672	-0.0102741	0.00554495
3142.9745803089477	2889.1708672936425	3788.228289618971	1.029747	28.240885	0.15682350000000025	-0.0169969822	-0.0013653074	-0.0602543228	0.0302003188	0.012987813400000001	0.0080224584	-0.0129184178	0.0252825645	0.033850814900000005	-0.004349034	0.006003601999999999	-0.0143373835	-0.0053135794	-0.056321458600000006	0.0157580086	0.0533992437	-0.025660533	-0.0486406734	0.0346806132	0.0422093909	-0.0425080559	-0.0343265627	0.0	0.253175	0.163637	1.88019	0.0335669	-0.0105985	0.005408
3141.8991782330354	2890.4506060002223	3790.355580780333	0.960606	26.3447	0.1450475000000001	-0.0126998494	-0.0195208183	-0.08222650179999999	0.0591172122	0.0385201499	0.0079943574	-0.0152939272	0.0444057179	0.0337478677	-0.0195234229	0.0270502371	-0.0435012968	-0.0056078573	-0.056209292599999995	0.0166087701	0.0529587334	-0.0269735048	-0.0476796566	0.0363050533	0.040574270600000004	-0.0442459825	-0.0319147381	0.0	0.252277	0.242054	1.86448	0.0343765	-0.0106524	0.00554495
3152.442843304164	2893.5838419492798	3792.011494377503	0.934187	25.620163	0.08653900000000014	-0.015638853799999998	-0.011522703300000001	-0.0683823498	0.0717892259	0.0100963073	0.000469715	-0.0192305043	0.0363692615	0.0397787158	0.0084356718	0.0111695683	-0.0317110836	-0.0059019861	-0.056091143499999996	0.0174555539	0.052495675199999994	-0.028268532599999997	-0.0466729662	0.0378821587	0.0388700572	-0.0458885535	-0.029418003199999997	0.0	0.252349	0.204427	1.88596	0.0339147	-0.0107378	0.00554495
3147.002635936789	2893.1396446530944	3789.3184291414577	0.97099	26.629482	0.13307299999999994	-0.0030086435	-0.020003188600000003	-0.0720357235	0.0771219564	0.0083517791	0.024235151200000003	-0.021519288199999997	0.0340435616	0.036492127799999996	0.0041872744	0.0544407062	-0.0620780399	-0.0061959577	-0.0559670238	0.0182981571	0.0520102662	-0.0295447549	-0.045621566399999994	0.039409872900000004	0.0370996529	-0.047432229000000006	-0.0268430008	0.0	0.246475	0.174268	1.93728	0.03346	-0.0102781	0.00554495
3139.605127575505	2892.502213995282	3783.595146422928	0.976095	26.769482	0.18820999999999993	-0.012204717	-0.0194692895	-0.053696727300000004	0.0428449733	-0.0166903604	0.0022297053	-0.01835688	0.0374151548	0.0322658481	0.005545766999999999	-0.0019787612	-0.0249601168	-0.006489764499999999	-0.0558369467	0.0191363779	0.05150271309999999	-0.0308013228	-0.04452646440000001	0.0408862042	0.0352660724	-0.0488736822	-0.024196581600000003	0.0	0.24086	0.256438	1.89359	0.0345025	-0.0101859	0.00554495
3125.8357076836933	2891.8435001769417	3777.126439929245	0.922666	25.30418	0.08965000000000012	-0.010634276100000001	-0.016306339	-0.0477447007	-0.012319829099999999	-0.005008909000000001	0.0263714892	-0.0188315552	0.0408636461	0.026297599900000003	-0.0205310554	0.0163974027	-0.0055874958	-0.0067833986	-0.0557009262	0.0199700157	0.050973231900000006	-0.0320374002	-0.043388709299999995	0.0423092276	0.033372438	-0.0502098065	-0.0214857866	0.0	0.227753	0.206375	1.87072	0.0344629	-0.0101533	0.00554495
3131.1875897371515	2888.850821767203	3773.544178192575	0.9153190000000002	25.102703	0.11884199999999995	-0.0142519249	-0.0020040560999999998	-0.0192017871	-0.015549373100000001	-0.0163338823	0.0184283494	-0.01080557	0.0262067527	0.0236491309	0.0031586137	-0.0108073	0.022899604700000003	-0.0070768522	-0.055558976600000004	0.0207988708	0.0504220481	-0.033252165	-0.0422093909	0.0436770879	0.031421974500000005	-0.0514377226	-0.0187178279	0.0	0.237999	0.167529	1.90763	0.0339362	-0.0100232	0.00554495
3117.5727015274388	2888.7484852369976	3770.2408665003454	0.944456	25.901783	0.14034199999999997	-0.0044910123	-0.023507097400000003	-0.0386032442	-0.0107235444	-0.0027333915	-0.0059253345	-0.0143001133	0.0349934619	0.0084632126	-0.012407091100000002	-0.0128075625	0.0024131083	-0.0073701174	-0.0554111131	0.0216227446	0.0498493963	-0.0344448089	-0.0409896389	0.0449880016	0.029418003199999997	-0.0525547839	-0.0159000698	0.0	0.241677	0.245628	1.9038	0.034446	-0.0106081	0.00554495
3123.5944716516915	2887.7783278362654	3770.555293998975	0.914243	25.073187	0.08639900000000018	-0.0086530965	-0.0191145668	-0.015774561200000002	-0.009693768299999999	-0.0029182253999999997	-0.0203280795	-0.0121122112	0.026833419	0.0061101524	0.0249799977	-0.0206114019	0.0252906892	-0.0076631865	-0.055257351399999995	0.0224414398	0.0492555205	-0.035614538700000004	-0.039730621800000004	0.0462402595	0.0273639367	-0.053558583300000004	-0.013040008999999998	0.0	0.238515	0.19604	1.90852	0.034864	-0.0106081	0.00570553
3119.494792770997	2886.2221740823284	3769.3529918431664	0.96345	26.422689	0.15626500000000015	-0.0025056283	-0.0202689712	-0.0257496291	-0.0224291823	0.0121259233	-0.0012034591999999999	-0.0162741703	0.021981458	-0.0038559009	-0.0199118271	0.0126588555	0.0086924991	-0.007956051700000001	-0.0550977079	0.023254760299999996	0.0486406734	-0.0367605761	-0.0384335456	0.047432229000000006	0.0252632727	-0.0544469572	-0.0101452548	0.0	0.265416	0.165095	1.9509	0.0339038	-0.0106081	0.00554495
3123.0866387139263	2888.957592289185	3770.9426146529668	1.005711	27.581696	0.15325300000000008	-0.0028555044	-0.026946455600000002	-0.0008049655	-0.0235487146	-0.0081571713	-0.005469971800000001	-0.0203300475	0.0304153436	-0.009053123	-0.011131195200000001	-0.0010027313	0.0216110346	-0.0082487052	-0.0549321996	0.024062511499999998	0.0480051168	-0.0378821587	-0.0370996529	0.0485623559	0.0231195884	-0.0552179913	-0.0072235088	0.0	0.272179	0.234375	1.97038	0.0348532	-0.0108133	0.00554495
3109.6666078832973	2885.0992213249715	3773.3107529816093	0.936184	25.674917	0.05678849999999986	0.0049673762	-0.0361036613	-0.0069043567	-0.0409464028	-0.0112245349	0.0079628064	-0.018661641899999998	0.023181458999999998	-0.021550537400000003	-0.0085121126	0.0056150159	0.0095945522	-0.008541139100000001	-0.054760844	0.0248644997	0.0473491213	-0.0389785404	-0.0357302213	0.0496291667	0.0209365343	-0.0558700237	-0.0042825444	0.0	0.267683	0.204376	1.95492	0.0348601	-0.010755700000000002	0.00561712
3122.0589353169094	2885.54554693721	3771.510715080652	0.936171	25.674578	0.08466649999999969	-0.0048924523999999995	-0.015596763	0.0023739283	-0.026239522	-0.0484001141	0.0285745707	-0.016621611100000003	0.0160966397	-0.0010392309	0.0080130758	0.0161295809	0.025886210099999998	-0.0088333458	-0.0545836595	0.025660533	0.0466729662	-0.0400489919	-0.0343265627	0.05063127059999999	0.0187178279	-0.056401649400000003	-0.0013301862	0.0	0.262521	0.165215	1.95904	0.0344343	-0.0105292	0.00554495
3106.5085641209835	2887.2774641251726	3769.7041592818514	0.979358	26.858974	0.1363309999999997	0.0025951882	-0.0342022422	-0.0001333392	-0.06449654889999999	-0.012364926100000001	-0.0038263193	-0.016867728999999998	0.0227758838	-0.0228621611	-0.0203305883	-0.0018743591	0.0155616733	-0.0091253174	-0.0544006649	0.026450420699999998	0.04597693940000001	-0.041092801	-0.0328900218	0.0515673609	0.0164672472	-0.0568117225	0.001625711	0.0	0.272072	0.249975	1.95261	0.0349764	-0.0106989	0.00554495
3118.299165949225	2885.3966534933497	3774.434477370742	0.988517	27.110159	0.0679510000000002	0.001040107	-0.022029992999999998	-0.0031479788	-0.0464449716	-0.0374052992	0.010699933	-0.0162911479	0.0210007854	-0.0107977799	0.0021066285	0.0030183431	0.0158947318	-0.0094170462	-0.0542118797	0.0272339736	0.0452613373	-0.0421092734	-0.031421974500000005	0.052436217300000004	0.0141886249	-0.0570993594	0.004577283	0.0	0.268711	0.211328	1.93622	0.0350222	-0.0106081	0.00559941
3119.554829909417	2885.8548622035496	3776.7784732235023	0.974157	26.716339	0.07001200000000014	-0.0044470193	-0.034289179700000005	-0.0077558864	-0.040922676899999996	-0.0087774888	-0.011034864299999999	-0.011948268799999998	0.025180195699999998	-0.0107634904	0.0103349018	0.00016819580000000003	0.0063043999	-0.0097085244	-0.054017324000000005	0.0280110041	0.04452646440000001	-0.0430977328	-0.0299238273	0.0532367068	0.0118858411	-0.0572639401	0.007516676999999999	0.0	0.263827	0.188978	1.95239	0.0346305	-0.0105221	0.00554495
3119.425125615386	2887.877737931897	3773.927300452777	0.95184	26.104298	0.13604999999999984	-0.007631145799999999	-0.0214968825	-0.0136232233	-0.0311016925	-0.0378303686	0.0092994856	-0.0136838497	0.0345604974	-0.0127246409	0.0047898383	-0.001604016	0.0217297298	-0.0099997442	-0.0538170184	0.028781326	0.0437726338	-0.0440575217	-0.0283970152	0.0539677858	0.009562817099999999	-0.057305109900000005	0.0104360725	0.0	0.257753	0.244979	1.91829	0.035342	-0.0106081	0.00554495
3110.212960889822	2886.5817708154154	3772.6090436396416	0.909391	24.94013	0.08269299999999993	-0.0114319666	-0.0158973597	0.0040292567999999996	-0.0599055883	-0.0329456763	0.0049060906	-0.0066763746	0.0291983133	-0.0104204812	0.0024927094	-0.0118313662	0.045892789100000005	-0.0102906979	-0.0536109843	0.0295447549	0.043000166299999996	-0.0449880016	-0.0268430008	0.054628501100000004	0.0072235088	-0.057222780099999995	0.0133277026	0.0	0.265901	0.207354	1.89641	0.0350412	-0.0106081	0.00554495
3120.902731378009	2888.0517277692134	3769.9370776720207	0.923435	25.325291	0.0420240000000001	-0.0155072475	-0.0137595808	0.001032776	-0.0241680458	-0.0386497722	0.0136945105	-0.0050952998	0.0281380984	-0.005540375500000001	0.0093851878	0.0014692025	0.014114775	-0.0105813778	-0.0533992437	0.030301107999999997	0.0422093909	-0.0458885535	-0.0252632727	0.0552179913	0.0048718998	-0.0570171282	0.016183873799999998	0.0	0.258382	0.212024	1.91762	0.0348687	-0.0106081	0.00554495
3112.819535698978	2887.731859602445	3770.5519425895113	0.976083	26.769161	0.11574299999999997	-0.0090382055	-0.0194406504	0.0176830066	-0.0625440822	-0.0036609206	-0.009004316600000001	-0.0035830449	0.0271965394	-0.012493578100000001	-0.0048735172	-0.026439250600000002	0.0421127263	-0.010871776000000001	-0.053181819000000005	0.031050203999999998	0.041400644199999996	-0.0467585783	-0.023659344199999998	0.055735487699999996	0.0025119945	-0.056688597300000004	0.0189969873	0.0	0.252301	0.268101	1.90795	0.035747	-0.0106081	0.00554495
3112.480829938117	2889.019668174058	3771.830073808433	0.8759179999999999	24.022116	0.08571700000000013	-0.0084477973	-0.0193782576	0.0072453074	-0.043097914	0.0177081393	-0.0088576703	-0.0049496085	0.0258702026	-0.0110435764	-0.020127296200000002	-0.019477436100000002	0.0149771939	-0.011161885	-0.0529587334	0.0317918636	0.040574270600000004	-0.0475974972	-0.0220327518	0.056180315700000004	0.00014781159999999999	-0.056237895499999996	0.0217595587	0.0	0.254191	0.220825	1.89987	0.0354335	-0.0107393	0.00566967
3123.439939969592	2890.478362788744	3773.9771903373216	0.854851	23.444368	0.07765900000000002	-0.0168761749	-0.0101615614	0.0015209334	-0.0230960148	-0.0159127928	-0.009565117	-0.0033115781	0.0204354145	0.0024603218	0.0218623815	-0.019512811	0.010541030900000001	-0.011451697	-0.0527300107	0.0325259092	0.039730621800000004	-0.0484047522	-0.0203850535	0.0565518953	-0.002216623	-0.055665994	0.024464238	0.0	0.241216	0.218152	1.90636	0.0350629	-0.0101242	0.00554495
3120.0901986775852	2890.691637793201	3775.728865665121	0.883631	24.233664	0.1172000000000001	-0.015435011499999998	-0.022492149	-0.0086588311	-0.018411065600000002	0.0327403902	0.0017880765	-0.0032437843	0.0286897495	0.0027225454	-0.0364108484	-0.0162042768	0.009838541800000001	-0.011741204199999999	-0.052495675199999994	0.033252165	0.0388700572	-0.0491798062	-0.0187178279	0.056849742	-0.004577283	-0.0549741255	0.027103829399999998	0.0	0.23264	0.260103	1.87068	0.0355525	-0.00999394	0.00554495
3124.5893728026545	2890.2025685002354	3771.3869252482464	0.934116	25.618202	0.09389949999999968	-0.0235276097	-0.0060392579	0.0109646072	-0.0197288701	-0.041341698999999996	0.0089497474	0.0037786334	0.0292865519	0.0093978849	0.030503995899999997	-0.0133635893	0.0208164925	-0.0120303989	-0.0522557519	0.033970457	0.037992943	-0.0499221436	-0.0170326719	0.0570734675	-0.0069301484	-0.054163780999999994	0.029671310099999997	0.0	0.24033	0.225401	1.86887	0.0357143	-0.0106888	0.00568224
3122.5779029620503	2890.0226371139393	3765.295711194852	0.9410750000000002	25.809055	0.07629149999999998	-0.022167184399999998	0.0011680212	0.014962955600000001	-0.022935839	-0.0419737027	-0.013544895800000002	0.0042784383	0.0174200599	0.0042079308	0.0058254935	-0.0381581685	0.009209423199999999	-0.0123192735	-0.0520102662	0.0346806132	0.0370996529	-0.05063127059999999	-0.0153311998	0.057222780099999995	-0.0092712126	-0.0532367068	0.0321598492	0.0	0.240582	0.216461	1.87419	0.0351617	-0.0101431	0.00554495
3115.292644488639	2889.0664911272197	3766.659472294687	0.907881	24.898706	0.12118050000000012	-0.014529660900000001	-0.012275507199999999	0.0236973482	-0.05248366	-0.0390667511	0.0281247516	0.0062190972	0.024017741699999998	-0.0117765226	0.006470763199999999	0.0014989648999999999	0.054958747800000006	-0.012607820300000001	-0.0517592444	0.0353824634	0.0361905669	-0.0513067154	-0.013615041599999999	0.0572974851	-0.0115964891	-0.0521949009	0.034562826	0.0	0.233395	0.27808	1.88765	0.0358316	-0.0101956	0.00560084
