csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3174.772319267813	2915.324508613211	3758.697491042971	1.012347	28.335846	0.12961150000000016	-0.0342208284	0.0355361239	0.0789934562	0.1156714043	0.0602990614	0.0122860601	0.0743146373	-0.0408213262	0.1434838959	-0.02861242	0.0321555671	0.0331111852	-0.0212157273	-0.042265335099999995	0.052226160199999996	0.0039465607	-0.0551217851	0.0364967582	0.0283438057	-0.0572928475	0.01369244	0.047246588799999996	0.0	0.0	0.150433	-0.306155	1.5736	0.0239222	-0.00976767	0.00240579
3182.6621739184875	2916.0929788217427	3766.016580198456	1.018959	28.520929	0.12631100000000006	-0.0459032477	0.0530465404	0.1055844451	0.0381758695	-0.019441137	0.0651750379	0.0782720858	-0.0434388862	0.08044461809999999	0.0703104872	0.05267545059999999	-0.0052823544	-0.0214980683	-0.0418482663	0.05261111190000001	0.0027333408	-0.054643276100000006	0.037892443399999996	0.026471278799999998	-0.0575731166	0.016332761799999998	0.0454301541	0.0	0.0	0.155366	-0.22238	1.56909	0.0234727	-0.00982139	0.00224715
3195.3218769970867	2920.1879508940783	3774.551864290573	0.943478	26.408197	0.036826500000000255	-0.038044903399999996	0.0376570447	0.061827485300000005	0.13586012390000002	-0.0377963402	0.0207801402	0.07170777910000001	-0.037375905200000004	0.12598964769999998	-0.0080553814	-0.0234525838	-0.0277181684	-0.0217798159	-0.0414265776	0.0529829956	0.0015189139	-0.0541270665	0.0392504829	0.024562957200000003	-0.0577517062	0.0189365778	0.04348836440000001	0.0	0.0	0.15939	-0.236279	1.5675	0.023622	-0.00973519	0.00213638
3190.7870808886028	2919.8663835876973	3771.9206063780202	0.949024	26.56344	0.18075600000000014	-0.0377497615	0.0434337229	0.0792982917	0.0982877903	-0.031308357	0.10313694039999999	0.0757223856	-0.0530112875	0.13102931980000002	0.019186564099999998	0.0747221734	-0.0548564268	-0.0220609625	-0.041000315600000004	0.053341718899999994	0.0003038163	-0.05357351230000001	0.0405695273	0.0226214213	-0.057828301	0.0214980683	0.0414265776	0.0	0.0	0.156311	-0.332942	1.59928	0.0241023	-0.00980625	0.0025697
3189.4456968958825	2922.393451813275	3767.1413514888286	0.939957	26.309643	0.13231899999999994	-0.0378124034	0.045836369	0.0691620005	0.1062453523	-0.0158331494	0.0732399572	0.0717661577	-0.052968820800000004	0.11719666210000002	0.0160813896	0.0253228642	-0.0191871994	-0.0223415002	-0.0405695273	0.053687192800000005	-0.0009114154	-0.0529829956	0.0418482663	0.0206492965	-0.0578027657	0.0240115079	0.0392504829	0.0	0.0	0.159839	-0.244935	1.59802	0.0237037	-0.00990253	0.0022741
3182.4496293293078	2916.9783613252694	3755.958972600668	0.94605	26.480192	0.06740500000000012	-0.0467246646	0.0545434224	0.0916547733	0.0639764065	0.0090447508	0.0781178597	0.0796348367	-0.0540811664	0.126774481	0.028864070699999998	0.056669387599999996	0.023746688399999997	-0.0226214213	-0.040134260299999995	0.054019331399999995	-0.0021262447	-0.05235592360000001	0.04308542940000001	0.018649249399999998	-0.0576751453	0.026471278799999998	0.0369660846	0.0	0.0	0.160141	-0.273265	1.61132	0.0239006	-0.0101854	0.00230379
3174.861966534368	2921.379068018273	3750.4258517293842	0.947692	26.526154	0.13103000000000006	-0.0374152217	0.0501723223	0.1160984886	0.0966580263	0.052029133	0.0566699024	0.07805506799999999	-0.060013656799999995	0.1596494988	0.0198973369	0.0549831988	0.0306010112	-0.022900718100000002	-0.0396945626	0.0543380522	-0.0033401351	-0.0516927291	0.0442797875	0.0166239846	-0.057445665300000004	0.028871883199999997	0.0345796862	0.0	0.0	0.151744	-0.335102	1.61511	0.0245128	-0.00993381	0.00258012
3169.078375050833	2914.013047478891	3747.516861699209	0.983671	27.533215	0.1671165000000001	-0.054358824400000005	0.0697584104	0.13527500580000001	0.0285682292	0.0582057041	0.0477241151	0.0894250055	-0.06370004309999999	0.1285500902	0.0684839839	0.0608275963	0.0750569901	-0.0231793828	-0.0392504829	0.054643276100000006	-0.0045525506	-0.0509938697	0.0454301541	0.014576240700000001	-0.0571147309	0.0312079554	0.0320978723	0.0	0.0	0.156283	-0.216616	1.61491	0.0238648	-0.009992740000000003	0.00240922
3178.212804877135	2923.92493268354	3756.28224973762	1.026654	28.736324	0.18753600000000026	-0.0461021078	0.0631125175	0.11917558689999999	0.1207606669	0.0333603166	0.0233298444	0.0814430869	-0.0642593851	0.1419372643	0.0180102933	0.0016939334	0.0417005376	-0.023457407799999996	-0.03880207	0.054934927300000005	-0.0057629557999999996	-0.050259827400000005	0.0465353862	0.012508786599999999	-0.0566829267	0.033474273900000004	0.029527491099999997	0.0	0.0	0.15396	-0.294012	1.55974	0.0244066	-0.0097296	0.00216122
3171.7340314520948	2923.0334666850104	3761.766508468556	1.88141	52.661144	0.89552565	-0.1237619056	0.0340263712	-0.0153574744	-0.0509375455	0.0463133704	-0.0185539705	0.107466684	-0.025359861	-0.0961018033	0.0025233808	0.0089903181	0.0747751296	-0.0237347854	-0.0383493735	0.0552129333	-0.0069708161999999995	-0.049491108799999996	0.0475943858	0.010424418000000001	-0.0561510151	0.0356657733	0.026875635	0.0	0.0	0.09784830000000003	-0.110798	1.28536	0.0210676	-0.00701112	0.000582301
3217.432780628462	2939.122985078245	3769.145876347185	3.139453	87.87410699999998	1.96332361	0.0367593027	-0.1779998943	-0.0714842509	-0.0506873599	-0.0259720357	-0.0177516714	-0.030390886699999998	0.19460933530000002	-0.056777975599999995	-0.0099938163	-0.0515049837	0.0198626899	-0.0240115079	-0.037892443399999996	0.055477225	-0.008175598499999999	-0.0486882442	0.0486061009	0.008325953399999999	-0.0555199357	0.0377775553	0.024149621099999997	0.0	0.0	0.00261024	-0.11012400000000001	0.39713	0.0072024	-0.00391142	-0.00203643
3213.1299676034746	2970.6591992260533	3795.6855474731233	2.059422	57.643742	0.54168804	0.0791857762	-0.038354537599999995	-0.0831422966	-0.052249229	-0.0244632563	-0.0409144521	-0.09975365550000001	0.042491818	-0.0706542878	-0.0156929227	-0.0156741002	-0.019513353400000003	-0.024287567700000002	-0.0374313301	0.055727736900000005	-0.0093767707	-0.0478517876	0.0495695262	0.0062162303	-0.0547908029	0.0398048998	0.0213569714	0.0	0.0	-0.0440377	-0.0727424	0.139235	0.00408974	-0.00340401	-0.00241163
3210.1510183493565	2967.1614235798547	3794.2735286665493	1.37955	38.613964	0.320646	0.0591571929	0.017402756499999998	-0.1127446123	-0.0794225784	0.0039725375	-0.0489040862	-0.0937115392	-0.0180779137	-0.1040151295	-0.006062929599999999	-0.0485870028	0.0501208856	-0.024562957200000003	-0.0369660846	0.0559644067	-0.0105738024	-0.046982315999999996	0.0504837046	0.0040981016	-0.0539649045	0.0417432754	0.0185053917	0.0	0.0	-0.0369197	-0.0174308	0.0355836	0.00211905	-0.00269921	-0.00282744
3240.984178996609	2976.0521395527667	3799.7904316592985	1.119869	31.345436	0.14244578	0.05175665	0.0623650513	-0.1364342737	-0.09545650130000001	-0.0691482645	-0.0809077418	-0.1039507382	-0.0679683222	-0.1416952544	-0.02986846	-0.056014250700000004	0.0035186465999999996	-0.0248376688	-0.0364967582	0.0561871755	-0.011766165	-0.046080429400000004	0.051347727999999995	0.0019744314	-0.0530436991	0.043588349699999994	0.0156027501	0.0	0.0	-0.028937	-0.00123882	-0.0212135	0.00168768	-0.00192976	-0.0028561
3228.875403770106	2969.7377057201365	3792.438658436547	1.170491	32.762352	0.219180225	0.0635345289	0.021152584199999998	-0.0961316386	-0.053603259	-0.0036087107	-0.0571210569	-0.0940052233	-0.0238196015	-0.0842323532	-0.0250582606	-0.028967414700000003	0.019395645	-0.025111694900000002	-0.0360234026	0.056395988099999995	-0.012953332	-0.045146749900000005	0.0521607378	-0.00015190870000000002	-0.0520288137	0.0453359986	0.012657056100000001	0.0	0.0	-0.0542288	-0.06825580000000002	0.000425445	0.00288867	-0.00260477	-0.00308475
3242.7569185244092	2971.3896865875786	3796.8281421286015	0.99717	27.911034	0.032967364999999985	0.0590474587	0.0499864645	-0.096421466	-0.0917873656	-0.0280159829	-0.0336684914	-0.0958143748	-0.0489125854	-0.118882225	-0.0053949335	-0.0058005858999999995	-0.0153624196	-0.0253850279	-0.0355460702	0.056590792699999996	-0.0141347792	-0.044181921799999996	0.0529219264	-0.0022780432999999997	-0.0509220405	0.046982315999999996	0.0096764375	0.0	0.0	-0.0521418	-0.0541846	0.00110461	0.00279529	-0.0026683	-0.00291906
3238.378397679449	2966.997559182399	3789.1784990203996	1.018474	28.507357	0.05630434000000005	0.060470002599999996	0.0416828759	-0.0952387068	-0.059350306299999996	-0.0066613727	-0.0572852344	-0.0904840087	-0.0420642603	-0.0882291073	-0.021255640899999997	-0.0452294055	0.0047231595	-0.0256576604	-0.0350648137	0.056771540700000005	-0.015309984799999999	-0.043186610800000004	0.0536305376	-0.0044010976	-0.0497253343	0.0485236221	0.0066691189	0.0	0.0	-0.0579893	-0.0380949	0.00196975	0.00274548	-0.00235501	-0.003226
3244.756781512127	2971.0785704136383	3793.100896058626	1.017256	28.473244	0.09723448999999998	0.059458325599999994	0.0604371974	-0.0974483167	-0.08891787960000001	0.0338281545	-0.06736435389999999	-0.096586399	-0.0568673931	-0.1131072202	-0.0217023914	-0.0166104314	0.029763703199999998	-0.0259295846	-0.0345796862	0.0569381874	-0.01647843	-0.042161503499999996	0.054285867300000006	-0.0065182006	-0.0484408086	0.049956472	0.0036433982	0.0	0.0	-0.0515126	-0.0198237	0.00673234	0.00179016	-0.00204261	-0.00313924
3230.32472256022	2967.5052970345805	3793.4760719232813	1.082411	30.296957	0.20242824	0.0536286692	0.0590918199	-0.057124742199999995	-0.09687677039999999	-0.0022186848	-0.0908506439	-0.08944439859999999	-0.0616634957	-0.0969926704	0.0043356125	-0.0328125135	0.0491475084	-0.0262007933	-0.0340907412	0.057090691299999996	-0.0176395988	-0.0411073073	0.0548872644	-0.0086264897	-0.0470707319	0.0512776629	0.0006076243	0.0	0.0	-0.0665177	-0.0959427	-0.0318553	0.00278417	-0.00231265	-0.00332952
3250.769798382539	2968.979530656996	3801.650921436549	1.020845	28.573706	0.0362919	0.0555294429	0.074656594	-0.0946846598	-0.048993389500000005	-0.010977189699999999	-0.0277879489	-0.0909767368	-0.07487878440000001	-0.0851440659	-0.0109639277	-0.0182625804	0.011684341	-0.026471278799999998	-0.0335980327	0.0572290145	-0.0187929784	-0.0400247494	0.0554341316	-0.0107231139	-0.045617524000000007	0.052484242	-0.0024298263	0.0	0.0	-0.0708709	-0.0832528	-0.0345226	0.0027693	-0.00256532	-0.00339361
3252.099800625297	2967.6939633732013	3803.788881752735	0.990371	27.720751	0.0330044	0.0556839384	0.07165731610000001	-0.0999944331	-0.0492643669	-0.058040987999999995	-0.0502509457	-0.0833148154	-0.0785180566	-0.0806425893	-0.0229500774	-0.0360015971	-0.026338735	-0.026741033799999998	-0.033101615099999995	0.0573531228	-0.0199380596	-0.0389145767	0.0559259255	-0.012805238200000001	-0.0440837513	0.05357351230000001	-0.0054605721999999995	0.0	0.0	-0.0734338	-0.07533149999999998	-0.0425093	0.0026389	-0.00244869	-0.00334997
3250.7442214163316	2967.514344283559	3798.9616461296373	1.022618	28.623344	0.13544788	0.0511595063	0.0765152553	-0.0996879899	-0.059003256500000004	-0.0316000261	-0.0427097131	-0.083310035	-0.07734049330000001	-0.083535767	-0.0371457676	-0.0240429728	0.0191369971	-0.0270100507	-0.0326015433	0.0574629852	-0.021074336699999998	-0.0377775553	0.0563621575	-0.0148700472	-0.042472122599999995	0.0545430392	-0.0084762508	0.0	0.0	-0.0725137	-0.007389319999999999	-0.0238157	0.00201626	-0.00214278	-0.00332068
3237.7662129932874	2966.5575977040357	3796.307287786313	0.996347	27.887999	0.07033497999999999	0.0486196049	0.09106948289999998	-0.07552887309999999	-0.0682691543	0.0126348359	-0.0342693325	-0.08184178730000001	-0.0891408078	-0.0807397231	1.4899800000000001e-05	-0.0024029027	0.033815276899999996	-0.027278322200000003	-0.0320978723	0.0575585745	-0.0222013079	-0.0366144695	0.0567423941	-0.0169147486	-0.0407854843	0.055390655700000006	-0.011468540900000001	0.0	0.0	-0.0724958	-0.0330024	-0.0410242	0.00246446	-0.00204261	-0.00331914
3239.6838460346503	2970.9956632958397	3804.447878073705	1.009734	28.262703	0.1615074	0.053266531500000006	0.083701595	-0.023365523	-0.053794229000000006	-0.0181134257	-0.07557431719999999	-0.0896395917	-0.0903656708	-0.051658582599999996	0.0031253162	-0.0365266764	0.019842389199999998	-0.027545840800000002	-0.0315906579	0.0576398669	-0.023318475699999997	-0.035426121899999996	0.057066257800000006	-0.0189365778	-0.039026815	0.056114467300000005	-0.014429186100000001	0.0	0.0	-0.0748245	-0.0974972	-0.08003409999999998	0.00352232	-0.00204261	-0.00326352
3250.5929336612185	2973.7271525522274	3815.7733822040636	1.026038	28.719074	0.0626891	0.050090349299999996	0.0904060876	-0.09163431699999999	-0.007357346	-0.0289952757	0.0068103505	-0.0867715782	-0.098151726	-0.0636386767	-0.0376974398	-0.028909848199999998	-0.0123067801	-0.0278125991	-0.031079956000000002	0.0577068422	-0.0244253467	-0.034213332400000004	0.0573334266	-0.0209328007	-0.0371992207	0.0567128561	-0.0173500169	0.0	0.0	-0.0727541	-0.0660123	-0.0743033	0.0033398	-0.00219366	-0.00312903
3263.0650296926897	2972.0740017819007	3804.94607553169	0.950208	26.596558	0.036201599999999994	0.0500589459	0.1152893056	-0.1048110634	-0.0253060654	-0.058945654199999996	0.0051581006	-0.0862427399	-0.114160112	-0.07419523809999999	-0.0221345056	-0.0305399915	-0.0037956087	-0.028078589900000003	-0.030565823	0.0577594839	-0.025521432200000003	-0.0329769376	0.0575436351	-0.022900718100000002	-0.0353059292	0.0571844846	-0.0202229739	0.0	0.0	-0.08199689999999998	-0.0532491	-0.0792399	0.0033438	-0.00217061	-0.00328716
3253.5933675669503	2972.0310273492505	3797.3187651776802	1.012111	28.329258	0.08675610000000002	0.0550084479	0.09953708359999999	-0.0700960059	-0.0257137243	-0.0167264137	-0.0046578268	-0.08751146259999999	-0.0984648403	-0.056115799	-0.0131074594	-0.023828571200000002	0.006841979000000001	-0.0283438057	-0.030048315699999998	0.0577977787	-0.0266062481	-0.0317177907	0.0576966746	-0.0248376688	-0.0333502841	0.0575282988	-0.0230401299	0.0	0.0	-0.0788196	-0.0174446	-0.0546566	0.00296972	-0.0021384	-0.00334469
3260.176750783776	2971.6111102069863	3800.361275963083	1.063615	29.770859	0.1846429	0.0719999683	0.058323978	-0.07206820629999999	-0.0019658459	-0.0278646831	-0.0260597383	-0.09038140880000001	-0.0610936308	-0.0509305466	-0.047712022699999995	-0.0323306408	-0.0348829106	-0.0286082392	-0.029527491099999997	0.057821717300000006	-0.0276793154	-0.030436760299999997	0.057792393	-0.026741033799999998	-0.0313357394	0.0577435302	-0.0257937115	0.0	0.0	-0.067485	0.0344658	0.0460443	0.00274711	-0.0023032	-0.00331816
3242.444879536685	2964.912480266853	3795.34893361418	1.028437	28.786226	0.2136341	0.0693824158	0.060562763799999995	-0.017303158500000002	-0.0307785911	-0.048007505199999995	-0.034775892	-0.0788656542	-0.0524122722	-0.0231205546	0.0041432779	-0.0294560538	0.0021564728	-0.028871883199999997	-0.029003406800000003	0.0578312937	-0.0287401604	-0.029134730299999998	0.057830695099999996	-0.0286082392	-0.0292658528	0.0578296976	-0.0284761207	0.0	0.0	-0.0682522	-0.069547	0.0188662	0.00384817	-0.00215622	-0.00370364
3242.987111220272	2968.9746170648773	3800.220129620509	1.079144	30.205513	0.07971600000000001	0.06502504099999999	0.08776774009999999	-0.0497068437	-0.0045284245	0.004230793	0.006414095999999999	-0.0845115942	-0.0851095473	-0.0372230011	-0.0186371453	-0.0007786597	0.0222489043	-0.029134730299999998	-0.0284761207	0.0578265054	-0.029788314500000003	-0.0278125991	0.057811543	-0.030436760299999997	-0.027144280099999998	0.057786608499999996	-0.031079956000000002	0.0	0.0	-0.08599289999999998	-0.07674649999999998	-0.0111431	0.00414045	-0.00235281	-0.00369718
3244.336296187685	2968.271349443816	3799.7375851827337	1.042539	29.180948	0.03571554	0.065600727	0.0870210712	-0.029591224399999998	-0.0163074618	-0.0174431572	-0.012894661299999999	-0.0830483447	-0.0737807672	-0.0220958284	-0.0013200457999999998	-0.019651177	-0.0215853758	-0.0293967734	-0.027945690899999997	0.057807353799999996	-0.030823314900000003	-0.026471278799999998	0.0577349556	-0.0322241244	-0.024974767999999998	0.057614359299999994	-0.0335980327	0.0	0.0	-0.088825	-0.052032	-0.00984966	0.00417272	-0.0024305	-0.00366963
3240.5308272705915	2966.398100944018	3794.612051291701	1.084399	30.352598	0.1329313	0.0710412113	0.056538470300000004	-0.034781522200000005	0.009585927099999999	0.0201776543	-0.0298001321	-0.0809746688	-0.055134113	-0.0185071967	-0.044164951900000006	-0.0212848825	0.022621545299999997	-0.0296580051	-0.027412176	0.0577738434	-0.0318447046	-0.025111694900000002	0.0576010091	-0.0339679148	-0.022761148199999998	0.057313334800000004	-0.0360234026	0.0	0.0	-0.0928129	0.00346654	0.0336327	0.00402202	-0.00284966	-0.00369902
3227.379790671157	2965.2360754049023	3791.512704007023	1.09838	30.74394	0.15925334	0.0702093826	0.062305873	0.031646077	-0.027990540499999998	0.052152547199999996	-0.0087299853	-0.0775819135	-0.05120506230000001	0.0031107496999999997	0.031463381400000004	0.0177217211	0.0396865067	-0.0299184183	-0.026875635	0.057725982800000006	-0.0328520325	-0.0237347854	0.057409836500000005	-0.0356657733	-0.0205073301	0.056884208	-0.0383493735	0.0	0.0	-0.0857956	-0.08845799999999998	0.0378292	0.00493091	-0.0027636	-0.00357167
3222.981319792556	2962.889640184801	3794.422433281311	0.953775	26.696419	0.0550203	0.07528182929999999	0.0418882383	0.0375756117	0.0171822903	0.027238400299999996	-0.0495667079	-0.07250228360000001	-0.0417881985	0.0320038446	-0.0056479773999999995	-0.0246479437	0.0301657181	-0.0301780057	-0.0263361269	0.0576637837	-0.033844854	-0.0223415002	0.057161627699999995	-0.0373154042	-0.018217294199999998	0.0563279379	-0.0405695273	0.0	0.0	-0.08614099999999998	-0.0723281	0.0241082	0.00532626	-0.00275587	-0.00347827
3245.777814003107	2968.296697339662	3810.655121337801	1.076147	30.121622	0.1949782	0.074503739	0.023028925899999997	0.0298369135	0.022503909500000002	-0.0439580408	0.0571086674	-0.0731170651	-0.0086579069	0.0014912931	0.0121455572	0.0244969596	-0.028658844500000002	-0.030436760299999997	-0.0257937115	0.0575872615	-0.034822730499999996	-0.0209328007	0.056856629400000004	-0.0389145767	-0.0158950848	0.055645768	-0.042677738	0.0	0.0	-0.065852	-0.0119277	0.102979	0.00511836	-0.00304443	-0.00326637
3246.443070894148	2966.0575812108964	3809.7283044568107	1.254461	35.112679	0.3112905	0.07138322679999999	-0.0657127372	0.020818043799999998	0.0996705655	-0.0731729083	0.025738884700000002	-0.055540292699999994	0.0669844931	0.0477770095	-0.0356609342	-0.039711557599999996	-0.0870245632	-0.0306946748	-0.0252484485	0.0574964354	-0.0357852302	-0.0195096588	0.056495144500000004	-0.0404611286	-0.0135448033	0.0548392229	-0.044668188399999996	0.0	0.0	-0.0451	-0.0787997	0.203268	0.00706962	-0.00291548	-0.00287903
3225.726879230036	2964.098305852273	3805.207258058678	1.523324	42.638226	0.46377903	0.0641934282	-0.006661499499999999	0.0202360377	0.0350549067	-0.0314812191	0.102563377	-0.0483159918	0.022306547799999996	0.0585634071	0.0093986069	0.08114068519999999	-0.0785938691	-0.030951742200000004	-0.024700398199999998	0.0573913279	-0.0367319283	-0.0180730564	0.056077532199999995	-0.0419529684	-0.0111706003	0.0539101054	-0.0465353862	0.0	0.0	0.00772023	-0.222879	0.123527	0.00977055	-0.00316498	-0.00208669
3245.6590089950755	2970.8941937189293	3814.6603554175927	1.412137	39.526077	0.43179343	0.0704012087	-0.0015237906	0.0429934991	0.073812584	-0.1089921217	0.0121883242	-0.0607320168	0.0021391869	0.0819768843	0.0340814445	-0.0438499871	-0.09317274119999999	-0.0312079554	-0.024149621099999997	0.057271965	-0.0376624065	-0.0166239846	0.0556042074	-0.043388079	-0.0087766691	0.052860492099999996	-0.048274179400000006	0.0	0.0	-0.0160881	-0.063708	0.0319549	0.0127971	-0.00315673	-0.00219673
