csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3477.018390015334	2941.556761203533	4449.0844077223965	1.05783	25.514645	0.058464400000000014	0.0605968741	-0.0083542377	0.0193396847	0.0310982927	0.0015687072	-0.0071161529000000005	-0.0483615286	-0.0125843675	0.006960507800000001	0.0223617252	-0.0182095761	-0.054365009000000006	0.0014743695999999999	-0.055391643399999996	-0.0044189425	0.055156736100000006	0.007351027800000001	-0.0547659617	-0.01026234	0.0542204244	0.013144651799999999	-0.0535216659	-0.015989818200000002	-0.313186	0.14285	0.0365745	0.00448044	0.0168314	-0.00605732
3478.1134895348573	2942.3605289983198	4451.464408824102	1.0797310000000002	26.042883	0.12881979999999987	0.0096519598	0.0485464089	0.008113569000000001	0.0177772961	0.0083995899	0.0189394502	0.007324968	-0.0325782795	0.0240487765	0.0157818857	-0.0072957646	0.0402811204	0.0012063494	-0.0554175488	-0.0036167659000000004	0.0552602356	0.00602034	-0.054998377599999995	-0.008412524499999999	0.0546324703	0.0107887936	-0.0541632058	-0.013144651799999999	-0.318731	0.221588	0.0341542	0.00388836	0.0166419	-0.00599657
3477.3159892219433	2942.9011585269554	4449.471896463764	1.10178	26.574694	0.16832040000000004	-0.055448952	0.008911338000000001	0.0230830112	0.0077183769	-0.0096830071	0.0016523749	0.0541922898	0.0242919322	-0.0138563544	-0.0053490506	0.021208631000000002	-0.0149632481	0.0009383010000000001	-0.055438275999999995	-0.0028138290000000003	0.0553430816	0.0046861365	-0.055184545300000006	-0.0065530806	0.054962848499999994	0.008412524499999999	-0.054678245099999995	-0.01026234	-0.302812	0.150284	0.0101033	0.00439697	0.0161415	-0.00586465
3470.466290409856	2943.1005056982813	4443.62455070744	1.056932	25.492987	0.17888160000000003	-0.012596938799999999	-0.057581993899999996	-0.0039362704	0.0362742167	0.0297787383	0.028405137400000002	-0.012683913	0.055511601900000006	0.0264118205	-0.0094528211	-0.028375102599999997	-0.0089668832	0.0006702305999999999	-0.0554538232	-0.0020103004999999998	0.0554052432	0.0033491964	-0.055324308200000005	-0.0046861365	0.0552110653	0.00602034	-0.055065580700000005	-0.007351027800000001	-0.314308	0.184957	0.0508734	0.00467237	0.0172559	-0.0063137
3476.0770071591774	2943.240846106896	4447.771230610039	1.034511	24.952192	0.12500730000000013	0.0600252619	-0.0135973065	-0.0029475839	0.0027080469	-0.0234153915	-0.0044881143	-0.0548655126	-0.025987551499999997	-0.0027847973	-0.008466638	0.0225742611	0.0143682798	0.0004021446	-0.0554641887	-0.0012063494	0.0554466972	0.0020103004999999998	-0.0554175488	-0.0028138290000000003	0.0553767496	0.0036167659000000004	-0.055324308200000005	-0.0044189425	-0.325883	0.229684	0.0216011	0.00419374	0.0170173	-0.00624227
3475.972226950713	2943.957220101772	4445.678809161095	1.080664	26.065388	0.23557990000000004	0.0139656849	0.0448618578	-0.0193739035	0.0149426656	0.0096332547	0.0187890465	0.0052489882	-0.041790085299999995	0.0262508	-0.014761089	-0.008603281400000001	0.0193617853	0.0001340493	-0.0554693717	-0.0004021446	0.055467428099999994	0.0006702305999999999	-0.0554641887	-0.0009383010000000001	0.0554596537	0.0012063494	-0.0554538232	-0.0014743695999999999	-0.320676	0.139502	-0.0143708	0.00554798	0.0177153	-0.00621013
3474.867761602501	2939.0647620842205	4446.027478012661	1.05452	25.434811	0.20898569999999997	-0.044672553499999997	0.0128024285	0.0076662558	0.0429315316	-0.008617694300000001	-0.0028404118	0.037517244500000005	0.012039083600000002	0.0285056945	0.0139333968	-0.0015717042000000002	0.0024670118	-0.0001340493	-0.0554693717	0.0004021446	0.055467428099999994	-0.0006702305999999999	-0.0554641887	0.0009383010000000001	0.0554596537	-0.0012063494	-0.0554538232	0.0014743695999999999	-0.334761	0.221546	0.0409169	0.00468354	0.0176055	-0.00638727
3478.120748052091	2940.194821329034	4447.928970070589	1.087335	26.226292	0.22794880000000006	-0.010296103000000001	-0.0422718865	0.0270658021	-0.0005766517	0.0088334253	0.0333840582	0.0036280384000000002	0.0426841954	-0.008708182	-0.0047966538	0.0125109453	-0.017736238799999998	-0.0004021446	-0.0554641887	0.0012063494	0.0554466972	-0.0020103004999999998	-0.0554175488	0.0028138290000000003	0.0553767496	-0.0036167659000000004	-0.055324308200000005	0.0044189425	-0.328607	0.150603	-0.0232759	0.00570571	0.0183165	-0.00638728
3472.652626044568	2939.5272475216966	4444.376456010048	0.997186	24.05192	0.08251931000000012	0.0603460587	-0.008058700799999999	-0.008169513199999999	0.0496375763	-0.0087349517	-0.02310846	-0.053032074400000004	-0.027341730699999997	0.0289194696	0.027101218	-0.0057629386	-0.0258882342	-0.0006702305999999999	-0.0554538232	0.0020103004999999998	0.0554052432	-0.0033491964	-0.055324308200000005	0.0046861365	0.0552110653	-0.00602034	-0.055065580700000005	0.007351027800000001	-0.331947	0.182459	0.00510541	0.00543718	0.0182062	-0.00638727
3476.1721873932347	2943.4306246139977	4448.27040519399	0.9815640000000002	23.675119	0.0676780100000001	0.0092020986	0.0387747703	-0.0120599411	-0.0017866619	0.0135158026	0.0195758127	0.012299272	-0.0344682859	0.0128911522	-0.0082819582	0.0018200148	0.04415741559999999	-0.0009383010000000001	-0.055438275999999995	0.0028138290000000003	0.0553430816	-0.0046861365	-0.055184545300000006	0.0065530806	0.054962848499999994	-0.008412524499999999	-0.054678245099999995	0.01026234	-0.329218	0.202992	-0.0229026	0.00515712	0.0182543	-0.00638727
3471.809233171076	2940.318576052993	4445.610093675529	1.060092	25.569199	0.14605070999999986	-0.0551656279	0.010705004099999998	-0.0097622983	0.0239469834	0.0024872081	-0.022610075499999997	0.0498245558	0.0167366542	0.0341668278	0.0025556749	-0.0004778693	-0.0047558662	-0.0012063494	-0.0554175488	0.0036167659000000004	0.0552602356	-0.00602034	-0.054998377599999995	0.008412524499999999	0.0546324703	-0.0107887936	-0.0541632058	0.013144651799999999	-0.333468	0.147115	-0.008017889999999998	0.0059969	0.0188353	-0.00638727
3474.8431763021904	2941.2856490505296	4446.452993636081	1.108522	26.737305	0.22274089	-0.022145246400000002	-0.0552511586	4.74274e-05	0.0210877372	-0.0044700874	0.0329147776	-0.0010725277	0.056264349400000004	0.0156351247	0.0043009641	0.0124139054	0.0266493336	-0.0014743695999999999	-0.055391643399999996	0.0044189425	0.055156736100000006	-0.007351027800000001	-0.0547659617	0.01026234	0.0542204244	-0.013144651799999999	-0.0535216659	0.015989818200000002	-0.33424	0.224461	0.044347	0.00490333	0.0181773	-0.00648086
3475.447974689817	2940.598937914746	4449.215930589859	1.110363	26.781721	0.2254547	0.0573243561	-0.0113927519	-0.010172664100000001	-0.0028135853000000005	-0.0101711453	-0.0313261329	-0.049188428099999994	-0.0211810623	-0.008373816999999999	-0.006573008399999999	-0.0089030789	-0.0247671169	-0.0017423554	-0.0553605622	0.00522019	0.0550326219	-0.008677422800000001	-0.0544874931	0.0121004099	0.053727327000000005	-0.015475642099999999	-0.0527551236	0.0187897991	-0.333454	0.171979	-0.0386692	0.00592765	0.0188428	-0.00638727
3474.6372451438788	2941.1114993616598	4447.755007490332	1.0348210000000002	24.959667	0.09489549999999991	0.0146857767	0.0357329697	-0.0387869722	0.0323278731	-0.003968902	0.0378406814	0.0060450816	-0.0442897392	0.0446640644	0.0337086031	2.91021e-05	0.022570530499999998	-0.0020103004999999998	-0.055324308200000005	0.00602034	0.0548879394	-0.0099987505	-0.0541632058	0.0139246305	0.0531539149	-0.0177773547	-0.0518653693	0.0215366819	-0.333706	0.188968	0.0192638	0.00580222	0.0185738	-0.00638727
3477.0806727761187	2942.6377013053307	4454.117808157218	1.025785	24.741722	0.13913229999999993	-0.0529318975	0.0078542014	0.0014405865	0.014273256000000002	0.009013944	-0.0074177202	0.0399307405	0.018546611	0.008060999899999999	0.0318512455	0.0027204095	0.008588540799999999	-0.0022781986999999997	-0.0552828847	0.0068192244	0.0547227426	-0.0113142391	-0.0537933726	0.0157329139	0.0525010456	-0.0200454349	-0.0508544811	0.0242227044	-0.337812	0.213275	-0.0336365	0.00536564	0.0191105	-0.00657037
3477.135931165388	2940.641358992804	4453.158724699335	1.097972	26.482841	0.1797762	0.0045260411	-0.05117345809999999	0.0087673908	0.0221998388	0.016597598999999998	0.0142963668	-0.026506214500000003	0.030683095	0.0044047738	0.0346480766	-0.0152338749	-0.0408679168	-0.0025460435999999998	-0.0552362956	0.0076166751	0.054537093200000004	-0.012623120600000001	-0.0533783045	0.017523190600000002	0.0517696948	-0.0222755919	-0.04972481980000001	0.026840276	-0.333496	0.146429	-0.0175603	0.00669182	0.0193939	-0.00681155
3477.884963314833	2942.938476317428	4457.282945917797	1.1009620000000002	26.554958	0.1244005	0.0511078142	0.011540159199999999	8.29195e-05	0.0268298115	-0.0325456052	0.0196780602	-0.0366032744	-0.035259617400000005	0.025249846099999997	0.031086543300000002	0.0136988775	0.033493569	-0.0028138290000000003	-0.055184545300000006	0.008412524499999999	0.054331060599999995	-0.0139246305	-0.052918350499999996	0.0192934113	0.0509609558	-0.0244636066	-0.048479023899999994	0.0293819998	-0.333572	0.218428	-0.0135433	0.00583971	0.0194523	-0.00686721
3483.36631455538	2940.578205808928	4461.223901512212	1.178283	28.419947	0.25210650000000007	-0.0254230344	0.043785150700000004	0.0239354633	-0.0042082262	0.0006772098	0.016573046100000002	0.0328216641	-0.0156994173	-0.0190194579	0.0073894333	-0.0004460561	0.0174558114	-0.0030815487	-0.0551276385	0.0092066053	0.054104721900000007	-0.015218008799999998	-0.0524138974	0.021041550200000002	0.05007603769999999	-0.026605339500000002	-0.047120003	0.0318406931	-0.332458	0.140195	-0.08312129999999998	0.00691076	0.0202363	-0.00665863
3483.155115118431	2944.8314770563397	4456.436996231758	1.044634	25.196344	0.13994720000000008	-0.047744175199999996	-0.0137161691	0.0295677354	0.0383707015	-0.0152549249	0.0195829111	0.023656125099999998	0.0341202129	0.011316209099999999	0.04547619730000001	0.0087788404	0.030503492000000004	-0.0033491964	-0.055065580700000005	0.0099987505	0.0538581617	-0.0165025002	-0.0518653693	0.022765606400000003	0.049116263099999995	-0.028696738700000002	-0.0456509312	0.034209408	-0.332917	0.186523	-0.0326986	0.00642334	0.0200037	-0.00679336
3481.351139439969	2942.695432246147	4459.192178676445	1.032255	24.897779	0.10079360000000012	0.024064465299999997	-0.0357665667	0.0459622021	-0.028291018900000003	0.036767454399999996	0.0118526156	-0.0333412252	0.011960907	-0.0404669502	-0.0026451772	-0.014651605900000001	-0.0256155548	-0.0036167659000000004	-0.054998377599999995	0.0107887936	0.053591472	-0.0177773547	-0.0512732276	0.0244636066	0.048083066900000006	-0.0307338477	-0.0440752395	0.0364814506	-0.332673	0.167829	-0.0871742	0.00674199	0.0201599	-0.00672061
3478.550873734658	2941.6454308253387	4451.397498318504	0.9951700000000002	24.003298	0.059852500000000086	0.058712306900000004	0.0123110796	0.0037268838	0.021832940800000002	-0.0476225088	-0.0297291417	-0.0357124215	-0.046889819299999996	0.0028002393	0.034271595	0.021715003700000002	-0.0360431104	-0.0038842509000000004	-0.0549260355	0.0115765685	0.0533047526	-0.019041827600000002	-0.05063797019999999	0.0261336074	0.046977993499999995	-0.0327128124	-0.042396607999999995	0.0386504005	-0.332629	0.168294	-0.0435182	0.00659558	0.0200698	-0.00664337
3477.66135415487	2945.4457852994983	4451.337298787273	1.047542	25.266502	0.1222203	0.013118785400000001	0.0433391001	-0.0257589397	-0.036249927200000004	0.014266823799999998	0.0450170265	0.007654004399999999	-0.045646677000000004	-0.00480991	-0.0185093409	0.0091553451	0.048975012699999994	-0.0041516452	-0.054848561100000005	0.0123619096	0.052998110599999995	-0.020295180700000002	-0.0499601312	0.0277736975	0.0458026949	-0.034629889	-0.0406189573	0.0407101284	-0.337114	0.229361	-0.0697365	0.00623191	0.0199787	-0.0067976
3474.1066709486176	2940.0831869130907	4446.210266254056	1.109173	26.753027	0.18963640000000007	-0.056619077999999996	0.0110953089	-0.014806161100000001	-0.0111567577	0.0055092851000000005	-0.0573648356	0.0541022446	0.0175049505	0.00039899	-0.0063403146999999995	-0.011440893700000001	-0.019091621200000002	-0.0044189425	-0.0547659617	0.013144651799999999	0.052671660700000004	-0.0215366819	-0.0492402807	0.0293819998	0.0445589278	-0.0364814506	-0.0387464391	0.0426548137	-0.332196	0.129413	-0.0789929	0.00712001	0.0203373	-0.00653402
3473.2131708916363	2943.416590573136	4444.527843519474	1.0842520000000002	26.151932	0.17462709999999992	-0.0284207239	-0.0501455299	-0.0265282391	0.0034031809000000003	-0.0220949972	0.0190883511	0.0058748616000000005	0.0438439107	0.0239053697	-0.0015807369	0.0254049743	-0.002156715	-0.0046861365	-0.054678245099999995	0.0139246305	0.0523255248	-0.022765606400000003	-0.048479023899999994	0.0309566734	0.0432485517	-0.0382639943	-0.0367834269	0.044478960899999996	-0.330405	0.217589	-0.0445848	0.0064068	0.0201225	-0.00661105
3474.5252064181814	2939.831531044009	4449.412124998761	1.03351	24.928038	0.0867599	0.0500213819	-0.0081011163	-0.0178208777	-0.016200381	-0.0191032073	-0.0327618237	-0.042319610199999996	-0.0190552834	-0.0034775022999999996	-0.0160311082	0.0088743587	-0.0170927254	-0.0049532210999999994	-0.0545854193	0.0147016817	0.0519598323	-0.0239812363	-0.047677001100000005	0.0324959161	0.0418735253	-0.0399741478	-0.0347345052	0.0461774153	-0.325481	0.201511	-0.0922067	0.00654695	0.0199163	-0.00659468
3477.5198130687995	2942.06262458549	4448.0308991585325	1.070183	25.812592	0.14150849999999993	0.0049283919	0.042068330599999995	-0.0369053228	0.011509983	0.012740954399999999	0.017633278500000002	0.012285808200000001	-0.028553560800000002	0.0216937057	-0.014115725	-0.012198784499999999	0.0113046195	-0.00522019	-0.0544874931	0.015475642099999999	0.0515747199	-0.0251828619	-0.0468348866	0.0339979663	0.0404359041	-0.0416086758	-0.0326044595	0.0477453771	-0.325907	0.126639	-0.0794227	0.00730843	0.0201707	-0.00654203
3477.8027781680817	2937.440959765468	4446.835519175912	1.089544	26.279566	0.15568270000000003	-0.0580981163	0.0027035921999999995	0.0028322203000000004	0.0524897331	0.0028140002	-0.0252532245	0.0472028478	0.025585445800000002	0.0463936804	0.040061492000000004	-0.012645671499999999	0.0086523814	-0.0054870369	-0.054384475599999996	0.016246349	0.051170331500000006	-0.0263697814	-0.045953388600000006	0.0354611047	0.038937837	-0.0431644858	-0.0303982645	0.049178415499999996	-0.329663	0.199666	-0.026307	0.00699607	0.0201305	-0.00670515
3484.554838216081	2940.329101583639	4448.342673432267	1.060947	25.589815	0.09947290000000003	-0.0094084964	-0.0466622917	0.0165791296	-0.0248133753	-0.0230525471	0.0653765725	-0.000311057	0.0385017452	-0.0066496591	-0.0188251603	0.0512803508	0.027010670299999998	-0.005753755699999999	-0.0542763765	0.0170136403	0.0507468183	-0.0275413017	-0.0450332483	0.036883656800000005	0.0373815636	-0.0446386345	-0.028121072999999996	0.050472480800000004	-0.332494	0.224647	-0.0715084	0.00672366	0.0200727	-0.00650617
3475.277399534809	2939.4730250910966	4441.0654502303005	1.144656	27.608856	0.11820760000000002	0.0606837751	-0.0174742281	-0.0074426467000000005	0.0177110236	0.032090904100000005	-0.0697939409	-0.0536974784	-0.0118469392	0.010330338599999999	-0.0031515085999999997	-0.0497568644	-0.054065029400000006	-0.00602034	-0.0541632058	0.0177773547	0.050304338600000005	-0.028696738700000002	-0.0440752395	0.0382639943	0.0357694102	-0.0460283331	-0.0257782035	0.0516239161	-0.317251	0.15305	-0.0727125	0.00715731	0.0199389	-0.00647035
3476.5068986960273	2939.3907345787734	4438.828225996476	1.135211	27.381037	0.17947780000000013	0.045979499699999996	0.009619595600000001	-0.0569668727	-0.0040136509	-0.0635657116	0.055452065	-0.024970634900000004	-0.0350195419	0.031029987400000004	-0.010302963100000001	0.0789237748	0.016360396200000002	-0.0062867837	-0.0540449742	0.018537331599999998	0.0498430577	-0.029835417599999997	-0.0430801677	0.0396005376	0.0341037867	-0.0473309524	-0.0233751277	0.052629467699999995	-0.330209	0.232184	-0.0317917	0.00658222	0.020108	-0.00665546
3471.958032774381	2939.958156367236	4440.5089502745095	1.039348	25.068842	0.1038641000000001	-0.0196576833	0.042943142000000004	-0.058647182199999995	-0.026673713999999998	0.041391657400000004	-0.0132596365	0.0353370121	-0.022095331099999997	0.0188707904	-0.0503757853	-0.0223254006	0.0209431551	-0.0065530806	-0.053921692599999994	0.0192934113	0.049363147999999996	-0.0309566734	-0.042048869800000006	0.0408917567	0.032387183	-0.0485440281	-0.0209174583	0.053486293899999995	-0.338773	0.199566	-0.0800488	0.00662471	0.0198927	-0.00662475
3467.8570876098115	2936.0330903026947	4433.846816872871	1.014536	24.470396	0.12495220000000005	-0.0609529813	0.0011141181	-0.0707633962	-0.0022965973	-0.0090661461	-0.0579639298	0.0487805792	0.0288756357	0.047929985999999994	-0.039562266400000004	0.008892399799999999	-0.0191196497	-0.0068192244	-0.0537933726	0.0200454349	0.0488647889	-0.0320598514	-0.040982212999999997	0.042136174000000005	0.0306221652	-0.049665265099999995	-0.0184109351	0.054191973399999996	-0.33251	0.151954	-0.0600566	0.007385339999999998	0.0200591	-0.00653008
3461.863893831381	2935.9374036604577	4432.159211972051	0.975451	23.52766	0.13379859999999993	-0.0529136507	-0.05368833889999999	-0.0823484329	0.012341133600000002	-0.0486681403	0.0059243678	0.0129723278	0.053114429000000005	0.075410068	-0.0451063196	0.0709662509	-0.013496850800000001	-0.0070852089	-0.0536600262	0.020793244199999998	0.0483481666	-0.0331443074	-0.0398810941	0.0433323651	0.028811371800000003	-0.050692542300000004	-0.0158614124	0.054744512	-0.33058	0.213062	-0.0316435	0.00685909	0.0198042	-0.00659588
3459.386397997284	2937.791810787001	4433.8189886202035	0.976244	23.546804	0.12733709999999998	-0.0056168373	-0.0729416661	-0.085998435	-0.0045359681	0.0305175951	0.0292154234	-0.0210253732	0.0546994518	0.0509128598	-0.0749829692	0.0025471324	-0.0060676805	-0.007351027800000001	-0.0535216659	0.0215366819	0.0478134743	-0.034209408	-0.0387464391	0.044478960899999996	0.0269575095	-0.0516239161	-0.0132748446	0.0551423484	-0.32908	0.194575	-0.0865776	0.007250569999999999	0.0203937	-0.00652854
3465.680820240941	2935.9399553042517	4434.846337798102	1.002827	24.187967	0.07901250000000005	0.0511975454	-0.050650315	-0.0692528338	0.057475577199999996	0.0028712264000000003	-0.09320365929999999	-0.06892547660000001	0.0085833358	0.076482754	-0.0066095814	-0.0097487287	-0.0636175291	-0.0076166751	-0.0533783045	0.0222755919	0.0472609118	-0.0352545312	-0.0375792023	0.0455746492	0.0250633496	-0.0524576246	-0.010657272800000001	0.055384358200000004	-0.327939	0.166793	-0.0587156	0.00744346	0.0202788	-0.0066653
3472.039398411121	2939.2749537416666	4443.214836055444	1.080386	26.058683	0.13829679999999994	0.029257712	0.0103905097	-0.0698874221	0.03096446	-0.0445587312	0.070949704	-0.020803069599999998	-0.0296568659	0.0798470401	-0.0217798664	0.0660913299	0.0540006762	-0.007882144399999999	-0.053229955499999995	0.023009818799999998	0.0466906856	-0.0362790669	-0.036380365	0.046618175899999996	0.023131723700000002	-0.0531920905	-0.0080148104	0.05546985769999999	-0.324345	0.228396	-0.08058089999999998	0.00658587	0.0201122	-0.0066648
3465.928897628355	2941.1226628032537	4447.78827040925	1.1348490000000002	27.372318	0.2001200999999999	-0.027480279399999998	0.0379047377	-0.0460780173	0.052246188799999996	0.0465954067	-0.0233643601	0.0321899326	-0.011935445800000001	0.071262452	-0.0201127983	-0.0622043304	0.0082059982	-0.008147429599999999	-0.053076632699999994	0.0237392081	0.0461030088	-0.0372824165	-0.0351509354	0.047608346600000004	0.0211655193	-0.053825924299999994	-0.0053536291	0.0553986051	-0.313892	0.13902	-0.111873	0.0073898	0.020383	-0.00635955
3475.9311343773384	2937.6326520054145	4448.868060663801	1.051101	25.352339	0.06538610000000002	-0.0614701456	-0.0117340679	-0.024632783	0.0754912523	-0.044861892800000004	0.0087046283	0.0406552198	0.041170881	0.05999821599999999	0.0449531601	0.0421394316	-0.0193034581	-0.008412524499999999	-0.052918350499999996	0.0244636066	0.0454981011	-0.0382639943	-0.0338919473	0.0485440281	0.019167675500000002	-0.0543579268	-0.0026799440999999997	0.055170801799999995	-0.314747	0.160152	-0.0979254	0.00783669	0.0205003	-0.00633471
3471.363419725454	2939.229662064341	4456.244007388296	1.046367	25.238153	0.12076260000000012	-0.01036989	-0.056372072300000006	-0.0075140196	0.0557671371	0.04219262730000001	0.0484597807	-0.021006268300000002	0.051239994299999994	0.055127150599999994	0.0147289995	-0.027853166800000002	-0.011709958799999998	-0.008677422800000001	-0.0527551236	0.0251828619	0.044876188600000005	-0.039223227	-0.0326044595	0.049424149400000006	0.017141178700000002	-0.054787091600000004	-0.0	0.054787091600000004	-0.312056	0.196411	-0.130501	0.007331469999999999	0.0208651	-0.00644943
3489.664834349089	2939.5135324363105	4467.460201692872	1.040476	25.09606	0.11407900000000007	0.0586010511	-0.0241428003	0.045111135700000006	0.1125363078	-5.17755e-05	-0.0259253788	-0.0589570717	0.0056127662	0.042115375499999996	0.1146043543	-0.0339329687	-0.0656446708	-0.0089421185	-0.0525869673	0.0258968229	0.044237503600000005	-0.0401595545	-0.031289554500000004	0.0502477032	0.0150890585	-0.0551126068	0.0026799440999999997	0.054248558899999993	-0.304435	0.13871	-0.112428	0.007459999999999999	0.0206008	-0.00622858
3495.230946339276	2946.6999182237437	4478.307572523631	1.098675	26.499804	0.13308499999999987	0.042906003899999996	0.050682568399999996	0.0651273481	0.0622295088	0.0092617446	0.08415879550000001	-0.018297325	-0.0490195102	0.0177119768	0.10413444990000001	0.0006755096	0.054619088499999996	-0.0092066053	-0.0524138974	0.026605339500000002	0.043582284900000004	-0.0410724298	-0.0299483381	0.051013746900000004	0.013014382199999999	-0.0553338565	0.0053536291	0.053556725300000003	-0.294084	0.212607	-0.11345	0.00685623	0.020275	-0.00620185
3493.092961795173	2943.133358112116	4481.582533939976	1.079071	26.026957	0.19894799999999999	-0.0227248471	0.0672475903	0.08758957380000001	0.026229780600000002	0.0427617976	0.00783565	0.0391462576	-0.0281465975	-0.039024347200000004	0.0614068738	-0.0604437734	-0.0054421766	-0.009470876999999999	-0.052235929900000005	0.027308262599999997	0.0429107774	-0.0419613201	-0.0285819381	0.0517214039	0.010920251399999999	-0.0554504221	0.0080148104	0.0527135461	-0.289806	0.132446	-0.163004	0.00742586	0.0206276	-0.00582498
3494.69311362678	2945.5472131402685	4472.262008413944	0.975892	23.5383	0.1174005	-0.0548629337	0.0205383444	0.08161063190000001	0.0366539715	-0.0208890048	-0.0278412575	0.0467258986	0.033620861	-0.0241809125	0.0918054435	-0.0015285182999999999	-0.0225935464	-0.0097349274	-0.0520530815	0.0280054445	0.0422232321	-0.042825706100000006	-0.027191503500000002	0.052369864	0.0088097964	-0.055462083200000005	0.010657272800000001	0.0517214039	-0.295409	0.141335	-0.119385	0.00774353	0.0210149	-0.0063058
3495.2636096668302	2940.4975100739753	4466.805280030722	1.036058	24.989508	0.14941049999999992	-0.0315779549	-0.0227069231	0.0531550582	-0.0292273733	-0.0457943189	0.0373458512	0.008812515	0.0364706037	-0.050106571399999994	0.0190852182	0.0344701693	0.0251768012	-0.0099987505	-0.0518653693	0.028696738700000002	0.0415199059	-0.043665083099999995	-0.0257782035	0.05295838519999999	0.006686172	-0.055368817599999995	0.0132748446	0.0505831024	-0.290152	0.20925	-0.12764	0.0070414	0.0204726	-0.00619056
3478.3029134201033	2944.9485337153424	4454.327939378028	1.088935	26.264877	0.15326050000000002	-0.0127378082	-0.0593871861	0.009606511	-0.059064266500000004	0.0278627224	0.0363194868	-0.022749824	0.0505165029	-0.0312299135	-0.0504503353	-0.0031628434999999996	-0.0074543788	-0.01026234	-0.0516728109	0.0293819998	0.0408010617	-0.044478960899999996	-0.0243432266	0.053486293899999995	0.0045525528	-0.055170801799999995	0.0158614124	0.0493018583	-0.273346	0.119849	-0.133272	0.00734231	0.0207351	-0.00592554
3471.015245043921	2940.233095985928	4446.920730007523	1.009948	24.359734	0.15269700000000014	0.016570424	-0.06656416379999999	-0.0200521655	-0.0076770458	0.0784514291	0.0007846147999999999	-0.061428660499999996	0.0393242689	0.0086173513	-0.0165220605	-0.0680381655	0.0144439548	-0.0105256897	-0.0514754242	0.0300610837	0.0400669681	-0.045266864299999994	-0.0228877794	0.0539529858	0.0024121282	-0.0548684105	0.0184109351	0.0478812923	-0.275633	0.183431	-0.08850049999999998	0.007325	0.0199337	-0.00594796
3479.581817327658	2937.252457080261	4448.731763969833	1.001376	24.152979	0.09704000000000003	0.0531113979	-0.0241032871	-0.0063489296999999995	-0.0283771533	-0.015463303500000001	-0.052476853899999995	-0.056445708899999995	-0.0222042021	-0.0048126291	-0.024984572400000002	0.0161619291	0.012249196100000002	-0.0107887936	-0.0512732276	0.0307338477	0.0393178996	-0.0460283331	-0.0214130859	0.0543579268	0.0002680977	-0.054462215599999995	0.0209174583	0.0463254188	-0.276535	0.218273	-0.12008700000000003	0.00692809	0.0201163	-0.00593328
3476.750995606248	2937.5618438901597	4444.028236923944	1.012159	24.413052	0.16329750000000007	0.050272265700000006	0.0068943356999999995	-0.031742694700000004	-0.0228110233	-0.0495304521	-0.0023893103	-0.0365183798	-0.046442689800000006	0.007545755699999999	-0.039888698199999996	0.0452331851	-0.0063170195999999994	-0.0110516455	-0.0510662401	0.0314001503	0.0385541361	-0.046762922699999994	-0.019920386	0.054700653499999995	-0.0018763334	-0.0539529858	0.0233751277	0.0446386345	-0.281069	0.14371500000000004	-0.13336300000000004	0.007798539999999999	0.0205181	-0.00578694
3472.380548721137	2940.275517063986	4441.963839020537	0.941655	22.712526	0.13967090000000007	0.0371909942	0.0235697767	-0.0583819979	0.0173120563	-0.02360314	0.0452940356	-0.0058507923	-0.0552025862	0.0508931827	-0.023979548399999998	0.0497558012	-0.0046397713	-0.0113142391	-0.0508544811	0.0320598514	0.037775963100000004	-0.047470204	-0.0184109351	0.054980773600000005	-0.0040179598	-0.0533416843	0.0257782035	0.042825706100000006	-0.274625	0.182958	-0.0968226	0.00754365	0.0198043	-0.00596712
3472.833269465417	2939.520549456741	4446.718876049709	0.977207	23.570024	0.10896090000000001	0.0009497721	0.0534876223	-0.0382798667	0.0126126373	0.044147457800000005	0.0104529832	0.038783486400000004	-0.0496577687	0.0471669992	-0.02312017	-0.018858405800000002	0.043568517800000005	-0.0115765685	-0.05063797019999999	0.0327128124	0.0369836713	-0.048149764000000005	-0.0168860024	0.0551979665	-0.0061535799	-0.052629467699999995	0.028121072999999996	0.0408917567	-0.278755	0.190998	-0.144358	0.007668419999999999	0.0206173	-0.00591978
3482.097713059383	2938.775469469193	4451.9240711161465	1.015757	24.49984	0.13069349999999993	-0.0537909142	0.037875223799999996	-0.0029549012	0.044820663899999995	-0.002965092	-0.049886447800000004	0.0709823045	-0.0032565284999999996	0.0231397208	0.0414065302	-0.0264512209	-0.00017599020000000001	-0.0118386275	-0.0504167277	0.033358896	0.0361775569	-0.04880120599999999	-0.0153468703	0.05535198349999999	-0.0082800012	-0.0518176834	0.0303982645	0.0388422515	-0.271658	0.126208	-0.134177	0.0081293	0.0208735	-0.00566435
