csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3433.527668629771	2906.148958378562	4301.162693821234	0.920825	21.127352	0.07368270000000003	0.0177540006	0.1139163831	-0.0805699191	0.0772795871	-0.0501785936	0.0087242174	-0.0172592108	0.1213784126	-0.0208981095	0.1305635997	-0.06497800849999999	-0.0412308104	-0.0564911536	-0.016178593300000002	0.0771714225	0.0	0.0	0.0	0.0	-0.187771	0.0958494	0.0699064	0.000364328	0.0050875	-0.00480443
3428.021969686828	2905.603690834425	4296.982065890642	0.892479	20.476974	0.08589965	0.0193061348	0.11796260230000001	-0.09332067919999999	0.0853160627	-0.0269247904	0.007944757	-0.0183428637	0.12806793630000002	-0.016390845	0.154044088	-0.0622983691	-0.0390486928	-0.057321116299999995	-0.0140412088	0.0755329686	0.0	0.0	0.0	0.0	-0.186356	0.0900176	0.0893429	0.0008263949999999998	0.00460471	-0.0050439
3434.1157174385166	2902.8318351274493	4301.752696667718	1.006703	23.097721	0.13325995	0.017642623200000002	0.1177977657	-0.0801530133	0.0706721695	-0.0587903374	-0.0262742019	-0.0161662337	0.12676915689999999	-0.011102961000000001	0.11947089970000001	-0.015226471299999999	-0.0208314107	-0.058142446699999996	-0.011895366499999999	0.07379215	0.0	0.0	0.0	0.0	-0.190086	0.160054	0.0903816	-0.000205812	0.00460472	-0.00490702
3432.196720045895	2904.240996119775	4303.968330423871	1.020196	23.407322	0.10125225500000004	0.013866083000000001	0.1154598151	-0.055724404500000005	0.0366622069	-0.0781696841	-0.0374135363	-0.0179937704	0.13921750619999998	-0.026542782400000003	0.0629732786	-0.0203910118	-0.0055160787	-0.058955020999999996	-0.0097423588	0.0719513261	0.0	0.0	0.0	0.0	-0.2029	0.152416	0.0603588	2.57371e-05	0.00530877	-0.00498697
3436.588918289775	2906.768824844679	4304.43094782716	1.003649	23.027651	0.047526354999999985	-0.0043278954	0.1203924408	-0.0379336719	-0.0191975707	-0.039030779700000004	0.0175688176	0.0003718439	0.1344847681	-0.0327710523	0.0406801153	-0.0212635717	-0.0401180506	-0.0597587169	-0.007583482700000001	0.07001299150000001	0.0	0.0	0.0	0.0	-0.211627	0.132533	0.0605248	-0.00027869	0.00527842	-0.0050272
3432.4673696516143	2907.471192660952	4307.359205654441	1.01825	23.362663	0.128605515	-0.017088701799999998	0.13522999789999998	-0.04478496269999999	-0.0179466629	0.0059793972	0.0428637475	0.0383309218	0.1416439139	-0.0386256119	0.0448288589	-0.041467395899999995	-0.1267780743	-0.0605534134	-0.0054200386	0.06797977320000001	0.0	0.0	0.0	0.0	-0.208147	0.104063	0.107963	2.13863e-05	0.00487233	-0.00474902
3435.229444527881	2904.7556022425892	4309.484361707415	1.09477	25.118332	0.13311476499999997	-0.0130240696	0.1214009851	-0.0285813717	-0.0390591485	-0.007574600600000001	0.015723783	0.0363296661	0.1354351346	-0.0475367045	-0.0110167594	0.0018365970000000001	-0.06794750299999999	-0.061338990700000005	-0.0032533296000000003	0.0658544266	0.0	0.0	0.0	0.0	-0.207061	0.189186	0.10072	-0.000589219	0.00502807	-0.00472211
3447.2200936639038	2907.7901346621306	4312.610078935481	1.061676	24.359034	0.09514714999999997	-0.0083688914	0.1027584596	0.0419740105	-0.0539489145	-0.0232497371	0.09463347609999999	0.0329719645	0.0935569666	-0.058028738899999995	-0.048676597599999996	0.0364716487	-0.0283550446	-0.062115330700000006	-0.001084661	0.06363983200000001	0.0	0.0	0.0	0.0	-0.201474	0.153189	0.0749564	-0.00074989	0.00470263	-0.00465223
3447.128631982005	2908.007609485532	4309.859117965007	1.118217	25.656307	0.20072367	-0.043088594	0.1198391498	0.030396217200000002	-0.0192382348	0.0693142735	0.1044846673	0.0701668764	0.0880051683	-0.064634946	0.0059245436	0.0088900139	-0.1108744674	-0.0628823162	0.001084661	0.061338990700000005	0.0	0.0	0.0	0.0	-0.244623	0.13364100000000004	0.144837	-5.89386e-05	0.00458363	-0.0052052
3437.604165597887	2904.5915478336574	4305.027982189699	0.926665	21.261341	0.07853882499999998	-0.0450714542	0.1237088666	0.0289857687	-0.0103856252	0.07544924459999999	0.0603011901	0.0873646536	0.0922749017	-0.0856909007	0.0100072515	0.0029294988	-0.053797867199999995	-0.06363983200000001	0.0032533296000000003	0.058955020999999996	0.0	0.0	0.0	0.0	-0.247902	0.191203	0.139695	-9.25551e-05	0.00469253	-0.0053138
3439.583948786523	2902.697177751333	4308.125162346137	0.965286	22.147465	0.11816034499999993	-0.0470013231	0.11369127400000001	0.041549552000000003	0.0029943482	0.0806264111	0.0827013509	0.0886788814	0.0679842555	-0.0905457065	0.0315836329	0.08601958230000001	-0.0395682255	-0.0643877638	0.0054200386	0.0564911536	0.0	0.0	0.0	0.0	-0.250817	0.247463	0.15257599999999996	-0.000687632	0.00491094	-0.0052052
3444.7081800710494	2906.437238958419	4309.232462087374	1.011805	23.214794	0.11158714999999997	-0.055555958200000005	0.1097163451	0.049691275599999994	0.023471396000000002	0.0845794677	0.051750963	0.0885054363	0.068650071	-0.0887779491	0.0498470674	0.0583530978	-0.078246759	-0.065125999	0.007583482700000001	0.05395072769999999	0.0	0.0	0.0	0.0	-0.257966	0.230689	0.180886	-0.000300869	0.00443539	-0.00552997
3442.386773917101	2911.530195869217	4313.0805074189975	1.498157	34.373623	0.36768455	-0.0538104463	0.1113976168	0.0550776599	-0.0013669271	0.07040254580000001	0.028849902900000002	0.10237803890000001	0.0331126781	-0.06393237389999999	0.030596676899999998	0.07064197900000001	0.009366333000000001	-0.0658544266	0.0097423588	0.05133718599999999	0.0	0.0	0.0	0.0	-0.199386	0.189882	0.158706	-0.00270518	0.0031902	-0.00425712
3447.5759792182253	2909.5182376556354	4314.385733527843	1.199329	27.517344	0.2510375	-0.0442100997	0.0980587656	0.046506840300000005	-0.0222568205	0.0431873702	0.010557248	0.09965611419999999	0.017069614	-0.043034496	-0.0285743282	0.056833305599999995	0.0888112422	-0.06657293660000001	0.011895366499999999	0.0486540707	0.0	0.0	0.0	0.0	-0.112742	0.212935	0.155103	-0.00330684	0.00224498	-0.00304925
3449.2170825154717	2912.4607858112104	4314.715221024796	0.93763	21.512915	0.06720150000000004	-0.0482120833	0.09978077140000001	0.0352677595	-0.0289946313	0.0246090472	0.008874946	0.10269215640000001	0.0289326689	-0.0338029473	-0.029653361	0.0574866304	0.1095095753	-0.0672814211	0.0140412088	0.0459050178	0.0	0.0	0.0	0.0	-0.120988	0.200645	0.157444	-0.00357153	0.00209584	-0.00352191
3447.9859720546588	2905.279375182087	4315.866955933189	0.968256	22.215607	0.137517	-0.0569509424	0.0949810556	0.0215783979	-0.0538422583	0.0108736567	0.052559563399999995	0.1068359842	0.054216907599999996	-0.036673009	-0.043313772699999996	0.0465671574	0.0864359349	-0.06797977320000001	0.016178593300000002	0.04309375309999999	0.0	0.0	0.0	0.0	-0.11899	0.185344	0.134527	-0.00249666	0.00251531	-0.00397359
3451.5422241093984	2904.523903048472	4320.095154654703	0.971049	22.279692	0.104618	-0.0871644213	0.1109698576	-0.0007884189	-0.0297186587	0.015739901299999998	0.027666187999999998	0.1226041062	0.05896584269999999	-0.0180152343	-0.0142123849	0.0480183289	0.10704056949999999	-0.06866788780000001	0.0183062323	0.040224086299999996	0.0	0.0	0.0	0.0	-0.111594	0.234666	0.13944100000000004	-0.00289354	0.00279374	-0.00378918
3460.2257637177368	2910.006923814032	4331.1280295895895	1.157875	26.566214	0.05784650000000002	-0.10655918880000001	0.0645576687	0.0305570406	-0.0177723163	-0.040099324900000004	0.0274607627	0.1266719839	0.027648403399999997	-0.033952901	-0.0255445079	0.0402206091	0.1183927938	-0.0693456613	0.0204228444	0.0372999066	0.0	0.0	0.0	0.0	-0.108173	0.221967	0.130193	-0.0031881	0.00305681	-0.00369724
3467.284952911157	2913.2004530884733	4344.93102270946	1.314661	30.1635	0.178683	-0.1349725007	0.0220193769	0.025438059300000003	0.050435344900000005	-0.0715757437	-0.0817327736	0.11970123210000001	-0.0138424279	-0.0150485481	0.0088771191	-0.08434887960000001	0.0295886962	-0.07001299150000001	0.0225271545	0.034325177000000005	0.0	0.0	0.0	0.0	-0.118692	0.117777	0.104068	-0.00249666	0.00310742	-0.00371217
3476.9326888145674	2919.457595718145	4353.903956778991	1.156213	26.528074	0.1819415	-0.1592645389	-0.0205023148	0.0045001182	0.074207038	-0.0027155842999999997	-0.089759296	0.1212998774	-0.0462352471	0.008653672	0.0711367962	-0.0794476308	-0.10509129	-0.0706697781	0.0246178951	0.0313039288	0.0	0.0	0.0	0.0	-0.154079	0.157933	0.171314	-0.00240108	0.00339804	-0.00410902
3480.3524275173622	2921.7233799247356	4348.357439513028	1.168875	26.818596	0.12384000000000002	-0.12363674449999999	-0.0574576475	0.0306757162	0.0042916869	0.07317231219999999	-0.0345971921	0.0978671348	-0.07154410480000001	0.040558674100000004	0.0334218482	0.0150676529	-0.1290627722	-0.0713159221	0.0266938068	0.028240256600000003	0.0	0.0	0.0	0.0	-0.141797	0.165218	0.173801	-0.00317051	0.00247894	-0.00376183
3478.1155781411103	2915.4159778518665	4334.785097096136	1.130885	25.946949	0.06989149999999995	-0.07784878769999999	-0.047791237400000006	0.0421118794	-0.0474925023	0.1144591474	0.06666205900000001	0.0742150894	-0.0714291328	0.0123723928	0.015437791499999999	0.1392201667	-0.13032261009999999	-0.0719513261	0.0287536392	0.0251383123	0.0	0.0	0.0	0.0	-0.133732	0.188193	0.19609	-0.00331064	0.00246996	-0.00357969
3472.9925920032433	2909.6655389168336	4329.450706232158	1.033369	23.709547	0.11643699999999997	-0.04568206440000001	-0.0207045797	0.0465175862	-0.05380641	0.1416925691	0.0784863251	0.0668518991	-0.0528356954	-0.011918763999999998	-0.015976948300000002	0.1463842159	-0.0758205762	-0.0725758945	0.030796151400000003	0.0220022998	0.0	0.0	0.0	0.0	-0.126194	0.239634	0.16142899999999996	-0.00301721	0.00252341	-0.00368875
3473.151065214455	2910.9792385767937	4331.156751904181	1.02771	23.579706	0.07261649999999999	-0.0135636451	-0.0229965781	0.0688346972	-0.0592867544	0.06498404740000001	0.0650858111	0.031882569300000003	-0.0490873143	-0.036515911	-0.044328478399999996	0.1787373241	-0.0344910388	-0.0731895333	0.0328201132	0.018836468999999998	0.0	0.0	0.0	0.0	-0.128202	0.243412	0.134952	-0.00348362	0.00264393	-0.00390889
3463.410509287335	2909.8580420671983	4330.683652833905	1.075966	24.686911	0.16623269999999998	-0.012122488600000002	-0.023503586	0.0779503481	-0.0404693447	0.0116490562	0.0014112578	0.0189758832	-0.0415524216	-0.045486940999999996	-0.0458467071	0.09445644880000001	-0.021057702	-0.07379215	0.0348243054	0.0156451106	0.0	0.0	0.0	0.0	-0.124959	0.186332	0.08055579999999998	-0.00273716	0.00247774	-0.00402651
3461.2699889844703	2906.0503360749267	4328.081851078957	1.146654	26.308758	0.15033019999999997	-0.024564077200000003	-0.019961036499999998	0.062335788600000004	0.018365215	0.0091253629	-0.06375188429999999	0.0209146423	-0.045746160099999995	-0.0483559136	-0.0048180279	0.024143049399999998	-0.012393140300000001	-0.0743836539	0.0368075207	0.0124325494	0.0	0.0	0.0	0.0	-0.13222	0.121106	0.108885	-0.00186489	0.00245695	-0.00392929
3465.7447064933313	2908.4258059846	4326.3800119669395	0.959525	22.015278	0.08282750000000001	-0.042731496699999996	-0.0216510242	0.049414689500000004	0.0258641337	0.0511722592	-0.0760430464	0.04058846	-0.044076379299999996	-0.0477591638	0.010910144699999999	0.004360107	-0.0363985554	-0.0749639559	0.0387685646	0.0092031392	0.0	0.0	0.0	0.0	-0.131247	0.173034	0.123721	-0.00204008	0.00252175	-0.00386747
3477.408674423956	2908.273763266496	4328.845416978	1.086223	24.922239	0.139962	-0.021328566099999998	-0.0723965557	0.0148151179	0.0432532312	0.0644506502	0.0466076163	0.011570475	-0.0645060443	-0.014506254	0.055612475700000004	0.11974674689999999	-0.0149765286	-0.0755329686	0.0407062557	0.0059612566	0.0	0.0	0.0	0.0	-0.130554	0.238505	0.148159	-0.00278004	0.0026772	-0.00395926
3477.113008689895	2909.931376600671	4326.118923521767	1.104888	25.350477	0.13245910000000002	0.025037755099999996	-0.0859590667	-0.044378342	0.0402759706	0.0277225628	0.147539417	-0.0352308281	-0.0615520926	0.0254825706	0.0655869557	0.0717191487	0.0113388396	-0.0760906063	0.04261942690000001	0.0027112952000000004	0.0	0.0	0.0	0.0	-0.129602	0.169794	0.0987524	-0.0026471	0.00269944	-0.00407187
3465.1260949938514	2910.488023641381	4322.062692061444	1.152193	26.435848	0.10771909999999994	0.0350332152	-0.051520891799999996	-0.08572226779999999	0.0374312956	0.0483340491	0.0950940501	-0.0415777808	-0.0125969741	0.0499354681	0.0719519012	-0.0286353542	0.0288889655	-0.076636785	0.044506925700000005	-0.0005423407	0.0	0.0	0.0	0.0	-0.12509300000000004	0.12274	0.10788	-0.0018236	0.00259441	-0.00405983
3468.792825515835	2909.898186402332	4323.165439841675	0.936297	21.482338	0.12541100000000002	0.0438567951	-0.0540800748	-0.10921072	0.0062494089000000004	0.0653707945	0.0706994353	-0.04966428480000001	0.023977497099999998	0.0705978725	0.053775022699999994	0.0444529775	0.0148037676	-0.0771714225	0.0463676152	-0.0037952415999999998	0.0	0.0	0.0	0.0	-0.122503	0.187272	0.136498	-0.00234235	0.00257789	-0.00400168
3470.1707500873194	2904.9866692424516	4320.562298934084	0.938112	21.523987	0.04300550000000002	0.0677475944	-0.0563449574	-0.08881458060000001	-0.0515915683	0.0241359382	0.0388817582	-0.0785990999	0.0389174354	0.0698169361	-0.0090313326	0.0898768586	0.08015160980000001	-0.0776944383	0.0482003747	-0.007042999	0.0	0.0	0.0	0.0	-0.118614	0.19788	0.123355	-0.00242917	0.00272514	-0.00407492
3456.087349002097	2907.7936117305285	4311.638373218402	0.997906	22.895895	0.13026700000000002	0.08911155970000001	-0.022592710699999997	-0.10104353529999999	-0.0404861454	0.058073614800000006	0.0538234745	-0.0733563309	0.044556232800000005	0.0488610825	0.01615822	0.0168931446	-0.0183273347	-0.0782057535	0.0500041	-0.0102812116	0.0	0.0	0.0	0.0	-0.12387500000000003	0.137066	0.117815	-0.00139781	0.00266628	-0.00415774
3450.6119863595864	2906.771985815949	4308.139281336821	0.950112	21.799316	0.1643865	0.0833568801	0.0086833953	-0.1075607235	-0.0256312723	0.0794062968	0.0354254388	-0.0605643591	0.0791330696	0.0466675188	0.034846257799999995	0.04346036599999999	0.007624761	-0.0787052913	0.051777704699999996	-0.013505490700000001	0.0	0.0	0.0	0.0	-0.131733	0.210359	0.161423	-0.00204087	0.00272284	-0.00406481
3448.6517859320497	2904.8741386652277	4305.591383368123	0.939479	21.555346	0.08771100000000001	0.0784229444	0.015931052	-0.1067714234	-0.024665493700000003	0.076426118	0.054433271500000005	-0.0509290221	0.0854484897	0.0483688108	0.0355605492	0.0437550383	0.0051951798	-0.07919297639999999	0.0535201204	-0.016711466799999998	0.0	0.0	0.0	0.0	-0.128962	0.221447	0.182545	-0.00279716	0.00277434	-0.003818
3440.9181800297742	2902.3121714506037	4300.153590241783	0.935986	21.475197	0.03140199999999997	0.078828426	0.0198428895	-0.0981523309	0.011229818999999999	0.09142625310000001	0.0542490697	-0.0478716078	0.0771079424	0.054244637000000005	0.0471002101	0.077120256	-0.0043119319	-0.0796687352	0.05523029769999999	-0.019894795	0.0	0.0	0.0	0.0	-0.128102	0.222821	0.183082	-0.00307714	0.0025885	-0.0037112
3443.026326519491	2907.524929172548	4303.191926798353	0.975605	22.38422	0.04017350000000004	0.0681128846	0.0354738739	-0.06851397349999999	0.0401371831	0.1053901177	0.0040558583	-0.0246176844	0.062156334400000006	0.031616575699999996	0.062061517000000004	0.0588247125	-0.0301100398	-0.0801324963	0.056907206200000005	-0.0230511612	0.0	0.0	0.0	0.0	-0.11927	0.226586	0.187895	-0.00331226	0.00238691	-0.00369264
3442.554189545232	2904.0428032211234	4305.750385548247	0.994114	22.808887	0.049232499999999985	0.0487323425	0.0374705133	0.0014859235	0.030258828199999997	0.1010382777	-0.10978574529999999	-0.014908529299999999	0.0426388226	-0.0040616865999999995	0.0404055905	0.0616245917	-0.0292345967	-0.0805841897	0.058549835999999994	-0.026176287700000002	0.0	0.0	0.0	0.0	-0.114307	0.240262	0.203191	-0.00349097	0.00237262	-0.00357969
3444.7647776464823	2904.1464830787913	4307.079863054389	0.93139	21.369764	0.03648500000000001	0.0324067914	0.046811491	0.0481420334	0.0122233732	0.0694076226	-0.1256779166	-0.00021702400000000001	0.013371297800000001	-0.0332950054	0.0414365188	0.0285082	0.0048624553000000004	-0.0810237474	0.0601571976	-0.029265939300000002	0.0	0.0	0.0	0.0	-0.10768200000000001	0.229869	0.188407	-0.00342497	0.00240028	-0.00357969
3447.1914552907347	2906.5598846437083	4310.3654334225785	0.933046	21.407742	0.031116499999999957	0.0135221076	0.0565066896	0.0772152591	-0.0081698658	0.017657578400000002	-0.0837552401	0.019127583	0.0054160173	-0.0644625444	0.0052272634	0.0113244595	0.0720799334	-0.0814511033	0.0617283227	-0.0323159288	0.0	0.0	0.0	0.0	-0.11026300000000001	0.225365	0.184151	-0.00342699	0.00222915	-0.00380205
3451.410917734394	2902.0555005834503	4312.759805457659	0.997286	22.881662	0.04099900000000001	0.0010990223	0.070599821	0.091181766	-0.035945807999999996	-0.024581015299999998	-0.0321540475	0.0365643371	0.0030033332	-0.0930067285	-0.0431472415	0.0233547694	0.12087608949999999	-0.0818661929	0.063262265	-0.0353221227	0.0	0.0	0.0	0.0	-0.119183	0.204855	0.186916	-0.00342109	0.00222915	-0.00397223
3450.95259056854	2906.139159367624	4316.093228340464	0.96849	22.220968	0.099998	-0.0187422927	0.0769699107	0.0813753962	-0.0345468783	-0.0632286653	-0.0010172542	0.051342268200000006	0.0100500104	-0.09014723050000001	-0.0649544525	-0.0062158759999999995	0.1536984582	-0.0822689537	0.0647581005	-0.038280447	0.0	0.0	0.0	0.0	-0.123923	0.172964	0.181345	-0.00257268	0.00242053	-0.00408836
3452.8630983248468	2905.9532942569267	4320.331109868508	0.848627	19.470856	0.051993	-0.040477612	0.0874192374	0.0643289829	-0.0467854716	-0.0833062708	0.0197281664	0.080043982	0.028919576000000002	-0.0757852077	-0.078649707	-0.0300964261	0.15094633640000002	-0.0826593252	0.0662149281	-0.0411868925	0.0	0.0	0.0	0.0	-0.122119	0.192155	0.180522	-0.00292698	0.00248938	-0.00390801
3454.3048649614198	2905.321416099983	4330.8363663996415	1.057409	24.261129	0.07078199999999998	-0.0634425515	0.057201784400000004	0.0671403119	-0.0281700877	-0.1202134392	0.0211959406	0.0765005316	0.0052175871000000006	-0.0776986292	-0.0819871749	-0.0159628044	0.1391806632	-0.0830372485	0.06763187030000001	-0.04403752019999999	0.0	0.0	0.0	0.0	-0.1235	0.218355	0.167811	-0.00329256	0.00253099	-0.0037054
3461.4276698296253	2913.898079447841	4342.881318450117	1.148549	26.352232	0.17996249999999991	-0.07147352480000001	0.0080783157	0.0576763792	0.0174604064	-0.1576119482	-0.04637662309999999	0.0575255536	-0.025345035800000002	-0.057393306100000006	-0.058415059500000005	-0.093380231	0.0749552384	-0.08340266660000001	0.0690080736	-0.046828467	0.0	0.0	0.0	0.0	-0.1338	0.147337	0.110223	-0.00285057	0.00222915	-0.0037827
3474.605849293377	2911.439792090885	4348.982412766592	1.183811	27.161289	0.10730050000000001	-0.07635582469999999	-0.030473151400000002	-0.006407709300000001	0.0745405184	-0.15606881449999999	0.006867914300000001	0.0396841324	-0.048511480499999995	-0.0006952988000000001	0.0240668338	-0.2133658466	0.0337646971	-0.0837555246	0.070342709	-0.049555950300000005	0.0	0.0	0.0	0.0	-0.137477	0.08786149999999998	0.102877	-0.00231754	0.00222915	-0.00357969
3478.195380722471	2914.343776396961	4354.5073800958035	0.983436	22.563906	0.10340800000000001	-0.0677134903	-0.0674346438	-0.046349399900000005	0.044083917300000004	-0.0708831452	0.0479074002	0.0255729917	-0.0534560898	0.052374253899999994	0.017205174	-0.1128758972	-0.057998936200000004	-0.08409576939999999	0.0716349726	-0.0522162739	0.0	0.0	0.0	0.0	-0.130526	0.143396	0.118232	-0.00282889	0.00222915	-0.00357969
3477.7379591178233	2912.525269625125	4348.835335605348	1.054482	24.193966	0.185953	-0.0323238479	-0.0823156692	-0.0903629965	0.0050412292	0.004808424699999999	0.140754933	-0.0038768107	-0.0388774355	0.11424627359999999	0.0329661558	0.0247562819	-0.06404497740000001	-0.0844233496	0.072884086	-0.054805832400000004	0.0	0.0	0.0	0.0	-0.142811	0.225043	0.166451	-0.00357307	0.00222915	-0.00344783
3464.4151162512653	2914.051386554453	4335.341190823729	0.941871	21.610224	0.05579899999999997	0.020762838999999998	-0.0708496519	-0.08819361380000001	0.0059435532999999995	0.0405175138	0.0864344208	-0.0322868523	-0.027622877999999997	0.1024005658	0.0184973715	-0.013244911299999999	-0.0972069192	-0.08473821599999999	0.0740892967	-0.057321116299999995	0.0	0.0	0.0	0.0	-0.153288	0.197976	0.163256	-0.00350051	0.0020358	-0.00348312
3461.973157261646	2913.744140146975	4335.315515370708	0.990967	22.736677	0.0675515	0.0412052939	-0.046663500999999996	-0.0421274833	0.0016692904	0.08905454550000001	-0.0077814669	-0.0309614435	-0.0197696117	0.0721782391	0.0032065495	0.051672457699999993	-0.0699348813	-0.08504032119999999	0.0752498788	-0.0597587169	0.0	0.0	0.0	0.0	-0.123877	0.21976	0.164636	-0.00342197	0.00220765	-0.00343398
3457.4242969289685	2904.6190482837096	4329.236366562152	0.979231	22.467409	0.044914499999999975	0.0476188924	-0.0347308881	-0.007437650600000001	-0.0109577882	0.0901256662	-0.0637431036	-0.0407073623	-0.0171082521	0.0411189131	0.0018808217000000002	0.0795797489	-0.0733261545	-0.0853296195	0.0763651332	-0.062115330700000006	0.0	0.0	0.0	0.0	-0.126704	0.221333	0.178834	-0.00320933	0.00203966	-0.00357968
3459.298695432149	2904.8188216679964	4333.472935952058	0.933999	21.429621	0.13230600000000006	0.0434274708	-0.0141190771	-0.007763874499999999	0.0081111041	0.0721721978	-0.0175767421	-0.0204318136	-0.015361478000000001	0.0270526831	0.0367307842	0.08156118700000001	0.0022166787	-0.0856060676	0.0774343881	-0.0643877638	0.0	0.0	0.0	0.0	-0.125102	0.278067	0.194818	-0.00408057	0.00227713	-0.00352867
3463.7546225459664	2905.891023122901	4335.397332963169	1.013458	23.252722	0.08497999999999999	0.0448658537	-0.0318868175	-0.0498269356	0.0089245101	0.0039035889000000002	0.1191013126	-0.0495084332	-0.009933500999999999	0.0619187457	0.0172738601	0.08130886820000001	0.0272127346	-0.0858696237	0.0784569994	-0.06657293660000001	0.0	0.0	0.0	0.0	-0.123003	0.234823	0.165237	-0.00397006	0.00228384	-0.00344477
3460.7581205122565	2906.1318891337023	4332.221158240539	0.968092	22.211843	0.10337299999999996	0.0265882442	-0.0167362481	-0.0724345436	0.023552061800000003	0.0098139984	0.0729297413	-0.0402789535	0.0092950246	0.058889681	0.023578258300000002	-0.021825571499999998	-0.0101951022	-0.0861202481	0.0794323511	-0.06866788780000001	0.0	0.0	0.0	0.0	-0.141751	0.197919	0.186557	-0.00371587	0.00214492	-0.00357968
3459.062909932896	2908.0970649724827	4329.466714315684	0.975942	22.391954	0.067218	0.0369512284	-0.0296000544	-0.0459262343	-0.0040326824	0.0324639633	-0.0016937066	-0.047099463700000004	-0.0016035716	0.046552626	-0.0157297551	0.0135342	-0.0287402696	-0.08635790310000001	0.0803598558	-0.0706697781	0.0	0.0	0.0	0.0	-0.158076	0.190618	0.211837	-0.00365443	0.00216245	-0.00386695
3462.016737394729	2906.955954343884	4329.165345163852	0.8810139999999999	20.213938	0.088355	0.0301107584	-0.0179315336	-0.0444881991	0.018338912	0.045635454299999996	0.007753171999999999	-0.0271466117	0.007741131700000001	0.0625820758	0.0102622408	0.0217199798	-0.0424209618	-0.086582553	0.08123895469999999	-0.0725758945	0.0	0.0	0.0	0.0	-0.142856	0.227491	0.210506	-0.00393204	0.00229619	-0.00357968
3465.142847876179	2908.348994382731	4331.757359913072	0.889795	20.4154	0.15420399999999998	0.0378553198	-0.0343697673	-0.05661101650000001	0.0002486395	0.0047096967	0.0304513624	-0.0631970304	-0.0016168323	0.0764600412	-0.0177735436	-0.0122449768	-0.0092487549	-0.0867941638	0.0820691182	-0.0743836539	0.0	0.0	0.0	0.0	-0.135491	0.176412	0.170403	-0.00348669	0.00178972	-0.003741
3463.495405650485	2911.197345594448	4328.353527319854	0.862519	19.789574	0.019248999999999968	0.0347192541	-0.029424463300000002	-0.027949391299999998	-0.0017397186	0.00030667009999999997	-0.0157051793	-0.0585441748	-0.012170397	0.06668171610000001	-0.0300688059	0.0079934662	-0.0496508251	-0.0869927038	0.0828498464	-0.0760906063	0.0	0.0	0.0	0.0	-0.14012	0.181621	0.171194	-0.00358607	0.00182861	-0.00377513
3456.6492497309932	2906.252322139103	4323.796715216814	1.003182	23.016954	0.103621	0.039751823799999995	-0.0155021307	0.0087821941	-0.0075084424	0.0342748696	-0.07740518	-0.046331782300000006	-0.0029616057	0.0384032801	-0.0230174958	0.0397556226	-0.0332066441	-0.08717814300000001	0.08358066900000001	-0.0776944383	0.0	0.0	0.0	0.0	-0.143479	0.197525	0.215697	-0.00396935	0.00202806	-0.0039895
3458.826445262738	2905.6631170943083	4324.944162521374	0.928668	21.30731	0.08787699999999998	0.0531565716	-0.0048986785	-0.0089244264	0.0155916554	-0.0029947189000000003	-0.0179516033	-0.055932795800000004	-3.06729e-05	0.0209805023	-0.0104174859	0.0323102273	0.006204472900000001	-0.0873504535	0.0842611457	-0.07919297639999999	0.0	0.0	0.0	0.0	-0.149046	0.231725	0.198614	-0.00415789	0.0021499	-0.00367934
3456.6500420970488	2902.5536696556587	4326.841378979892	0.912424	20.934593	0.13211400000000004	0.037668363999999996	-0.0015713378	-0.010692714099999999	0.0302607798	-0.0176095474	-0.016541113	-0.043212385199999995	-0.0006755657000000001	0.0205841197	0.0169798023	-0.0035254628000000003	-1.1098900000000001e-05	-0.0875096093	0.0848908666	-0.0805841897	0.0	0.0	0.0	0.0	-0.132555	0.224782	0.158915	-0.00344278	0.00179874	-0.00336599
3459.160823738395	2907.08650245735	4328.618046619959	0.889685	20.412878	0.07570150000000002	0.0180062589	-0.0027536272	-0.0070292929	0.014785138100000001	-0.0091540033	-0.0685281564	-0.032957004500000005	5.93496e-05	0.026772566499999997	-0.0024150754	0.0087095309	-0.0191792997	-0.08765558650000001	0.0854694525	-0.0818661929	0.0	0.0	0.0	0.0	-0.120729	0.252107	0.174567	-0.00382332	0.00181476	-0.00334458
3463.4553345670784	2906.344622500197	4329.727607869671	0.946606	21.718882	0.05615700000000003	0.0046905512	-0.004875932800000001	0.0274211548	-0.0105353861	0.0139933367	-0.1271215225	-0.0151566209	-0.014366658999999999	0.0071151167	-0.014322054099999999	0.0050384544	-0.0155694931	-0.0877883631	0.0859965547	-0.0830372485	0.0	0.0	0.0	0.0	-0.110862	0.247372	0.202536	-0.00383082	0.00207234	-0.00333794
