csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3405.1270660594732	2750.787776769587	3997.2481810624877	1.066026	29.492519	0.16971324999999998	0.0030259948	0.0337028767	-0.0499802818	0.0703804521	0.0884520793	0.0141047751	0.0020887791	-0.0090441429	-0.0519049226	0.028264558500000002	0.0931971237	-0.009619427199999999	-0.009695107199999999	-0.057769067599999994	0.0281011257	0.048815662999999995	-0.0436544665	-0.0349067503	0.0547762366	0.0174542889	-0.060337412800000004	-0.0533196	0.133566	1.11063	0.008215109999999998	0.000331978	0.000253267
3399.056265915634	2756.557332933272	3986.34603691762	1.235017	34.167816	0.13261296500000003	-0.0420083133	0.0412424354	-0.0777775403	-0.013847473700000001	0.018070085700000002	-0.040621392	-0.043624737999999996	0.0424803013	-0.0545781522	-0.0162141379	-0.013604233	-0.0012835914	-0.0100444774	-0.057542428	0.029038957400000003	0.0479568073	-0.04486926980000001	-0.0331456761	0.0558104988	0.0147228977	-0.0606704569	-0.0427072	0.0869187	1.07517	0.007835689999999998	6.34897e-05	0.00010331
3387.223526532724	2749.538318746877	3984.0177664409603	1.327238	36.719189	0.262561265	-0.0262284027	-0.0588977153	-0.0450216305	0.0769638726	-0.0483878291	-0.0127514439	0.0438980706	0.0590380942	0.024167879	-0.0121291826	-0.015851008899999998	0.0061972666	-0.0103935076	-0.0573079982	0.0299679435	0.0470719821	-0.0460461093	-0.0313442191	0.056752213600000004	0.01195962	-0.0608372074	-0.0548159	0.251112	1.10702	0.00846929	0.000331978	0.000289407
3397.782617227293	2749.4366669200767	3989.1488001841603	1.470245	40.675606	0.36528978000000006	-0.0420172935	0.041207255899999996	0.0511107289	0.0769979283	-0.05156848519999999	0.0069900453	-0.0394949186	-0.052610100800000004	0.04480472889999999	0.021236877400000003	-0.024986064199999998	0.014334626000000001	-0.0107421861	-0.0570658097	0.030887801099999997	0.0461616666	-0.0471839892	-0.0295045739	0.0575998195	0.0091704404	-0.0608372074	-0.0534902	0.0133174	1.19536	0.00823065	6.99824e-05	3.3453e-05
3397.700791044466	2750.8194873977723	3994.505431735876	1.170247	32.375896	0.31597632999999997	-0.022210346800000003	0.0211392982	0.0278756269	0.025251181299999998	-0.0463885962	0.0587855284	-0.0051408388	-0.0045896876000000005	0.043725340999999994	0.06841195809999999	-0.0379174227	-0.0648838303	-0.011090500900000001	-0.056815895400000004	0.03179825	0.0452263538	-0.0482819467	-0.027628982000000003	0.058351910800000004	0.0063613997	-0.0606704569	-0.0576579	0.225621	1.12337	0.00825996	0.000331978	0.000292448
3393.131698967939	2747.0399954234813	3998.7048289142335	1.243173	34.393456	0.07226917500000002	0.0178976661	-0.066302322	0.0054538818	0.0933057167	-0.0199398224	0.0332189689	0.08186768259999999	-0.00022554459999999998	0.018363147	-0.016143906	0.0200818977	0.06206755519999999	-0.0114384404	-0.0565582892	0.032699012799999996	0.044266550099999996	-0.0493390529	-0.0257197284	0.059007240499999995	0.0035385815999999996	-0.060337412800000004	-0.05647	0.259574	1.1149	0.00842786	-4.37955e-05	0.000262956
3393.728634877725	2758.0477324579883	3998.8776180395002	1.403437	38.827293	0.2594161249999999	-0.011969776100000001	0.0347077249	0.023143118100000002	0.0078799712	0.0679794721	0.0073779787	-0.0360130183	-0.0342341038	-0.0278702415	-0.0483598596	0.0039779874	0.0031986328	-0.011785992700000001	-0.0562930259	0.0335898152	0.0432827753	-0.0503544133	-0.0237791392	0.0595647218	0.0007080997	-0.0598389881	-0.0506921	0.03849	1.10342	0.00846254	0.000254401	0.000174348
3396.889701815401	2757.3746966018275	3998.133810980922	1.234696	34.158936	0.24985629999999975	0.011741252800000001	-0.0250954215	-0.0163893624	0.054714825099999996	0.0298435571	-0.0296084465	0.0521799778	-0.0015861459	-0.0073665072	0.0134923109	0.0036631871	-0.0322139537	-0.0121331461	-0.056020141399999994	0.0344703859	0.0422755621	-0.0513271689	-0.0218095789	0.0600234302	-0.0021239157	-0.0591765488	-0.0496835	0.230394	1.10638	0.00781939	0.000548799	0.000316474
3402.895655807197	2750.3817621844078	3998.478345602587	1.094634	30.283991	0.2722045	-0.0008838974	0.0400049131	0.023277467200000002	0.09880702470000001	-0.021441607799999998	-0.0634601066	0.0090579394	-0.0586133767	-0.007730967900000001	0.0021740869	-0.0008259594	0.008824634100000001	-0.0124798889	-0.05573967269999999	0.0353404565	0.041245456	-0.052256496500000006	-0.0198134469	0.0603826053	-0.0049513313	-0.058351910800000004	-0.0490932	0.072359	1.18892	0.008064339999999998	0.000440683	4.8756e-05
3411.058366467652	2756.740484038119	4001.521030222311	0.8956	24.777531	0.11120524199999993	0.0006801902000000001	0.060351332199999996	0.006132744599999999	0.0572812697	-0.0605323545	-0.0203173603	-0.0240919727	-0.040244953	-0.021568251899999998	0.0477320551	-0.0543834803	-0.0042559328	-0.012826209199999999	-0.0554516577	0.036199762	0.0401930147	-0.053141609900000004	-0.017793175300000002	0.0606416512	-0.0077680232999999994	-0.057367334299999996	-0.055978	0.135615	1.16077	0.0081613	0.000331978	-3.86784e-06
3408.084811766474	2756.7526348395727	4011.1533703718414	1.271577	35.179279	0.19407759300000013	0.0284995584	-0.0036681622999999997	-0.0448628362	0.0417508295	-0.0707502415	-0.0037743864	0.0306117057	0.043598041399999996	-0.0382035959	-0.0071967846	-0.08208954759999999	-0.0036725662	-0.0131720954	-0.0551561354	0.0370480408	0.0391188082	-0.05398176019999999	-0.0157512255	0.060800138600000005	-0.010567891599999999	-0.0562255178	-0.0387311	0.217941	1.11472	0.008120749999999998	0.00118689	-7.74997e-05
3413.3471575136114	2755.4954714305763	4013.055473880607	1.139579	31.527431	0.0657105850000001	0.030569266	0.0117749976	-0.028042376	0.0761224112	-0.0505261431	0.0432018004	0.027238114700000003	0.011547527	-0.0135517979	0.0706292136	-0.0045212233	-0.050095537999999995	-0.013517535800000001	-0.0548531459	0.0378850343	0.0380234181	-0.0547762366	-0.0136900852	0.0608578045	-0.0133448721	-0.0549295911	-0.0470671	0.210419	1.12674	0.00789745	0.0009060950000000002	0.000175057
3406.144257731153	2754.018111790347	4000.2872604182417	0.968241	26.787209	0.11484112000000007	0.0247350167	0.0258466542	-0.013869691799999999	0.08104700179999999	0.0268240847	0.048201027699999996	0.0202284493	-0.0181994746	-0.03584406	0.0246442145	0.0722289485	-0.0089332265	-0.013862518700000001	-0.05454273019999999	0.0387104877	0.0369074377	-0.055524366799999995	-0.0116122657	0.0608145533	-0.0160929506	-0.0534831063	-0.0518772	0.14009700000000003	1.12242	0.008182629999999998	0.000558882	9.96696e-05
3414.1722991819456	2753.370266620129	3991.624029967762	1.067802	29.54167	0.13855082000000002	-0.0121588419	0.08754045199999999	-0.012002762	0.046767016200000004	0.0750296806	-0.011053720800000002	-0.06576624219999999	-0.0327658561	-0.0456214016	0.0463905722	0.0577238148	-0.0143238295	-0.0142070324	-0.05422493019999999	0.0395241496	0.035771471299999996	-0.0562255178	-0.0095202984	0.0606704569	-0.0188061754	-0.0518900279	-0.0553648	0.0535167	1.11811	0.00873975	0.000400604	0.00026773
3404.146469281725	2753.596686432593	3991.6428047485747	1.169074	32.343445	0.1991007	-0.0314808362	0.0346028837	-0.047705894299999996	0.0311785705	0.005752510400000001	-0.0649011264	-0.0353453029	0.041995584	-0.0335247143	-0.0263811485	-0.0042902335	0.0213741071	-0.0145510653	-0.053899789100000005	0.0403257719	0.034616134	-0.056879096500000004	-0.007416732099999999	0.060425754000000005	-0.0214786702	-0.0501547226	-0.0472682	0.173748	1.09442	0.008330749999999998	0.0009060950000000002	0.000240565
3398.2789903685602	2751.415765752063	3989.764145996948	1.168291	32.32177	0.12037224999999982	-0.0371407335	-0.0118047499	-0.044170672300000005	-0.0105120602	-0.0352801445	-0.0105432668	-0.0069254747	0.04521292230000001	0.022993000899999998	0.0184819151	-0.0101657375	-0.0398141442	-0.014894605600000001	-0.0535673508	0.0411151107	0.0334420514	-0.0574845497	-0.0053041296	0.0600808505	-0.0241046469	-0.0482819467	-0.0491567	0.16885	1.04394	0.00726841	0.0010607	0.000195395
3410.48968181598	2757.92740988749	3990.424752630236	1.255041	34.721775	0.28789392999999996	-0.0491609934	0.050938742800000006	0.0425082538	0.0607565421	-0.0335383686	-0.012876378300000001	-0.041907988300000004	-0.0565488745	0.0396079752	0.050058285999999994	-0.0059032333	0.023524239199999998	-0.0152376418	-0.0532276603	0.0418919254	0.0322498594	-0.0580413653	-0.0031850649	0.0596363184	-0.026678418399999997	-0.0462768334	-0.0520148	0.0515785	1.16242	0.00734731	0.000429763	-8.04546e-05
3415.8341465050958	2760.2600674056926	3993.348674374925	1.023835	28.325285	0.22831499500000005	-0.027583217099999998	0.0499663858	0.0534561859	0.0166842674	-0.0463271466	-0.0163545966	-0.0418773267	-0.0457890253	0.0255972195	0.0787404546	-0.05262374190000001	0.004150393	-0.0155801623	-0.0528807637	0.0426559794	0.031040203500000002	-0.058549072	-0.0010621196	0.059092894699999995	-0.0291944104	-0.0441448784	-0.0574348	0.192449	1.1416	0.0077669	-0.000321393	-2.71107e-05
3414.536930705064	2758.0364707395674	3999.083513396793	1.315578	36.396606	0.278306235	0.0105565082	-0.029530035099999997	0.0109812524	0.0810261324	-0.0455577284	-0.057219066500000006	0.0529742562	0.014619253	0.0270736421	0.0667678357	-0.0472894043	0.0190924181	-0.0159221554	-0.0525267078	0.04340704	0.0298137388	-0.059007240499999995	0.0010621196	0.058451480599999994	-0.0316471737	-0.0418919254	-0.0545289	0.383045	1.12265	0.0083786	0.000342187	1.4696e-05
3407.5436464750373	2752.8780109807262	3999.905086630562	1.468109	40.616493	0.26311305000000007	0.0050714222	-0.0014823973999999998	-0.0357149362	0.046623270300000005	-0.0547239512	-0.0091243698	0.0027539334	0.0452259954	-0.0183847644	0.026601359300000002	0.0002032259	0.0016101368	-0.0162636096	-0.052165540700000006	0.0441448784	0.0285711294	-0.059415482900000004	0.0031850649	0.05771313980000001	-0.034031396400000004	-0.0395241496	-0.0417967	0.190485	1.0856	0.008496079999999998	0.000429321	0.000225499
3400.3717791626304	2751.679230690912	3991.4032918865205	0.955501	26.434744	0.10667447499999975	-0.0060711019	-0.0273724873	-0.0448638307	0.0421214736	0.0384936366	0.0121606763	0.0012013950999999999	0.0556419456	-0.0236092636	-0.0156988392	0.06299141429999999	0.0268099775	-0.0166045134	-0.0517973112	0.04486926980000001	0.0273130483	-0.059773453899999995	0.0053041296	0.056879096500000004	-0.0363419146	-0.0370480408	-0.0439969	0.172622	1.04933	0.00830784	0.00108304	6.06325e-05
3410.320613406023	2753.5857210751833	3983.0145279642625	1.376519	38.082592	0.27885897499999995	-0.035816060499999997	0.0606297693	0.0123587949	0.055764625400000004	0.0384559619	-0.0659276493	-0.0571209525	-0.049122506399999995	-0.0238100235	-0.0009169928	0.0311523032	0.0474995303	-0.0169448552	-0.0514220691	0.0455799936	0.0260401767	-0.0600808505	0.007416732099999999	0.0559507338	-0.0385737243	-0.0344703859	-0.0493963	0.0148562	1.11504	0.008603549999999998	0.000429763	0.000111321
3408.861940933972	2753.7540541294757	3987.7929995757454	1.227646	33.963882	0.22816085	-0.047262958	0.0376322344	-0.047870328600000005	-0.0238723558	-0.0564783876	-0.021132707400000002	-0.0741604741	0.0710332952	-0.0051399606	0.013749535	-0.046812752699999995	-0.0178196214	-0.0172846234	-0.0510398654	0.0462768334	0.024753203799999998	-0.060337412800000004	0.0095202984	0.0549295911	-0.0407219919	-0.03179825	-0.0511116	0.156344	1.06003	0.008164869999999998	0.000429763	0.000271596
3398.036146652441	2750.253734227622	3983.799692776256	1.066444	29.504078	0.0364873500000001	-0.0346499096	-0.0083068571	0.0003068668	0.0273032785	-0.0302216433	0.0409785686	-0.023538245099999997	0.026276924700000003	0.0440819217	-0.0061251593	0.0257157848	0.0138025294	-0.017623806699999998	-0.0506507516	0.0469595767	0.0234528267	-0.060542923600000007	0.0116122657	0.053817361900000006	-0.0427820647	-0.029038957400000003	-0.0519594	0.139213	1.06133	0.008206029999999998	0.000678735	0.000217557
3403.4100336362767	2753.66188585503	3982.6638712461436	1.235728	34.187489	0.25506106999999995	-0.055114616100000006	0.0503519215	0.08212957900000001	0.0757055188	-0.0070447967000000005	0.0403777688	-0.064134879	-0.06507261730000001	0.0735478009	0.0479689992	0.0185129941	0.013169648700000001	-0.017962393400000002	-0.05025478059999999	0.047628015700000005	0.0221397494	-0.060697209	0.0136900852	0.0526158903	-0.0447494812	-0.026200071000000002	-0.0487795	0.0317774	1.15734	0.008158979999999998	-6.73349e-05	4.19655e-05
3400.0485730594405	2754.4994020723393	3984.411939327024	1.162555	32.163078	0.26376270500000004	-0.043440159699999994	0.0063550341	0.0620741685	0.0483927737	-0.0038058046999999997	0.042216123099999996	-0.028902002000000003	-0.004714024099999999	0.0756645324	0.0516533786	-0.0011208128	-0.0264940538	-0.0183003722	-0.049852005899999996	0.0482819467	0.020814683100000002	-0.060800138600000005	0.0157512255	0.0513271689	-0.046619980199999994	-0.023289372000000003	-0.0561661	0.237844	1.11594	0.008238469999999998	-8.533849999999998e-05	0.000122662
3393.5478561017107	2752.7161978686768	3995.5450944468453	1.252085	34.639999	0.18399967499999992	-0.00034281839999999997	-0.091886436	0.0554810274	0.1024070224	0.0280520598	-0.0059072052000000005	0.079549496	-0.0018116895000000002	0.0606065874	-0.0207036463	0.0254221971	0.0529567755	-0.018637731499999997	-0.049442482	0.048921170599999994	0.0194783452	-0.0608516251	0.017793175300000002	0.04995333440000001	-0.048389510700000006	-0.0203148385	-0.0489469	0.352147	1.10971	0.008759869999999998	0.000429763	0.00021111
3404.5983430319725	2763.117283913505	4005.5118966165583	1.437392	39.766678	0.36599845	-0.0087855598	0.0031867833	-0.0073285954	-0.0218340608	0.0360801682	-0.07028181	-0.0210468063	0.0222548661	-0.0412618248	-0.0632014034	-0.047192024699999995	0.007728750699999999	-0.0189744601	-0.0490262643	0.0495454926	0.0181314595	-0.0608516251	0.0198134469	0.0484966652	-0.050054240300000004	-0.0172846234	-0.0480219	0.102363	1.0246	0.008403479999999998	0.000365753	0.000394299
3407.3283221191523	2762.2898439705723	4008.189564077356	1.198016	33.144142	0.18689624999999985	2.52426e-05	-0.0141319983	-0.0346364275	0.0360257248	-0.0574005557	0.0441551334	0.022291788599999997	0.0311004008	0.0118328402	0.048096944	-0.023748316000000002	-0.0572543971	-0.0193105464	-0.0486034093	0.0501547226	0.0167747553	-0.060800138600000005	0.0218095789	0.0469595767	-0.051610563600000006	-0.0142070324	-0.0498066	0.249116	1.01876	0.007939039999999998	0.000429763	0.000272378
3404.738281906361	2754.601350260151	4004.205618313941	0.9710160000000002	26.863985	0.09471219999999997	0.016723446	-0.0445493196	-0.0297801435	0.059991152699999994	0.048511600499999995	0.0288608738	0.0430662492	0.0094539128	-0.0180716428	0.0099952945	0.0696563249	0.0248538344	-0.0196459792	-0.0481739742	0.050748675	0.0154089672	-0.060697209	0.0237791392	0.0453446178	-0.0530551099	-0.011090500900000001	-0.0460632	0.213145	1.03208	0.00747323	0.000133376	0.000201019
3407.5555032206703	2755.147543603569	3995.3456453435856	1.024676	28.348541	0.21677064999999976	-0.005534174100000001	0.021562749300000003	-0.0412171812	0.0765075736	0.030385694799999998	-0.0714411299	-0.012091821	-0.008070026899999999	-0.0349668685	0.0112252951	0.0532873433	0.0160935053	-0.019980747	-0.0477380171	0.0513271689	0.0140348349	-0.060542923600000007	0.0257197284	0.0436544665	-0.0543847506	-0.0079435711	-0.0670767	0.112266	1.10031	0.00733879	-3.40949e-05	-3.00331e-05
3413.8018124757978	2757.7558168620753	3987.7108058835775	1.108839	30.676971	0.1270647650000001	-0.0437809616	0.06476446179999999	0.015760963500000003	0.0434442088	-0.0236625855	0.0248150629	-0.0802910899	-0.033285525499999996	0.0029578994	0.0401967618	-0.0059339321	0.055846352300000006	-0.0203148385	-0.0472955971	0.0518900279	0.0126531026	-0.060337412800000004	0.027628982000000003	0.0418919254	-0.0555966061	-0.0047748684999999996	-0.0667311	0.0397248	1.1137800000000002	0.00712409	-0.000633247	-3.03403e-05
3401.346959896078	2756.7419658431736	3990.72512540428	1.204721	33.329632	0.26392593500000006	-0.055275482800000005	0.013295206799999999	0.0021168004	-0.0186698581	0.025081227	0.066579103	-0.0739639703	0.040716029300000005	0.0366242284	0.016232550800000002	0.0431081653	-0.0374942729	-0.0206482425	-0.0468467739	0.0524370808	0.0112645183	-0.0600808505	0.0295045739	0.0400599173	-0.0566880517	-0.0015930782999999998	-0.0574232	0.139801	1.01107	0.0078798	-0.000464013	-0.000142033
3405.249732143927	2760.0538001419814	3992.437934109427	1.120317	30.994532	0.24882887499999984	-0.0316587432	-0.0453850041	-0.0332871476	-0.0555406696	0.058096710700000005	0.022905799100000002	-0.0215312175	0.064389053	0.0166161913	0.0075932944	0.047577933899999994	-0.007063474399999999	-0.0209809475	-0.046391608499999994	0.0529681609	0.0098698341	-0.059773453899999995	0.0313442191	0.0381614802	-0.0576567236	0.0015930782999999998	-0.06127	0.263043	0.949828	0.00691291	-0.000431799	6.88245e-05
3399.1452646976722	2754.5616378846657	3988.8666777410613	1.044302	28.891504	0.05602492499999992	-0.0133959856	-0.0689182149	-0.0348631415	-0.0254654684	0.0204923664	-0.06782286559999999	0.0372613421	0.05896175309999999	0.0071622778	-0.0606786858	0.0212009587	0.060617020599999995	-0.0213129425	-0.0459301624	0.0534831063	0.0084698052	-0.059415482900000004	0.0331456761	0.036199762	-0.058500523799999996	0.0047748684999999996	-0.0699408	0.246593	0.956733	0.00717753	-0.000545142	0.000170844
3406.430576181261	2761.9671068295074	3996.537013765153	1.378021	38.124134	0.27823600499999995	-0.0303148264	0.0079014851	-0.0088151347	-0.0728400019	-0.0355873059	-0.010002382800000001	-0.05407533849999999	0.0188211605	-0.0011927241	-0.045655053200000004	-0.0458869146	-0.00894559	-0.0216442161	-0.0454624981	0.05398176019999999	0.0070651898	-0.059007240499999995	0.0349067503	0.0341780158	-0.059217625	0.0079435711	-0.068546	0.0530479	0.943938	0.00816677	-0.000313289	-1.80851e-05
3412.2891259403063	2759.2316946972487	4004.0144549926868	1.186863	32.835598	0.26731540500000006	-0.022659004	-0.0162085003	-0.0364196112	-0.0890744715	-0.0377762084	0.0620980197	-0.025045206400000002	0.07208781110000001	0.0095459688	0.0147951003	-0.0310256731	-0.0344966341	-0.0219747571	-0.0449886788	0.054463970800000004	0.0056567484	-0.058549072	0.036625296	0.0320995941	-0.059806474000000005	0.011090500900000001	-0.06738130000000002	0.216625	0.91094	0.00716264	-0.000540382	0.000142204
3409.41950073789	2754.654102520123	3999.9523134795295	0.9614	26.597967	0.08906058999999998	0.0004454553	-0.0483899937	-0.0344207933	-0.032462315	0.0249979939	0.0505483886	0.016174575	0.0374147908	0.0057686802	-0.0121307021	0.0477460676	0.0652559034	-0.0223045544	-0.044508768899999995	0.0549295911	0.0042452438	-0.0580413653	0.0382992193	0.0299679435	-0.0602657955	0.0142070324	-0.0815937	0.215784	0.938812	0.00665134	-0.0008638269999999998	5.42452e-05
3404.1237804474877	2754.010110043048	3991.466492057643	0.904635	25.027504	0.0925813000000001	-0.0200009071	-0.0270113676	-0.0459141095	-0.043645922999999996	0.08136360320000001	-0.0140158493	-0.0085327357	0.0448564474	-0.011291507099999999	-0.025321736600000002	0.0597150797	0.017722108700000003	-0.022633596699999998	-0.0440228331	0.05537847940000001	0.0028314403000000003	-0.0574845497	0.039926481	0.0277865988	-0.0605945947	0.0172846234	-0.0881104	0.166481	0.950937	0.00650028	-0.00120471	5.50342e-05
3409.844587025781	2760.8599020921165	3989.1145949793213	1.293203	35.777569	0.23020700350000006	-0.065080133	0.0204355664	-0.0474222716	-0.108094102	-0.0017395104999999998	-0.0373363938	-0.0831779557	0.0373490073	-0.041157762599999995	-0.0674998743	-0.0516094287	0.0722806135	-0.0229618729	-0.043530937400000004	0.0558104988	0.0014161036	-0.056879096500000004	0.041505098399999996	0.0255591771	-0.060792159400000004	0.0203148385	-0.0874617	0.0473919	0.896409	0.007502619999999998	-0.0011516400000000002	-8.37987e-06
3403.5056194992217	2763.245311870291	3993.7018294776203	1.452825	40.193653	0.3357569935	-0.0497274983	-0.0549210713	-0.0562038336	-0.1249014611	-0.0509591854	0.0668552717	-0.033481640800000004	0.1227744759	0.046214136600000004	0.0309141694	-0.048914065599999994	-0.0881592506	-0.023289372000000003	-0.0430331483	0.0562255178	0.0	-0.0562255178	0.0430331483	0.023289372000000003	-0.0608580619	0.023289372000000003	-0.0864428	0.250996	0.856565	0.00604252	-0.000995015	0.000200695
3409.5832994831208	2765.327247973121	4002.962853798008	1.154364	31.93647	0.21819185	-0.0318290455	-0.0389042988	-0.0132577064	-0.0987218275	-0.020675244199999998	0.0383930777	-0.0024651774	0.0310210459	0.040668748	0.0042558602	-0.0406205735	0.0218892708	-0.0236160829	-0.042529533200000004	0.05662341	-0.0014161036	-0.055524366799999995	0.044508768899999995	0.0209809475	-0.060792159400000004	0.026200071000000002	-0.0967482	0.13916400000000004	0.910807	0.00540749	-0.0011626	0.000167061
3415.6047697099425	2769.3387906190865	4007.84599929291	1.034993	28.633976	0.16161674299999998	-0.0105592528	0.0165738185	0.0327133626	-0.0783131142	-0.0288559079	0.0628407319	-0.0258383507	-0.0260185701	0.0187110246	0.0318136894	-0.07053329700000001	0.0008139522	-0.0239419944	-0.0420201602	0.0570040541	-0.0028314403000000003	-0.0547762366	0.0459301624	0.018637731499999997	-0.0605945947	0.029038957400000003	-0.0950166	0.178077	0.974745	0.0062233	-0.00132667	6.25814e-06
3414.737031585073	2768.303008885365	4022.743953892694	1.291016	35.717072	0.341906893	0.0356816136	-0.0613075143	-0.0451791559	-0.0594635968	-0.0257948492	0.06837346450000001	0.0606975351	0.063143392	-0.0101465009	0.033204470800000004	-0.043489523499999995	-0.009807903599999999	-0.0242670955	-0.041505098399999996	0.057367334299999996	-0.0042452438	-0.05398176019999999	0.0472955971	0.0162636096	-0.0602657955	0.03179825	-0.08780219999999998	0.383349	0.8857669999999999	0.00654394	-0.00112169	0.000289488
3418.4981084036262	2761.627477110811	4023.5593575922053	0.97032	26.84474	0.14600829999999992	0.050920634400000005	-0.0318984106	-0.0942633855	-0.0622633967	0.0653108328	0.0268453706	0.0418189032	0.0536362462	-0.0670957958	0.006626321	0.042056311	-0.0160876285	-0.0245913754	-0.0409844175	0.05771313980000001	-0.0056567484	-0.053141609900000004	0.0486034093	0.013862518700000001	-0.059806474000000005	0.0344703859	-0.096595	0.271538	0.86292	0.00656541	-0.0011053800000000002	0.000276118
3427.27136827441	2763.9764344846226	4013.1893641057977	1.202341	33.263794	0.310653105	0.0200709897	0.0512211175	-0.060529094500000005	0.0185595889	0.0058304648	-0.037004706400000004	-0.0088881772	-0.023062203	-0.06323503700000001	0.031769047200000004	0.025095701600000003	0.0167364726	-0.024914822799999996	-0.040458188	0.0580413653	-0.0070651898	-0.052256496500000006	0.049852005899999996	0.0114384404	-0.059217625	0.0370480408	-0.0979917	0.12889500000000004	1.00689	0.00640117	-0.00107613	1.6739899999999995e-05
3423.200991412361	2762.693191306651	4004.670955630961	1.004702	27.795942	0.10834920500000003	-0.0062247369	0.038787012200000005	-0.0477132267	-0.011668623500000001	-0.00425777	0.09584010119999999	-0.0402685927	0.0314394023	-0.0396010308	0.0549374882	0.010593146699999998	0.0073697838	-0.025237427000000003	-0.039926481	0.058351910800000004	-0.0084698052	-0.0513271689	0.0510398654	0.0089953943	-0.058500523799999996	0.0395241496	-0.0993752	0.187103	0.989155	0.00610514	-0.0013905	2.6794e-05
3406.0665301764448	2755.853179170948	3991.0669850675545	1.1405900000000002	31.555401	0.14380342	0.0023205535	-0.0344255173	-0.060255104000000004	0.011531985900000001	0.08094481469999999	-0.0008791672	0.0135660672	0.050143434800000004	-0.0130410745	-0.0092939797	0.09212026279999999	0.0097554304	-0.0255591771	-0.0393893687	0.058644681799999994	-0.0098698341	-0.0503544133	0.052165540700000006	0.0065374317000000005	-0.0576567236	0.0418919254	-0.111	0.242686	0.952095	0.00684213	-0.00138464	7.46564e-05
3408.988120128243	2753.829033465279	3984.107415755725	0.98135	27.149893	0.10233958000000001	-0.0232567514	-0.012552796699999999	-0.0491963343	-0.0250193654	-0.011915800800000001	-0.0206688227	-0.020966671200000002	0.0405754244	0.0046858677000000005	-0.0081601751	0.008602373299999999	0.0275123709	-0.025880062000000002	-0.0388469236	0.0589195891	-0.0112645183	-0.0493390529	0.0532276603	0.0040686284000000005	-0.0566880517	0.0441448784	-0.105194	0.180216	0.963951	0.00649827	-0.00136506	0.000155368
3402.1902526318013	2753.166370244506	3981.0819378378387	0.83496	23.099888	0.04078299999999997	-0.0142773961	-0.055634727	-0.0011228167999999998	-0.0383640626	0.0205011745	0.023940039700000002	0.001020944	0.0376275875	0.0468074613	-0.0024501926999999997	0.0372635263	0.0446574046	-0.026200071000000002	-0.0382992193	0.0591765488	-0.0126531026	-0.0482819467	0.05422493019999999	0.0015930782999999998	-0.0555966061	0.0462768334	-0.109073	0.167678	0.959546	0.00636692	-0.00111868	0.000133878
3402.425923748711	2753.7724285121626	3982.727276980537	0.8958049999999999	24.78322	0.023670149999999945	0.0009520808000000001	-0.0493666483	0.0249993738	-0.053937414	0.026611041499999998	-0.055635635700000005	0.0109304043	0.0030874718	0.0373087273	-0.0393164027	0.0074092949	0.0300064606	-0.0265191932	-0.0377463299	0.059415482900000004	-0.0140348349	-0.0471839892	0.0551561354	-0.0008851134	-0.0543847506	0.0482819467	-0.105948	0.17008	0.96171	0.00661758	-0.00118072	0.000140761
3404.7138365172164	2754.876966000454	3989.127919697337	0.873714	24.17206	0.042436549999999906	0.0096787875	-0.0609156478	0.0432209909	-0.0621519507	-0.049391091100000006	0.0035532225	0.0115904364	0.0142570167	0.050974815	-0.0284120352	-0.0397459211	0.0412854672	-0.0268374179	-0.037188330299999996	0.0596363184	-0.0154089672	-0.0460461093	0.056020141399999994	-0.0033618375	-0.0530551099	0.0501547226	-0.104389	0.18706	0.955037	0.00645662	-0.00104862	8.933e-05
3402.4576881166413	2758.659421584855	3996.4299047476256	0.8769019999999998	24.260254	0.07151961499999998	0.0475662017	-0.076547246	0.057567637000000005	-0.0927282522	0.061796360999999994	-0.0167817426	0.0474261423	-0.019604738400000002	0.0381814443	-0.0354164645	0.0086150122	0.0199661686	-0.0271547341	-0.036625296	0.0598389881	-0.0167747553	-0.04486926980000001	0.056815895400000004	-0.005832986700000001	-0.051610563600000006	0.0518900279	-0.101163	0.2166	0.944617	0.00613487	-0.00124619	4.19777e-05
3408.4418315516555	2762.9024221804725	4000.77830895956	0.929294	25.709705	0.07938923499999997	0.048598696600000005	-0.0557934754	0.0307594087	-0.0768164971	-0.0527205457	-0.0494299345	0.0544733683	-0.013632523600000002	0.0045499829	-0.0169528291	-0.06547613099999999	0.0176295724	-0.0274711314	-0.0360573031	0.0600234302	-0.0181314595	-0.0436544665	0.057542428	-0.0082944635	-0.050054240300000004	0.0534831063	-0.11385700000000003	0.205699	0.969295	0.00584381	-0.00149619	-3.9287e-05
