csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3197.05666135413	2970.1793142206543	3884.0410708985823	2.238578	61.105717	0.8339052499999999	0.0973217475	-0.0477584363	0.0336854959	-0.1206068232	0.0025535380999999998	0.0227321033	-0.1106652968	0.0514317092	0.0210161759	0.023223359199999998	0.05032373440000001	0.0711301691	-0.0245978225	-0.0361905669	0.055665994	-0.0115964891	-0.045710866399999994	0.05083746150000001	0.0020689147	-0.052613543	0.0430977328	0.0156158426	0.0	0.0253085	0.934769	0.0440357	0.0248242	-0.00514494	-0.0016469
3196.6374925206096	2963.938440280505	3871.9992078908367	1.384592	37.794762	0.28659630000000025	0.10468811789999999	-0.0344063621	0.039454758799999996	-0.037159636499999996	-0.0123562928	-0.0299305765	-0.10391279169999999	0.0396847086	0.0201384491	0.031681167	0.0317111675	0.0452394755	-0.0248644997	-0.0357302213	0.0558700237	-0.012751968300000001	-0.044804280300000006	0.0516316657	0.0	-0.0516316657	0.044804280300000006	0.012751968300000001	0.0	0.0229264	1.02096	0.0392075	0.0217849	-0.00517386	-0.00244258
3227.620552140311	2972.865605943939	3877.854205293618	1.095317	29.898516	0.14254979999999995	0.1131472864	-0.0234354211	0.0545051883	-0.0225946092	-0.0403967761	-0.0073754126	-0.1239269334	0.030182245899999998	0.0391563787	0.0326211572	0.0149503078	0.0165097276	-0.0251305153	-0.0352660724	0.0560606728	-0.013902018200000001	-0.043867888499999994	0.052376410400000004	-0.0020689147	-0.050561866	0.0464142691	0.0098541671	0.0	0.0313774	1.0497	0.0188227	0.0205388	-0.0047736	-0.0024957
3224.071508817876	2969.8194680324073	3880.881654803235	1.17913	32.186333	0.31259490000000006	0.11028041109999999	0.023147088399999998	0.060525958	-0.0852923423	-0.0330957975	0.0609106538	-0.1178798598	0.0032940038	0.08033262320000001	0.0550944122	0.0279725681	0.0117291173	-0.0253958621	-0.0347981696	0.056237895499999996	-0.0150461491	-0.0429023138	0.05307098230000001	-0.0041351319	-0.049405965499999996	0.047924229400000004	0.0069301484	0.0	0.0201637	0.96677	-0.102483	0.0223011	-0.00493008	-0.00251983
3230.8066647788387	2969.659014996285	3885.9669432337073	0.997143	27.218676	0.08204069999999987	0.1103348057	0.0296210142	0.042219867599999995	-0.0788171446	-0.05981674730000001	-0.0090845451	-0.11915045460000001	-0.003392405	0.0969666424	0.06987020769999999	0.0324305232	0.030469795299999998	-0.025660533	-0.0343265627	0.056401649400000003	-0.016183873799999998	-0.0419081986	0.053714716100000004	-0.0061959577	-0.048165932800000005	0.0493309071	0.0039876919	0.0	0.012749000000000003	0.986575	-0.117055	0.0229224	-0.00475691	-0.00253034
3241.9649042299866	2971.8973718968177	3885.0891819218896	1.03903	28.362064	0.1210421999999999	0.113948454	0.0218833892	0.0389353468	-0.060476092099999997	-0.08461321109999999	-0.0209663517	-0.1253694046	0.0021028869	0.0835389684	0.0735528572	0.0186511591	-0.0045676189	-0.0259245211	-0.033851302	0.0565518953	-0.0173147081	-0.0408862042	0.0543069949	-0.0082487052	-0.046843879299999995	0.05063127059999999	0.001034626	0.0	0.0171262	1.04361	-0.105098	0.0219932	-0.00476599	-0.00251516
3240.8224242072747	2977.993187730426	3888.052987100485	1.00991	27.567171	0.07634989999999997	0.1119048633	0.034989237	0.0458777638	-0.0635091861	-0.0474857022	0.0733128894	-0.1309085757	-0.0128619346	0.0861398501	0.032262700899999996	-0.0057927073999999995	0.0244897881	-0.0261878194	-0.033372438	0.056688597300000004	-0.0184381703	-0.0398370104	0.0548472516	-0.0102906979	-0.0454420565	0.051822517400000004	-0.0019211926000000002	0.0	0.0171243	1.03499	-0.108086	0.0211435	-0.00476599	-0.00296026
3238.3326445525145	2976.0004087707616	3884.241853138633	1.171479	31.97747	0.2724354000000002	0.1006138456	0.0678303081	0.04175119	-0.0940956016	-0.053949671399999996	-0.0396865509	-0.12203745810000001	-0.0309537639	0.12187146369999999	0.06051824980000001	0.0220094065	0.0133465064	-0.026450420699999998	-0.0328900218	0.0568117225	-0.0195537822	-0.0387613154	0.0553349685	-0.0123192735	-0.0439628513	0.0529020803	-0.0048718998	0.0	0.0045964	0.930815	-0.192358	0.0225171	-0.00476599	-0.00301587
3234.6069678055155	2975.532221794657	3884.1253339026803	0.96535	26.350838	0.060802200000000216	0.09665754060000001	0.0674740186	0.030665730899999997	-0.0978743475	-0.0743749487	-0.0314914643	-0.12142588550000001	-0.041406397000000005	0.1270940416	0.0791588386	0.025443844	0.028962917400000003	-0.026712318199999998	-0.0324041045	0.0569212416	-0.020661068799999998	-0.0376598346	0.055769678499999996	-0.0143317871	-0.0424087828	0.053867632699999994	-0.0078096451	0.0	-0.0087398	0.955242	-0.171672	0.0224923	-0.00476475	-0.00299485
3221.62629017904	2969.552238399132	3872.661928350715	0.909227	24.818859	0.04972766999999994	0.0944825609	0.0776691409	0.0319750811	-0.1182541362	-0.105040453	0.006106174399999999	-0.1136556827	-0.047018981900000006	0.1351631871	0.0790005613	-0.0436700072	0.0693983098	-0.0269735048	-0.0319147381	0.0570171282	-0.0217595587	-0.0365333008	0.0561509651	-0.0163256148	-0.0407824974	0.054717093700000004	-0.0107266126	0.0	-0.00483513	0.9736340000000002	-0.18431	0.0227197	-0.00472238	-0.00302094
3237.5318884651665	2973.4756403193455	3868.687804028249	1.06269	29.0079	0.24395551	0.1148247842	0.0370860344	0.0134204151	-0.11681159619999999	-0.008673764399999999	0.0265350573	-0.1223664383	-0.0200325628	0.0834858085	0.06953684610000001	0.0095801027	-0.0166106272	-0.0272339736	-0.031421974500000005	0.0570993594	-0.022848784100000002	-0.0353824634	0.0564784632	-0.0182981571	-0.0390867643	0.0554486325	-0.013615041599999999	0.0	0.00711418	1.08875	-0.09104880000000001	0.0223547	-0.00472238	-0.00291336
3233.5219339117652	2971.02537674104	3870.945579956834	1.02819	28.066174	0.22355292	0.11476139449999999	0.011042558999999999	-0.026099622700000002	-0.11386407289999999	0.0593320833	-0.0036817528	-0.1220134947	-0.0070505045	0.042484603600000004	0.0737991623	0.0349960296	-0.0169495854	-0.0274937177	-0.0309258663	0.0571679155	-0.0239282813	-0.0342080881	0.05675185889999999	-0.020246842	-0.0373244712	0.0560606728	-0.0164672472	0.0	0.022569	1.03644	-0.0397162	0.0239154	-0.00427642	-0.00299581
3219.173555224264	2971.370815909624	3889.451124248374	1.128323	30.799469	0.2380785	0.11045473089999999	0.0113009649	-0.0511046054	-0.0887586386	0.031465575600000004	-0.0368471607	-0.1089735669	-0.0093335521	0.046658363200000004	0.11925463480000001	0.0678095787	-0.0395321552	-0.0277527302	-0.030426466099999997	0.057222780099999995	-0.0249975906	-0.033010956099999995	0.0569708904	-0.0221691289	-0.0354986191	0.0565518953	-0.0192756413	0.0	0.0351484	0.959437	-0.0695123	0.0249631	-0.00360585	-0.00234008
3240.470096897638	2974.7845386371064	3905.7509680847866	1.073301	29.297544	0.1381715000000001	0.10518077710000001	0.0334578532	-0.053429013	-0.1028175805	-0.126802281	2.2995799999999998e-05	-0.1124250332	-0.0198925296	0.0721312687	0.135030356	0.0215859884	0.0132534626	-0.0280110041	-0.0299238273	0.0572639401	-0.026056256899999998	-0.0317918636	0.0571353479	-0.024062511499999998	-0.0336123173	0.0569212416	-0.0220327518	0.0	0.0359172	0.990392	-0.11292	0.025217	-0.00289086	-0.00204817
3239.2709760655293	2974.906792489668	3895.4714853246055	0.860803	23.497051	0.10172399999999997	0.1060420009	0.0310712961	-0.06555109049999999	-0.0970521542	-0.1322493086	0.014014776100000001	-0.11054943019999999	-0.022274790299999996	0.0692595723	0.1485152384	-0.0197897405	0.0106263008	-0.028268532599999997	-0.029418003199999997	0.0572913855	-0.027103829399999998	-0.0305516219	0.0572450739	-0.0259245211	-0.0316687777	0.0571679155	-0.0247312434	0.0	0.0404357	1.01335	-0.127343	0.0258262	-0.0024546	-0.00189714
3224.8709227059485	2974.050850870085	3889.00322812771	0.8884619999999999	24.252062	0.06779899999999985	0.0982727282	0.0402119288	-0.0756458718	-0.1433491543	-0.1015205578	0.0051614273	-0.1059010348	-0.0246298245	0.0797596067	0.1515153864	-0.0081619152	0.0373477546	-0.0285253089	-0.028909047799999997	0.057305109900000005	-0.0281398619	-0.0292910558	0.0572999631	-0.0277527302	-0.029671310099999997	0.0572913855	-0.0273639367	0.0	0.0462877	1.01316	-0.13178	0.0264632	-0.00211057	-0.00173177
3233.4921370878637	2974.878966360263	3887.656918712481	1.00203	27.352076	0.30007766999999985	0.1063145393	-0.013323376000000001	-0.0606058046	-0.1196093282	-0.053768145	0.0189573954	-0.1098831535	0.012059289099999999	0.0286032991	0.1067511779	-0.0197553752	0.0030328064	-0.028781326	-0.0283970152	0.057305109900000005	-0.029163913599999997	-0.0280110041	0.0572999631	-0.0295447549	-0.0276233158	0.0572913855	-0.0299238273	0.0	0.0626224	1.0913	-0.00415503	0.0273361	-0.00272349	-0.00180551
3259.0949909145165	2968.7404234226287	3886.525402408637	1.14279	31.194363	0.29907573	0.09092501900000001	-0.0770479362	-0.0310233891	-0.0861111948	-0.0017964685	-0.0098202671	-0.09299938029999999	0.0585350084	-0.0215757139	0.0533670941	-0.0077841733	-0.05931358	-0.0290365773	-0.027881959900000003	0.0572913855	-0.0301755482	-0.026712318199999998	0.0572450739	-0.031298259	-0.0255282825	0.0571679155	-0.0324041045	0.0	0.0707026	1.03959	0.106209	0.0295432	-0.00304724	-0.00175793
3232.075177313455	2962.866228714337	3881.837177491849	1.019461	27.827904	0.23806160000000004	0.0694394654	-0.0835331917	-0.0182540908	-0.0630296355	0.019807516100000002	-0.0166726924	-0.06918275110000001	0.054793975099999996	-0.0438499003	0.0320596939	0.023072933900000002	-0.0076099478	-0.0292910558	-0.0273639367	0.0572639401	-0.0311743352	-0.0253958621	0.0571353479	-0.033010956099999995	-0.0233897775	0.0569212416	-0.0347981696	0.0	0.0812297	0.964293	0.175202	0.0304514	-0.0023167	-0.00173178
3209.07404256108	2960.8418366372416	3877.925052836348	0.925553	25.264528	0.09426670000000009	0.0665163984	-0.0714259031	-0.0329261699	-0.0788568059	-0.0057919398	0.0057870317000000004	-0.057186709100000004	0.0531910358	-0.0451344838	0.0543495356	-0.00035168910000000006	0.0657762362	-0.0295447549	-0.0268430008	0.057222780099999995	-0.0321598492	-0.024062511499999998	0.0569708904	-0.0346806132	-0.0212114427	0.0565518953	-0.0370996529	0.0	0.0878969	0.973039	0.169127	0.0309887	-0.0016947799999999997	-0.00143543
3234.0036492314916	2962.476827554326	3874.617487910911	0.926469	25.289526	0.1053593999999999	0.0673943492	-0.0856592124	-0.0216022158	-0.036716573100000004	0.038827966400000004	0.0140355303	-0.0599637561	0.07219626679999999	-0.0538971466	0.0317908342	0.0397258667	0.0213525501	-0.029797667799999997	-0.0263192076	0.0571679155	-0.0331316707	-0.0227131535	0.05675185889999999	-0.0363050533	-0.0189969873	0.0560606728	-0.039302431299999996	0.0	0.0946278	1.01843	0.199396	0.0306778	-0.00178159	-0.00137377
3229.5369442648744	2964.1675530560456	3878.845021637871	0.986629	26.931681	0.13413070000000007	0.0515917703	-0.1069095351	0.0085716051	-0.0070916838	0.043555308099999995	-0.0154660675	-0.058116898	0.0867582588	-0.0574760077	-0.0069014128	0.0015188426999999999	-0.0334513616	-0.0300497877	-0.0257926129	0.0570993594	-0.0340893859	-0.0213486856	0.0564784632	-0.0378821587	-0.0167501824	0.0554486325	-0.041400644199999996	0.0	0.0968905	1.02555	0.259563	0.031475	-0.00218779	-0.00146199
3217.8787355838617	2958.3519743363213	3882.286189485845	0.994001	27.132923	0.19977699999999976	0.0391812292	-0.0996396836	-0.0020854643	-0.0141420899	0.0478525954	-0.0631360283	-0.042041422	0.076139702	-0.061544652699999994	0.0038035853999999997	0.0168690059	-0.07293639	-0.030301107999999997	-0.0252632727	0.0570171282	-0.0350325871	-0.0199700157	0.0561509651	-0.039409872900000004	-0.014474853999999999	0.054717093700000004	-0.043388709299999995	0.0	0.102651	0.94518	0.287186	0.032276	-0.00134124	-0.00138907
3219.5838655425714	2960.1118535324194	3895.090200175534	1.019906	27.840036	0.12406049999999982	0.0349647447	-0.09801255240000001	0.003337857	0.0255373309	-0.0002897828	0.010502268200000001	-0.0388311635	0.0807775844	-0.0644357083	-0.00017392919999999998	0.0036301841	0.0243899686	-0.0305516219	-0.0247312434	0.0569212416	-0.0359608726	-0.018578060900000002	0.055769678499999996	-0.0408862042	-0.0121748767	0.053867632699999994	-0.0452613373	0.0	0.105844	1.00765	0.327341	0.0322839	-0.00169075	-0.00139651
3247.4879200258742	2960.1405029200905	3897.445540067758	1.01287	27.64798	0.15220550000000038	0.0294121277	-0.1061298633	0.03731093	0.0724322587	-0.028109570099999998	0.0632935633	-0.038948015499999995	0.088178843	-0.0667170528	-0.0470573927	-0.0164100324	-0.0009065408	-0.0308013228	-0.024196581600000003	0.0568117225	-0.036873847200000004	-0.0171737471	0.0553349685	-0.0423092276	-0.0098541671	0.0529020803	-0.0470135459	0.0	0.112957	1.04089	0.387594	0.0325987	-0.00239238	-0.00138095
3223.81662517559	2960.677678938921	3889.194002899938	1.055335	28.807125	0.17237649999999993	0.019419386299999997	-0.09835187220000001	0.0467547753	0.05700970599999999	-0.0194929881	0.024501786600000002	-0.027986117400000003	0.08062765599999999	-0.0499084153	-0.0438769299	-0.0578848768	-0.0072002375	-0.031050203999999998	-0.023659344199999998	0.056688597300000004	-0.0377711223	-0.0157580086	0.0548472516	-0.0436770879	-0.007516676999999999	0.051822517400000004	-0.0486406734	0.0	0.11982300000000003	0.966203	0.394536	0.0337892	-0.00194354	-0.00134266
3225.6485929657697	2955.8689450790125	3883.066241104287	0.943544	25.755606	0.07071499999999997	0.0115872808	-0.095075724	0.045440104800000006	0.041455241000000004	-0.0212577416	-0.0548960895	-0.0210413404	0.0756475196	-0.0528806896	-0.045226505	-0.0599889176	-0.07802596889999999	-0.031298259	-0.0231195884	0.0565518953	-0.038652315699999995	-0.0143317871	0.0543069949	-0.0449880016	-0.0051663869	0.05063127059999999	-0.0501383907	0.0	0.121386	0.98379	0.415224	0.0342351	-0.00201765	-0.00124513
3231.335222853256	2955.6306118108882	3881.2482961975215	0.9849540000000002	26.885958	0.17386410000000002	-0.0016966413000000001	-0.08709142630000001	0.0501892861	0.0627418361	-0.0304629565	-0.0331853287	-0.0127446319	0.0766980683	-0.0470823934	-0.0808805038	-0.0432658524	-0.014336145500000001	-0.031545481	-0.022577371699999998	0.056401649400000003	-0.0395170523	-0.012896031499999999	0.053714716100000004	-0.0462402595	-0.0028072990999999997	0.0493309071	-0.05150271309999999	0.0	0.135214	1.03916	0.465893	0.0343946	-0.00251141	-0.000818448
3213.612823628754	2952.290735349903	3874.8660861528692	1.087638	29.688911	0.25264155000000005	-0.011118584099999999	-0.0653583942	0.064185696	0.0496061976	0.037246832599999995	0.0403771135	-0.00043810370000000004	0.0518876089	-0.0366062281	-0.0790775361	-0.0169287544	0.0142405169	-0.0317918636	-0.0220327518	0.056237895499999996	-0.040364963999999996	-0.011451697	0.05307098230000001	-0.047432229000000006	-0.00044343080000000003	0.047924229400000004	-0.0527300107	0.0	0.140422	0.901021	0.470517	0.0360835	-0.00261169	-0.000514217
3212.528326614714	2951.6159928747556	3874.9122262630563	0.93265	25.45825	0.0820148500000002	-0.012150607800000001	-0.0603918487	0.0622539939	0.052275775999999996	0.026811131000000002	-0.043119179	-0.0001259424	0.0496626858	-0.045910724900000005	-0.0719252524	-0.0357618989	-0.0677357068	-0.0320374002	-0.0214857866	0.0560606728	-0.0411956897	-0.0099997442	0.052376410400000004	-0.0485623559	0.0019211926000000002	0.0464142691	-0.0538170184	0.0	0.1477	0.908642	0.45674	0.0364159	-0.00208259	-0.00030894
3212.533829631741	2951.356913498317	3874.8421073688287	0.943456	25.753197	0.1189355000000003	-0.013412526499999999	-0.059233250099999996	0.039284296600000004	0.050485535	-0.0031596946999999996	-0.019395031899999998	0.0066808685	0.0489136287	-0.046467694500000004	-0.0655960021	-0.0195580311	0.0164780151	-0.0322820843	-0.0209365343	0.0558700237	-0.042008875700000003	-0.008541139100000001	0.0516316657	-0.0496291667	0.0042825444	0.044804280300000006	-0.054760844	0.0	0.154208	0.950181	0.490603	0.0362003	-0.00242204	-0.0004944
3214.786711114497	2952.9173172164647	3871.7706349937653	0.975916	26.639263	0.1235142499999997	-0.0170404664	-0.047086635599999996	0.0649335525	0.08034779809999999	0.0270012872	0.0428313233	0.00587467	0.042428252400000005	-0.0379240276	-0.0934580455	-0.025513279399999998	0.0186267075	-0.0325259092	-0.0203850535	0.055665994	-0.042804175800000004	-0.0070768522	0.05083746150000001	-0.05063127059999999	0.0066366036	0.0430977328	-0.055558976600000004	0.0	0.161447	0.9991580000000002	0.526395	0.0361449	-0.0028328	-0.000330435
3198.6028749187035	2949.4238207629683	3867.6794876268123	1.017486	27.773973	0.19880156	-0.0244402617	-0.0390651134	0.0510928799	0.0693564594	0.0365332964	-0.082669032	0.0206468594	0.027508286099999998	-0.0410846146	-0.07880091269999999	-0.045120782000000005	-0.06695891309999999	-0.0327688687	-0.0198314029	0.0554486325	-0.0435812514	-0.0056078573	0.049994558700000004	-0.0515673609	0.0089793615	0.041298304300000005	-0.056209292599999995	0.0	0.162078	0.881969	0.547775	0.0370874	-0.00282717	-8.653379999999998e-05
3197.0742441646307	2948.396888401452	3869.6714442248435	0.947619	25.866854	0.0778499900000001	-0.025109672799999996	-0.028965502799999997	0.04301353	0.0462556305	0.071470799	0.0053025009	0.0189246489	0.023181751	-0.0406347202	-0.0823296843	0.0306613678	0.0400267647	-0.033010956099999995	-0.0192756413	0.0552179913	-0.0443397717	-0.0041351319	0.0491037647	-0.052436217300000004	0.0113068286	0.039409872900000004	-0.056710061799999996	0.0	0.163398	0.887666	0.512606	0.0376068	-0.00277459	5.4766e-05
3202.8516067230935	2948.146288585158	3868.6159551140986	0.9693	26.45867	0.20235559000000009	-0.0281516725	-0.036021134100000005	0.0384102729	0.0619768833	0.051558425	0.011695526599999999	0.0184734832	0.0326408958	-0.0439433384	-0.0785496151	-0.0350975575	-0.0376806121	-0.033252165	-0.0187178279	0.0549741255	-0.04507941360000001	-0.0026596556	0.048165932800000005	-0.0532367068	0.013615041599999999	0.0374365083	-0.057059952000000004	0.0	0.172005	0.971589	0.542681	0.0366676	-0.00340084	2.52042e-05
3201.9563598067994	2947.840365813361	3868.590693908661	0.899023	24.540337	0.10885629	-0.0329611121	-0.029495652999999997	0.022100280400000002	0.0612277512	0.050136434199999996	-0.0468525138	0.021763710699999998	0.020766578799999998	-0.037069279100000005	-0.0838894987	0.0181868172	-0.0255127544	-0.0334924891	-0.0181580221	0.054717093700000004	-0.04579986230000001	-0.00118241	0.0471819614	-0.0539677858	0.0159000698	0.0353824634	-0.057258032199999996	0.0	0.17814	0.9163230000000002	0.548009	0.0372998	-0.00350416	0.00013223000000000003
3201.74966111848	2947.1572261038973	3867.9774070505987	1.00198	27.350719	0.12365004999999987	-0.024715690800000002	-0.019576033899999998	0.0358684512	0.057441525599999994	0.0590238973	0.0357603192	0.0266386362	0.0123663092	-0.031992316800000004	-0.0711474096	-0.0096677658	0.0119714492	-0.0337319218	-0.0175962835	0.0544469572	-0.046500810999999996	0.0002956222	0.046152793	-0.054628501100000004	0.0181580221	0.033252165	-0.0573037755	0.0	0.170668	0.8609	0.550222	0.0378489	-0.0031192	0.000369011
