csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3188.7099174531245	2930.1215722232923	3753.218168262929	1.264018	40.610733	0.22916422999999994	0.009090001	-0.0180626219	0.022433497799999997	0.052435658899999994	-0.0337487818	0.0782528651	-0.0090719263	0.0130992241	-0.0413015839	-0.06291063969999999	-0.0663022864	-0.051611469900000005	-0.0451077072	0.006009175699999999	0.036199762	-0.059671359900000005	0.052256496500000006	-0.017793175300000002	-0.025880062000000002	0.056157534	-0.057367334299999996	0.268826	-0.00591507	0.626288	0.0298211	-0.0106292	0.0146619
3180.763991727002	2927.8398523872693	3750.932433134108	0.906738	29.131924	0.05482603000000001	-0.015168894399999999	-0.0183431811	0.0235333665	0.0212834572	0.0367363811	-0.0494176888	0.0091714361	0.0160399634	-0.020039046100000003	0.0211535175	-0.0018371725	0.0561114224	-0.0453446178	0.006713408299999999	0.0353404565	-0.059376915499999995	0.053141609900000004	-0.0198134469	-0.0236160829	0.055005571600000004	-0.058351910800000004	0.265835	-0.0258561	0.644007	0.0298966	-0.01082	0.0146791
3184.102232452181	2930.9813302744014	3753.107588432877	0.970015	31.164928	0.16512316000000007	0.0334570492	0.0147995083	-0.0653518764	-0.0359879073	0.0559554354	0.0171335863	-0.019247591	-0.0339674069	0.0770979614	0.0317782526	0.034274395299999996	-0.019495422	-0.0455799936	0.007416732099999999	0.0344703859	-0.0590503174	0.05398176019999999	-0.0218095789	-0.0213129425	0.0537344793	-0.0591765488	0.27034	-0.00477694	0.556543	0.0301123	-0.0103277	0.0150126
3179.5511410635304	2930.303019247747	3754.2087235636513	1.057211	33.966373	0.18655396000000002	0.0013102812	-0.0300696043	0.0365990811	0.0630699785	-0.012735616200000001	0.055771330599999995	-0.0057784694	0.0193731372	-0.0492889343	-0.040685927000000004	-0.0589221112	-0.032171576699999996	-0.0458138268	0.008119051700000001	0.0335898152	-0.0586917426	0.0547762366	-0.0237791392	-0.0189744601	0.0523470101	-0.0598389881	0.270916	-0.0444379	0.644925	0.0294841	-0.0105088	0.0146632
3186.3410705385313	2928.1566795750487	3761.6818279206786	0.86072	27.65346	0.07614430000000005	-0.015510556100000001	-0.0126116548	0.031172277400000004	-0.0046289753	0.0244422875	-0.030945547099999998	0.0077176311	0.0151467967	-0.0188181159	0.0251309079	0.01687765	0.045969641299999996	-0.0460461093	0.0088202721	0.032699012799999996	-0.0583013851	0.055524366799999995	-0.0257197284	-0.0166045134	0.050846169000000004	-0.060337412800000004	0.267949	-0.0474502	0.661765	0.0300238	-0.0105662	0.0141938
3192.952221574696	2933.774721317985	3762.914295947858	1.021361	32.814571	0.17417939999999998	0.0442283797	0.043830675300000004	-0.0897458772	-0.006519378399999999	0.0413552813	0.027462953	-0.0195590358	-0.0493970711	0.080744808	0.01571964	0.0062170829	-0.029690789900000004	-0.0462768334	0.0095202984	0.03179825	-0.057879456399999994	0.0562255178	-0.027628982000000003	-0.0142070324	0.049235206399999995	-0.0606704569	0.278843	-0.0536426	0.555182	0.0301292	-0.0105117	0.0150441
3182.3324432677227	2933.184783453501	3757.7833804677753	1.108038	35.599369	0.22103150000000013	0.0015256304000000002	-0.020624513	0.0479790192	0.0274550865	-0.0209988042	-0.0018897516	-0.0148945284	0.009886768399999999	-0.0482738883	-0.0454677488	-0.0277718191	0.0345298177	-0.046505991100000005	0.0102190358	0.030887801099999997	-0.0574261849	0.056879096500000004	-0.0295045739	-0.011785992700000001	0.047517611200000004	-0.0608372074	0.249439	-0.0403571	0.639919	0.0307217	-0.0108909	0.0141437
3186.022633669356	2926.8121226520366	3757.64265265508	0.862773	27.719412	0.09344660000000006	-0.0118742296	-0.014192092	0.0115269298	-0.0708132864	-0.001657547	-0.010116321800000001	-0.0033314416	0.010031722	-0.0252438802	0.040408083500000004	0.0552360737	-0.012118896499999999	-0.046733574800000004	0.0109163897	0.0299679435	-0.0569418162	0.0574845497	-0.0313442191	-0.0093454089	0.045697103600000004	-0.0608372074	0.250714	-0.0156245	0.674713	0.0302452	-0.0107145	0.0141437
3190.3459162085187	2927.213640786895	3761.994569890983	0.8448379999999999	27.1432	0.06754079999999996	0.003416819	0.0179559178	-0.0044248363	0.0204834835	-0.026047502099999998	0.0451999096	-0.001503617	-0.0039208865999999995	-0.015670693	-0.004655329099999999	-0.0365572179	-0.0523292833	-0.0469595767	0.0116122657	0.029038957400000003	-0.0564266125	0.0580413653	-0.0331456761	-0.006889328199999999	0.0437776261	-0.0606704569	0.26897	-0.0331083	0.670307	0.0303947	-0.0105088	0.0143364
3184.2673188880426	2934.262653989965	3764.528058464777	1.161133	37.30521	0.4046077	0.0478247607	0.0327526039	-0.0314598834	-0.0285332381	0.0693866867	-0.0534792791	-0.0217567512	-0.0481039834	0.07331992400000001	0.024437182000000002	0.017953803100000002	0.0854408453	-0.0471839892	0.0123065695	0.0281011257	-0.0558808527	0.058549072	-0.0349067503	-0.0044218233	0.0417633361	-0.060337412800000004	0.281664	-0.191311	0.529551	0.0301925	-0.0109243	0.0155778
3202.8254597194946	2935.6863393649205	3767.489863133445	1.159351	37.247955	0.3153283	0.0405690663	0.0061088283	0.020149840800000002	-0.0571430576	-0.030805589100000003	0.0819766655	-0.0333359976	-0.0159867847	-0.038726237000000004	-0.027169489100000003	0.007385012	-0.0556762226	-0.0474068047	0.0129992073	0.0271547341	-0.0553048325	0.059007240499999995	-0.036625296	-0.0019469859	0.039658596000000004	-0.0598389881	0.239003	-0.0601697	0.597327	0.0301778	-0.0110739	0.0142671
3190.1681809699085	2929.316734018531	3763.7443754980823	0.846311	27.190525	0.06087049999999997	0.0209605465	0.017829834	0.0238752652	0.0204927606	0.0024306109	0.0199567639	-0.015196948899999998	-0.0145979038	-0.0275617163	-0.004065685800000001	-0.031130460699999998	0.0111311498	-0.047628015700000005	0.0136900852	0.026200071000000002	-0.0546988637	0.059415482900000004	-0.0382992193	0.00053108	0.0374679642	-0.0591765488	0.254764	-0.0752652	0.617481	0.0301331	-0.0110642	0.0141243
3190.2410745857433	2927.5299979046617	3757.9404607251854	0.832984	26.762333	0.17471560000000003	0.0161031405	-0.0030812001	0.0202453184	-0.061312451100000005	-0.0061261948	0.0102000015	-0.0130938952	-0.010711363	-0.0286981342	0.0178326989	0.052509863	0.0034982622	-0.0478476146	0.0143791097	0.025237427000000003	-0.0540632746	0.059773453899999995	-0.039926481	0.0030082653	0.0351961851	-0.058351910800000004	0.248583	-0.0163336	0.658884	0.0300524	-0.0109297	0.0129755
3174.605459189162	2935.4936890051904	3756.205122701264	1.228791	39.478958	0.5017704000000001	0.07197932559999999	0.0332976107	-0.0720668441	0.0443153767	0.08132683809999999	0.0245755677	-0.0276256314	-0.0743825645	0.0835005726	0.0169752432	-0.0289434984	-0.028409102599999996	-0.048065594100000004	0.0150661874	0.0242670955	-0.0533984092	0.0600808505	-0.041505098399999996	0.005480462199999999	0.032848179	-0.057367334299999996	0.276983	-0.184013	0.505078	0.0305259	-0.0112115	0.0152579
3183.8058331877924	2932.2201997898187	3760.037556907077	1.302194	41.837269	0.26324099999999995	0.0332699394	-0.0338595373	0.070201133	0.030018683100000002	-0.0154262017	0.015763221299999998	-0.0263962594	-0.0073432812	-0.0610853413	-0.0643650757	-0.0223916477	0.0634579653	-0.0482819467	0.0157512255	0.023289372000000003	-0.05270462769999999	0.060337412800000004	-0.0430331483	0.0079435711	0.030429031000000002	-0.0562255178	0.279224	-0.096279	0.604924	0.031389	-0.0108886	0.0149755
3180.4083908497532	2927.455256772827	3758.487626919338	1.065827	34.243187	0.10738339999999996	0.018208589299999998	-0.011877763700000002	0.0119797826	-0.0466907653	0.0386895066	0.005543130500000001	-0.0115141695	-0.0119058416	-0.022169478399999998	0.0568233319	0.0431992159	-0.0112562226	-0.0484966652	0.016434131100000002	0.0223045544	-0.051982305599999994	0.060542923600000007	-0.044508768899999995	0.0103935076	0.027943980499999996	-0.0549295911	0.268808	-0.0540146	0.607947	0.0312107	-0.0103655	0.0146433
3180.4501188588188	2928.514167818826	3758.080432242208	0.912236	29.30858	0.09874659999999998	0.012811629	-0.013207950800000002	0.030969840099999996	0.0508706313	-0.0287075675	0.0653299458	-0.013390431999999999	-0.0083340369	-0.046166294100000005	-0.0322251898	-0.0519430554	-0.0408324797	-0.048709742199999996	0.0171148117	0.0213129425	-0.051231834299999994	0.060697209	-0.0459301624	0.012826209199999999	0.025398409500000003	-0.0534831063	0.284854	-0.0555832	0.674754	0.0311104	-0.0103041	0.0145185
3176.6879476415484	2925.062365379076	3753.8340731116227	0.953317	30.628441	0.16936480000000026	-0.0071360755	-0.019972887800000002	0.030239407700000002	-0.024664272	0.0340982279	-0.0719033139	0.0013153942000000002	0.0064425616000000005	-0.027581669500000003	0.0506237204	0.0393068106	0.062353820899999995	-0.048921170599999994	0.017793175300000002	0.0203148385	-0.0504536199	0.060800138600000005	-0.0472955971	0.0152376418	0.022797831299999998	-0.0518900279	0.282192	-0.158444	0.707006	0.0313184	-0.0105754	0.014671
3173.4128205300813	2931.124309902912	3755.198822343829	1.10303	35.438454	0.1462030000000003	0.0331230266	0.0233642763	-0.0779129354	0.0189320503	0.0540192827	0.0226779541	-0.0149522031	-0.0522400568	0.0686874353	0.024144385	0.0113361033	-0.0492518557	-0.049130943200000006	0.01846913	0.0193105464	-0.0496480841	0.0608516251	-0.0486034093	0.017623806699999998	0.020147878	-0.0501547226	0.295508	-0.138822	0.655086	0.0309698	-0.0103043	0.0152782
3172.138029853153	2925.582967916858	3752.377986483685	1.197848	38.48481	0.19448400000000013	0.0024577111	-0.0205801854	0.0552981954	0.047066298799999996	-0.013207048	-0.0182588122	-0.0015832188	0.0019740929	-0.0630455982	-0.039103146	-0.0342024075	0.0259511192	-0.0493390529	0.019142584299999998	0.0183003722	-0.048815662999999995	0.0608516251	-0.049852005899999996	0.019980747	0.0174542889	-0.0482819467	0.291474	-0.117852	0.731866	0.0312751	-0.0107369	0.0141621
3171.819592983978	2922.611263648895	3752.9202367561265	0.926005	29.750957	0.10782599999999982	-0.0081236675	-0.014126817199999999	0.027105529	-0.0344189965	-0.0007099417999999999	-0.042447495	0.0017056926000000002	0.0024842939	-0.0262504298	0.0461793997	0.0623016761	0.0031336989	-0.0495454926	0.0198134469	0.0172846234	-0.0479568073	0.060800138600000005	-0.0510398654	0.0223045544	0.0147228977	-0.0462768334	0.263795	-0.135701	0.745954	0.0316034	-0.0108149	0.0136042
3179.178979382684	2928.2007094661303	3757.977697510096	1.019256	32.746956	0.17553899999999986	0.042274663899999995	0.0424798181	-0.0629370982	0.0336947781	0.0249183308	0.027115706899999998	-0.0127115178	-0.0580523494	0.0594469838	0.0029218139	-0.0201621505	-0.0494087374	-0.0497502555	0.0204816271	0.0162636096	-0.0470719821	0.060697209	-0.052165540700000006	0.0245913754	0.01195962	-0.0441448784	0.26388	-0.125172	0.628214	0.0313397	-0.0104578	0.0139271
3178.5584056478747	2928.5209054889915	3755.9562602837946	1.061869	34.116032	0.2010278	0.0123048231	-0.0190875546	0.0605261791	0.0016756693	-0.0374722478	-0.0256008019	-0.006929901800000001	-0.0144979239	-0.071941483	-0.0357825474	0.0136089656	0.0474012191	-0.04995333440000001	0.021147034500000002	0.0152376418	-0.0461616666	0.060542923600000007	-0.0532276603	0.0268374179	0.0091704404	-0.0418919254	0.267426	-0.07455019999999998	0.720119	0.031452	-0.0108461	0.0133286
3179.794728316446	2924.43286328862	3755.399560061877	0.8688719999999999	27.915375	0.0785876000000001	0.0028130939000000003	-0.008650174	0.0307090047	-0.06971995019999999	-0.015330476599999998	-0.0262609719	-0.0069018740000000006	-0.0044020101	-0.048690669400000004	0.0405035982	0.063310598	-0.023058990699999997	-0.0501547226	0.0218095789	0.0142070324	-0.0452263538	0.060337412800000004	-0.05422493019999999	0.029038957400000003	0.0063613997	-0.0395241496	0.258201	-0.0996658	0.744441	0.0310575	-0.0108421	0.0133286
3182.7927553677173	2927.2565738479493	3759.9817477734828	0.831562	26.716644	0.1163650000000002	0.0193680095	0.017000091999999998	0.0043148423	0.006389540500000001	-0.0450305737	0.0586520908	-0.0048312863	-0.019931691499999998	-0.043180623	-0.0084534246	-0.0032286640000000004	-0.0759108492	-0.0503544133	0.0224691706	0.0131720954	-0.044266550099999996	0.0600808505	-0.0551561354	0.0311923433	0.0035385815999999996	-0.0370480408	0.277233	-0.0504788	0.728025	0.0312505	-0.0105595	0.0134876
3181.216349425269	2932.8149950444213	3764.6002729443694	1.100321	35.351421	0.24235419999999974	0.043751642699999996	0.0391748758	-0.0307404836	0.009642137299999999	0.0550584591	-0.0313023738	-0.0244122864	-0.06797052049999999	0.0483373788	0.0299566949	0.0025305251	0.031704982	-0.0505523997	0.0231257203	0.0121331461	-0.0432827753	0.059773453899999995	-0.056020141399999994	0.033294004599999996	0.0007080997	-0.0344703859	0.265055	-0.132878	0.623673	0.0314606	-0.010367500000000002	0.013954
3183.416589103236	2926.1899066467595	3757.6093854426094	1.337399	42.968327	0.23576199999999994	0.0359724867	-0.009501335	0.0277940855	-0.0684767189	-0.0416620052	0.0255647554	-0.0196949757	-0.0222498586	-0.0464531968	-0.0267364792	0.04694635269999999	-0.013982645600000001	-0.050748675	0.0237791392	0.011090500900000001	-0.0422755621	0.059415482900000004	-0.056815895400000004	0.0353404565	-0.0021239157	-0.03179825	0.308904	-0.083596	0.703809	0.0308253	-0.0101925	0.0143936
3180.5673484842855	2928.4764055278993	3753.9634584488113	1.077895	34.630898	0.15963820000000012	0.0321545996	0.0182470913	0.005486251700000001	0.001315786	-0.0104289333	0.0462802753	-0.0087097161	-0.0348952712	-0.0365281211	0.018047795	0.0046175428999999995	-0.07210864110000001	-0.050943232699999993	0.0244293388	0.0100444774	-0.041245456	0.059007240499999995	-0.057542428	0.0373283052	-0.0049513313	-0.029038957400000003	0.32688	-0.0227163	0.698611	0.0307899	-0.00951121	0.0151886
3180.408651649811	2927.707606024023	3757.6179927142157	1.171307	37.632076	0.25316470000000013	0.0441510543	-0.0065908223	0.0243734806	0.0453843451	-0.0308474217	0.0466646457	-0.0281922657	-0.0346443631	-0.0278368691	-0.0656997181	-0.0365826411	0.0003078605	-0.051136066200000004	0.025076231	0.0089953943	-0.0401930147	0.058549072	-0.0581988541	0.0392542545	-0.0077680232999999994	-0.026200071000000002	0.294396	-0.110182	0.659167	0.032009	-0.009897230000000003	0.0149183
3179.588826671717	2927.206981461731	3758.0412949214656	1.08151	34.747066	0.26755250000000025	0.012805647199999999	-0.0077130077	0.050563071200000004	-0.0045591362	-0.0043034739	-0.0526952026	-0.0113493444	-0.0106526823	-0.037480732200000005	0.0102386419	0.0170758921	0.0400169361	-0.0513271689	0.0257197284	0.0079435711	-0.0391188082	0.0580413653	-0.0587843738	0.0411151107	-0.010567891599999999	-0.023289372000000003	0.345923	-0.144915	0.7518059999999999	0.0315187	-0.0104534	0.0156449
3187.6789748291685	2924.0179481584332	3759.2831519870488	0.919836	29.55274	0.16424900000000012	-0.0022806437	-0.006702701899999999	0.023011065499999997	-0.0726136462	-0.049331592	-0.0304187527	-2.61726e-05	0.0015953584	-0.038647781400000004	0.0322482977	0.06253024389999999	-0.0199263185	-0.0515165343	0.0263597436	0.006889328199999999	-0.0380234181	0.0574845497	-0.0592982738	0.042907787999999995	-0.0133448721	-0.0203148385	0.337443	-0.202175	0.814795	0.0319319	-0.0106196	0.0155139
3178.062233540089	2918.6574264368187	3750.356939161089	0.861415	27.675783	0.10143000000000034	0.0057434377	0.0221286	0.004430536	0.0161165839	-0.038229244700000005	-0.0034762372999999997	0.010388650400000001	-0.008367635	-0.024224147799999998	0.0161349811	0.0074016955	-0.0367731525	-0.0517041561	0.0269961902	0.005832986700000001	-0.0369074377	0.056879096500000004	-0.0597399279	0.0446293138	-0.0160929506	-0.0172846234	0.318234	-0.173583	0.7983759999999999	0.0323215	-0.0105867	0.0151922
3181.282201439575	2925.511595620105	3749.0362862763895	1.003504	32.240845	0.1613509999999998	0.0309536356	0.026668251	-0.021246546600000003	-0.0377143919	0.0012479366	-0.048580734900000005	-0.009824047800000001	-0.040138051699999996	0.028784274300000003	0.021178746800000002	0.0370610623	0.0332062655	-0.0518900279	0.027628982000000003	0.0047748684999999996	-0.035771471299999996	0.0562255178	-0.0601087982	0.0462768334	-0.0188061754	-0.0142070324	0.322887	-0.160724	0.702377	0.0321678	-0.0102363	0.0156449
3175.9232818754376	2923.490764640489	3747.2957639045744	1.036317	33.295074	0.09475699999999987	0.022662733900000002	0.002309119	0.023921238799999998	-0.024815478999999998	-0.0445436235	0.0403099867	-0.0005142112000000001	-0.0144046073	-0.048489893799999996	-0.008468249399999999	0.0258978204	-0.06755859110000001	-0.052074143499999996	0.028258033199999998	0.0037152958000000002	-0.034616134	0.055524366799999995	-0.060404435199999995	0.0478476146	-0.0214786702	-0.011090500900000001	0.340367	-0.176342	0.749796	0.0322317	-0.0104572	0.0156449
3167.040953545897	2919.253318521449	3750.6308827722532	0.8893539999999999	28.573408	0.08482199999999974	0.0033077232	0.0015888875	0.0439256222	0.0476467767	-0.024389641899999998	-0.0235527833	0.009927196999999999	-0.0004808758	-0.0406261308	0.0025511954	-0.0348011777	-0.0084312027	-0.052256496500000006	0.0288832587	0.0026545914	-0.0334420514	0.0547762366	-0.060626478600000006	0.0493390529	-0.0241046469	-0.0079435711	0.344222	-0.202524	0.7573459999999999	0.0323414	-0.0111084	0.0154611
3168.5657210771283	2917.0879410132843	3747.066796373355	0.827809	26.596077	0.09099899999999984	0.0117265475	0.0056374308	0.0316845421	-0.0335426671	-0.027103566800000003	-0.0296435016	0.0094515828	-0.0086495888	-0.0257175584	0.014845343200000001	0.0551263174	-0.0038848196	-0.0524370808	0.0295045739	0.0015930782999999998	-0.0322498594	0.05398176019999999	-0.0607746581	0.050748675	-0.026678418399999997	-0.0047748684999999996	0.366538	-0.166197	0.759467	0.0322701	-0.0111429	0.01596
3158.9635845912208	2918.609244260636	3740.8976515357954	0.7958779999999999	25.570192	0.061367000000000164	0.0068888	0.0016407258999999999	0.0181488047	0.040802079399999996	-0.018932113	0.0040345056	0.0134973849	-0.006699365200000001	-0.028228798399999998	0.0119277593	-0.0054519813	-0.0539849623	-0.0526158903	0.030121894700000002	0.00053108	-0.031040203500000002	0.053141609900000004	-0.060848793	0.052074143499999996	-0.0291944104	-0.0015930782999999998	0.379729	-0.140502	0.757281	0.0322894	-0.0109535	0.0161572
3161.320565103237	2923.847077709237	3742.6962166604144	1.036684	33.306889	0.19254299999999994	0.0323060214	-0.0036479451	-0.0015116187	0.033833726099999996	0.029497266	-0.0528443533	-0.0060970361	-0.0371896279	0.0166543681	-0.0113428044	0.0059660529	0.0495778739	-0.052792919	0.0307351374	-0.00053108	-0.0298137388	0.052256496500000006	-0.060848793	0.053313260300000005	-0.0316471737	0.0015930782999999998	0.371895	-0.188195	0.66859	0.0325584	-0.0106883	0.0165895
3172.215357069952	2922.2315254245723	3747.056002506052	0.992494	31.887129	0.11052099999999997	0.0237169277	-0.0123448706	0.0290506063	-0.0130926809	-0.0158039666	0.0190073708	-0.0060340341	-0.010551120700000001	-0.04317967599999999	-0.0082136008	0.0201096298	-0.0441866958	-0.0529681609	0.0313442191	-0.0015930782999999998	-0.0285711294	0.0513271689	-0.0607746581	0.054463970800000004	-0.034031396400000004	0.0047748684999999996	0.369063	-0.201319	0.7233549999999999	0.0323492	-0.0110525	0.0163669
3166.1460181514867	2917.245022742141	3750.4087689255293	0.8688139999999999	27.913488	0.1848669999999998	-0.0041155269	-0.0012132853	0.055676671100000005	0.0400130095	-0.0176407903	-0.04923332019999999	0.0116633034	-0.0012246979	-0.0452788384	0.0086996147	-0.0162256649	0.0166867981	-0.053141609900000004	0.0319490572	-0.0026545914	-0.0273130483	0.0503544133	-0.060626478600000006	0.055524366799999995	-0.0363419146	0.0079435711	0.34316	-0.234131	0.772722	0.0325682	-0.011678	0.0156757
3174.2099559032454	2919.849915711097	3751.291685328221	0.831312	26.708626	0.0725320000000002	0.0122852978	0.0100626933	0.0354269591	-0.0534717313	-0.0368194446	-0.0328800089	0.004772059600000001	-0.0067796071	-0.0331678407	0.0152930372	0.050045787599999995	0.0032631091999999998	-0.053313260300000005	0.03254957	-0.0037152958000000002	-0.0260401767	0.0493390529	-0.060404435199999995	0.0564926898	-0.0385737243	0.011090500900000001	0.341219	-0.204232	0.74323	0.0327406	-0.0116264	0.0156757
3172.0222346279993	2918.4556880568653	3752.84813983546	0.900613	28.93516	0.1577199999999999	0.0169948255	0.0361673452	0.014527893500000002	0.0210140684	-0.0381397468	0.0242294298	0.0078155754	-0.0236147225	-0.027247336400000002	0.0048331955	-0.0122645375	-0.0501736688	-0.0534831063	0.0331456761	-0.0047748684999999996	-0.024753203799999998	0.0482819467	-0.0601087982	0.057367334299999996	-0.0407219919	0.0142070324	0.350691	-0.117892	0.732952	0.0329233	-0.0107766	0.0156756
3176.4611819922875	2926.3291257151777	3752.963659099126	1.021828	32.829578	0.2544600000000001	0.0391509334	0.0363876827	0.0007441616	-0.0457151664	0.032220974	-0.0591396132	-0.005579835500000001	-0.0479380296	0.02522715	0.0432826324	0.041348061299999996	0.0554736155	-0.053651142	0.0337372948	-0.005832986700000001	-0.0234528267	0.0471839892	-0.0597399279	0.058146849699999996	-0.0427820647	0.0172846234	0.367082	-0.212062	0.656233	0.03295	-0.0106666	0.0168825
3175.9052866715283	2923.844805704182	3752.5007571728884	1.190067	38.234798	0.21393000000000026	0.0154015433	0.0044470199	0.021879622	0.0046072488	-0.060579748499999996	0.0349085834	0.0009572075	-0.0096069762	-0.047322066100000004	-0.027883780099999998	-0.0032024968	-0.073797785	-0.053817361900000006	0.034324346	-0.006889328199999999	-0.0221397494	0.0460461093	-0.0592982738	0.058829943499999995	-0.0447494812	0.0203148385	0.374917	-0.152003	0.742699	0.0333176	-0.0109893	0.0163814
3172.6831019715614	2920.129137297953	3754.10991333971	0.876417	28.157757	0.15293799999999994	0.0018147182000000002	0.0026770240999999997	0.041865981600000005	0.011408018300000001	-0.027866112599999996	-0.0566813183	0.0130922426	-0.0043216235999999995	-0.033492096299999996	0.012343418799999999	0.018213833999999998	0.0368069898	-0.05398176019999999	0.0349067503	-0.0079435711	-0.020814683100000002	0.04486926980000001	-0.0587843738	0.059415482900000004	-0.046619980199999994	0.023289372000000003	0.361088	-0.238925	0.754206	0.0338245	-0.0110986	0.016184
3178.406620014902	2919.589966994715	3747.616092343158	0.807255	25.935719	0.18376899999999985	0.019068978400000002	0.0011356926	0.0062395278	-0.0185755469	-0.048359071399999995	0.0301664226	0.0008342142999999999	-0.0186506954	-0.029570537999999997	-0.0032877534999999998	0.02727817	-0.0510727463	-0.054144331500000004	0.0354844287	-0.0089953943	-0.0194783452	0.0436544665	-0.0581988541	0.059902497	-0.048389510700000006	0.026200071000000002	0.333243	-0.181983	0.709014	0.0338053	-0.0111551	0.0151839
3169.9171869707125	2922.6835760856707	3748.796297597376	0.849616	27.296703	0.15663400000000002	0.0218172583	0.0017161201	0.031354993	0.040345776	-0.0167431539	-0.0150598773	-0.0038744851	-0.025384237900000002	-0.031543777599999996	-0.0004341214	-0.0198479374	0.022300984	-0.05430507019999999	0.0360573031	-0.0100444774	-0.0181314595	0.0424027271	-0.057542428	0.060290178099999994	-0.050054240300000004	0.029038957400000003	0.33765	-0.108419	0.675781	0.0336231	-0.0104449	0.0152001
3174.6401455966966	2928.1219727391967	3749.5524188774384	1.004188	32.262848	0.2549230000000002	0.0496031882	0.0074794164	-0.0311587165	-0.046939216799999996	0.049489445099999994	0.0008293071000000001	-0.0214154795	-0.0633927535	0.0329073427	0.0425004041	0.0474350504	-0.0177423418	-0.054463970800000004	0.036625296	-0.011090500900000001	-0.0167747553	0.0411151107	-0.056815895400000004	0.0605778835	-0.051610563600000006	0.03179825	0.345057	-0.21261	0.576531	0.0335047	-0.0106282	0.0157799
3167.804576111781	2925.3975252973055	3750.428726510045	1.0389	33.378086	0.1800870000000001	0.0253834102	-0.0207774232	0.030491568700000003	0.0718306457	-0.017179775300000002	0.0237792281	-0.0110052955	-0.013698028300000002	-0.039756032999999996	-0.0210716792	-0.0487832297	-0.032352641	-0.054621028099999996	0.037188330299999996	-0.0121331461	-0.0154089672	0.0397927069	-0.056020141399999994	0.060765136	-0.0530551099	0.0344703859	0.327857	-0.197358	0.655421	0.0337128	-0.0109415	0.0149264
3177.8688502980804	2923.972586402319	3755.0949747206	0.824073	26.476042	0.10362200000000003	0.0182793	0.0011693301	0.0256066346	-0.0248996239	-0.0111264723	-0.0349702442	-0.002743533	-0.0202051638	-0.0344913572	0.0078069737	0.0296045139	0.0274643386	-0.0547762366	0.0377463299	-0.0131720954	-0.0140348349	0.0384366344	-0.0551561354	0.0608516251	-0.0543847506	0.0370480408	0.312545	-0.231133	0.654711	0.0342133	-0.0110218	0.0144307
3176.3425179665096	2922.190786023572	3750.0406214406657	0.765139	24.582596	0.11141900000000003	0.0237598608	0.0178041598	-0.011115019299999999	0.0218990652	-0.0180561925	0.022067884399999998	-0.0018804026000000002	-0.0220800229	-0.0081059904	-0.0039065517	-0.0029960393	-0.0372354819	-0.0549295911	0.0382992193	-0.0142070324	-0.0126531026	0.0370480408	-0.05422493019999999	0.0608372074	-0.0555966061	0.0395241496	0.330325	-0.210217	0.646998	0.0343525	-0.011395	0.0152185
3168.490610660812	2924.670405334452	3749.301034821318	0.972388	31.24114	0.1398629999999999	0.045782146399999994	0.019246714499999998	-0.0327859124	0.025328989399999998	0.0655908922	-0.0561515996	-0.0086860638	-0.057523433799999996	0.0524812843	0.011570181799999999	0.013201254099999999	0.0506908996	-0.0550810865	0.0388469236	-0.0152376418	-0.0112645183	0.0356281007	-0.0532276603	0.060721906799999996	-0.0566880517	0.0418919254	0.33822	-0.219605	0.568213	0.0344175	-0.0109415	0.0155759
3174.1319766863057	2926.901984369243	3749.2180245151726	1.135283	36.474693	0.1108000000000001	0.0233439903	-0.0242890484	0.0241550139	-0.0007087072999999999	-0.0099036383	0.0368521337	-0.0088354702	-0.0148196566	-0.0502353159	-0.016526106000000002	0.0110697532	-0.0504086825	-0.0552307176	0.0393893687	-0.0162636096	-0.0098698341	0.0341780158	-0.052165540700000006	0.0605059145	-0.0576567236	0.0441448784	0.345913	-0.23624	0.63522	0.0345932	-0.0109415	0.0153623
3169.403671659159	2922.592069123424	3759.0638556355775	0.911116	29.2726	0.10643000000000023	-0.0010487968	0.0020791124	0.0411959414	0.04979165	0.0012584736	-0.040627793100000004	0.0078997454	-0.0049780205	-0.0279101089	-0.0002839869	-0.0302973753	0.0274472321	-0.05537847940000001	0.039926481	-0.0172846234	-0.0084698052	0.032699012799999996	-0.0510398654	0.0601895887	-0.058500523799999996	0.0462768334	0.348176	-0.27289	0.655527	0.0347811	-0.0115758	0.0152403
3179.3611482222577	2921.1332851876073	3760.06241669801	0.835656	26.84819	0.08409599999999993	0.0082032189	0.0014228645000000002	0.023295433799999998	-0.0532366358	-0.0330315306	-0.0045458897	0.000788645	-0.007301150300000001	-0.0200612096	0.0031790865999999996	0.050135207800000005	-0.0011822312	-0.055524366799999995	0.040458188	-0.0183003722	-0.0070651898	0.0311923433	-0.049852005899999996	0.059773453899999995	-0.059217625	0.0482819467	0.357468	-0.244914	0.641749	0.0346629	-0.0114336	0.0156409
